Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,725.90326,-99.39999,426.27863
2,0.008,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.52313,-251.21089,429.66483,725.98907,-99.35445,425.96979
3,0.017,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.42548,-99.00624,426.29504
4,0.025,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.21002,-99.1641,426.36163
5,0.033,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.21002,-99.1641,426.36163
6,0.042,551.59406,-244.89432,493.54196,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.21002,-99.1641,426.36163
7,0.05,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.21002,-99.1641,426.36163
8,0.058,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.42548,-99.00624,426.29504
9,0.067,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.21002,-99.1641,426.36163
10,0.075,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.42548,-99.00624,426.29504
11,0.083,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.21002,-99.1641,426.36163
12,0.092,552.06268,-244.88286,493.56595,697.92596,-174.93805,520.73883,688.59015,-251.29131,429.4903,726.33594,-99.05209,426.64691
13,0.1,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.33594,-99.05209,426.64691
14,0.108,552.06268,-244.88286,493.56595,697.92596,-174.93805,520.73883,688.59015,-251.29131,429.4903,726.33594,-99.05209,426.64691
15,0.117,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.33594,-99.05209,426.64691
16,0.125,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.39099,-98.70577,426.26892
17,0.133,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.39099,-98.70577,426.26892
18,0.142,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.16669,-98.86824,426.37067
19,0.15,552.06268,-244.88286,493.56595,697.92596,-174.93805,520.73883,688.59015,-251.29131,429.4903,726.16669,-98.86824,426.37067
20,0.158,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.16669,-98.86824,426.37067
21,0.167,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.16669,-98.86824,426.37067
22,0.175,552.06268,-244.88286,493.56595,697.92596,-174.93805,520.73883,688.59015,-251.29131,429.4903,726.16669,-98.86824,426.37067
23,0.183,552.06268,-244.88286,493.56595,697.5946,-175.01736,520.80804,688.59015,-251.29131,429.4903,726.16669,-98.86824,426.37067
24,0.192,552.06268,-244.88286,493.56595,697.5946,-175.01736,520.80804,688.59015,-251.29131,429.4903,726.39099,-98.70577,426.26892
25,0.2,552.06268,-244.88286,493.56595,697.29364,-174.72331,520.78644,688.59015,-251.29131,429.4903,726.16669,-98.86824,426.37067
26,0.208,552.06268,-244.88286,493.56595,697.29364,-174.72331,520.78644,688.59015,-251.29131,429.4903,726.16669,-98.86824,426.37067
27,0.217,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.16669,-98.86824,426.37067
28,0.225,552.06268,-244.88286,493.56595,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,726.16669,-98.86824,426.37067
29,0.233,552.06268,-244.88286,493.56595,697.29364,-174.72331,520.78644,688.59418,-250.59999,429.31372,726.16669,-98.86824,426.37067
30,0.242,552.06268,-244.88286,493.56595,697.28363,-174.91772,520.56024,688.59015,-251.29131,429.4903,726.39099,-98.70577,426.26892
31,0.25,552.06268,-244.88286,493.56595,697.5946,-175.01736,520.80804,688.59015,-251.29131,429.4903,726.39099,-98.70577,426.26892
32,0.258,552.06268,-244.88286,493.56595,697.5946,-175.01736,520.80804,688.59015,-251.29131,429.4903,726.16669,-98.86824,426.37067
33,0.267,551.59406,-244.89432,493.54196,697.29364,-174.72331,520.78644,688.59015,-251.29131,429.4903,726.16669,-98.86824,426.37067
34,0.275,552.06268,-244.88286,493.56595,697.28363,-174.91772,520.56024,688.59015,-251.29131,429.4903,726.16669,-98.86824,426.37067
35,0.283,552.06268,-244.88286,493.56595,697.29364,-174.72331,520.78644,688.59015,-251.29131,429.4903,726.04065,-98.98023,426.08536
36,0.292,551.83301,-245.13536,493.79163,697.5946,-175.01736,520.80804,688.59015,-251.29131,429.4903,726.04065,-98.98023,426.08536
37,0.3,551.59406,-244.89432,493.54196,697.28363,-174.91772,520.56024,688.59015,-251.29131,429.4903,725.73389,-99.21611,426.00229
38,0.308,551.83301,-245.13536,493.79163,697.29364,-174.72331,520.78644,688.59015,-251.29131,429.4903,725.73389,-99.21611,426.00229
39,0.317,551.36438,-245.14674,493.76761,697.29364,-174.72331,520.78644,688.59015,-251.29131,429.4903,725.73389,-99.21611,426.00229
40,0.325,551.36438,-245.14674,493.76761,697.93604,-174.74367,520.96503,688.59015,-251.29131,429.4903,725.90326,-99.39999,426.27863
41,0.333,551.36438,-245.14674,493.76761,697.5946,-175.01736,520.80804,688.59015,-251.29131,429.4903,725.49579,-99.41161,425.73593
42,0.342,551.83301,-245.13536,493.79163,697.5946,-175.01736,520.80804,688.59015,-251.29131,429.4903,725.90326,-99.39999,426.27863
43,0.35,551.36438,-245.14674,493.76761,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,725.90326,-99.39999,426.27863
44,0.358,551.36438,-245.14674,493.76761,697.58459,-175.2117,520.58185,688.59015,-251.29131,429.4903,725.90326,-99.39999,426.27863
45,0.367,552.03558,-244.82373,493.27762,697.5946,-175.01736,520.80804,688.59015,-251.29131,429.4903,725.66528,-99.5955,426.0123
