Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,236.77802,200.18053,609.98889,279.46564,186.87842,466.00262,293.48923,90.78323,448.77606
2,0.008,236.77802,200.18053,609.98889,279.41232,187.05859,466.08612,293.48923,90.78323,448.77606
3,0.017,237.13863,200.37909,610.10535,279.72284,187.26711,466.25186,293.48923,90.78323,448.77606
4,0.025,237.13863,200.37909,610.10535,279.46228,186.78139,466.08987,293.48923,90.78323,448.77606
5,0.033,236.77802,200.18053,609.98889,279.71878,187.36185,466.16718,293.48923,90.78323,448.77606
6,0.042,237.13863,200.37909,610.10535,279.71878,187.36185,466.16718,293.48923,90.78323,448.77606
7,0.05,236.77802,200.18053,609.98889,279.41232,187.05859,466.08612,293.48923,90.78323,448.77606
8,0.058,236.96736,200.21196,609.92206,279.71878,187.36185,466.16718,293.48923,90.78323,448.77606
9,0.067,236.77802,200.18053,609.98889,279.71878,187.36185,466.16718,293.48923,90.78323,448.77606
10,0.075,236.77802,200.18053,609.98889,280.01624,187.01791,465.85635,293.48923,90.78323,448.77606
11,0.083,236.77802,200.18053,609.98889,280.01624,187.01791,465.85635,293.48923,90.78323,448.77606
12,0.092,237.32799,200.41051,610.03845,280.01624,187.01791,465.85635,293.48923,90.78323,448.77606
13,0.1,236.77802,200.18053,609.98889,279.72284,187.26711,466.25186,293.48923,90.78323,448.77606
14,0.108,237.03314,200.48647,610.12164,279.6871,187.04158,465.96326,293.48923,90.78323,448.77606
15,0.117,236.77802,200.18053,609.98889,279.6871,187.04158,465.96326,293.48923,90.78323,448.77606
16,0.125,237.13863,200.37909,610.10535,279.41232,187.05859,466.08612,293.48923,90.78323,448.77606
17,0.133,237.01157,200.13838,610.11261,279.97263,187.3427,466.05542,293.48923,90.78323,448.77606
18,0.142,237.32799,200.41051,610.03845,280.27826,187.31529,465.95972,293.55661,90.73211,448.63425
19,0.15,237.56154,200.36832,610.16217,280.27826,187.31529,465.95972,293.48923,90.78323,448.77606
20,0.158,237.56154,200.36832,610.16217,280.27826,187.31529,465.95972,293.48923,90.78323,448.77606
21,0.167,236.96736,200.21196,609.92206,280.01624,187.01791,465.85635,293.48923,90.78323,448.77606
22,0.175,237.56154,200.36832,610.16217,280.27826,187.31529,465.95972,293.48923,90.78323,448.77606
23,0.183,237.56154,200.36832,610.16217,280.27826,187.31529,465.95972,293.55661,90.73211,448.63425
24,0.192,237.56154,200.36832,610.16217,280.27826,187.31529,465.95972,293.48923,90.78323,448.77606
25,0.2,237.71231,200.30011,610.2149,280.27826,187.31529,465.95972,293.48923,90.78323,448.77606
26,0.208,237.71231,200.30011,610.2149,280.06958,186.83774,465.77283,293.48923,90.78323,448.77606
27,0.217,237.71231,200.30011,610.2149,280.27826,187.31529,465.95972,293.48923,90.78323,448.77606
28,0.225,237.71231,200.30011,610.2149,280.27826,187.31529,465.95972,293.97723,90.60684,448.71234
29,0.233,237.71231,200.30011,610.2149,280.27826,187.31529,465.95972,293.97723,90.60684,448.71234
30,0.242,237.71231,200.30011,610.2149,280.24527,187.38698,465.65509,293.55661,90.73211,448.63425
31,0.25,237.71231,200.30011,610.2149,280.30353,187.12315,465.66565,293.97723,90.60684,448.71234
32,0.258,237.71231,200.30011,610.2149,280.33246,187.14619,465.88559,293.97723,90.60684,448.71234
33,0.267,237.71231,200.30011,610.2149,280.33246,187.14619,465.88559,293.97723,90.60684,448.71234
34,0.275,237.72473,200.05016,610.00885,280.30353,187.12315,465.66565,293.97723,90.60684,448.71234
35,0.283,237.72473,200.05016,610.00885,280.04666,186.80434,465.53992,293.97723,90.60684,448.71234
36,0.292,237.72473,200.05016,610.00885,280.30353,187.12315,465.66565,293.97723,90.60684,448.71234
37,0.3,237.71231,200.30011,610.2149,280.29944,187.21788,465.58096,293.97723,90.60684,448.71234
38,0.308,237.72473,200.05016,610.00885,280.29944,187.21788,465.58096,293.97723,90.60684,448.71234
39,0.317,237.55803,200.01628,610.07483,280.30353,187.12315,465.66565,293.97723,90.60684,448.71234
40,0.325,237.55803,200.01628,610.07483,280.04666,186.80434,465.53992,293.97723,90.60684,448.71234
41,0.333,237.72473,200.05016,610.00885,280.04666,186.80434,465.53992,293.97723,90.60684,448.71234
42,0.342,237.55803,200.01628,610.07483,280.04666,186.80434,465.53992,293.97723,90.60684,448.71234
43,0.35,237.72473,200.05016,610.00885,280.04666,186.80434,465.53992,293.97723,90.60684,448.71234
44,0.358,237.19742,199.81775,609.95844,280.30353,187.12315,465.66565,293.97723,90.60684,448.71234
45,0.367,237.19742,199.81775,609.95844,280.04666,186.80434,465.53992,293.97723,90.60684,448.71234
46,0.375,237.19742,199.81775,609.95844,280.04544,186.87096,465.66125,293.55661,90.73211,448.63425
47,0.383,237.19742,199.81775,609.95844,279.76004,186.52968,465.53317,293.55661,90.73211,448.63425
48,0.392,237.19742,199.81775,609.95844,279.15604,186.57033,465.763,293.55661,90.73211,448.63425
49,0.4,236.98134,199.59882,609.93927,279.15604,186.57033,465.763,293.55661,90.73211,448.63425
50,0.408,237.19742,199.81775,609.95844,279.15604,186.57033,465.763,293.55661,90.73211,448.63425
51,0.417,236.98134,199.59882,609.93927,279.15604,186.57033,465.763,293.55661,90.73211,448.63425
52,0.425,236.98134,199.59882,609.93927,279.34076,186.77402,465.94992,293.16098,90.41253,448.48315
53,0.433,236.87471,199.45711,609.77393,278.99139,186.41724,465.84769,293.16098,90.41253,448.48315
54,0.442,236.98134,199.59882,609.93927,278.99139,186.41724,465.84769,293.16098,90.41253,448.48315
55,0.45,236.98134,199.59882,609.93927,279.34076,186.77402,465.94992,293.16098,90.41253,448.48315
56,0.458,236.98134,199.59882,609.93927,279.15604,186.57033,465.763,293.16098,90.41253,448.48315
57,0.467,236.98134,199.59882,609.93927,279.37958,186.18175,465.58939,293.19247,90.17986,448.65158
58,0.475,236.87471,199.45711,609.77393,279.45062,185.76306,465.92014,293.58157,90.28727,448.56128
59,0.483,236.87471,199.45711,609.77393,279.58389,185.28235,466.0589,293.61301,90.05463,448.72968
60,0.492,236.98134,199.59882,609.93927,279.58389,185.28235,466.0589,293.61301,90.05463,448.72968
61,0.5,236.98134,199.59882,609.93927,279.74786,185.4339,465.9491,293.61301,90.05463,448.72968
62,0.508,236.98134,199.59882,609.93927,279.25385,185.69513,465.99213,293.58157,90.28727,448.56128
63,0.517,236.98134,199.59882,609.93927,279.25272,185.86,466.01468,293.61301,90.05463,448.72968
64,0.525,236.9689,199.84879,610.14539,279.58789,185.83551,465.90958,293.61301,90.05463,448.72968
65,0.533,236.9689,199.84879,610.14539,279.75284,185.2283,466.10556,293.61301,90.05463,448.72968
66,0.542,237.00221,198.94753,609.73462,279.63522,185.12804,466.23938,293.61301,90.05463,448.72968
67,0.55,237.00221,198.94753,609.73462,279.30234,185.45041,466.25891,293.61301,90.05463,448.72968
68,0.558,236.99059,199.25227,609.88989,279.29999,185.15256,466.34451,293.61301,90.05463,448.72968
69,0.567,237.01889,199.5939,610.10504,279.05048,184.963,466.6416,293.61301,90.05463,448.72968
70,0.575,237.01889,199.5939,610.10504,279.05048,184.963,466.6416,293.61301,90.05463,448.72968
71,0.583,237.01889,199.5939,610.10504,279.36209,184.9346,466.5477,293.61301,90.05463,448.72968
72,0.592,237.04317,198.84947,609.87109,279.36209,184.9346,466.5477,293.61301,90.05463,448.72968
73,0.6,237.04317,198.84947,609.87109,279.19968,184.99179,466.49982,293.61301,90.05463,448.72968
74,0.608,237.04317,198.84947,609.87109,279.02478,184.73972,466.66193,293.61301,90.05463,448.72968
75,0.617,237.05234,198.69261,609.69427,279.05048,184.963,466.6416,293.61301,90.05463,448.72968
76,0.625,237.01889,199.5939,610.10504,279.05048,184.963,466.6416,293.61301,90.05463,448.72968
77,0.633,236.87483,199.45827,609.97473,278.88806,185.02016,466.59372,293.61301,90.05463,448.72968
78,0.642,237.01889,199.5939,610.10504,279.05048,184.963,466.6416,293.61301,90.05463,448.72968
79,0.65,237.04317,198.84947,609.87109,278.88324,184.93359,466.68765,293.19247,90.17986,448.65158
80,0.658,237.05234,198.69261,609.69427,278.88806,185.02016,466.59372,293.61301,90.05463,448.72968
81,0.667,237.03128,199.28687,609.94055,278.73911,184.98923,466.63986,293.19247,90.17986,448.65158
82,0.675,237.01889,199.5939,610.10504,278.88324,184.93359,466.68765,293.19247,90.17986,448.65158
83,0.683,236.92476,199.20219,609.73364,278.71338,184.76595,466.66016,293.19247,90.17986,448.65158
84,0.692,236.69115,199.24437,609.60986,278.73911,184.98923,466.63986,293.19247,90.17986,448.65158
85,0.7,236.51768,199.31505,609.55804,278.73911,184.98923,466.63986,293.19247,90.17986,448.65158
86,0.708,236.30902,199.38545,609.47296,278.73911,184.98923,466.63986,293.19247,90.17986,448.65158
87,0.717,236.35902,199.13057,609.43262,278.71338,184.76595,466.66016,293.19247,90.17986,448.65158
88,0.725,236.13814,199.12299,609.14014,278.73911,184.98923,466.63986,293.19247,90.17986,448.65158
89,0.733,236.46768,199.56992,609.59833,278.73911,184.98923,466.63986,293.19247,90.17986,448.65158
90,0.742,236.35902,199.13057,609.43262,278.71494,185.51776,466.48608,293.19247,90.17986,448.65158
91,0.75,236.35902,199.13057,609.43262,278.68918,185.29446,466.50638,293.19247,90.17986,448.65158
92,0.758,235.77878,199.175,609.21326,278.69501,185.18092,466.24371,292.97308,90.06102,448.74435
93,0.767,235.76854,199.14122,609.25513,278.69501,185.18092,466.24371,293.19247,90.17986,448.65158
94,0.775,235.52751,199.51692,609.37396,278.65604,185.36618,466.2019,292.97308,90.06102,448.74435
95,0.783,235.3694,199.58089,609.487,278.65604,185.36618,466.2019,292.97308,90.06102,448.74435
96,0.792,235.58377,199.2765,609.40961,278.68179,185.58946,466.18158,292.97308,90.06102,448.74435
97,0.8,235.36726,198.9783,609.25677,278.55286,185.33142,466.24832,292.92264,90.13096,448.89169
98,0.808,235.17422,199.11215,609.34399,278.3812,185.27852,466.4368,292.92264,90.13096,448.89169
99,0.817,234.92726,199.06078,609.17719,278.17926,185.27751,466.45532,292.97308,90.06102,448.74435
100,0.825,235.18872,199.3896,609.50507,278.36414,184.92186,466.32898,292.64685,90.17471,448.80435
101,0.833,234.9839,199.36661,609.34882,278.55286,185.33142,466.24832,292.59641,90.24467,448.95169
102,0.842,234.67412,199.37776,609.29834,278.12387,185.36197,466.25238,292.59641,90.24467,448.95169
103,0.85,234.67412,199.37776,609.29834,277.86414,185.40591,466.15436,292.59641,90.24467,448.95169
104,0.858,234.67412,199.37776,609.29834,278.12387,185.36197,466.25238,292.59641,90.24467,448.95169
105,0.867,234.6245,198.81503,609.09094,277.9697,185.05698,466.57092,292.59641,90.24467,448.95169
106,0.875,234.44327,198.68709,609.19611,278.38162,184.66966,466.45905,292.64685,90.17471,448.80435
107,0.883,234.34811,198.43016,609.07196,277.9697,185.05698,466.57092,292.59641,90.24467,448.95169
108,0.892,234.68507,198.78398,609.17163,278.13705,184.95348,466.31448,292.59641,90.24467,448.95169
109,0.9,234.44301,199.01901,609.36475,277.98743,185.63965,466.45889,292.59641,90.24467,448.95169
110,0.908,234.68114,199.12083,609.26257,278.12387,185.36197,466.25238,292.59641,90.24467,448.95169
111,0.917,234.68507,198.78398,609.17163,278.15454,184.70129,466.44455,292.59641,90.24467,448.95169
112,0.925,234.94312,198.42874,609.17285,278.07324,184.69315,466.60431,292.59641,90.24467,448.95169
113,0.933,234.94312,198.42874,609.17285,278.40826,184.73016,466.72507,292.59641,90.24467,448.95169
114,0.942,234.67068,198.45784,609.13843,278.4097,184.3696,466.68814,292.59641,90.24467,448.95169
115,0.95,234.67068,198.45784,609.13843,278.38162,184.66966,466.45905,292.64685,90.17471,448.80435
116,0.958,234.67068,198.45784,609.13843,278.40826,184.73016,466.72507,292.64685,90.17471,448.80435
117,0.967,234.97192,199.03238,609.36713,278.40826,184.73016,466.72507,292.97308,90.06102,448.74435
118,0.975,234.90567,198.71729,609.237,278.22964,184.68381,466.79071,292.64685,90.17471,448.80435
119,0.983,235.13618,198.29483,609.08563,278.39124,184.60175,466.86557,292.97308,90.06102,448.74435
120,0.992,234.89702,197.81667,609.33875,278.44193,184.29805,466.76273,292.97308,90.06102,448.74435
121,1,235.06096,198.18613,609.41632,278.44193,184.29805,466.76273,292.97308,90.06102,448.74435
122,1.008,235.26195,198.27676,609.23395,278.62943,184.66356,466.77805,292.97308,90.06102,448.74435
123,1.017,235.29233,198.26694,609.21002,278.44049,184.65865,466.79968,292.97308,90.06102,448.74435
124,1.025,235.26195,198.27676,609.23395,278.61023,184.73119,466.70657,292.97308,90.06102,448.74435
125,1.033,235.5443,198.38612,609.30823,278.61023,184.73119,466.70657,292.97308,90.06102,448.74435
126,1.042,235.52014,198.06325,609.50482,278.63089,184.30296,466.74112,292.97308,90.06102,448.74435
127,1.05,235.78525,198.09944,609.41992,278.63089,184.30296,466.74112,292.97308,90.06102,448.74435
