Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
34,0.275,-58.74286,11.05353,1045.74341,-61.48315,201.9241,1019.16522,-202.22905,-41.47276,1008.88995,-217.44594,190.23347,1008.68561,-232.46518,-16.4371,937.01428
35,0.283,-58.74286,11.05353,1045.74341,-61.50741,201.54613,1019.00012,-201.72832,-41.32858,1008.77954,-217.87679,190.36569,1008.56274,-232.46518,-16.4371,937.01428
36,0.292,-58.74286,11.05353,1045.74341,-61.42562,201.96996,1019.10059,-201.72832,-41.32858,1008.77954,-217.19803,190.35034,1008.39136,-232.5477,-16.63364,937.38373
37,0.3,-58.30888,11.16584,1045.76306,-60.88113,201.77808,1018.89899,-201.72832,-41.32858,1008.77954,-217.19803,190.35034,1008.39136,-232.5477,-16.63364,937.38373
38,0.308,-58.30888,11.16584,1045.76306,-60.88113,201.77808,1018.89899,-201.72832,-41.32858,1008.77954,-217.19803,190.35034,1008.39136,-232.46518,-16.4371,937.01428
39,0.317,-58.30888,11.16584,1045.76306,-60.88113,201.77808,1018.89899,-201.72832,-41.32858,1008.77954,-217.28442,190.26746,1008.62323,-232.46518,-16.4371,937.01428
40,0.325,-58.30888,11.16584,1045.76306,-60.88113,201.77808,1018.89899,-201.72832,-41.32858,1008.77954,-217.19803,190.35034,1008.39136,-232.46518,-16.4371,937.01428
41,0.333,-58.14071,11.57194,1045.50952,-60.3317,201.62796,1018.78772,-201.72832,-41.32858,1008.77954,-217.19803,190.35034,1008.39136,-232.46518,-16.4371,937.01428
42,0.342,-57.83344,11.24022,1045.70056,-59.7046,201.46089,1018.76538,-201.72832,-41.32858,1008.77954,-216.87195,190.26535,1008.40729,-232.46518,-16.4371,937.01428
43,0.35,-57.76915,10.84774,1045.32202,-59.71072,201.70378,1018.82465,-201.80295,-41.86615,1008.89716,-216.27216,189.84297,1008.21735,-232.4399,-16.62323,936.7973
44,0.358,-57.83344,11.24022,1045.70056,-59.62035,201.37892,1018.56653,-201.80295,-41.86615,1008.89716,-215.94615,189.91292,1008.53271,-232.5477,-16.63364,937.38373
45,0.367,-57.83344,11.24022,1045.70056,-59.62035,201.37892,1018.56653,-201.56039,-41.56266,1009.01727,-215.13264,189.82413,1008.37579,-232.42386,-16.80154,937.79498
46,0.375,-57.83344,11.24022,1045.70056,-59.46658,201.35124,1018.57501,-201.26274,-41.74805,1009.11084,-215.13264,189.82413,1008.37579,-232.42386,-16.80154,937.79498
47,0.383,-57.56783,10.60425,1045.52429,-59.46658,201.35124,1018.57501,-201.33734,-42.28571,1009.22839,-215.14304,189.60266,1008.24274,-232.42386,-16.80154,937.79498
48,0.392,-57.44225,10.08265,1045.82251,-59.46658,201.35124,1018.57501,-201.33734,-42.28571,1009.22839,-215.14304,189.60266,1008.24274,-232.42386,-16.80154,937.79498
49,0.4,-57.26942,10.83099,1045.30542,-59.51524,200.93816,1018.60345,-201.26274,-41.74805,1009.11084,-215.14304,189.60266,1008.24274,-232.42386,-16.80154,937.79498
50,0.408,-57.33421,10.79186,1044.98413,-59.46658,201.35124,1018.57501,-201.26274,-41.74805,1009.11084,-214.91031,190.46341,1008.54895,-232.42386,-16.80154,937.79498
51,0.417,-57.22768,10.34288,1045.21326,-59.46658,201.35124,1018.57501,-201.26274,-41.74805,1009.11084,-214.70551,190.30942,1008.66516,-232.42386,-16.80154,937.79498
52,0.425,-56.86758,11.42474,1044.5116,-59.46658,201.35124,1018.57501,-200.89339,-41.87451,1009.25519,-214.71593,190.08791,1008.5321,-232.42386,-16.80154,937.79498
53,0.433,-56.40472,10.96792,1044.60999,-59.38924,201.36842,1018.41034,-201.33734,-42.28571,1009.22839,-214.86395,189.90556,1008.76477,-232.42386,-16.80154,937.79498
54,0.442,-56.40472,10.96792,1044.60999,-58.96785,201.92781,1018.5578,-200.43083,-42.1037,1009.12347,-214.85352,190.12706,1008.89783,-232.42386,-16.80154,937.79498
55,0.45,-56.23649,11.37411,1044.35632,-58.82764,201.94351,1018.51617,-200.35609,-41.56606,1009.0058,-214.85352,190.12706,1008.89783,-232.42386,-16.80154,937.79498
56,0.458,-56.23649,11.37411,1044.35632,-58.96785,201.92781,1018.5578,-200.35609,-41.56606,1009.0058,-214.85352,190.12706,1008.89783,-232.42386,-16.80154,937.79498
57,0.467,-56.24461,11.33779,1044.0332,-58.96785,201.92781,1018.5578,-200.35609,-41.56606,1009.0058,-214.86395,189.90556,1008.76477,-232.42386,-16.80154,937.79498
58,0.475,-56.24461,11.33779,1044.0332,-58.96785,201.92781,1018.5578,-200.35609,-41.56606,1009.0058,-215.29105,189.42032,1008.4754,-232.42386,-16.80154,937.79498
59,0.483,-56.24461,11.33779,1044.0332,-58.96785,201.92781,1018.5578,-200.35609,-41.56606,1009.0058,-215.28062,189.64178,1008.60846,-232.42386,-16.80154,937.79498
60,0.492,-56.14823,10.88498,1044.02979,-58.96785,201.92781,1018.5578,-200.36047,-42.19491,1009.10992,-215.29105,189.42032,1008.4754,-232.42386,-16.80154,937.79498
61,0.5,-56.24461,11.33779,1044.0332,-58.9972,202.17993,1018.66901,-200.36047,-42.19491,1009.10992,-215.29105,189.42032,1008.4754,-232.42386,-16.80154,937.79498
62,0.508,-56.24461,11.33779,1044.0332,-58.9972,202.17993,1018.66901,-200.31732,-42.15401,1008.86786,-215.29105,189.42032,1008.4754,-232.42386,-16.80154,937.79498
63,0.517,-56.14823,10.88498,1044.02979,-58.96785,201.92781,1018.5578,-200.01175,-41.46088,1008.55853,-215.29105,189.42032,1008.4754,-232.05557,-16.86144,937.35815
64,0.525,-56.14823,10.88498,1044.02979,-59.1509,202.20764,1018.66046,-200.24251,-41.61649,1008.75018,-215.72763,189.78195,1008.78888,-232.42386,-16.80154,937.79498
65,0.533,-56.14823,10.88498,1044.02979,-58.93904,202.20976,1018.36377,-200.24251,-41.61649,1008.75018,-215.72763,189.78195,1008.78888,-232.05557,-16.86144,937.35815
66,0.542,-56.14823,10.88498,1044.02979,-58.81469,202.43419,1018.48346,-200.36047,-42.19491,1009.10992,-215.29105,189.42032,1008.4754,-232.42386,-16.80154,937.79498
67,0.55,-55.85641,10.75458,1044.15002,-58.96838,202.4619,1018.47498,-200.09132,-41.99837,1008.89929,-215.29105,189.42032,1008.4754,-232.05557,-16.86144,937.35815
68,0.558,-55.85641,10.75458,1044.15002,-58.78535,202.18205,1018.37231,-200.09132,-41.99837,1008.89929,-215.29105,189.42032,1008.4754,-232.05557,-16.86144,937.35815
69,0.567,-55.85641,10.75458,1044.15002,-58.86265,202.16486,1018.53693,-200.09132,-41.99837,1008.89929,-215.28062,189.64178,1008.60846,-232.05557,-16.86144,937.35815
70,0.575,-55.85641,10.75458,1044.15002,-58.78535,202.18205,1018.37231,-200.09132,-41.99837,1008.89929,-215.28062,189.64178,1008.60846,-232.05557,-16.86144,937.35815
71,0.583,-55.85641,10.75458,1044.15002,-58.78535,202.18205,1018.37231,-200.09132,-41.99837,1008.89929,-215.07004,189.26189,1008.54901,-232.42386,-16.80154,937.79498
72,0.592,-55.56003,10.73819,1044.0022,-58.78535,202.18205,1018.37231,-199.88152,-42.18689,1008.90094,-214.63246,189.96864,1008.97144,-232.42386,-16.80154,937.79498
73,0.6,-55.56003,10.73819,1044.0022,-59.08388,201.80061,1017.95618,-200.09132,-41.99837,1008.89929,-214.63246,189.96864,1008.97144,-232.42386,-16.80154,937.79498
74,0.608,-55.56003,10.73819,1044.0022,-58.94366,201.81631,1017.91455,-200.19244,-42.42909,1009.3476,-214.52254,190.17708,1009.08582,-232.42386,-16.80154,937.79498
75,0.617,-55.70456,10.14958,1043.93713,-58.84679,201.44443,1017.93903,-200.19244,-42.42909,1009.3476,-214.46429,189.7049,1009.25244,-232.42386,-16.80154,937.79498
76,0.625,-55.70456,10.14958,1043.93713,-58.78288,201.38843,1017.9964,-200.19244,-42.42909,1009.3476,-214.43156,189.68349,1008.97565,-232.42386,-16.80154,937.79498
77,0.633,-55.70456,10.14958,1043.93713,-58.75938,201.71553,1018.00665,-200.19244,-42.42909,1009.3476,-214.13708,190.37277,1009.40588,-232.42386,-16.80154,937.79498
78,0.642,-55.20294,10.08751,1043.60596,-58.48429,201.66002,1018.03821,-200.14116,-42.00716,1009.30194,-214.00166,190.56381,1009.28888,-232.42386,-16.80154,937.79498
79,0.65,-55.35649,9.75557,1043.84302,-58.48429,201.66002,1018.03821,-200.14116,-42.00716,1009.30194,-214.00166,190.56381,1009.28888,-232.20499,-16.60312,937.60474
80,0.658,-55.20294,10.08751,1043.60596,-58.48429,201.66002,1018.03821,-200.19244,-42.42909,1009.3476,-214.13708,190.37277,1009.40588,-232.42386,-16.80154,937.79498
81,0.667,-55.1259,10.06889,1043.3717,-58.54821,201.71605,1017.98077,-200.47395,-42.14464,1009.36554,-214.24701,190.16434,1009.29156,-232.42386,-16.80154,937.79498
82,0.675,-55.27945,9.73694,1043.60876,-58.75938,201.71553,1018.00665,-200.19408,-41.95148,1009.13678,-214.13708,190.37277,1009.40588,-232.5477,-16.63364,937.38373
83,0.683,-55.08297,9.96558,1043.17566,-58.75938,201.71553,1018.00665,-200.42267,-41.72269,1009.31982,-214.00166,190.56381,1009.28888,-232.20499,-16.60312,937.60474
84,0.692,-54.74227,9.75562,1043.24072,-58.15937,202.66046,1017.99432,-200.52403,-41.33202,1008.76813,-214.13708,190.37277,1009.40588,-232.32881,-16.4352,937.19342
85,0.7,-54.89584,9.42373,1043.47778,-58.27968,202.70529,1017.95959,-200.35609,-41.56606,1009.0058,-214.42114,189.905,1009.1087,-232.5477,-16.63364,937.38373
86,0.708,-54.89584,9.42373,1043.47778,-59.01218,201.68399,1018.74048,-200.11461,-41.41384,1008.79596,-214.63246,189.96864,1008.97144,-232.32881,-16.4352,937.19342
87,0.717,-54.89584,9.42373,1043.47778,-59.01218,201.68399,1018.74048,-200.52403,-41.33202,1008.76813,-214.27312,190.08739,1008.87604,-232.32881,-16.4352,937.19342
88,0.725,-54.32754,9.30461,1043.29736,-59.01218,201.68399,1018.74048,-200.2921,-41.18488,1008.56744,-214.48442,190.151,1008.73883,-232.25414,-15.86229,937.02344
89,0.733,-54.32754,9.30461,1043.29736,-59.01218,201.68399,1018.74048,-200.52403,-41.33202,1008.76813,-214.6429,189.74713,1008.83838,-232.24623,-16.23868,936.82397
90,0.742,-54.92342,9.10004,1043.18384,-59.01218,201.68399,1018.74048,-200.52403,-41.33202,1008.76813,-214.6429,189.74713,1008.83838,-231.91751,-16.02755,936.99951
91,0.75,-54.49485,9.17922,1043.14807,-59.01218,201.68399,1018.74048,-200.2921,-41.18488,1008.56744,-214.49486,189.92949,1008.60571,-232.19788,-15.79397,936.74396
92,0.758,-54.49485,9.17922,1043.14807,-59.01218,201.68399,1018.74048,-200.52403,-41.33202,1008.76813,-214.48442,190.151,1008.73883,-232.19788,-15.79397,936.74396
93,0.767,-54.49485,9.17922,1043.14807,-59.01218,201.68399,1018.74048,-200.2921,-41.18488,1008.56744,-214.48442,190.151,1008.73883,-231.65005,-15.3845,936.72906
94,0.775,-54.49485,9.17922,1043.14807,-59.01218,201.68399,1018.74048,-200.52403,-41.33202,1008.76813,-214.28352,189.86588,1008.74298,-231.69847,-15.8292,936.80914
95,0.783,-54.49485,9.17922,1043.14807,-58.71218,202.03879,1018.81659,-200.52403,-41.33202,1008.76813,-214.28352,189.86588,1008.74298,-231.44563,-15.36883,936.3006
96,0.792,-54.49531,9.12455,1042.55359,-58.71218,202.03879,1018.81659,-200.52403,-41.33202,1008.76813,-214.48442,190.151,1008.73883,-232.02174,-15.07346,936.74536
97,0.8,-54.49531,9.12455,1042.55359,-58.57806,202.01198,1018.86206,-200.78249,-40.5244,1008.51917,-214.12772,190.68388,1009.0965,-232.02174,-15.07346,936.74536
98,0.808,-54.12385,8.46775,1042.95251,-58.26356,202.00868,1018.90979,-201.08028,-40.33895,1008.42554,-214.17583,190.30443,1009.10602,-232.02174,-15.07346,936.74536
99,0.817,-54.12385,8.46775,1042.95251,-58.26356,202.00868,1018.90979,-200.78249,-40.5244,1008.51917,-214.09897,190.34676,1009.0589,-232.02174,-15.07346,936.74536
100,0.825,-54.12385,8.46775,1042.95251,-57.84552,201.92203,1018.92212,-200.33876,-40.11258,1008.5462,-213.87604,190.55008,1009.39252,-232.02174,-15.07346,936.74536
101,0.833,-54.34424,8.04312,1042.5426,-57.84552,201.92203,1018.92212,-200.78249,-40.5244,1008.51917,-213.7412,191.01228,1009.151,-232.02174,-15.07346,936.74536
102,0.842,-54.15863,7.869,1042.18372,-57.33097,201.66177,1018.74609,-200.43288,-39.48663,1008.7514,-213.7412,191.01228,1009.151,-231.77724,-14.95216,936.83429
103,0.85,-54.15863,7.869,1042.18372,-57.08324,201.7804,1018.633,-200.86089,-39.09537,1008.86884,-213.7412,191.01228,1009.151,-231.77724,-14.95216,936.83429
104,0.858,-53.66529,7.84131,1041.93787,-57.08324,201.7804,1018.633,-200.86089,-39.09537,1008.86884,-213.7412,191.01228,1009.151,-231.77724,-14.95216,936.83429
105,0.867,-53.56665,7.40231,1041.61816,-56.98875,201.84868,1018.56299,-200.81741,-38.54086,1008.95734,-213.48828,191.23808,1009.25775,-231.85254,-14.71405,936.69873
106,0.875,-53.56665,7.40231,1041.61816,-56.98875,201.84868,1018.56299,-200.84738,-38.46033,1009.19617,-213.48828,191.23808,1009.25775,-231.84885,-14.39942,936.80914
107,0.883,-53.90216,7.11397,1041.35779,-56.98875,201.84868,1018.56299,-200.84738,-38.46033,1009.19617,-213.35443,191.31898,1009.15759,-232.23822,-14.48765,936.60358
108,0.892,-53.90216,7.11397,1041.35779,-56.98875,201.84868,1018.56299,-200.86089,-39.09537,1008.86884,-213.35443,191.31898,1009.15759,-232.23822,-14.48765,936.60358
109,0.9,-53.75596,7.34923,1040.88232,-56.98875,201.84868,1018.56299,-200.80124,-39.31046,1009.1153,-213.48828,191.23808,1009.25775,-232.40001,-14.18505,936.80731
110,0.908,-53.56944,7.37482,1040.47949,-56.98875,201.84868,1018.56299,-200.73329,-38.31405,1009.31769,-213.35443,191.31898,1009.15759,-231.84885,-14.39942,936.80914
111,0.917,-53.3522,6.34913,1040.42493,-56.98875,201.84868,1018.56299,-200.79048,-38.34959,1009.88641,-213.30638,191.6985,1009.14807,-232.39627,-13.87041,936.91766
112,0.925,-53.3522,6.34913,1040.42493,-57.04515,201.91103,1018.48419,-200.92778,-37.94276,1009.54614,-213.35443,191.31898,1009.15759,-232.39627,-13.87041,936.91766
113,0.933,-53.3522,6.34913,1040.42493,-57.04515,201.91103,1018.48419,-201.05016,-37.81455,1009.67841,-213.35443,191.31898,1009.15759,-232.17937,-13.83644,937.16077
114,0.942,-53.38269,6.03015,1040.43396,-57.27477,202.18744,1018.47192,-200.78809,-38.10289,1009.20795,-213.35443,191.31898,1009.15759,-232.18314,-14.15111,937.05042
115,0.95,-53.67768,4.42968,1040.87134,-57.27477,202.18744,1018.47192,-200.92778,-37.94276,1009.54614,-213.35443,191.31898,1009.15759,-232.44263,-13.87487,937.16895
116,0.958,-53.27353,3.57741,1040.78394,-57.12014,202.46548,1018.409,-200.92778,-37.94276,1009.54614,-213.60735,191.0932,1009.05084,-232.22569,-13.84089,937.41205
117,0.967,-52.51907,3.44149,1040.10828,-57.12014,202.46548,1018.409,-200.92778,-37.94276,1009.54614,-213.60735,191.0932,1009.05084,-232.22569,-13.84089,937.41205
118,0.975,-52.08242,2.98933,1039.98022,-57.12014,202.46548,1018.409,-200.79213,-38.06568,1009.24597,-213.35443,191.31898,1009.15759,-232.39627,-13.87041,936.91766
119,0.983,-52.07476,3.09806,1039.03162,-57.17776,202.34782,1018.10229,-200.32632,-38.10459,1008.9173,-213.60735,191.0932,1009.05084,-232.14386,-13.03168,937.36755
120,0.992,-51.62186,3.55797,1038.96008,-57.14375,203.01366,1017.77081,-200.32632,-38.10459,1008.9173,-213.25725,191.54079,1009.08008,-231.8011,-12.65697,937.49365
121,1,-51.28047,3.98949,1038.36096,-57.05455,203.23141,1018.1153,-200.04764,-38.48402,1009.22833,-213.25725,191.54079,1009.08008,-231.48611,-13.35029,937.62958
122,1.008,-51.28047,3.98949,1038.36096,-57.04416,202.98773,1017.9505,-199.94008,-38.35609,1009.34344,-213.25725,191.54079,1009.08008,-231.48611,-13.35029,937.62958
123,1.017,-51.64867,3.82305,1037.66968,-57.15413,203.25735,1017.93561,-199.5309,-38.49172,1009.37842,-213.25725,191.54079,1009.08008,-231.48611,-13.35029,937.62958
124,1.025,-51.22197,3.58958,1037.40894,-57.15413,203.25735,1017.93561,-198.6145,-38.52998,1009.01257,-213.25725,191.54079,1009.08008,-231.48611,-13.35029,937.62958
125,1.033,-51.08129,3.61882,1037.23035,-56.93917,203.56038,1017.93829,-198.48888,-38.27132,1009.17596,-212.93744,191.54492,1009.00116,-231.30525,-13.13569,937.88898
126,1.042,-50.75115,3.28805,1037.11536,-56.90686,203.70262,1017.83521,-198.48888,-38.27132,1009.17596,-212.93744,191.54492,1009.00116,-230.42896,-13.33509,938.12238
127,1.05,-50.68652,3.19622,1036.98035,-56.85403,203.78325,1017.7464,-198.27631,-38.59937,1009.44159,-212.93744,191.54492,1009.00116,-230.42896,-13.33509,938.12238
128,1.058,-50.39002,3.09759,1036.38501,-56.85403,203.78325,1017.7464,-198.27631,-38.59937,1009.44159,-212.93744,191.54492,1009.00116,-230.12056,-13.53328,938.31549
129,1.067,-50.14291,3.16189,1036.47681,-56.85403,203.78325,1017.7464,-197.77788,-37.72361,1009.79102,-212.75345,191.8447,1008.99915,-230.12056,-13.53328,938.31549
130,1.075,-49.31403,3.38379,1036.15771,-56.63263,203.72432,1017.56329,-197.48782,-37.98729,1009.89307,-212.75345,191.8447,1008.99915,-229.70062,-12.76491,938.18628
131,1.083,-48.94226,3.55643,1035.7085,-56.63821,203.80595,1017.46735,-197.42339,-38.14299,1010.09326,-212.61505,192.11623,1009.07196,-229.70062,-12.76491,938.18628
132,1.092,-48.25626,3.19511,1035.67627,-56.47165,203.87473,1017.40436,-196.93501,-38.0139,1010.21814,-212.61505,192.11623,1009.07196,-229.35158,-12.87056,937.95892
133,1.1,-47.78163,2.86131,1035.36194,-56.31212,204.01793,1017.05182,-196.34558,-37.66101,1009.95251,-212.28889,192.23431,1009.0921,-229.27695,-12.29767,937.78894
134,1.108,-47.78163,2.86131,1035.36194,-55.94489,203.83656,1016.88788,-195.87224,-37.94261,1009.73358,-211.85008,192.67859,1009.32324,-229.1214,-12.11376,937.93652
135,1.117,-47.50586,2.73076,1035.54443,-55.94489,203.83656,1016.88788,-195.43321,-37.22371,1009.70044,-212.03406,192.3786,1009.32532,-229.1214,-12.11376,937.93652
136,1.125,-47.2286,3.22665,1034.93579,-55.94489,203.83656,1016.88788,-195.19391,-37.64482,1009.94482,-211.5876,192.23972,1009.14508,-228.87643,-11.99217,938.02539
137,1.133,-47.2286,3.22665,1034.93579,-55.89851,203.90166,1016.63635,-194.51141,-37.59998,1009.94989,-211.5876,192.23972,1009.14508,-228.67313,-12.04261,938.15717
138,1.142,-46.24379,2.80952,1034.43591,-56.04739,204.77319,1016.71967,-194.02974,-37.72309,1010.35815,-211.40366,192.53969,1009.14307,-228.15891,-11.97494,938.15363
139,1.15,-45.93346,2.71808,1034.30029,-55.85588,204.8129,1016.69348,-193.99478,-37.5342,1010.46606,-211.36778,192.657,1009.37372,-228.15891,-11.97494,938.15363
140,1.158,-45.05148,2.04739,1033.96118,-55.80344,205.09796,1016.42444,-193.72461,-36.51945,1010.9668,-211.01514,192.77087,1009.45111,-227.6286,-12.02443,938.02917
141,1.167,-44.62696,1.70314,1033.26843,-55.52722,205.52577,1016.09497,-193.58896,-36.64235,1010.66711,-210.88963,192.68784,1009.15814,-227.6286,-12.02443,938.02917
142,1.175,-44.62696,1.70314,1033.26843,-55.2291,205.63162,1016.32507,-192.81549,-36.64469,1010.33765,-210.86465,192.51418,1009.37097,-227.6286,-12.02443,938.02917
143,1.183,-43.93345,1.20625,1033.33215,-55.05117,206.0255,1016.24884,-192.47404,-36.58147,1010.37384,-210.45177,192.70491,1009.76489,-226.93541,-11.87876,937.99786
144,1.192,-43.93345,1.20625,1033.33215,-54.70132,206.1667,1016.16473,-191.4512,-36.31766,1010.30066,-210.26326,192.69092,1009.74237,-226.93541,-11.87876,937.99786
145,1.2,-43.36629,1.30394,1033.15002,-54.3583,207.03337,1015.77917,-191.21738,-36.38205,1010.22168,-210.20537,192.65843,1009.65259,-226.38687,-11.46797,937.98328
146,1.208,-42.87833,1.21661,1032.71313,-54.46595,206.84752,1015.81403,-191.34122,-36.5596,1010.08435,-210.12701,192.76759,1009.83942,-226.38687,-11.46797,937.98328
147,1.217,-42.76552,0.66537,1032.6759,-54.35432,206.89272,1016.00763,-190.9836,-36.44658,1010.14276,-209.9131,193.13892,1009.77173,-226.38687,-11.46797,937.98328
148,1.225,-42.49644,-0.17561,1032.29065,-53.83011,207.2805,1016.03314,-190.64217,-36.38386,1010.1792,-209.46687,193.00072,1009.59161,-226.38687,-11.46797,937.98328
