Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,277.71225,-27.29245,1094.49402,354.09158,-74.20948,1111.44861,385.55692,10.70679,1085.00183
2,0.008,277.71225,-27.29245,1094.49402,354.09158,-74.20948,1111.44861,385.55692,10.70679,1085.00183
3,0.017,278.28427,-27.28522,1094.21948,354.09158,-74.20948,1111.44861,385.73416,11.97489,1085.39807
4,0.025,278.03506,-27.30396,1094.21826,354.09158,-74.20948,1111.44861,385.71271,10.79087,1084.53809
5,0.033,278.28427,-27.28522,1094.21948,354.63245,-74.45721,1111.24463,385.71271,10.79087,1084.53809
6,0.042,278.28427,-27.28522,1094.21948,353.987,-75.01918,1111.44495,385.68716,9.95719,1083.94128
7,0.05,278.28427,-27.28522,1094.21948,353.987,-75.01918,1111.44495,385.68716,9.95719,1083.94128
8,0.058,278.28427,-27.28522,1094.21948,353.76187,-75.14783,1111.32288,386.52249,9.46121,1083.57263
9,0.067,278.28427,-27.28522,1094.21948,353.76187,-75.14783,1111.32288,386.52249,9.46121,1083.57263
10,0.075,278.00769,-27.54227,1093.80945,354.5946,-74.91951,1110.31641,386.6785,9.54645,1083.1095
11,0.083,278.15594,-28.02712,1093.45691,354.34473,-75.97929,1110.33887,386.6785,9.54645,1083.1095
12,0.092,277.93112,-28.14389,1093.55139,354.38892,-76.27264,1110.05066,386.8725,9.84739,1082.64343
13,0.1,278.54727,-28.54582,1093.1167,354.62393,-76.74303,1109.99866,387.32397,9.38634,1081.98303
14,0.108,278.54727,-28.54582,1093.1167,354.83594,-76.85139,1109.85388,386.96222,9.28006,1081.37439
15,0.117,278.54727,-28.54582,1093.1167,354.83594,-76.85139,1109.85388,386.96222,9.28006,1081.37439
16,0.125,278.5065,-28.99127,1092.95264,354.92184,-76.56198,1109.04138,386.96222,9.28006,1081.37439
17,0.133,278.5065,-28.99127,1092.95264,354.92184,-76.56198,1109.04138,386.96222,9.28006,1081.37439
18,0.142,278.5065,-28.99127,1092.95264,354.92184,-76.56198,1109.04138,386.96222,9.28006,1081.37439
19,0.15,278.62555,-29.41708,1092.64734,354.92184,-76.56198,1109.04138,386.96222,9.28006,1081.37439
20,0.158,278.62555,-29.41708,1092.64734,354.92184,-76.56198,1109.04138,386.96222,9.28006,1081.37439
21,0.167,278.98157,-29.45192,1092.33215,354.92184,-76.56198,1109.04138,387.16699,6.71024,1080.93433
22,0.175,278.78632,-29.48828,1091.98267,354.92184,-76.56198,1109.04138,387.16699,6.71024,1080.93433
23,0.183,279.36713,-29.83818,1091.58643,354.73898,-76.58774,1108.51025,387.16699,6.71024,1080.93433
24,0.192,279.80945,-29.97196,1091.41199,354.73898,-76.58774,1108.51025,387.16699,6.71024,1080.93433
25,0.2,279.80945,-29.97196,1091.41199,354.73898,-76.58774,1108.51025,387.14813,6.95857,1080.71558
26,0.208,279.80945,-29.97196,1091.41199,354.76581,-77.06704,1108.24402,387.39011,8.21096,1080.36292
27,0.217,279.80945,-29.97196,1091.41199,355.13852,-76.42758,1107.73425,387.4679,8.80017,1081.86462
28,0.225,279.63745,-30.04118,1091.10132,355.13852,-76.42758,1107.73425,387.81912,7.89241,1080.01953
29,0.233,280.01849,-30.72225,1091.20007,355.13852,-76.42758,1107.73425,388.07791,7.94223,1079.90051
30,0.242,279.76196,-30.76926,1090.73633,355.13852,-76.42758,1107.73425,388.07791,7.94223,1079.90051
31,0.25,279.95459,-30.58599,1090.57544,355.13852,-76.42758,1107.73425,388.07791,7.94223,1079.90051
32,0.258,279.95459,-30.58599,1090.57544,355.08496,-76.94789,1106.89966,389.18277,7.71676,1079.43677
33,0.267,280.00897,-30.36826,1090.37048,355.08496,-76.94789,1106.89966,388.72308,7.732,1079.42285
34,0.275,280.35446,-30.39904,1089.84741,355.08496,-76.94789,1106.89966,388.87949,6.99162,1079.15796
35,0.283,280.35446,-30.39904,1089.84741,355.08496,-76.94789,1106.89966,389.0134,6.63961,1078.79761
36,0.292,280.35446,-30.39904,1089.84741,355.08496,-76.94789,1106.89966,389.0134,6.63961,1078.79761
37,0.3,280.78958,-30.86404,1089.7417,355.08496,-76.94789,1106.89966,389.27524,7.02357,1078.95728
38,0.308,280.6785,-30.72054,1089.59521,355.65256,-76.14614,1106.47168,389.27524,7.02357,1078.95728
39,0.317,280.18668,-30.09126,1088.76245,355.65256,-76.14614,1106.47168,388.84174,6.96178,1078.32141
40,0.325,280.97543,-29.65889,1088.31543,355.65256,-76.14614,1106.47168,388.84174,6.96178,1078.32141
41,0.333,281.25204,-29.96539,1088.52026,355.85324,-76.2731,1106.34607,389.70389,6.8697,1078.63916
