Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-164.82626,90.22903,1095.66345,-86.11952,-63.40695,1072.20386,-99.78642,273.45844,1043.27124
2,0.008,-164.9418,90.73785,1095.54187,-86.11952,-63.40695,1072.20386,-100.06054,273.30194,1043.61975
3,0.017,-164.48607,90.90147,1095.64685,-86.11952,-63.40695,1072.20386,-99.95304,273.38235,1043.53796
4,0.025,-164.53929,90.93321,1095.1687,-86.11952,-63.40695,1072.20386,-99.78642,273.45844,1043.27124
5,0.033,-164.48607,90.90147,1095.64685,-86.11952,-63.40695,1072.20386,-99.78642,273.45844,1043.27124
6,0.042,-164.57506,90.54115,1095.15601,-85.95652,-63.46632,1072.13489,-99.89391,273.37802,1043.35303
7,0.05,-164.53929,90.93321,1095.1687,-85.95652,-63.46632,1072.13489,-100.06054,273.30194,1043.61975
8,0.058,-164.38342,90.93105,1095.35181,-85.811,-63.59234,1072.09497,-99.95304,273.38235,1043.53796
9,0.067,-164.64194,90.90363,1095.46375,-85.811,-63.59234,1072.09497,-99.89391,273.37802,1043.35303
10,0.075,-164.48607,90.90147,1095.64685,-85.44918,-63.74227,1072.09131,-99.89391,273.37802,1043.35303
11,0.083,-164.38342,90.93105,1095.35181,-85.44918,-63.74227,1072.09131,-99.89391,273.37802,1043.35303
12,0.092,-164.48607,90.90147,1095.64685,-85.44918,-63.74227,1072.09131,-99.89391,273.37802,1043.35303
13,0.1,-164.42015,90.73949,1095.4906,-85.08732,-63.89238,1072.08752,-99.29559,273.36023,1043.22815
14,0.108,-164.52277,90.70995,1095.78552,-85.08732,-63.89238,1072.08752,-99.16853,272.95361,1043.47473
15,0.117,-164.30481,90.49509,1095.58215,-84.81273,-63.97842,1071.97815,-98.92177,272.9498,1043.46533
16,0.125,-163.94922,91.1095,1095.30505,-84.81273,-63.97842,1071.97815,-98.10521,273.13742,1043.31653
17,0.133,-164.10426,91.08546,1095.3623,-84.81273,-63.97842,1071.97815,-97.96838,273.23798,1043.51636
18,0.142,-163.53342,91.72273,1095.26086,-84.81273,-63.97842,1071.97815,-97.43137,272.78458,1043.62415
19,0.15,-163.3403,91.20742,1095.78552,-84.81273,-63.97842,1071.97815,-97.41721,273.10071,1043.43433
20,0.158,-162.73956,91.00166,1095.62769,-84.81273,-63.97842,1071.97815,-97.25544,272.83316,1043.39661
21,0.167,-162.77632,90.81002,1095.76648,-84.81273,-63.97842,1071.97815,-97.19526,273.14163,1043.36682
22,0.175,-162.73956,91.00166,1095.62769,-84.81273,-63.97842,1071.97815,-97.08344,273.23544,1043.56555
23,0.183,-162.53838,90.9767,1095.85278,-84.81273,-63.97842,1071.97815,-97.19526,273.14163,1043.36682
24,0.192,-162.492,91.31654,1095.52795,-84.51462,-63.86786,1072.0426,-97.19526,273.14163,1043.36682
25,0.2,-162.492,91.31654,1095.52795,-84.51462,-63.86786,1072.0426,-97.08344,273.23544,1043.56555
26,0.208,-162.492,91.31654,1095.52795,-84.51462,-63.86786,1072.0426,-97.02161,273.44357,1043.42078
27,0.217,-162.04636,91.16429,1095.36194,-84.51462,-63.86786,1072.0426,-97.07526,273.22034,1043.22778
28,0.225,-162.05289,91.09797,1095.58276,-84.48573,-63.83338,1071.8645,-97.07526,273.22034,1043.22778
29,0.233,-162.08615,90.89071,1095.46582,-84.2938,-63.87608,1071.72034,-97.19526,273.14163,1043.36682
30,0.242,-162.05289,91.09797,1095.58276,-84.14729,-63.79297,1071.65356,-97.19526,273.14163,1043.36682
31,0.25,-161.76445,90.98711,1095.35986,-84.14729,-63.79297,1071.65356,-97.74586,273.37598,1042.76062
