Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,244.38548,202.62994,69.35052,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
2,0.008,244.38548,202.62994,69.35052,462.41785,260.61942,38.01258,416.24063,214.74919,57.26371
3,0.017,244.37904,202.59221,69.5353,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
4,0.025,244.37904,202.59221,69.5353,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
5,0.033,244.24063,202.73297,69.73466,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
6,0.042,244.24063,202.73297,69.73466,462.5303,260.74655,38.24556,416.24063,214.74919,57.26371
7,0.05,244.37904,202.59221,69.5353,462.56662,261.5777,38.12912,416.73172,215.20284,58.04032
8,0.058,244.24063,202.73297,69.73466,462.72263,260.84763,38.40391,416.73172,215.20284,58.04032
9,0.067,244.24063,202.73297,69.73466,462.5303,260.74655,38.24556,416.24063,214.74919,57.26371
10,0.075,244.24063,202.73297,69.73466,462.5235,261.72345,38.18147,416.66986,215.37213,58.01931
11,0.083,244.24063,202.73297,69.73466,462.5303,260.74655,38.24556,416.66986,215.37213,58.01931
12,0.092,244.24063,202.73297,69.73466,462.57526,260.97922,38.44127,416.73172,215.20284,58.04032
13,0.1,244.39294,202.6743,69.69586,462.58514,260.78247,38.31547,416.24063,214.74919,57.26371
14,0.108,244.23212,202.68352,69.89651,462.63733,260.89127,38.28218,416.73172,215.20284,58.04032
15,0.117,244.37051,202.54274,69.69716,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
16,0.125,244.37904,202.59221,69.5353,462.5235,261.72345,38.18147,416.24063,214.74919,57.26371
17,0.133,244.39294,202.6743,69.69586,462.5235,261.72345,38.18147,416.24063,214.74919,57.26371
18,0.142,244.37904,202.59221,69.5353,462.60059,260.93289,38.38717,416.24063,214.74919,57.26371
19,0.15,244.37904,202.59221,69.5353,462.58514,260.78247,38.31547,416.24063,214.74919,57.26371
20,0.158,244.37904,202.59221,69.5353,462.52521,261.63412,38.11287,416.35364,214.62141,57.4082
21,0.167,244.37051,202.54274,69.69716,462.55963,261.49344,38.05253,416.24063,214.74919,57.26371
22,0.175,244.37051,202.54274,69.69716,462.5235,261.72345,38.18147,416.24063,214.74919,57.26371
23,0.183,244.58705,202.44357,69.43737,462.72083,261.52383,38.10311,416.24063,214.74919,57.26371
24,0.192,244.37904,202.59221,69.5353,462.59479,260.60309,38.15061,416.24063,214.74919,57.26371
25,0.2,244.67377,202.39552,69.46824,462.55859,260.71674,38.20217,416.24063,214.74919,57.26371
26,0.208,244.37904,202.59221,69.5353,462.55963,261.49344,38.05253,416.24063,214.74919,57.26371
27,0.217,244.37904,202.59221,69.5353,462.57526,260.97922,38.44127,416.24063,214.74919,57.26371
28,0.225,244.37904,202.59221,69.5353,462.71732,260.73914,38.2422,416.24063,214.74919,57.26371
29,0.233,244.37904,202.59221,69.5353,462.5665,260.62692,38.18932,416.24063,214.74919,57.26371
30,0.242,244.24063,202.73297,69.73466,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
31,0.25,244.37904,202.59221,69.5353,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
32,0.258,244.58705,202.44357,69.43737,462.72537,261.61206,38.16578,416.24063,214.74919,57.26371
33,0.267,244.4722,202.58189,69.3814,462.5235,261.72345,38.18147,416.24063,214.74919,57.26371
34,0.275,244.59351,202.48131,69.25258,462.72647,260.6615,38.08071,416.24063,214.74919,57.26371
35,0.283,244.38548,202.62994,69.35052,462.6864,261.66455,38.16344,416.24063,214.74919,57.26371
36,0.292,244.38548,202.62994,69.35052,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
37,0.3,244.38548,202.62994,69.35052,462.5235,261.72345,38.18147,416.24063,214.74919,57.26371
38,0.308,244.59351,202.48131,69.25258,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
39,0.317,244.24706,202.77069,69.5499,462.51492,260.88531,38.03,416.24063,214.74919,57.26371
40,0.325,244.24706,202.77069,69.5499,462.6864,261.66455,38.16344,416.73172,215.20284,58.04032
41,0.333,244.38548,202.62994,69.35052,462.5235,261.72345,38.18147,416.24063,214.74919,57.26371
42,0.342,244.38548,202.62994,69.35052,462.5235,261.72345,38.18147,416.24063,214.74919,57.26371
43,0.35,244.38548,202.62994,69.35052,462.39838,261.53879,38.07788,416.24063,214.74919,57.26371
44,0.358,244.59351,202.48131,69.25258,462.40115,260.75198,37.95033,416.35364,214.62141,57.4082
45,0.367,244.38548,202.62994,69.35052,462.69174,261.76236,38.2327,416.24063,214.74919,57.26371
46,0.375,244.59351,202.48131,69.25258,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
47,0.383,244.38548,202.62994,69.35052,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
48,0.392,244.38548,202.62994,69.35052,462.55963,261.49344,38.05253,416.24063,214.74919,57.26371
49,0.4,244.59351,202.48131,69.25258,462.40775,261.46661,38.01594,416.24063,214.74919,57.26371
50,0.408,244.38548,202.62994,69.35052,462.55963,261.49344,38.05253,416.24063,214.74919,57.26371
51,0.417,244.4722,202.58189,69.3814,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
52,0.425,244.59351,202.48131,69.25258,462.55963,261.49344,38.05253,416.24063,214.74919,57.26371
53,0.433,244.4722,202.58189,69.3814,462.63974,260.49219,38.11097,416.24063,214.74919,57.26371
54,0.442,244.38548,202.62994,69.35052,462.57657,260.64182,38.0526,416.24063,214.74919,57.26371
55,0.45,244.38548,202.62994,69.35052,462.55963,261.49344,38.05253,416.24063,214.74919,57.26371
56,0.458,244.38548,202.62994,69.35052,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
57,0.467,244.38548,202.62994,69.35052,462.40775,261.46661,38.01594,416.24063,214.74919,57.26371
58,0.475,244.38548,202.62994,69.35052,462.40775,261.46661,38.01594,416.24063,214.74919,57.26371
59,0.483,244.37904,202.59221,69.5353,462.55859,260.71674,38.20217,416.24063,214.74919,57.26371
60,0.492,244.37904,202.59221,69.5353,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
61,0.5,244.24063,202.73297,69.73466,462.55713,261.57312,38.11455,416.24063,214.74919,57.26371
62,0.508,244.37904,202.59221,69.5353,462.42499,261.66064,38.16544,416.24063,214.74919,57.26371
63,0.517,244.24063,202.73297,69.73466,462.36569,261.6947,38.05301,416.24063,214.74919,57.26371
64,0.525,244.37904,202.59221,69.5353,462.5235,261.72345,38.18147,416.66986,215.37213,58.01931
65,0.533,244.24063,202.73297,69.73466,462.57156,261.12198,38.45952,416.73172,215.20284,58.04032
66,0.542,244.24063,202.73297,69.73466,462.34238,262.05206,38.266,416.24063,214.74919,57.26371
67,0.55,244.24063,202.73297,69.73466,462.34021,262.23102,38.29025,416.66986,215.37213,58.01931
68,0.558,244.24063,202.73297,69.73466,462.48868,262.05829,38.18084,416.66986,215.37213,58.01931
69,0.567,244.25453,202.81508,69.89522,462.42789,262.16473,38.28117,416.66986,215.37213,58.01931
70,0.575,244.25453,202.81508,69.89522,462.37292,262.0751,38.31511,416.66986,215.37213,58.01931
71,0.583,244.24063,202.73297,69.73466,462.48868,262.05829,38.18084,416.66986,215.37213,58.01931
72,0.592,244.24063,202.73297,69.73466,462.34601,261.01025,38.31762,416.66986,215.37213,58.01931
73,0.6,244.37904,202.59221,69.5353,462.34238,262.05206,38.266,416.73172,215.20284,58.04032
74,0.608,244.38585,202.63361,69.85762,462.52136,261.90237,38.20571,416.73172,215.20284,58.04032
75,0.617,244.37051,202.54274,69.69716,462.37506,261.89615,38.29086,416.73172,215.20284,58.04032
76,0.625,244.37051,202.54274,69.69716,462.5235,261.72345,38.18147,416.73172,215.20284,58.04032
77,0.633,244.37904,202.59221,69.5353,462.55859,260.71674,38.20217,416.73172,215.20284,58.04032
78,0.642,244.39294,202.6743,69.69586,462.37506,261.89615,38.29086,416.86276,215.25426,58.2707
79,0.65,244.28572,202.53639,69.64479,462.5235,261.72345,38.18147,416.24063,214.74919,57.26371
80,0.658,244.37904,202.59221,69.5353,462.5235,261.72345,38.18147,416.35364,214.62141,57.4082
81,0.667,244.24063,202.73297,69.73466,462.55963,261.49344,38.05253,416.73172,215.20284,58.04032
82,0.675,244.37904,202.59221,69.5353,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
83,0.683,244.37904,202.59221,69.5353,462.69174,261.76236,38.2327,416.25629,214.90448,57.49304
84,0.692,244.37904,202.59221,69.5353,462.52521,261.63412,38.11287,416.25629,214.90448,57.49304
85,0.7,244.46574,202.54416,69.56618,462.52521,261.63412,38.11287,416.86276,215.25426,58.2707
86,0.708,244.37904,202.59221,69.5353,462.52521,261.63412,38.11287,416.74646,215.32848,58.24335
87,0.717,244.37904,202.59221,69.5353,462.69174,261.76236,38.2327,416.25629,214.90448,57.49304
88,0.725,244.37904,202.59221,69.5353,462.5235,261.72345,38.18147,416.86276,215.25426,58.2707
89,0.733,244.37904,202.59221,69.5353,462.5235,261.72345,38.18147,416.25629,214.90448,57.49304
90,0.742,244.38548,202.62994,69.35052,462.5235,261.72345,38.18147,416.86276,215.25426,58.2707
91,0.75,244.38548,202.62994,69.35052,462.69174,261.76236,38.2327,416.74646,215.32848,58.24335
92,0.758,244.38548,202.62994,69.35052,462.69174,261.76236,38.2327,416.86276,215.25426,58.2707
93,0.767,244.24706,202.77069,69.5499,462.79428,261.26877,38.25567,416.25629,214.90448,57.49304
94,0.775,244.38548,202.62994,69.35052,462.71356,260.99683,38.07502,416.74646,215.32848,58.24335
95,0.783,244.24706,202.77069,69.5499,462.54333,261.93506,38.3421,416.25629,214.90448,57.49304
96,0.792,244.24706,202.77069,69.5499,462.37506,261.89615,38.29086,416.68457,215.49779,58.22235
97,0.8,244.24706,202.77069,69.5499,462.49564,261.51489,38.1898,416.68457,215.49779,58.22235
98,0.808,244.24706,202.77069,69.5499,462.31476,261.29584,38.0375,416.74646,215.32848,58.24335
99,0.817,244.38548,202.62994,69.35052,462.5235,261.72345,38.18147,416.68457,215.49779,58.22235
100,0.825,244.38548,202.62994,69.35052,462.49081,261.87933,38.1566,416.73172,215.20284,58.04032
101,0.833,244.24706,202.77069,69.5499,462.37506,261.89615,38.29086,416.73172,215.20284,58.04032
102,0.842,244.38548,202.62994,69.35052,462.52521,261.63412,38.11287,416.74646,215.32848,58.24335
103,0.85,244.38548,202.62994,69.35052,462.38129,261.79779,38.2118,416.25629,214.90448,57.49304
104,0.858,244.38548,202.62994,69.35052,462.5235,261.72345,38.18147,416.73172,215.20284,58.04032
105,0.867,244.24706,202.77069,69.5499,462.5235,261.72345,38.18147,416.24063,214.74919,57.26371
106,0.875,244.38548,202.62994,69.35052,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
107,0.883,244.38548,202.62994,69.35052,462.65869,260.94577,38.1103,416.24063,214.74919,57.26371
108,0.892,244.38548,202.62994,69.35052,462.69174,261.76236,38.2327,416.24063,214.74919,57.26371
109,0.9,244.38548,202.62994,69.35052,462.52521,261.63412,38.11287,416.24063,214.74919,57.26371
110,0.908,244.38548,202.62994,69.35052,462.56662,261.5777,38.12912,416.24063,214.74919,57.26371
111,0.917,244.38548,202.62994,69.35052,462.52646,261.05383,38.08643,416.24063,214.74919,57.26371
112,0.925,244.4722,202.58189,69.3814,462.5235,261.72345,38.18147,416.24063,214.74919,57.26371
113,0.933,244.38548,202.62994,69.35052,462.2334,260.77417,38.14387,416.24063,214.74919,57.26371
114,0.942,244.38548,202.62994,69.35052,462.44485,260.5834,38.1225,416.24063,214.74919,57.26371
115,0.95,244.24063,202.73297,69.73466,462.5235,261.72345,38.18147,416.24063,214.74919,57.26371
116,0.958,244.24063,202.73297,69.73466,462.5235,261.72345,38.18147,416.73172,215.20284,58.04032
117,0.967,244.37904,202.59221,69.5353,462.5235,261.72345,38.18147,416.24063,214.74919,57.26371
118,0.975,244.38548,202.62994,69.35052,462.39838,261.53879,38.07788,416.24063,214.74919,57.26371
119,0.983,244.32733,202.68492,69.76554,462.52521,261.63412,38.11287,416.73172,215.20284,58.04032
120,0.992,244.24063,202.73297,69.73466,462.68961,261.94131,38.25694,416.73172,215.20284,58.04032
121,1,244.24063,202.73297,69.73466,462.5235,261.72345,38.18147,416.66986,215.37213,58.01931
122,1.008,244.08815,202.5392,69.73287,462.37506,261.89615,38.29086,416.66986,215.37213,58.01931
123,1.017,244.24063,202.73297,69.73466,462.34238,262.05206,38.266,416.66986,215.37213,58.01931
124,1.025,244.24063,202.73297,69.73466,462.65692,262.0972,38.23208,416.66986,215.37213,58.01931
125,1.033,244.25453,202.81508,69.89522,462.37292,262.0751,38.31511,416.66986,215.37213,58.01931
126,1.042,244.24063,202.73297,69.73466,462.5451,261.94327,38.11831,416.66986,215.37213,58.01931
127,1.05,244.24063,202.73297,69.73466,462.34021,262.23102,38.29025,416.66986,215.37213,58.01931
128,1.058,244.23212,202.68352,69.89651,462.34238,262.05206,38.266,416.66986,215.37213,58.01931
129,1.067,244.24063,202.73297,69.73466,462.34238,262.05206,38.266,416.66986,215.37213,58.01931
130,1.075,244.24063,202.73297,69.73466,462.34238,262.05206,38.266,416.66986,215.37213,58.01931
131,1.083,244.24063,202.73297,69.73466,462.49081,261.87933,38.1566,416.66986,215.37213,58.01931
132,1.092,244.37904,202.59221,69.5353,462.39667,262.116,38.22771,416.66986,215.37213,58.01931
133,1.1,244.24063,202.73297,69.73466,462.37292,262.0751,38.31511,416.73172,215.20284,58.04032
134,1.108,244.37904,202.59221,69.5353,462.34238,262.05206,38.266,416.66986,215.37213,58.01931
135,1.117,244.37904,202.59221,69.5353,462.37506,261.89615,38.29086,416.66986,215.37213,58.01931
136,1.125,244.37904,202.59221,69.5353,462.37292,262.0751,38.31511,416.66986,215.37213,58.01931
137,1.133,244.37904,202.59221,69.5353,462.68961,261.94131,38.25694,416.15732,214.94466,57.24844
138,1.142,244.37904,202.59221,69.5353,462.52136,261.90237,38.20571,416.66986,215.37213,58.01931
139,1.15,244.16763,202.73708,69.95129,462.34238,262.05206,38.266,416.66986,215.37213,58.01931
140,1.158,244.24063,202.73297,69.73466,462.34021,262.23102,38.29025,416.74646,215.32848,58.24335
141,1.167,244.24063,202.73297,69.73466,462.4978,260.87201,38.22246,416.68457,215.49779,58.22235
142,1.175,244.24063,202.73297,69.73466,462.37851,260.8848,38.34071,416.68457,215.49779,58.22235
143,1.183,244.24063,202.73297,69.73466,462.31763,261.18707,38.22275,416.68457,215.49779,58.22235
144,1.192,244.24706,202.77069,69.5499,462.53949,262.5004,38.39738,416.68457,215.49779,58.22235
145,1.2,244.24063,202.73297,69.73466,462.34238,262.05206,38.266,416.68457,215.49779,58.22235
146,1.208,244.24706,202.77069,69.5499,462.34021,262.23102,38.29025,416.68457,215.49779,58.22235
147,1.217,244.24063,202.73297,69.73466,462.34021,262.23102,38.29025,416.68457,215.49779,58.22235
148,1.225,244.24706,202.77069,69.5499,462.46542,262.41556,38.39384,416.68457,215.49779,58.22235
149,1.233,244.24706,202.77069,69.5499,462.34021,262.23102,38.29025,416.68457,215.49779,58.22235
150,1.242,244.24706,202.77069,69.5499,462.42194,262.33298,38.30045,416.68457,215.49779,58.22235
151,1.25,244.24706,202.77069,69.5499,462.34021,262.23102,38.29025,416.68457,215.49779,58.22235
152,1.258,244.24706,202.77069,69.5499,462.58316,262.36337,38.35102,416.68457,215.49779,58.22235
153,1.267,244.24706,202.77069,69.5499,462.42194,262.33298,38.30045,416.68457,215.49779,58.22235
154,1.275,244.24706,202.77069,69.5499,462.48868,262.05829,38.18084,416.68457,215.49779,58.22235
155,1.283,244.24706,202.77069,69.5499,462.41269,261.314,38.17227,416.68457,215.49779,58.22235
156,1.292,244.24706,202.77069,69.5499,462.4566,261.49847,38.1531,416.68457,215.49779,58.22235
157,1.3,244.24706,202.77069,69.5499,462.37292,262.0751,38.31511,416.74646,215.32848,58.24335
