Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
25,0.2,437.65015,4.18819,1131.52881,439.84726,18.09975,1074.76575,476.86768,56.23714,1065.42676,534.17383,65.6875,1072.29602,498.23907,42.6386,1156.67542,550.35181,53.63213,1150.25891,593.26245,60.63299,1150.6499
26,0.208,437.65015,4.18819,1131.52881,439.84726,18.09975,1074.76575,476.86768,56.23714,1065.42676,534.1369,65.68832,1072.13647,498.15143,41.94986,1156.42639,550.21204,53.72097,1150.13977,593.64423,60.71596,1150.53345
27,0.217,437.61664,4.36326,1131.20618,439.84726,18.09975,1074.76575,476.86768,56.23714,1065.42676,534.43866,65.16331,1072.07568,498.77875,41.89587,1156.20251,550.5603,53.7349,1150.16321,593.64423,60.71596,1150.53345
28,0.225,437.61664,4.36326,1131.20618,440.17932,16.51879,1074.19739,477.00555,56.14802,1065.03027,534.53937,64.80775,1071.76355,498.96338,41.72529,1155.91895,550.31781,53.4593,1150.14929,593.55505,60.22071,1150.57019
29,0.233,437.76199,3.63664,1131.17456,440.12048,17.10436,1074.65491,477.00555,56.14802,1065.03027,534.4231,64.59614,1071.71057,499.03757,41.9594,1155.78564,551.13068,52.96911,1150.05371,593.70575,60.19943,1150.42712
30,0.242,438.14838,3.98799,1130.85254,440.12048,17.10436,1074.65491,477.00555,56.14802,1065.03027,534.68188,64.49815,1071.72351,499.01819,41.78323,1155.86035,551.13068,52.96911,1150.05371,593.80121,60.2236,1150.4137
31,0.25,438.14059,3.95903,1130.57678,440.43573,15.39675,1073.87646,477.14792,56.25969,1064.73962,534.79559,64.54408,1071.677,499.0632,41.80332,1155.6748,551.10968,52.99976,1149.97083,594.01715,60.31368,1149.88635
32,0.258,438.17902,3.81983,1130.62927,440.43573,15.39675,1073.87646,477.18869,56.11303,1064.23071,535.17963,64.41678,1071.54211,498.88297,41.39565,1155.68518,551.0661,52.86225,1149.62183,594.19745,60.2528,1149.89221
33,0.267,438.13699,3.64866,1130.5957,440.43573,15.39675,1073.87646,477.18869,56.11303,1064.23071,535.27948,64.46938,1071.48682,499.35687,41.82433,1155.41113,551.31561,52.78618,1149.28503,594.71191,59.80093,1149.76489
34,0.275,438.16388,3.42734,1130.69946,440.43573,15.39675,1073.87646,477.64676,56.3089,1064.08118,535.41187,64.05335,1071.39075,499.21268,42.38508,1155.61169,551.31561,52.78618,1149.28503,594.71191,59.80093,1149.76489
35,0.283,438.56088,3.6497,1130.16211,440.23743,18.33547,1074.1803,477.64676,56.3089,1064.08118,535.41187,64.05335,1071.39075,499.44818,41.77603,1155.45984,551.83771,52.67795,1149.02722,594.78961,59.33613,1149.33838
36,0.292,438.58832,3.49447,1130.09009,440.23743,18.33547,1074.1803,477.6427,56.2278,1063.78491,535.76849,64.38412,1071.15771,499.41721,41.55471,1155.25281,551.83771,52.67795,1149.02722,595.29663,60.01796,1149.32898
37,0.3,438.74118,3.6164,1129.97778,440.23743,18.33547,1074.1803,478.44388,56.02569,1062.64038,535.6181,64.33385,1070.88074,499.26456,41.54558,1155.10754,552.0177,52.55971,1148.29822,595.24591,59.80201,1149.1936
38,0.308,439.00455,3.60472,1129.70996,440.40634,18.55929,1073.86646,478.44388,56.02569,1062.64038,535.67908,64.28017,1070.77429,499.26456,41.54558,1155.10754,551.89752,52.54704,1148.00439,595.43433,59.96505,1148.91931
39,0.317,439.16168,3.59657,1129.55212,440.40634,18.55929,1073.86646,478.44388,56.02569,1062.64038,535.90521,63.74518,1070.38232,499.57623,41.55151,1155.20386,551.89752,52.54704,1148.00439,595.54199,59.29815,1148.77222
40,0.325,439.16168,3.59657,1129.55212,440.00372,18.65729,1073.62,479.12024,55.64064,1062.28491,536.10864,64.01176,1070.21826,499.80695,41.43517,1154.9408,551.89752,52.54704,1148.00439,595.80371,59.31396,1148.54321
41,0.333,439.09378,3.79132,1129.24927,441.4176,17.96834,1072.48706,479.12024,55.64064,1062.28491,536.55859,63.51083,1070.57263,500.29987,42.42907,1154.81824,551.89752,52.54704,1148.00439,595.71918,59.15119,1148.06799
42,0.342,439.09378,3.79132,1129.24927,441.60797,17.70159,1072.67871,479.12024,55.64064,1062.28491,536.94751,63.80558,1070.44751,500.37842,42.5781,1154.81091,551.89752,52.54704,1148.00439,595.85394,59.54304,1147.84631
43,0.35,439.10385,3.87057,1129.16113,441.4176,17.96834,1072.48706,479.12024,55.64064,1062.28491,536.74548,63.70621,1070.11072,500.37842,42.5781,1154.81091,552.00909,52.31924,1148.20142,595.65833,59.00252,1147.8031
44,0.358,439.09378,3.79132,1129.24927,441.03146,15.7083,1071.12524,479.12024,55.64064,1062.28491,536.74548,63.70621,1070.11072,500.37842,42.5781,1154.81091,552.43408,52.27752,1148.08569,595.84332,59.41523,1147.73267
45,0.367,439.17676,3.68438,1128.80151,441.33176,17.03937,1071.22766,479.12024,55.64064,1062.28491,536.74548,63.70621,1070.11072,500.44632,42.84099,1154.72815,552.53546,52.4333,1147.95361,595.84332,59.41523,1147.73267
46,0.375,439.52402,3.67693,1128.71802,441.71838,19.29804,1072.58899,479.12024,55.64064,1062.28491,536.77917,64.45107,1070.25293,500.4938,42.65821,1154.65479,551.98572,52.73238,1147.8584,595.9903,59.60602,1147.81873
47,0.383,439.45779,3.70281,1128.79456,441.89438,15.40251,1071.31616,479.12024,55.64064,1062.28491,536.77917,64.45107,1070.25293,500.7887,42.62501,1154.61462,552.84943,52.30918,1147.96375,596.00092,59.73387,1147.93225
48,0.392,439.77762,3.52383,1128.9718,441.89438,15.40251,1071.31616,479.12024,55.64064,1062.28491,537.00964,64.42648,1070.42578,500.27658,41.99994,1154.86438,552.7193,52.32063,1148.41345,595.80035,59.09284,1147.97363
49,0.4,439.24524,4.2293,1128.61365,441.4176,17.96834,1072.48706,479.12024,55.64064,1062.28491,537.00964,64.42648,1070.42578,500.38776,41.75813,1154.97803,552.75769,52.17612,1148.21765,595.79578,59.0459,1148.04102
50,0.408,439.20526,4.2802,1128.71484,441.71838,19.29804,1072.58899,479.12024,55.64064,1062.28491,537.03186,64.63222,1070.71985,500.61563,41.72212,1154.95972,552.27264,52.31786,1148.12659,596.2901,59.59866,1148.27783
51,0.417,439.23181,4.14296,1128.70642,442.19443,16.73364,1071.41833,479.12024,55.64064,1062.28491,537.03186,64.63222,1070.71985,500.61563,41.72212,1154.95972,552.27264,52.31786,1148.12659,596.20416,59.49418,1148.50452
52,0.425,439.19882,4.28335,1128.45789,442.19443,16.73364,1071.41833,479.12024,55.64064,1062.28491,537.03186,64.63222,1070.71985,500.44312,41.28382,1155.02258,552.0166,52.46337,1148.12354,596.15521,59.37981,1148.73657
53,0.433,439.19882,4.28335,1128.45789,441.4176,17.96834,1072.48706,479.12024,55.64064,1062.28491,537.03186,64.63222,1070.71985,500.13379,40.71757,1155.03857,552.0166,52.46337,1148.12354,595.95367,59.35498,1148.73682
54,0.442,439.461,4.07044,1128.44092,441.4176,17.96834,1072.48706,479.12024,55.64064,1062.28491,537.03186,64.63222,1070.71985,500.13379,40.71757,1155.03857,552.0166,52.46337,1148.12354,595.63977,59.03088,1148.81787
55,0.45,439.23181,4.14296,1128.70642,441.4176,17.96834,1072.48706,479.12024,55.64064,1062.28491,537.03186,64.63222,1070.71985,499.89081,40.33584,1154.95752,552.0166,52.46337,1148.12354,595.53473,59.16307,1148.90027
56,0.458,439.12192,4.12082,1128.29761,441.03146,15.7083,1071.12524,479.12024,55.64064,1062.28491,537.03186,64.63222,1070.71985,499.90634,40.63882,1155.00696,552.0166,52.46337,1148.12354,595.34979,59.3219,1149.09521
57,0.467,439.09293,3.74771,1128.38721,441.03146,15.7083,1071.12524,479.12024,55.64064,1062.28491,537.02826,64.67509,1070.95374,499.36786,40.06395,1154.69849,551.80945,51.92781,1148.16553,595.18591,59.18254,1148.92041
58,0.475,439.13376,3.5025,1128.22913,441.03146,15.7083,1071.12524,479.12024,55.64064,1062.28491,537.02826,64.67509,1070.95374,499.36954,39.74263,1154.77734,551.71753,51.54337,1148.13208,594.98596,58.82922,1149.24951
59,0.483,438.96243,3.34728,1128.1969,441.03146,15.7083,1071.12524,479.12024,55.64064,1062.28491,536.93915,64.75335,1071.08057,499.36954,39.74263,1154.77734,551.80945,51.92781,1148.16553,594.96503,58.7051,1149.30774
60,0.492,439.10007,2.82533,1128.15356,441.03146,15.7083,1071.12524,479.12024,55.64064,1062.28491,537.20807,64.2606,1071.13269,499.27255,39.79225,1154.72546,551.8208,51.77555,1148.07983,594.96204,58.54766,1149.32947
61,0.5,439.48254,1.72932,1128.29602,441.03146,15.7083,1071.12524,479.12024,55.64064,1062.28491,536.98547,63.65565,1071.13123,499.45465,39.39302,1154.89807,551.79999,51.86689,1147.65942,594.96368,58.31189,1149.12598
62,0.508,439.51547,1.14997,1128.28638,441.03146,15.7083,1071.12524,479.12024,55.64064,1062.28491,536.89636,63.73391,1071.25806,499.51987,39.13182,1154.58167,552.1076,51.36468,1148.06042,595.14856,58.15319,1148.93103
63,0.517,439.10773,0.45847,1128.18005,441.03146,15.7083,1071.12524,479.12024,55.64064,1062.28491,536.61401,63.72616,1071.02612,499.34528,39.30642,1154.76392,551.7464,50.64389,1148.39832,594.97552,57.94356,1148.63831
64,0.525,439.10773,0.45847,1128.18005,441.03146,15.7083,1071.12524,478.95245,55.50862,1062.38513,535.58215,63.81969,1070.79138,499.41022,39.08464,1154.49988,551.98682,50.93002,1148.42334,594.97552,57.94356,1148.63831
65,0.533,439.03464,0.33228,1128.05615,441.03146,15.7083,1071.12524,477.29697,55.86969,1062.65137,535.49481,64.32706,1071.0647,499.20377,39.08934,1154.62585,551.58783,50.63226,1148.32458,594.63159,58.17961,1148.85144
66,0.542,438.87927,0.30375,1127.90601,441.03146,15.7083,1071.12524,477.29697,55.86969,1062.65137,535.49481,64.32706,1071.0647,499.20377,39.08934,1154.62585,551.15552,50.41457,1147.92334,594.2489,58.60093,1149.12988
67,0.55,438.61118,-0.00039,1127.86816,441.03146,15.7083,1071.12524,477.29697,55.86969,1062.65137,534.9873,64.47411,1070.84204,499.09372,38.77901,1154.7041,551.05695,50.36656,1147.9989,593.86823,58.51933,1149.09009
68,0.558,438.24924,0.16162,1127.73291,440.68521,15.69678,1070.57629,477.03906,56.09102,1063.0918,534.26294,64.50473,1070.84009,498.90298,38.47187,1154.58716,550.88824,50.4382,1147.97009,593.6156,58.86263,1149.37817
69,0.567,437.68729,-0.0216,1127.56738,440.68521,15.69678,1070.57629,477.03906,56.09102,1063.0918,534.16687,64.49222,1071.0929,498.67816,38.75073,1154.51624,550.10388,50.98018,1148.13953,593.24628,59.70889,1149.02051
70,0.575,437.63269,-0.16142,1127.51758,440.68521,15.69678,1070.57629,476.74976,55.99868,1062.89709,533.97839,64.78926,1071.12878,498.23669,39.30383,1154.51746,549.67603,50.904,1148.16565,592.97351,59.85482,1149.33411
71,0.583,437.61118,-0.2868,1127.40588,440.11169,16.12555,1071.23706,476.37616,56.39184,1062.38562,533.38654,64.88254,1071.27246,497.93552,38.75375,1154.53113,549.38397,50.78456,1148.20544,592.53302,60.41542,1149.19592
72,0.592,437.57663,-0.68621,1127.33997,440.11169,16.12555,1071.23706,476.37616,56.39184,1062.38562,533.25391,65.33286,1071.44153,497.55792,38.79345,1154.7594,548.90375,51.10251,1148.52954,592.48865,60.59805,1149.12659
73,0.6,437.30194,-0.48498,1127.5658,439.49857,16.52393,1071.10388,476.22101,57.31383,1062.47327,532.86877,65.83669,1071.64429,497.1272,38.91435,1155.01868,548.81854,51.37933,1148.83887,591.52155,60.74617,1149.56592
74,0.608,437.30194,-0.48498,1127.5658,439.49857,16.52393,1071.10388,475.71725,57.87682,1062.31128,532.73822,65.85635,1071.6123,496.70987,38.98497,1155.05554,548.52295,51.5085,1148.83875,591.13776,60.87745,1150.17639
75,0.617,436.84573,-0.60576,1127.172,438.52228,17.05168,1071.51807,474.9216,57.23563,1062.31055,531.82709,66.53271,1072.19324,496.43964,39.01122,1155.06384,547.74976,51.71305,1148.91589,590.76355,60.38202,1150.15405
76,0.625,436.46948,0.60951,1126.85217,438.52228,17.05168,1071.51807,474.43115,57.00679,1062.82019,531.71423,66.61522,1072.11731,496.14929,39.0949,1155.01794,547.65302,51.79786,1148.84045,590.46735,60.26639,1150.29541
77,0.633,435.58237,0.20392,1126.86401,438.22638,17.00521,1071.70422,474.43115,57.00679,1062.82019,531.47845,66.70451,1072.29529,495.25998,39.41313,1154.83765,547.32251,51.98515,1149.11462,590.20581,60.65934,1150.40833
78,0.642,435.11545,0.33137,1126.65161,438.22638,17.00521,1071.70422,474.43115,57.00679,1062.82019,530.92242,66.55313,1072.29614,495.08911,39.69014,1154.81641,546.76245,52.40239,1149.27405,589.62811,60.79286,1150.58215
79,0.65,434.89114,0.14472,1126.37512,438.5531,15.82142,1070.40759,474.22107,56.89708,1062.88379,530.71429,66.58665,1072.29785,494.45853,39.97778,1154.27893,546.21118,53.03473,1149.26929,588.89703,61.40947,1150.88293
80,0.658,434.3277,0.1199,1126.17957,437.47559,19.46803,1071.22302,473.14972,57.29412,1063.05249,530.71429,66.58665,1072.29785,494.12485,39.61242,1154.19482,545.53027,52.98756,1149.25879,587.91266,62.00092,1150.55286
81,0.667,433.76511,0.32028,1125.9342,435.67407,20.28905,1071.38159,472.40765,57.05886,1063.05969,529.7522,66.62694,1072.17139,494.03345,39.66097,1154.14624,545.07886,52.80322,1149.30444,587.9505,60.72523,1150.87463
82,0.675,433.76511,0.32028,1125.9342,435.67407,20.28905,1071.38159,472.2822,57.134,1062.94226,529.45477,66.67513,1072.03845,493.8757,39.55334,1154.13245,544.49695,52.84408,1149.33533,587.76141,60.59692,1150.94226
83,0.683,432.96835,0.24905,1125.89307,435.67407,20.28905,1071.38159,471.46945,56.23015,1062.59949,528.68384,67.04804,1071.88135,493.57175,39.43803,1154.3468,544.01038,52.74462,1148.98242,586.69659,61.54453,1150.47668
84,0.692,432.81915,-0.04002,1125.52527,435.67407,20.28905,1071.38159,470.55069,57.88953,1063.38232,527.59473,67.84749,1072.1803,492.86572,39.7762,1154.69604,543.89282,52.08717,1149.5564,585.67407,61.28185,1150.59875
85,0.7,432.70169,-0.39013,1125.22327,435.3111,20.42957,1071.40295,470.29749,58.39392,1063.45227,526.97595,68.52107,1072.25793,491.29211,38.49302,1154.91553,542.62115,52.44721,1149.33789,585.17889,62.63829,1150.28052
86,0.708,432.40613,-0.67425,1125.51929,434.61966,18.1443,1071.12756,469.77429,57.5839,1063.30457,525.97046,68.37458,1072.48376,490.65527,38.5566,1154.73999,542.13507,52.01447,1149.37219,584.31177,61.80482,1150.81531
87,0.717,431.78149,-0.36308,1125.5647,434.19742,18.27587,1071.18628,469.17633,57.53199,1063.70007,525.29858,69.3292,1072.88489,489.64139,38.92341,1154.80688,541.72321,52.04015,1149.45081,583.98572,61.05893,1150.94348
88,0.725,430.7919,-1.39265,1125.12708,432.43222,17.94427,1071.18115,468.17468,58.35955,1063.12952,524.76569,69.05827,1073.01611,489.07837,39.00829,1154.50928,540.81403,52.37941,1149.20911,583.56537,60.96,1151.02295
89,0.733,430.0238,-1.43929,1124.89624,432.43222,17.94427,1071.18115,467.60367,58.31062,1063.23376,523.96716,69.2545,1073.02515,488.638,38.41172,1153.99768,539.77454,52.50771,1148.95276,583.15106,61.14699,1150.85852
90,0.742,429.7226,-2.19773,1124.56189,431.9256,18.10493,1070.07886,466.32932,57.80814,1062.46313,523.29413,69.57298,1072.63147,488.20087,37.8452,1153.58032,539.06238,53.11469,1149.05725,582.47876,61.35675,1150.74707
91,0.75,428.22665,-2.01891,1123.95544,430.95236,18.63019,1070.49255,465.91031,57.76904,1062.17554,523.06403,69.59818,1072.45911,487.56943,38.78789,1153.52917,538.62543,53.39986,1148.88184,581.4649,62.32349,1150.37097
92,0.758,427.79211,-1.78841,1123.80981,429.69464,19.31401,1070.49036,465.40802,56.99533,1061.39783,522.66418,69.73573,1072.37537,486.4884,38.7339,1153.50928,537.50183,54.19289,1149.06445,580.13928,63.2322,1150.2677
93,0.767,427.21622,-1.53251,1123.72119,429.04279,17.97868,1069.83972,465.40802,56.99533,1061.39783,521.75378,69.39385,1071.98816,484.99738,38.67735,1153.85388,536.08612,54.81701,1148.99646,578.81995,64.46209,1150.50842
94,0.775,426.26175,-1.89132,1123.54919,429.04279,17.97868,1069.83972,465.23608,57.03973,1061.30225,520.33142,68.86429,1071.83643,483.66577,38.4305,1153.44421,535.12567,54.87281,1148.56909,578.23083,65.00663,1150.5282
95,0.783,426.01575,-2.05009,1123.41101,427.98163,18.8169,1067.83984,463.43015,57.65983,1061.53748,518.52972,69.66367,1071.48987,483.00427,38.86233,1153.30676,534.25092,55.66779,1148.39001,577.08539,65.16722,1150.27148
96,0.792,424.98447,-2.24435,1123.16895,427.07516,19.16753,1067.89417,460.89438,58.27729,1061.41553,517.91095,70.39801,1071.60986,482.2149,39.24449,1153.06348,533.22668,55.16774,1148.71936,576.16809,64.31853,1150.89417
97,0.8,423.91141,-2.3214,1123.02368,425.84863,19.71433,1067.62512,460.00601,59.68138,1061.34021,517.11334,71.22843,1071.60291,480.80511,39.56037,1152.5459,531.39142,56.82448,1149.00769,574.81879,64.96608,1150.97388
98,0.808,422.46002,-2.24524,1122.7511,424.40454,19.18884,1067.94458,459.24026,60.68612,1061.14539,515.69159,72.34013,1072.00842,478.73346,40.99321,1152.72021,529.77765,55.68082,1148.54968,572.51947,68.07507,1151.03943
99,0.817,421.51166,-3.09764,1122.16772,424.0025,19.28868,1067.69861,457.23752,60.09966,1061.43665,513.78632,72.41744,1072.50317,478.19882,40.96772,1152.5083,528.07043,56.44586,1148.80298,570.47388,68.27364,1151.11572
100,0.825,420.99213,-2.80445,1121.5166,422.5239,18.71949,1067.11511,455.16937,60.14979,1061.52332,512.91492,72.82563,1072.75891,476.92963,40.3983,1152.34863,527.22925,56.80225,1149.2843,569.25952,67.47563,1151.28528
101,0.833,420.30347,-2.96578,1121.46619,421.93594,19.49462,1067.64587,454.47662,59.79805,1061.97583,510.58197,74.13213,1072.85681,475.40714,40.50401,1152.44983,526.08087,54.65833,1150.00586,568.73553,67.30109,1151.63452
102,0.842,418.3537,-2.98696,1120.90881,419.83978,20.49982,1066.80103,454.32974,59.87629,1061.87659,508.76465,74.411,1072.44275,473.54108,39.27489,1152.85938,524.81085,55.71115,1148.73987,566.81354,69.72528,1151.95459
103,0.85,416.85632,-2.07001,1120.3949,418.95197,19.02739,1067.62524,451.99637,59.77798,1062.93628,507.37598,75.73278,1072.1886,472.21222,39.86498,1152.59082,522.49884,58.19451,1148.79028,564.84747,70.21891,1152.25208
104,0.858,415.36392,-2.24667,1120.16418,418.95197,19.02739,1067.62524,450.36371,62.15566,1062.54187,506.59747,75.77677,1071.92676,471.14148,39.96955,1151.91418,521.02435,58.99327,1148.60071,563.80548,70.25303,1152.12732
105,0.867,414.39996,-1.09936,1119.21106,416.90045,18.21527,1066.31812,449.05972,63.64364,1061.75085,504.80826,76.77792,1071.54932,469.42706,40.6134,1151.51099,519.74487,59.08694,1148.67981,561.82166,70.54723,1152.45215
106,0.875,412.92685,-1.05166,1119.06958,415.01947,19.81007,1066.3479,447.12289,63.58548,1061.63123,503.41043,77.89754,1071.73364,467.01114,41.79766,1152.07947,517.52118,59.71319,1148.87244,558.71765,71.91446,1152.18835
107,0.883,410.57309,-1.33459,1118.52295,414.03503,20.43188,1066.40576,445.42087,62.48787,1061.23364,501.35452,78.49704,1072.2218,465.13669,41.16178,1151.69336,515.4859,60.78915,1149.48242,557.31195,71.91974,1152.06616
108,0.892,409.22488,-1.29699,1118.04919,412.12823,18.22198,1062.85168,443.53693,61.3251,1059.71094,498.27423,79.49015,1071.74951,463.07343,40.99146,1151.3335,513.33905,60.05969,1148.81091,555.24774,72.48841,1152.49988
109,0.9,407.55844,-1.26484,1117.78003,409.55246,18.88865,1063.3252,441.11865,62.7469,1060.297,496.21198,79.37316,1071.7572,460.91232,41.30293,1151.24634,510.8132,59.94016,1149.35413,552.20404,73.86502,1152.22412
110,0.908,406.10699,-1.73349,1117.01404,407.88895,19.39455,1062.2887,437.6825,64.87192,1060.14172,493.29459,80.3082,1071.84875,458.44116,42.36811,1151.14661,508.90244,61.05026,1149.01721,550.15186,74.74604,1151.91443
111,0.917,403.17633,-2.21177,1115.63513,406.30487,18.10662,1061.4104,435.62213,64.54086,1060.95093,490.62906,82.14735,1072.53503,456.49234,41.63523,1151.00525,505.94095,60.57119,1149.54456,547.09033,75.00758,1152.54749
112,0.925,401.16248,-3.09826,1115.23889,403.51987,18.7149,1061.1106,433.32608,64.35639,1060.5946,488.11597,82.88249,1072.60864,453.40482,40.73857,1150.20276,503.02917,61.71317,1148.73376,544.29974,76.35298,1152.87622
113,0.933,398.56937,-4.28551,1114.8009,401.80719,16.53764,1060.04236,430.11221,66.05402,1060.5874,484.16907,83.81059,1072.1875,451.11838,40.77798,1150.00208,500.43481,62.08825,1148.72388,541.20819,77.36158,1153.005
114,0.942,397.11508,-3.74892,1114.22119,398.612,16.23594,1059.40027,425.94745,66.16517,1060.17407,481.0488,85.11084,1072.5907,448.18137,40.86142,1149.61621,496.4259,61.49919,1148.5271,538.26538,77.71891,1152.18884
