Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,194.68031,244.20209,325.73428,89.60612,229.82773,107.14892,132.50186,141.20859,121.90946
2,0.008,194.44547,244.20107,326.46957,89.99637,230.11967,107.81177,132.28156,141.74416,123.19744
3,0.017,194.1156,244.43503,326.83524,89.99637,230.11967,107.81177,132.28156,141.74416,123.19744
4,0.025,194.34154,243.61304,326.59326,89.24185,230.59244,106.56104,131.86099,142.04268,122.67735
5,0.033,193.48146,242.12196,325.82291,87.65279,232.57294,105.9668,131.14882,141.84634,121.21333
6,0.042,192.8405,242.38622,324.49533,87.6738,232.24431,105.21808,131.06137,141.71129,119.98853
7,0.05,192.15738,241.25891,322.4812,86.78242,232.8187,103.61396,130.09364,141.24022,119.23895
8,0.058,191.8074,240.65746,320.0965,86.85221,232.78021,102.50623,130.13451,141.51015,116.71064
9,0.067,191.50095,240.47397,317.70007,85.1243,230.94342,98.75713,127.79498,140.24759,113.88643
10,0.075,191.54691,239.61456,314.49969,84.39296,227.14914,94.71923,127.82726,139.39912,111.99076
11,0.083,191.14343,239.87784,311.37244,82.2037,229.46446,94.11077,126.02283,138.92131,109.60356
12,0.092,190.0009,238.75288,308.62756,80.71555,229.46222,92.26,124.9275,137.66249,106.34005
13,0.1,188.99005,239.40547,304.55194,80.15517,228.71304,88.8652,123.98099,136.54843,103.71485
14,0.108,188.92935,239.22137,302.51114,81.59567,227.60797,87.22919,124.05917,135.92203,102.94678
15,0.117,189.1757,238.87405,302.02249,81.30818,225.94214,86.04296,124.41029,135.75876,101.46812
16,0.125,189.27078,238.32179,302.1189,80.81486,223.6758,85.12912,124.9856,134.60876,101.79102
17,0.133,189.13443,237.98547,302.50137,82.60958,223.58244,86.17312,126.14503,133.34373,103.3875
18,0.142,190.59621,236.97624,304.79156,83.3499,221.45697,88.14074,127.03432,133.23055,104.51565
