Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-3.49325,280.15161,558.82922,161.31874,287.49274,525.49774,192.82582,171.34715,523.15204
2,0.008,-3.93954,280.2088,559.84326,161.13379,287.63855,526.63788,193.24298,170.72437,524.67633
3,0.017,-4.00534,279.92126,560.0119,161.42375,287.19901,527.01685,192.74533,170.797,524.62524
4,0.025,-4.00534,279.92126,560.0119,161.40704,287.48264,527.03723,192.8076,170.10413,524.45575
5,0.033,-4.05496,280.01343,559.49878,161.45071,287.29547,526.17822,191.92078,170.72198,522.90753
6,0.042,-3.54505,279.68625,557.89368,161.43523,287.4382,525.54181,192.90134,170.35109,520.91992
7,0.05,-2.75244,279.78247,557.63507,162.218,288.18451,524.21796,192.50389,170.67856,519.91858
8,0.058,-1.7721,279.80469,556.20624,162.10495,287.91183,521.07025,193.08044,170.89607,517.96606
9,0.067,-1.79884,280.06268,554.94812,162.01933,288.39813,519.21527,192.1395,171.72729,514.16443
10,0.075,-2.27668,279.90372,553.65118,162.0406,288.62537,515.93097,193.53159,171.11148,512.38977
11,0.083,-0.75811,279.63235,551.64703,162.15611,288.8389,512.5448,193.53873,171.52882,507.93234
12,0.092,-0.78195,280.03458,548.94586,161.89577,288.50479,509.67868,193.2012,171.97734,505.54068
13,0.1,-0.99449,280.15768,547.4881,161.97446,288.66467,506.44617,193.59409,172.6535,502.57193
14,0.108,-0.07921,280.93579,546.73987,162.33685,289.26907,504.68063,193.29103,172.40608,501.08258
15,0.117,0.30896,281.46332,545.34674,162.56897,289.49783,503.67459,193.07617,172.60789,499.7049
16,0.125,1.04573,281.2438,543.94269,162.11157,289.63281,503.94827,193.1817,172.66089,500.52005
17,0.133,1.29597,281.5697,543.76917,161.84239,289.44897,504.49466,193.6394,172.6844,501.99786
18,0.142,1.0378,281.14029,545.31866,161.75169,289.64771,505.6395,193.59409,172.6535,502.57193
19,0.15,0.5147,281.02673,546.64569,161.01398,289.2041,507.24103,192.78731,173.4205,505.06958
20,0.158,-0.41629,280.62112,547.56573,161.03258,289.64859,510.30481,193.41513,172.85066,507.8707
21,0.167,-0.17204,280.46484,549.62177,161.02415,289.6293,512.61346,192.12195,172.45695,510.88983
22,0.175,-1.18532,279.79498,552.83105,160.86632,289.4064,515.66504,192.7681,172.39908,513.91791
23,0.183,-2.03419,279.99832,554.0495,160.65263,289.2511,518.48407,192.52512,173.13898,516.28149
24,0.192,-3.36354,280.46277,555.90454,161.411,289.20541,520.66071,192.70149,171.47337,519.07813
25,0.2,-3.73999,280.05942,557.45825,160.42021,289.13565,523.32397,191.88715,172.03952,520.55896
26,0.208,-4.53638,280.02182,558.30627,160.3297,288.85175,525.40839,192.80984,171.61327,522.68945
27,0.217,-4.39566,280.56711,560.19568,160.66473,288.40332,526.37354,192.50656,171.89856,524.46301
28,0.225,-5.78832,279.49683,560.79968,160.53323,288.30338,526.91223,192.599,171.23405,525.00085
29,0.233,-5.78832,279.49683,560.79968,160.57452,288.27682,527.06329,192.599,171.23405,525.00085
30,0.242,-5.62449,279.50543,560.5578,160.54462,288.15021,526.89502,192.30614,171.0439,524.85364
31,0.25,-4.5442,279.7648,559.36688,160.67613,288.25015,526.35638,191.54532,171.21214,523.20361
32,0.258,-4.79588,279.69891,558.22009,160.87703,288.18954,525.02277,191.39465,171.46236,521.18774
33,0.267,-4.26344,280.11633,557.3208,161.22772,289.24905,523.38,191.74208,171.05324,519.65704
34,0.275,-3.84277,280.20663,555.83527,161.49487,289.07697,520.45471,192.68704,172.51944,516.77612
35,0.283,-2.95563,280.11411,554.74664,161.39865,289.49017,517.9314,192.4621,172.16002,514.34906
36,0.292,-2.17051,279.97949,553.34955,161.33621,289.50372,515.07861,191.9502,172.41006,511.246
37,0.3,-0.93109,280.10098,551.45929,161.72592,289.26556,511.47241,193.48259,172.3524,507.72705
38,0.308,-1.60362,280.26208,547.7038,161.17224,289.78308,508.61694,192.49327,173.06506,504.98929
39,0.317,-0.59489,280.95236,547.02679,161.67331,289.50201,505.78763,193.59409,172.6535,502.57193
40,0.325,0.06285,281.15359,546.50415,161.34859,289.84262,504.28229,193.6394,172.6844,501.99786
41,0.333,0.18272,281.65021,544.46918,161.58543,289.96002,504.46173,193.38678,173.36035,501.47775
42,0.342,0.96527,281.60114,544.19781,161.44849,289.99655,504.94833,193.33163,173.07788,502.23547
43,0.35,0.85022,280.8812,545.10223,162.35275,290.03986,506.00085,193.62047,173.45831,503.27283
44,0.358,0.5147,281.02673,546.64569,160.72971,289.38629,507.25293,192.49673,173.62074,504.8042
45,0.367,-0.11399,281.94559,547.50513,161.13124,290.49103,509.78302,193.79776,173.35083,507.70914
46,0.375,-0.55277,280.58023,549.1264,161.20117,289.90097,512.37854,192.97922,173.10089,510.74484
47,0.383,-0.82011,280.27725,552.57672,162.07266,289.96786,515.01031,193.23491,172.65822,513.40253
48,0.392,-1.80883,280.09247,554.19891,160.85689,289.75784,518.00299,192.80237,173.3828,516.22986
49,0.4,-2.12361,280.07034,555.86682,161.08263,289.46707,520.18365,193.85353,171.73325,519.09943
50,0.408,-2.86441,279.89178,557.53906,161.18538,289.27072,523.18597,193.73779,171.80782,520.72675
51,0.417,-4.12821,280.07266,559.07037,160.66866,288.72452,525.47644,192.72726,171.55942,522.62482
52,0.425,-3.93954,280.2088,559.84326,160.68758,288.44757,526.61584,192.81096,171.10674,524.47845
