Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-174.44176,288.27029,950.22852,-113.16987,277.82605,888.37488,-155.81409,207.06891,926.31714
2,0.008,-173.45613,287.80133,949.87506,-111.47042,279.13705,885.61145,-153.2841,203.5125,923.76947
3,0.017,-171.02846,287.06085,948.05499,-110.27579,280.21832,883.75818,-148.64946,206.93027,922.64789
4,0.025,-168.09087,286.52252,946.70544,-106.60581,282.08963,882.00128,-144.93376,208.83626,919.59021
5,0.033,-164.6246,287.32996,943.43787,-104.90479,285.64767,878.1319,-140.98602,208.58302,914.1792
6,0.042,-162.16447,287.61646,941.70697,-103.08065,286.40839,875.5177,-136.7775,210.24011,910.29974
7,0.05,-158.91711,287.73941,939.47192,-100.57963,288.37906,872.30341,-133.33466,212.75377,906.01105
8,0.058,-156.8078,288.87543,936.6543,-99.55563,290.65491,869.07825,-129.29263,211.29512,902.36017
9,0.067,-152.81532,288.2977,935.45679,-99.36185,294.22113,868.29248,-127.04927,210.50053,899.80334
10,0.075,-152.34676,289.28369,935.18036,-98.48399,296.11768,867.36072,-125.905,216.99657,900.11902
11,0.083,-152.01642,290.78146,935.20605,-98.48399,296.11768,867.36072,-126.98424,218.55933,901.15625
12,0.092,-152.99608,293.87656,936.09698,-99.18167,296.24487,868.00732,-128.38852,218.89049,903.27307
13,0.1,-155.63544,295.30795,937.79828,-102.0295,298.22253,868.85565,-129.56429,219.32486,905.37628
14,0.108,-159.02415,296.70242,940.95148,-103.98965,299.61758,871.2356,-133.0842,223.50485,908.56958
15,0.117,-162.62155,298.61697,943.25757,-105.06158,298.35779,874.92889,-136.60867,222.53905,911.93231
16,0.125,-166.09424,299.06204,945.74738,-108.64373,297.43539,876.90967,-141.46234,221.54404,917.06909
17,0.133,-169.58826,298.51447,947.86035,-108.99023,297.30499,881.16437,-144.90872,219.86888,918.83112
18,0.142,-172.02104,298.25534,950.5993,-110.99068,293.66309,883.50586,-147.75471,219.63496,923.29041
19,0.15,-173.10736,297.99387,952.60693,-113.6846,292.34537,885.46741,-152.30844,219.13297,924.43469
20,0.158,-175.77719,296.57028,952.89709,-114.79207,289.20541,888.94366,-154.3654,216.52325,928.61493
21,0.167,-177.29208,295.23077,953.94226,-116.01015,286.29056,889.89032,-157.09059,215.5687,929.08832
22,0.175,-178.02605,294.37988,952.86328,-115.78031,285.00888,890.12,-158.10515,213.22656,930.57275
23,0.183,-178.0218,291.20715,952.7691,-115.95565,282.76172,889.89471,-158.28485,211.82993,931.21497
24,0.192,-176.49054,289.94617,952.15857,-115.317,279.93362,889.52258,-157.25198,209.51579,930.77698
25,0.2,-175.47612,290.29337,952.51788,-114.64264,280.1828,889.04211,-156.17201,208.88429,930.86951
26,0.208,-173.75563,289.68533,949.55835,-111.92403,279.3576,886.0611,-154.26556,208.30418,925.41901
27,0.217,-171.32571,289.84061,946.85266,-111.56994,281.41498,883.57086,-149.41794,206.99089,924.427
28,0.225,-169.28276,288.45819,946.10785,-109.82566,284.62772,881.36365,-147.69702,210.39287,918.88544
29,0.233,-166.95689,288.46545,943.13458,-106.66453,286.0256,876.73401,-143.73961,210.84422,912.88959
30,0.242,-164.38939,289.49115,939.84381,-105.83123,286.82654,874.98804,-140.12387,209.69203,910.62439
31,0.25,-161.40733,289.13388,938.00983,-103.31296,289.10861,870.31616,-136.37489,212.40579,905.52124
32,0.258,-158.69389,288.94955,936.38751,-102.47666,293.41751,869.02985,-133.07713,214.00336,903.45258
33,0.267,-157.17763,291.17651,935.61182,-101.18153,294.93048,867.27893,-129.20766,218.06674,899.89185
34,0.275,-155.47678,291.79044,934.48389,-101.45892,295.95926,866.91321,-129.07219,218.77637,901.95795
