Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
75,0.617,188.19084,-141.78925,323.03983,88.53282,-163.71465,88.50146,133.30734,-76.48943,108.70979
76,0.625,188.43503,-142.4756,323.89917,87.8724,-164.1216,88.4838,133.30734,-76.48943,108.70979
77,0.633,188.31364,-142.56781,324.14377,87.8724,-164.1216,88.4838,132.93478,-76.86871,108.84545
78,0.642,187.99043,-143.1077,323.36542,87.8724,-164.1216,88.4838,132.93478,-76.86871,108.84545
79,0.65,188.03888,-142.87309,323.63876,87.8724,-164.1216,88.4838,133.30734,-76.48943,108.70979
80,0.658,187.99043,-143.1077,323.36542,87.8724,-164.1216,88.4838,133.30734,-76.48943,108.70979
81,0.667,188.03888,-142.87309,323.63876,88.26738,-164.0041,88.43931,132.75246,-77.13379,109.276
82,0.675,187.6696,-143.08749,323.80954,87.8724,-164.1216,88.4838,133.20978,-76.73678,109.05099
83,0.683,188.17067,-143.42525,324.26898,87.8724,-164.1216,88.4838,132.75246,-77.13379,109.276
84,0.692,188.00526,-143.72603,324.06009,87.69647,-164.44266,88.74273,132.75246,-77.13379,109.276
85,0.7,186.74989,-143.31633,323.98492,87.69647,-164.44266,88.74273,132.75246,-77.13379,109.276
86,0.708,186.98424,-143.13153,323.83502,87.69647,-164.44266,88.74273,132.75246,-77.13379,109.276
87,0.717,187.2626,-143.28275,323.10156,87.4126,-164.15318,88.58179,132.93478,-76.86871,108.84545
88,0.725,187.72874,-143.09846,322.71497,87.8978,-164.11156,88.2131,133.30734,-76.48943,108.70979
89,0.733,187.72874,-143.09846,322.71497,87.8978,-164.11156,88.2131,132.93478,-76.86871,108.84545
90,0.742,187.72874,-143.09846,322.71497,87.87337,-163.62204,87.41479,133.30734,-76.48943,108.70979
91,0.75,187.63773,-142.42578,322.73965,87.84837,-163.13135,86.61619,132.93478,-76.86871,108.84545
92,0.758,187.72874,-143.09846,322.71497,87.84837,-163.13135,86.61619,133.30734,-76.48943,108.70979
93,0.767,187.85161,-142.11874,321.99329,87.84837,-163.13135,86.61619,132.93478,-76.86871,108.84545
94,0.775,187.85161,-142.11874,321.99329,87.84837,-163.13135,86.61619,132.93478,-76.86871,108.84545
95,0.783,188.19084,-141.78925,323.03983,87.84837,-163.13135,86.61619,133.30734,-76.48943,108.70979
96,0.792,187.78358,-141.9158,322.25989,87.84837,-163.13135,86.61619,133.30734,-76.48943,108.70979
97,0.8,188.19084,-141.78925,323.03983,88.24757,-163.30519,87.75953,133.30734,-76.48943,108.70979
98,0.808,188.19084,-141.78925,323.03983,88.88281,-162.9081,88.04784,133.30734,-76.48943,108.70979
99,0.817,188.19084,-141.78925,323.03983,88.66573,-163.57962,89.22628,133.30734,-76.48943,108.70979
100,0.825,188.19084,-141.78925,323.03983,88.66573,-163.57962,89.22628,133.30734,-76.48943,108.70979
101,0.833,187.83693,-142.07915,323.34998,88.83462,-163.6877,89.39922,133.30734,-76.48943,108.70979
102,0.842,188.75443,-142.21236,324.27094,88.83462,-163.6877,89.39922,132.75246,-77.13379,109.276
103,0.85,189.38364,-142.51595,324.7352,88.66332,-163.88136,89.58427,134.38245,-77.78754,108.94881
104,0.858,189.21175,-141.56572,324.39157,88.66332,-163.88136,89.58427,132.48119,-74.72737,110.30559
105,0.867,188.41447,-141.97691,324.46317,88.71493,-163.39725,89.31652,133.05843,-75.15928,110.98317
106,0.875,187.91899,-143.03989,324.2518,88.7631,-163.26369,89.38387,133.05843,-75.15928,110.98317
107,0.883,188.64453,-142.72864,324.54813,88.9344,-163.07001,89.19881,133.05843,-75.15928,110.98317
108,0.892,188.03888,-142.87309,323.63876,88.60071,-163.57359,89.50689,133.45454,-75.53696,110.16863
109,0.9,188.40486,-143.24052,324.11908,88.83462,-163.6877,89.39922,133.20978,-76.73678,109.05099
110,0.908,188.40486,-143.24052,324.11908,88.66573,-163.57962,89.22628,133.30734,-76.48943,108.70979
111,0.917,186.98424,-143.13153,323.83502,88.53282,-163.71465,88.50146,133.30734,-76.48943,108.70979
112,0.925,187.72874,-143.09846,322.71497,87.61697,-163.41379,87.56223,133.30734,-76.48943,108.70979
113,0.933,187.72874,-143.09846,322.71497,88.01258,-162.79541,86.44832,133.30734,-76.48943,108.70979
114,0.942,187.63773,-142.42578,322.73965,87.71361,-162.18011,86.44794,133.30734,-76.48943,108.70979
115,0.95,186.93036,-142.23047,321.63074,87.44217,-161.93474,86.43737,133.45988,-76.23859,108.50375
116,0.958,187.5417,-142.65099,321.83136,86.90974,-162.24324,86.09727,133.45988,-76.23859,108.50375
117,0.967,186.75792,-142.2348,320.819,86.90974,-162.24324,86.09727,133.03151,-73.96812,108.71819
118,0.975,186.75792,-142.2348,320.819,87.21477,-162.5206,86.12876,133.55792,-75.99071,108.16304
119,0.983,187.85161,-142.11874,321.99329,87.3475,-162.65964,86.36926,133.30734,-76.48943,108.70979
120,0.992,187.85161,-142.11874,321.99329,87.74269,-162.54211,86.32471,133.30734,-76.48943,108.70979
121,1,188.19084,-141.78925,323.03983,88.54855,-162.15649,86.67574,133.30734,-76.48943,108.70979
122,1.008,188.19084,-141.78925,323.03983,88.23362,-163.4044,87.75352,133.30734,-76.48943,108.70979
123,1.017,188.19084,-141.78925,323.03983,88.6995,-163.60954,88.77621,133.30734,-76.48943,108.70979
124,1.025,188.19084,-141.78925,323.03983,88.77091,-163.37538,89.01953,133.30734,-76.48943,108.70979
125,1.033,188.03894,-141.52255,324.2132,88.94205,-163.48663,89.18868,132.93478,-76.86871,108.84545
126,1.042,188.03894,-141.52255,324.2132,88.67892,-163.92076,89.45496,132.75246,-77.13379,109.276
127,1.05,187.685,-141.81244,324.52313,88.32995,-163.97205,89.70194,134.2123,-75.85912,111.15004
128,1.058,187.685,-141.81244,324.52313,88.57397,-163.84987,89.86449,134.2123,-75.85912,111.15004
129,1.067,189.10464,-141.92171,324.80676,88.79423,-163.99461,90.01812,134.2123,-75.85912,111.15004
130,1.075,188.70988,-142.98221,324.85928,88.18422,-164.09125,90.02531,134.38147,-75.14014,111.68574
131,1.083,188.61864,-142.30948,324.88406,88.24654,-163.91267,89.85296,134.38147,-75.14014,111.68574
132,1.092,187.91899,-143.03989,324.2518,88.54266,-164.08643,89.61626,134.2123,-75.85912,111.15004
133,1.1,187.6696,-143.08749,323.80954,88.67892,-163.92076,89.45496,132.75246,-77.13379,109.276
134,1.108,188.03888,-142.87309,323.63876,88.62663,-163.33588,88.80201,133.20978,-76.73678,109.05099
135,1.117,188.03888,-142.87309,323.63876,88.24306,-163.51456,87.64099,133.30734,-76.48943,108.70979
136,1.125,188.45061,-143.58957,323.45129,87.61738,-162.91298,86.49288,133.30734,-76.48943,108.70979
137,1.133,187.37459,-143.38853,323.02515,86.69637,-162.30171,86.3975,133.30734,-76.48943,108.70979
138,1.142,187.24503,-143.35707,321.58582,86.98795,-162.61966,85.82851,133.45988,-76.23859,108.50375
139,1.15,186.62056,-142.48459,321.31323,86.98795,-162.61966,85.82851,133.55792,-75.99071,108.16304
140,1.158,186.44792,-142.48888,320.50137,86.98795,-162.61966,85.82851,133.22862,-75.52821,107.7786
141,1.167,186.4296,-143.106,320.05765,86.98795,-162.61966,85.82851,133.55792,-75.99071,108.16304
142,1.175,186.53889,-143.16165,320.47665,86.43864,-162.92574,85.86868,133.22862,-75.52821,107.7786
143,1.183,186.57869,-142.7226,320.31082,86.85286,-162.95612,85.81564,133.55792,-75.99071,108.16304
144,1.192,186.71144,-142.71027,321.19412,87.29636,-162.8261,85.86021,133.45988,-76.23859,108.50375
145,1.2,187.24503,-143.35707,321.58582,87.2298,-162.41925,86.14581,133.30734,-76.48943,108.70979
146,1.208,187.02135,-142.90321,321.60602,87.64059,-162.79912,86.50311,133.30734,-76.48943,108.70979
147,1.217,187.80302,-142.10081,322.97455,87.15928,-163.3847,86.95518,133.30734,-76.48943,108.70979
148,1.225,187.80302,-142.10081,322.97455,87.76433,-164.26817,88.34315,133.30734,-76.48943,108.70979
149,1.233,187.36867,-142.07651,323.30508,88.34691,-164.00348,88.65586,134.80226,-77.19641,108.50346
150,1.242,187.68837,-141.81323,323.67706,88.52742,-164.17276,88.88541,134.38245,-77.78754,108.94881
151,1.25,187.68837,-141.81323,323.67706,88.48366,-164.12706,89.38588,134.38245,-77.78754,108.94881
152,1.258,187.79988,-141.8391,323.57092,88.54266,-164.08643,89.61626,134.38245,-77.78754,108.94881
153,1.267,187.685,-141.81244,324.52313,88.28744,-164.08633,89.6375,134.38245,-77.78754,108.94881
154,1.275,187.685,-141.81244,324.52313,88.54266,-164.08643,89.61626,134.38245,-77.78754,108.94881
155,1.283,187.25385,-143.0387,323.79901,88.54266,-164.08643,89.61626,134.38245,-77.78754,108.94881
156,1.292,186.98424,-143.13153,323.83502,88.48366,-164.12706,89.38588,134.38245,-77.78754,108.94881
157,1.3,186.98424,-143.13153,323.83502,88.48366,-164.12706,89.38588,134.21227,-75.69762,109.9609
158,1.308,188.40486,-143.24052,324.11908,88.43881,-164.17813,88.67999,134.38245,-77.78754,108.94881
159,1.317,186.8932,-142.45869,323.85974,88.88281,-162.9081,88.04784,134.56464,-77.52258,108.51827
160,1.325,187.44902,-142.39075,323.28467,88.41012,-162.65695,87.13351,134.80226,-77.19641,108.50346
161,1.333,187.63773,-142.42578,322.73965,87.52345,-162.46516,86.66976,134.80226,-77.19641,108.50346
162,1.342,187.46368,-142.43025,321.92789,88.01258,-162.79541,86.44832,134.80226,-77.19641,108.50346
163,1.35,186.93036,-142.23047,321.63074,86.89301,-162.66028,86.01899,134.80226,-77.19641,108.50346
164,1.358,186.62056,-142.48459,321.31323,87.35312,-162.62868,85.92081,134.74733,-77.25665,108.08846
165,1.367,186.62056,-142.48459,321.31323,87.35312,-162.62868,85.92081,135.05272,-76.69767,107.95667
166,1.375,186.62056,-142.48459,321.31323,87.35312,-162.62868,85.92081,135.05272,-76.69767,107.95667
167,1.383,186.62056,-142.48459,321.31323,87.35312,-162.62868,85.92081,134.95479,-76.94553,108.29735
168,1.392,186.93036,-142.23047,321.63074,87.48544,-162.77002,86.19585,134.80226,-77.19641,108.50346
169,1.4,187.46368,-142.43025,321.92789,87.34438,-163.19238,86.77427,134.80226,-77.19641,108.50346
170,1.408,187.72874,-143.09846,322.71497,87.57446,-163.40283,86.9018,134.80226,-77.19641,108.50346
171,1.417,187.80302,-142.10081,322.97455,87.57446,-163.40283,86.9018,134.56464,-77.52258,108.51827
172,1.425,187.38892,-142.24417,323.10971,87.75813,-164.27953,88.58611,134.80226,-77.19641,108.50346
173,1.433,187.68837,-141.81323,323.67706,88.11279,-164.21964,88.577,134.56464,-77.52258,108.51827
174,1.442,187.68837,-141.81323,323.67706,88.52742,-164.17276,88.88541,134.70482,-77.44373,108.84463
175,1.45,187.68837,-141.81323,323.67706,88.54266,-164.08643,89.61626,134.38245,-77.78754,108.94881
176,1.458,187.685,-141.81244,324.52313,88.48366,-164.12706,89.38588,131.79123,-74.4747,111.43061
177,1.467,188.03894,-141.52255,324.2132,88.54266,-164.08643,89.61626,131.79123,-74.4747,111.43061
178,1.475,187.69315,-142.57831,324.45618,88.54266,-164.08643,89.61626,132.90714,-77.31509,109.85717
179,1.483,187.77611,-142.48535,324.49835,88.48366,-164.12706,89.38588,132.90714,-77.31509,109.85717
180,1.492,187.42546,-142.77605,323.96234,88.48366,-164.12706,89.38588,132.90714,-77.31509,109.85717
181,1.5,186.98424,-143.13153,323.83502,88.83462,-163.6877,89.39922,132.90714,-77.31509,109.85717
182,1.508,186.98424,-143.13153,323.83502,88.59279,-163.85446,88.96597,134.0076,-77.2073,109.24602
183,1.517,186.98424,-143.13153,323.83502,88.26738,-164.0041,88.43931,134.19322,-76.95225,108.73084
184,1.525,187.37459,-143.38853,323.02515,89.04556,-162.25972,87.4218,134.19322,-76.95225,108.73084
185,1.533,187.72874,-143.09846,322.71497,88.24358,-163.01373,86.57162,134.19322,-76.95225,108.73084
186,1.542,187.63773,-142.42578,322.73965,87.61738,-162.91298,86.49288,134.80226,-77.19641,108.50346
187,1.55,187.55472,-143.103,321.90317,87.6296,-162.64354,85.97461,134.80226,-77.19641,108.50346
188,1.558,187.02135,-142.90321,321.60602,87.35312,-162.62868,85.92081,134.80226,-77.19641,108.50346
189,1.567,186.71152,-143.1573,321.28854,87.35312,-162.62868,85.92081,134.80226,-77.19641,108.50346
190,1.575,186.71152,-143.1573,321.28854,87.35312,-162.62868,85.92081,134.80226,-77.19641,108.50346
191,1.583,187.02135,-142.90321,321.60602,87.29084,-162.94826,85.81003,134.80226,-77.19641,108.50346
192,1.592,187.55472,-143.103,321.90317,87.3475,-162.65964,86.36926,134.80226,-77.19641,108.50346
193,1.6,187.36493,-143.07358,322.99649,87.61738,-162.91298,86.49288,134.80226,-77.19641,108.50346
194,1.608,187.38394,-143.19054,322.85693,87.34438,-163.19238,86.77427,134.80226,-77.19641,108.50346
195,1.617,187.29291,-142.51785,322.88162,87.57446,-163.40283,86.9018,134.80226,-77.19641,108.50346
196,1.625,187.33844,-142.84146,323.52505,88.11279,-164.21964,88.577,134.80226,-77.19641,108.50346
197,1.633,187.33844,-142.84146,323.52505,88.11279,-164.21964,88.577,134.80226,-77.19641,108.50346
198,1.642,187.24728,-142.16873,323.54977,87.75813,-164.27953,88.58611,134.56464,-77.52258,108.51827
199,1.65,187.68837,-141.81323,323.67706,88.34691,-164.00348,88.65586,134.80226,-77.19641,108.50346
200,1.658,187.79988,-141.8391,323.57092,88.60262,-163.34863,88.27842,134.19322,-76.95225,108.73084
201,1.667,188.19084,-141.78925,323.03983,88.34691,-164.00348,88.65586,134.19322,-76.95225,108.73084
202,1.675,188.19084,-141.78925,323.03983,88.11279,-164.21964,88.577,134.19322,-76.95225,108.73084
203,1.683,188.19084,-141.78925,323.03983,88.11279,-164.21964,88.577,134.19322,-76.95225,108.73084
204,1.692,188.19084,-141.78925,323.03983,87.87069,-163.00963,86.63068,134.19322,-76.95225,108.73084
205,1.7,188.19084,-141.78925,323.03983,88.31429,-162.37286,86.59687,134.19322,-76.95225,108.73084
206,1.708,187.65791,-141.58936,322.74301,87.95939,-162.43291,86.60609,134.49919,-76.74016,108.39288
207,1.717,187.48389,-141.59386,321.93127,87.9836,-162.43346,86.57159,134.49919,-76.74016,108.39288
208,1.725,187.48389,-141.59386,321.93127,87.71361,-162.18011,86.44794,134.49919,-76.74016,108.39288
209,1.733,186.93036,-142.23047,321.63074,87.71361,-162.18011,86.44794,134.49919,-76.74016,108.39288
210,1.742,186.93036,-142.23047,321.63074,87.74269,-162.54211,86.32471,134.68581,-76.48491,107.87819
211,1.75,186.93036,-142.23047,321.63074,87.3475,-162.65964,86.36926,134.00583,-76.92048,108.53842
212,1.758,186.93036,-142.23047,321.63074,87.3475,-162.65964,86.36926,134.19322,-76.95225,108.73084
213,1.767,186.93036,-142.23047,321.63074,87.3475,-162.65964,86.36926,134.95479,-76.94553,108.29735
214,1.775,186.93036,-142.23047,321.63074,87.79417,-162.93188,86.35439,134.80226,-77.19641,108.50346
215,1.783,186.93036,-142.23047,321.63074,87.79417,-162.93188,86.35439,134.80226,-77.19641,108.50346
216,1.792,187.1046,-142.22594,322.44272,87.34438,-163.19238,86.77427,134.80226,-77.19641,108.50346
217,1.8,187.1046,-142.22594,322.44272,87.64059,-162.79912,86.50311,134.56464,-77.52258,108.51827
218,1.808,187.1046,-142.22594,322.44272,87.15732,-162.94463,86.59102,134.80226,-77.19641,108.50346
219,1.817,186.80444,-142.08998,322.79953,87.78925,-163.05367,86.31527,134.80226,-77.19641,108.50346
220,1.825,187.1046,-142.22594,322.44272,87.78925,-163.05367,86.31527,134.80226,-77.19641,108.50346
221,1.833,187.1046,-142.22594,322.44272,87.78925,-163.05367,86.31527,134.19322,-76.95225,108.73084
222,1.842,186.93036,-142.23047,321.63074,87.78925,-163.05367,86.31527,133.41794,-77.12477,109.06752
223,1.85,186.93036,-142.23047,321.63074,87.35312,-162.62868,85.92081,134.49919,-76.74016,108.39288
224,1.858,186.93036,-142.23047,321.63074,87.35312,-162.62868,85.92081,134.49919,-76.74016,108.39288
225,1.867,186.93036,-142.23047,321.63074,87.35312,-162.62868,85.92081,134.68581,-76.48491,107.87819
226,1.875,186.62056,-142.48459,321.31323,87.76797,-162.75153,85.7666,134.68581,-76.48491,107.87819
227,1.883,186.62056,-142.48459,321.31323,87.29084,-162.94826,85.81003,134.68581,-76.48491,107.87819
228,1.892,186.62056,-142.48459,321.31323,87.35312,-162.62868,85.92081,134.68581,-76.48491,107.87819
229,1.9,186.62056,-142.48459,321.31323,87.35312,-162.62868,85.92081,134.68581,-76.48491,107.87819
230,1.908,186.62056,-142.48459,321.31323,87.67262,-162.92526,86.02611,134.49919,-76.74016,108.39288
231,1.917,186.62056,-142.48459,321.31323,87.67262,-162.92526,86.02611,134.49919,-76.74016,108.39288
232,1.925,187.02135,-142.90321,321.60602,87.67262,-162.92526,86.02611,134.19322,-76.95225,108.73084
233,1.933,187.46368,-142.43025,321.92789,87.35312,-162.62868,85.92081,133.41794,-77.12477,109.06752
234,1.942,186.93036,-142.23047,321.63074,87.67262,-162.92526,86.02611,134.19322,-76.95225,108.73084
235,1.95,186.93036,-142.23047,321.63074,87.67262,-162.92526,86.02611,133.41794,-77.12477,109.06752
236,1.958,187.02135,-142.90321,321.60602,87.67262,-162.92526,86.02611,134.19322,-76.95225,108.73084
237,1.967,186.93036,-142.23047,321.63074,87.35312,-162.62868,85.92081,134.19322,-76.95225,108.73084
238,1.975,186.93036,-142.23047,321.63074,87.35312,-162.62868,85.92081,134.56464,-77.52258,108.51827
239,1.983,186.62056,-142.48459,321.31323,87.29084,-162.94826,85.81003,134.80226,-77.19641,108.50346
240,1.992,186.71152,-143.1573,321.28854,87.35312,-162.62868,85.92081,134.56464,-77.52258,108.51827
241,2,186.62056,-142.48459,321.31323,87.35312,-162.62868,85.92081,134.74344,-77.2298,107.8913
242,2.008,186.62056,-142.48459,321.31323,87.33386,-162.96793,85.37451,134.07355,-76.88654,107.89661
243,2.017,186.62056,-142.48459,321.31323,87.35662,-162.60918,85.63548,133.58719,-75.91987,106.70574
244,2.025,186.62056,-142.48459,321.31323,87.00452,-162.7652,85.55584,133.58719,-75.91987,106.70574
245,2.033,186.26376,-142.5892,321.45004,87.00452,-162.7652,85.55584,133.6842,-76.5186,106.06056
246,2.042,186.62056,-142.48459,321.31323,87.00452,-162.7652,85.55584,133.6842,-76.5186,106.06056
247,2.05,186.71144,-142.71027,321.19412,87.00452,-162.7652,85.55584,133.58719,-75.91987,106.70574
248,2.058,186.62056,-142.48459,321.31323,87.00452,-162.7652,85.55584,134.68581,-76.48491,107.87819
249,2.067,186.62056,-142.48459,321.31323,87.3015,-162.95497,85.58718,134.37904,-76.66315,107.22975
250,2.075,186.62056,-142.48459,321.31323,87.29084,-162.94826,85.81003,134.07355,-76.88654,107.89661
251,2.083,186.62056,-142.48459,321.31323,87.35312,-162.62868,85.92081,134.07355,-76.88654,107.89661
252,2.092,186.93036,-142.23047,321.63074,87.29084,-162.94826,85.81003,134.07355,-76.88654,107.89661
253,2.1,186.93036,-142.23047,321.63074,87.35312,-162.62868,85.92081,134.68581,-76.48491,107.87819
254,2.108,186.93036,-142.23047,321.63074,87.29084,-162.94826,85.81003,134.49919,-76.74016,108.39288
255,2.117,186.93036,-142.23047,321.63074,87.35312,-162.62868,85.92081,134.68581,-76.48491,107.87819
256,2.125,186.75792,-142.2348,320.819,87.29084,-162.94826,85.81003,133.41794,-77.12477,109.06752
