Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,96.49466,43.66192,1140.06372,194.68083,45.76168,1177.42273,175.07329,-58.86998,1181.37781
2,0.008,96.6379,42.66308,1142.88196,194.26659,46.10777,1180.09583,175.89319,-56.78657,1184.66785
3,0.017,95.86623,43.59172,1145.67358,193.0177,47.02215,1182.79004,174.62975,-57.20403,1187.96228
4,0.025,94.91402,43.95155,1147.83936,192.1873,47.23006,1185.30261,173.03252,-55.36043,1191.22791
5,0.033,94.76951,45.19708,1150.1012,191.06964,48.55415,1188.94702,173.47955,-55.40283,1193.47156
6,0.042,93.44926,45.59874,1152.16687,191.1133,48.9927,1190.05139,172.4409,-55.41768,1197.0072
7,0.05,93.06799,45.93356,1154.3208,189.53633,49.85156,1193.19617,171.26146,-54.60722,1199.33081
8,0.058,91.73789,46.89505,1155.88086,188.394,52.19957,1195.13257,170.07779,-51.81246,1202.17236
9,0.067,91.56522,47.57622,1157.52771,187.01175,52.21787,1197.89429,169.61913,-51.89147,1204.00647
10,0.075,90.70956,48.08541,1159.36145,186.15851,52.01406,1199.07361,168.56316,-51.11799,1205.61255
11,0.083,89.51575,48.5626,1159.94824,186.019,53.51677,1201.57776,167.24554,-49.00048,1209.51526
12,0.092,88.87611,49.09836,1162.09167,185.01425,54.50533,1203.24194,166.81519,-48.00742,1209.94446
13,0.1,87.83988,48.28998,1163.41089,183.41173,56.21746,1205.724,165.97404,-46.889,1212.92139
14,0.108,87.04906,49.87859,1164.58398,182.52121,57.17911,1207.58508,165.61897,-46.21856,1215.74353
15,0.117,87.27496,50.14939,1165.83337,182.0894,57.29537,1208.20215,164.42276,-45.41093,1218.54797
16,0.125,87.08412,49.85972,1167.47632,182.14709,59.04655,1210.55225,165.66728,-45.30128,1219.4895
17,0.133,86.57532,49.86412,1169.4314,181.94479,58.93073,1211.74084,164.61116,-43.14552,1222.45142
18,0.142,85.97487,50.90704,1171.10217,180.25496,61.05265,1214.10168,164.64854,-42.40765,1225.46643
19,0.15,85.4954,51.4815,1171.89233,180.04691,62.07217,1215.51379,164.51433,-41.06118,1226.34131
20,0.158,85.22485,51.82359,1172.57178,180.28191,62.47273,1216.10571,164.33321,-41.84202,1228.67395
21,0.167,84.70342,53.23179,1174.74487,179.94182,62.7828,1216.56482,163.41272,-41.20341,1229.93982
22,0.175,84.63486,53.93386,1176.15198,180.37485,64.3602,1217.39771,164.45059,-40.42255,1230.81226
23,0.183,84.48309,54.50333,1176.48975,180.07878,64.87759,1217.59424,163.46648,-39.33977,1231.55994
24,0.192,83.5919,57.60279,1177.13428,179.31099,67.63612,1219.36145,162.869,-37.4182,1231.41943
25,0.2,83.41515,58.48464,1177.24451,178.81758,68.0873,1219.20203,162.47719,-35.1944,1231.13049
26,0.208,82.91226,59.47053,1177.19458,178.05156,68.95042,1220.0603,162.62567,-34.60535,1230.93872
27,0.217,82.00285,60.11572,1177.00903,177.54141,70.65436,1220.58875,163.11252,-32.89291,1231.60889
28,0.225,81.44151,61.58659,1176.99817,176.44887,73.01357,1221.28699,164.20058,-32.19593,1231.90906
29,0.233,80.99181,62.14328,1177.2865,175.45647,74.03261,1222.04382,161.82881,-31.10302,1232.88782
30,0.242,81.04733,63.05809,1177.86951,175.76656,75.19665,1222.88635,163.23396,-29.12195,1234.40515
31,0.25,81.2624,63.2887,1178.05811,176.48282,76.07543,1224.26929,165.14256,-27.02293,1234.98242
32,0.258,81.10677,63.70356,1179.83167,175.85605,76.61386,1224.69104,164.8842,-26.35868,1235.99939
33,0.267,81.22504,64.31973,1179.84656,175.75333,79.5545,1226.48035,165.3606,-25.23785,1237.15234
34,0.275,82.60574,63.90074,1180.67578,175.27155,80.68056,1226.90393,165.67908,-24.52855,1238.34412
35,0.283,83.18349,63.98561,1181.11914,175.66641,81.57147,1228.88928,166.95056,-21.74534,1240.69312
36,0.292,83.24119,64.56277,1182.00354,176.00639,82.57944,1229.53442,167.56764,-20.75747,1242.21277
37,0.3,83.25655,66.30226,1184.29382,175.50591,85.31901,1230.14099,167.68462,-19.92031,1244.50012
38,0.308,82.78629,67.01889,1186.30164,175.17143,87.85846,1231.25366,169.15672,-17.169,1245.90088
39,0.317,82.55954,67.28264,1186.54944,175.16541,88.61955,1231.4115,170.44061,-15.36937,1247.22119
40,0.325,82.35713,70.87186,1187.83972,175.75339,91.70996,1232.50195,170.48959,-12.66086,1248.34509
41,0.333,82.30096,72.82442,1188.10327,175.08551,93.95389,1233.29187,170.51634,-9.91393,1249.08838
42,0.342,82.54013,75.39798,1189.3363,175.72041,95.22802,1233.93372,169.93405,-8.41702,1250.495
43,0.35,82.27625,76.57829,1189.95105,175.20366,98.79193,1233.91211,170.59877,-5.91411,1251.38794
44,0.358,80.90759,77.27802,1189.94238,175.09392,100.80079,1233.88,170.8316,-2.60066,1252.02747
45,0.367,81.0498,81.15311,1190.02734,174.18181,104.06613,1234.76563,169.29852,-0.35652,1251.83447
46,0.375,81.2457,83.49747,1190.79895,172.83592,106.78111,1235.58533,169.11322,1.08935,1251.63965
47,0.383,80.36557,85.13116,1190.547,172.94908,108.72738,1235.29517,169.61098,4.59213,1251.6355
48,0.392,79.27961,87.20322,1190.99011,172.25067,111.58783,1236.06519,170.52069,7.36159,1252.54871
49,0.4,78.71569,88.50991,1191.28503,170.89024,114.19338,1237.09045,169.19487,8.75581,1252.56848
50,0.408,78.70825,89.363,1191.94458,169.69493,116.90399,1238.01306,170.67632,14.30762,1253.44641
51,0.417,79.2525,91.785,1192.44348,170.35789,118.51321,1238.26575,172.44179,13.10916,1254.52991
52,0.425,78.94934,93.28097,1193.09131,169.18735,120.23133,1239.67944,168.63512,18.07444,1256.26208
53,0.433,79.14381,94.76383,1194.12366,167.91376,123.87801,1240.39893,170.28696,21.17398,1257.60217
54,0.442,79.77541,95.37048,1193.95361,167.67061,125.66515,1241.90857,171.55037,22.13485,1259.17749
55,0.45,79.33999,97.35266,1194.69446,167.36661,128.80742,1242.43066,171.17743,26.38156,1261.05774
56,0.458,79.54369,98.55428,1195.87244,167.16228,131.12489,1243.8114,171.50601,29.16452,1262.11621
57,0.467,79.35583,100.23522,1196.21521,165.25027,134.37439,1244.46509,171.74947,30.23713,1264.94312
58,0.475,78.69951,103.0816,1197.71753,164.76904,136.59558,1245.3866,172.40935,33.31236,1266.23267
59,0.483,78.21095,104.69669,1199.16907,164.89485,138.52966,1245.82129,173.04114,36.56913,1267.65356
60,0.492,78.31308,107.8039,1199.87622,165.84305,142.66624,1246.67102,173.89357,39.94175,1268.56274
61,0.5,77.83945,109.36558,1201.01196,165.6537,144.50014,1246.80566,173.56908,42.53696,1269.30774
62,0.508,76.67638,111.91166,1202.32654,164.36633,148.51186,1246.9967,173.86617,46.4401,1270.00037
63,0.517,76.9638,114.72795,1203.04724,164.27821,150.94164,1246.80334,174.20757,47.80664,1270.44141
64,0.525,76.79958,116.59472,1203.35364,164.39404,154.34767,1247.05017,175.17476,52.49742,1271.07397
65,0.533,75.95627,119.63779,1203.9884,163.82132,157.0327,1247.45728,174.3923,55.20552,1271.49255
66,0.542,74.19058,122.67896,1203.88879,162.52866,160.37628,1247.67505,175.05127,58.44897,1271.85938
67,0.55,74.69857,123.99867,1203.85852,162.12593,163.07933,1247.02637,176.07021,62.33495,1270.60449
68,0.558,75.50694,126.28445,1203.73401,161.88768,167.07037,1247.59326,177.03853,64.75192,1270.99426
69,0.567,75.46417,127.66317,1203.83301,161.74258,168.91125,1248.74158,178.55496,68.85606,1271.44067
70,0.575,75.70129,129.18376,1203.47937,159.97563,171.63126,1248.86487,178.81598,71.067,1271.83362
71,0.583,76.72501,130.54811,1203.40442,159.75362,175.29518,1249.33008,180.29333,73.34357,1271.83997
72,0.592,77.26579,131.42085,1203.76843,159.82382,178.267,1250.08911,180.95682,77.21115,1272.4668
73,0.6,77.42368,132.62834,1203.85974,159.8504,179.85072,1250.00134,181.88715,80.37453,1274.0719
74,0.608,77.68035,133.70816,1204.06152,158.32283,182.69821,1250.17859,182.44115,81.8004,1274.26807
75,0.617,77.86192,135.99606,1204.1427,157.59325,185.82617,1250.71533,183.91754,87.00745,1274.14172
76,0.625,77.61471,138.01114,1204.18176,157.00018,188.46689,1250.73413,183.84282,88.99038,1274.00415
77,0.633,77.53989,139.97972,1204.98315,157.15007,190.70639,1250.39014,183.25586,92.37469,1274.35046
78,0.642,76.64234,143.5005,1205.57458,156.47067,193.40771,1249.50671,183.48041,94.71983,1274.93555
79,0.65,76.26059,145.16446,1206.02356,156.32042,197.27293,1249.20728,181.96765,98.07054,1275.00696
80,0.658,74.70518,149.13672,1205.11658,155.71191,199.32962,1248.44434,181.24861,100.3034,1274.9812
81,0.667,73.46331,152.08545,1205.10107,155.55466,201.43646,1247.78845,180.08005,101.82161,1273.88806
82,0.675,72.37381,154.93082,1204.80273,155.06171,204.89873,1246.94287,178.75816,105.91997,1273.84949
83,0.683,71.43246,156.92497,1204.82092,153.37247,206.70811,1246.96045,177.71095,109.37684,1273.71582
84,0.692,71.32111,159.20837,1205.10632,153.13559,210.08406,1246.20154,177.87051,110.75324,1273.40894
85,0.7,70.69719,160.61461,1204.59656,153.49237,211.53062,1245.80933,178.0892,111.82369,1273.45703
86,0.708,70.29595,162.77217,1204.11743,151.90253,213.26776,1245.95435,178.53157,114.80692,1271.28235
87,0.717,71.09213,162.70955,1204.1239,150.4678,215.70335,1245.88342,178.90872,117.7832,1270.6676
88,0.725,70.07315,164.10994,1202.78699,150.01379,215.93707,1245.86035,179.24092,118.5203,1271.56262
89,0.733,70.12792,164.42909,1202.66479,149.84868,217.52795,1246.62341,179.68388,120.10385,1271.23401
90,0.742,70.7771,163.96918,1202.68005,147.86092,219.08331,1247.52942,179.2309,122.47097,1270.66626
91,0.75,70.29501,164.28482,1202.38599,147.0542,221.06596,1247.76404,180.3622,123.9709,1271.94531
92,0.758,70.79562,166.47911,1202.36267,145.63351,222.77254,1248.09265,180.35521,126.37158,1272.12585
93,0.767,70.61826,167.36342,1202.62915,146.12613,223.74467,1248.56921,181.967,127.4469,1273.66125
94,0.775,70.83627,168.70569,1202.88391,145.68486,226.06398,1248.23853,180.90692,129.24413,1274.85107
95,0.783,70.43083,169.96272,1202.95093,144.52751,228.2132,1247.68726,179.43547,134.13145,1274.18433
96,0.792,69.50027,171.13676,1203.48645,144.64653,229.8587,1247.84265,180.29201,135.13091,1275.16968
97,0.8,69.38854,173.7323,1204.46594,144.59877,232.16631,1247.70264,180.24644,135.77295,1276.66309
98,0.808,68.35522,175.56059,1206.3385,143.3231,235.46574,1247.40894,178.44281,140.58388,1276.85071
99,0.817,67.06096,177.08638,1207.09302,144.25395,237.57201,1247.61096,177.74347,141.39348,1277.15234
100,0.825,66.93581,180.09297,1207.1123,142.98022,240.00038,1248.12097,177.38803,143.21786,1277.41321
101,0.833,66.20573,182.46446,1207.2345,142.8985,241.83871,1247.59998,176.21718,148.14291,1277.39404
102,0.842,64.66701,184.3765,1206.94751,142.37276,242.9754,1247.28992,175.50371,148.85172,1277.25085
103,0.85,63.40081,186.94356,1206.80981,139.9579,246.27155,1246.90259,174.64905,150.03159,1277.17505
104,0.858,63.24588,188.39597,1206.56445,139.57738,247.67857,1246.42151,175.16292,154.14911,1276.54114
105,0.867,63.29639,188.54736,1206.5022,139.08722,249.74815,1246.97925,176.24725,155.14899,1276.06104
106,0.875,63.12826,189.54053,1205.4458,138.74678,252.46118,1246.80261,175.73233,158.54866,1276.1283
107,0.883,63.18802,190.93369,1205.46802,137.93242,254.61415,1247.27747,175.63872,162.25516,1276.35242
108,0.892,64.83283,193.76678,1205.59692,137.16287,256.85336,1247.65112,176.44275,163.43578,1276.13794
109,0.9,64.79286,195.36816,1205.27234,136.46178,258.62134,1246.75085,176.7505,167.40317,1275.9397
110,0.908,64.89656,195.73526,1205.00415,134.3425,260.58167,1247.65967,178.01659,169.81836,1277.32117
111,0.917,64.83909,195.92407,1204.95215,134.64777,263.49976,1247.82446,177.11644,173.26398,1277.59094
112,0.925,65.07655,197.48563,1205.01636,133.83531,265.99179,1247.4447,177.78297,175.16829,1278.8772
113,0.933,66.09411,200.45126,1206.38049,132.61327,268.59848,1248.33032,177.88741,179.5229,1279.45313
114,0.942,65.08033,201.82869,1206.73511,132.66093,270.07983,1247.54028,177.69461,181.66873,1280.30469
115,0.95,64.47804,203.07751,1207.29993,131.97733,272.68335,1247.18384,176.90936,184.22398,1280.68652
116,0.958,64.06558,206.41675,1208.19629,131.67336,275.60266,1246.97876,176.6488,188.37407,1280.90942
117,0.967,62.28812,208.14417,1208.81055,131.19603,278.21854,1245.62744,177.11279,190.16219,1280.68298
118,0.975,61.72054,211.17255,1208.71106,130.77686,281.70099,1245.49487,175.13971,194.21606,1279.875
119,0.983,60.64487,214.79587,1208.4137,129.58694,283.5437,1245.3905,174.88702,195.25201,1280.36328
120,0.992,60.22701,215.54587,1208.12964,128.94772,286.94736,1244.11853,175.1331,199.33377,1278.68848
121,1,59.83776,218.91208,1206.89233,127.98167,288.85718,1243.70496,173.78261,202.14281,1278.69836
122,1.008,58.33718,220.34125,1206.47314,126.73332,292.39572,1243.56213,172.87784,203.67387,1277.87671
123,1.017,58.12523,222.61325,1205.74585,125.86093,294.3248,1242.651,171.60187,205.53006,1276.92102
124,1.025,56.44681,224.64056,1205.16174,124.41018,295.56323,1241.46777,169.86082,209.31831,1276.00769
125,1.033,55.86923,226.84196,1203.75647,123.07726,298.4267,1241.48242,171.7459,211.54715,1275.11853
126,1.042,56.05832,228.10419,1203.3302,121.90536,300.32883,1240.93579,171.19264,214.53401,1274.69788
127,1.05,56.14807,229.23328,1202.39001,120.93111,302.55371,1240.05322,170.42224,216.70908,1273.57349
128,1.058,55.77114,230.56224,1202.09827,119.51427,303.65414,1240.4408,171.17081,219.00414,1273.09717
129,1.067,56.08957,231.20047,1201.76501,118.78492,306.02051,1240.17761,171.70071,222.50612,1273.33704
130,1.075,56.43542,232.49034,1200.57263,118.22248,308.48032,1239.45996,171.28912,224.60287,1273.30518
131,1.083,56.593,233.08516,1200.42419,116.46834,309.95895,1239.89807,172.06769,229.02194,1271.91174
132,1.092,55.65368,235.51396,1200.79919,116.09069,313.45795,1239.12537,172.12733,231.19971,1272.42981
133,1.1,55.66017,237.50676,1200.62903,114.88638,314.66678,1238.61438,171.61148,233.07442,1272.44299
134,1.108,55.45812,239.44299,1200.41846,113.67065,317.19415,1237.74133,171.19246,235.87146,1272.8396
135,1.117,54.41345,240.73427,1200.30505,113.10158,320.59995,1237.65356,171.66891,239.48305,1271.67773
136,1.125,54.15744,243.56534,1200.39893,112.56361,322.35513,1236.27429,170.21211,242.58237,1270.88354
137,1.133,52.06142,246.0636,1199.7467,112.14729,325.96158,1234.97644,170.0909,244.7516,1270.60071
138,1.142,52.17611,247.50674,1199.56055,111.09351,328.96362,1232.95703,170.26697,249.98856,1269.59851
139,1.15,51.89531,250.89928,1198.98682,110.39407,331.07092,1232.53735,169.36311,251.63094,1269.32336
140,1.158,51.76194,251.98087,1198.55273,108.59858,333.39862,1231.62378,167.68134,255.74471,1268.63196
141,1.167,49.04768,254.5732,1197.60291,107.37818,335.07224,1230.42444,167.93336,257.35962,1267.83496
142,1.175,49.17832,256.34048,1196.96753,106.13661,338.61594,1229.41895,167.37383,262.0307,1265.84424
143,1.183,47.92953,258.25284,1195.94214,105.27055,340.62381,1228.88098,166.30353,263.99768,1264.68689
144,1.192,47.07312,261.65256,1194.26917,104.20628,342.63641,1227.03699,165.12917,265.91589,1263.60889
145,1.2,46.89862,262.72842,1193.29309,103.87091,344.80115,1226.14233,165.1593,268.90439,1262.49011
146,1.208,46.69764,263.67029,1192.92871,102.82981,347.59998,1225.25476,166.08595,271.32416,1261.10413
147,1.217,46.46125,264.56906,1192.51575,101.24915,349.16309,1224.24146,165.05762,274.95239,1259.50452
148,1.225,46.67639,266.09702,1191.40833,100.46193,351.22943,1223.86377,165.25858,277.31888,1258.20703
149,1.233,47.23021,268.78784,1190.09961,99.1644,353.1781,1222.66406,165.13754,279.85226,1256.96423
150,1.242,47.90369,269.76486,1189.66895,98.45704,354.63358,1222.4292,165.18327,282.4635,1256.48816
151,1.25,47.76693,269.96964,1189.34351,96.13551,356.36423,1221.73083,165.94986,286.16229,1256.26587
