Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,105.6311,196.17747,514.77155,249.43129,182.76143,467.02505,256.0827,57.62112,447.81152
2,0.008,105.8418,196.08882,514.67651,249.43129,182.76143,467.02505,255.50262,58.12028,446.94574
3,0.017,105.6311,196.17747,514.77155,249.43129,182.76143,467.02505,255.7966,58.05402,447.74533
4,0.025,105.8418,196.08882,514.67651,249.73386,182.97488,467.37347,255.42448,58.23238,447.07303
5,0.033,105.79182,196.10275,514.68182,249.73386,182.97488,467.37347,256.29694,58.21568,447.5943
6,0.042,105.79182,196.10275,514.68182,249.73386,182.97488,467.37347,255.91588,58.16078,447.43491
7,0.05,105.79182,196.10275,514.68182,249.94562,183.26868,467.43164,256.70474,57.8925,448.24484
8,0.058,106.09824,196.12219,514.76471,249.94562,183.26868,467.43164,256.71909,58.53981,447.60794
9,0.067,105.88753,196.21086,514.85974,250.03001,183.23468,467.32642,256.54712,58.34085,447.74136
10,0.075,106.00253,196.01408,514.58679,249.94562,183.26868,467.43164,256.54712,58.34085,447.74136
11,0.083,106.00253,196.01408,514.58679,250.09038,183.47183,467.45154,255.60385,58.8993,447.81363
12,0.092,106.00253,196.01408,514.58679,249.94562,183.26868,467.43164,256.87646,57.84976,448.10226
13,0.1,106.09824,196.12219,514.76471,250.17476,183.43784,467.34631,256.87646,57.84976,448.10226
14,0.108,106.09824,196.12219,514.76471,250.03001,183.23468,467.32642,256.87646,57.84976,448.10226
15,0.117,106.00253,196.01408,514.58679,250.03001,183.23468,467.32642,256.62637,57.72458,447.95523
16,0.125,106.00253,196.01408,514.58679,249.94562,183.26868,467.43164,255.75348,58.08994,447.38889
17,0.133,106.09824,196.12219,514.76471,250.03001,183.23468,467.32642,256.62637,57.72458,447.95523
18,0.142,106.09824,196.12219,514.76471,250.03001,183.23468,467.32642,256.62637,57.72458,447.95523
19,0.15,106.00253,196.01408,514.58679,250.03001,183.23468,467.32642,256.62637,57.72458,447.95523
20,0.158,106.00253,196.01408,514.58679,249.90926,183.0675,467.099,256.62637,57.72458,447.95523
21,0.167,106.00253,196.01408,514.58679,250.03001,183.23468,467.32642,256.62637,57.72458,447.95523
22,0.175,106.09824,196.12219,514.76471,250.03001,183.23468,467.32642,256.62637,57.72458,447.95523
23,0.183,105.93752,196.19691,514.85443,250.03001,183.23468,467.32642,256.62637,57.72458,447.95523
24,0.192,106.00253,196.01408,514.58679,250.03001,183.23468,467.32642,255.97632,57.81259,447.3429
25,0.2,105.8418,196.08882,514.67651,249.82486,183.10152,467.20422,256.48712,57.87843,448.09073
26,0.208,105.6311,196.17747,514.77155,249.82486,183.10152,467.20422,256.42783,58.23411,448.05173
27,0.217,105.6311,196.17747,514.77155,249.82486,183.10152,467.20422,256.42783,58.23411,448.05173
28,0.225,105.6311,196.17747,514.77155,249.82486,183.10152,467.20422,255.89168,58.46078,447.28317
29,0.233,105.6311,196.17747,514.77155,249.88188,183.29996,467.54807,255.51915,58.87995,447.8642
30,0.242,105.57198,196.25984,514.71289,249.82486,183.10152,467.20422,256.03833,58.26282,448.04016
31,0.25,105.6311,196.17747,514.77155,249.82486,183.10152,467.20422,256.28851,58.38803,448.18723
32,0.258,105.6311,196.17747,514.77155,249.76114,183.13281,467.32065,256.28851,58.38803,448.18723
33,0.267,105.6311,196.17747,514.77155,249.94562,183.26868,467.43164,256.40784,58.49477,447.87686
