Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,343.38351,170.66844,316.12827,349.6304,228.7533,80.61255,396.85242,138.0918,87.46383
2,0.008,343.38351,170.66844,316.12827,349.52173,228.90105,80.50101,396.72675,137.93935,87.42203
3,0.017,343.38351,170.66844,316.12827,349.69589,228.69748,80.7646,396.72675,137.93935,87.42203
4,0.025,343.38351,170.66844,316.12827,349.63974,228.7576,80.56705,396.85242,138.0918,87.46383
5,0.033,343.46933,170.77098,316.19351,349.69077,228.91859,80.54337,396.85242,138.0918,87.46383
6,0.042,343.64963,170.65436,316.32922,349.69077,228.91859,80.54337,396.85242,138.0918,87.46383
7,0.05,343.80847,170.52129,316.25052,349.69077,228.91859,80.54337,396.85242,138.0918,87.46383
8,0.058,343.83847,170.78075,316.27286,349.62183,228.90195,80.34062,396.85242,138.0918,87.46383
9,0.067,343.991,170.71776,316.23868,349.58209,229.06633,80.43185,396.85242,138.0918,87.46383
10,0.075,343.90521,170.54106,316.17285,349.84702,228.85941,80.58051,396.85242,138.0918,87.46383
11,0.083,343.90521,170.54106,316.17285,349.5907,228.91766,80.70377,396.72675,137.93935,87.42203
12,0.092,343.90521,170.54106,316.17285,349.74695,228.85849,80.7409,396.86441,137.90512,87.35988
13,0.1,343.99515,170.63722,316.14377,349.74695,228.85849,80.7409,396.86441,137.90512,87.35988
14,0.108,344.11017,170.41728,316.29358,349.53964,228.75667,80.72746,396.72675,137.93935,87.42203
15,0.117,343.80847,170.52129,316.25052,349.78665,228.69412,80.64969,396.99008,138.05757,87.40167
16,0.125,344.01343,170.39751,316.37125,349.69589,228.69748,80.7646,396.99008,138.05757,87.40167
17,0.133,344.11017,170.41728,316.29358,349.66473,228.88872,80.85188,396.86441,137.90512,87.35988
18,0.142,343.81943,170.43854,316.10757,349.56335,228.48193,80.78355,396.86441,137.90512,87.35988
19,0.15,343.90521,170.54106,316.17285,349.56335,228.48193,80.78355,396.86441,137.90512,87.35988
20,0.158,343.90521,170.54106,316.17285,349.56335,228.48193,80.78355,396.86441,137.90512,87.35988
21,0.167,343.80847,170.52129,316.25052,349.62308,228.64537,80.69437,396.86441,137.90512,87.35988
22,0.175,343.99515,170.63722,316.14377,349.401,228.63927,80.91756,396.86441,137.90512,87.35988
23,0.183,343.72266,170.41876,316.18524,349.56335,228.48193,80.78355,396.86441,137.90512,87.35988
24,0.192,343.80847,170.52129,316.25052,349.66473,228.88872,80.85188,396.86441,137.90512,87.35988
25,0.2,343.90521,170.54106,316.17285,349.69589,228.69748,80.7646,396.72675,137.93935,87.42203
26,0.208,343.64963,170.65436,316.32922,349.69589,228.69748,80.7646,396.86441,137.90512,87.35988
27,0.217,343.80847,170.52129,316.25052,349.24207,228.93541,80.58331,396.85242,138.0918,87.46383
28,0.225,343.46933,170.77098,316.19351,349.12015,229.12999,80.7855,396.86441,137.90512,87.35988
29,0.233,343.74008,170.7442,316.29605,348.96371,228.92874,80.50978,396.72675,137.93935,87.42203
30,0.242,343.55981,170.86082,316.16037,349.21628,229.08437,80.51956,396.72675,137.93935,87.42203
31,0.25,343.64963,170.65436,316.32922,349.3884,229.09593,80.45802,396.72675,137.93935,87.42203
32,0.258,343.46933,170.77098,316.19351,349.39981,229.09564,80.70322,396.52063,137.97769,87.26542
33,0.267,343.64963,170.65436,316.32922,349.39981,229.09564,80.70322,396.41837,138.48943,87.21352
34,0.275,343.64963,170.65436,316.32922,349.48203,229.06541,80.59223,396.57199,138.53162,87.17114
35,0.283,343.64963,170.65436,316.32922,348.78778,229.17877,80.80509,396.77814,138.49326,87.32778
36,0.292,343.64963,170.65436,316.32922,348.85858,229.14886,80.44892,396.77814,138.49326,87.32778
37,0.3,343.64963,170.65436,316.32922,349.10873,229.13029,80.54031,396.44632,138.37915,87.12936
38,0.308,343.56381,170.55182,316.26395,349.39981,229.09564,80.70322,396.65247,138.34077,87.28598
39,0.317,343.56381,170.55182,316.26395,349.43097,228.9044,80.61594,396.44632,138.37915,87.12936
40,0.325,343.38351,170.66844,316.12827,349.39981,229.09564,80.70322,396.52063,137.97769,87.26542
41,0.333,343.38351,170.66844,316.12827,349.67798,228.84187,80.53816,396.52063,137.97769,87.26542
42,0.342,343.38351,170.66844,316.12827,349.42365,228.79648,80.69775,396.65829,137.94345,87.20327
43,0.35,343.54855,170.41428,315.97693,349.58722,228.84523,80.65308,396.44632,138.37915,87.12936
44,0.358,343.54236,170.53539,316.04953,349.45465,228.62968,80.67203,396.65829,137.94345,87.20327
45,0.367,343.72885,170.29765,316.11264,349.29108,228.58092,80.71671,396.52063,137.97769,87.26542
46,0.375,343.54855,170.41428,315.97693,349.29108,228.58092,80.71671,396.65829,137.94345,87.20327
47,0.383,343.77548,170.10724,316.11951,349.43948,228.53706,80.74271,396.65829,137.94345,87.20327
48,0.392,343.59515,170.22386,315.9838,349.56335,228.48193,80.78355,396.65829,137.94345,87.20327
49,0.4,343.77548,170.10724,316.11951,349.45465,228.62968,80.67203,396.65829,137.94345,87.20327
50,0.408,343.77548,170.10724,316.11951,349.13522,228.64647,80.67476,396.52063,137.97769,87.26542
51,0.417,343.77548,170.10724,316.11951,349.43948,228.53706,80.74271,396.86441,137.90512,87.35988
52,0.425,343.77548,170.10724,316.11951,349.43948,228.53706,80.74271,396.65829,137.94345,87.20327
53,0.433,343.77548,170.10724,316.11951,349.45465,228.62968,80.67203,396.52063,137.97769,87.26542
54,0.442,343.77548,170.10724,316.11951,349.39328,228.338,80.90047,396.65829,137.94345,87.20327
55,0.45,343.72885,170.29765,316.11264,349.39975,228.43317,80.82822,396.65829,137.94345,87.20327
56,0.458,343.72266,170.41876,316.18524,349.29108,228.58092,80.71671,396.65829,137.94345,87.20327
57,0.467,343.93381,170.17387,316.23343,349.45465,228.62968,80.67203,396.72675,137.93935,87.42203
58,0.475,343.92761,170.29498,316.306,349.45081,228.53694,80.98792,396.86441,137.90512,87.35988
59,0.483,343.92761,170.29498,316.306,349.58722,228.84523,80.65308,396.86441,137.90512,87.35988
60,0.492,343.92761,170.29498,316.306,349.69589,228.69748,80.7646,396.85242,138.0918,87.46383
61,0.5,343.72266,170.41876,316.18524,349.55096,228.75656,80.97269,396.86441,137.90512,87.35988
62,0.508,343.72266,170.41876,316.18524,349.79797,228.69402,80.89493,396.72675,137.93935,87.42203
63,0.517,343.81943,170.43854,316.10757,349.70721,228.69737,81.00983,396.86441,137.90512,87.35988
64,0.525,343.69006,170.39189,316.17621,349.69589,228.69748,80.7646,396.72675,137.93935,87.42203
65,0.533,343.69006,170.39189,316.17621,349.56335,228.48193,80.78355,396.72675,137.93935,87.42203
66,0.542,343.68677,170.26216,316.10138,349.36862,228.62444,80.9155,396.86441,137.90512,87.35988
67,0.55,343.68677,170.26216,316.10138,349.57468,228.48183,81.02878,396.86441,137.90512,87.35988
68,0.558,343.72885,170.29765,316.11264,349.54819,228.38931,80.85422,396.86441,137.90512,87.35988
69,0.567,343.72885,170.29765,316.11264,349.73346,228.54536,81.12449,396.72675,137.93935,87.42203
70,0.575,343.72885,170.29765,316.11264,349.73346,228.54536,81.12449,396.86441,137.90512,87.35988
71,0.583,343.72266,170.41876,316.18524,349.57468,228.48183,81.02878,396.72675,137.93935,87.42203
72,0.592,343.48114,170.39677,315.94119,349.56335,228.48193,80.78355,396.86441,137.90512,87.35988
73,0.6,343.54855,170.41428,315.97693,349.54819,228.38931,80.85422,396.86441,137.90512,87.35988
74,0.608,343.38968,170.5473,316.05563,349.70172,228.5517,80.85818,396.86441,137.90512,87.35988
75,0.617,343.13736,170.77632,316.14124,349.56335,228.48193,80.78355,396.86441,137.90512,87.35988
76,0.625,343.05548,170.77055,316.09088,349.53964,228.75667,80.72746,396.72675,137.93935,87.42203
77,0.633,343.05548,170.77055,316.09088,349.2439,228.49873,80.78628,396.72675,137.93935,87.42203
78,0.642,343.13736,170.77632,316.14124,349.69589,228.69748,80.7646,396.72675,137.93935,87.42203
79,0.65,343.13736,170.77632,316.14124,349.53964,228.75667,80.72746,396.72675,137.93935,87.42203
80,0.658,342.92181,171.10674,316.09055,349.43097,228.9044,80.61594,396.77814,138.49326,87.32778
81,0.667,343.00769,171.20927,316.15582,349.52173,228.90105,80.50101,396.65247,138.34077,87.28598
82,0.675,343.00769,171.20927,316.15582,348.70331,229.00673,80.83829,396.85242,138.0918,87.46383
83,0.683,342.71552,171.43909,316.16858,348.77826,228.80937,80.36267,396.82446,138.20206,87.54799
84,0.692,342.71552,171.43909,316.16858,348.79126,228.85222,80.70115,396.82446,138.20206,87.54799
85,0.7,342.71552,171.43909,316.16858,348.79126,228.85222,80.70115,396.69882,138.04959,87.5062
86,0.708,342.94022,171.32336,316.22296,349.07266,228.98172,80.39254,396.64456,138.47887,87.49369
87,0.717,342.94022,171.32336,316.22296,349.44476,228.96217,80.38813,396.77988,138.64264,87.52803
88,0.725,342.80768,171.54573,316.18991,348.98923,229.00441,80.50708,396.75018,138.60355,87.41194
89,0.733,342.7771,171.56383,316.18121,348.77637,229.17908,80.55992,396.75018,138.60355,87.41194
90,0.742,342.80768,171.54573,316.18991,348.89828,228.9845,80.3577,396.82446,138.20206,87.54799
91,0.75,342.7771,171.56383,316.18121,348.85858,229.14886,80.44892,396.61832,138.24039,87.39137
92,0.758,342.71552,171.43909,316.16858,349.09119,228.95224,80.39512,396.52063,137.97769,87.26542
93,0.767,342.80603,171.52895,316.13544,349.47061,229.06569,80.34702,396.44632,138.37915,87.12936
94,0.775,342.71552,171.43909,316.16858,349.43097,228.9044,80.61594,396.41837,138.48943,87.21352
95,0.783,342.80768,171.54573,316.18991,348.89828,228.9845,80.3577,396.62451,138.45105,87.37015
96,0.792,342.80768,171.54573,316.18991,348.89828,228.9845,80.3577,396.57199,138.53162,87.17114
97,0.8,342.80768,171.54573,316.18991,348.8075,228.98782,80.47263,396.57199,138.53162,87.17114
98,0.808,343.03235,171.43001,316.24429,348.77637,229.17908,80.55992,396.41837,138.48943,87.21352
99,0.817,343.03073,171.41322,316.18979,349.23065,228.9357,80.33809,396.44632,138.37915,87.12936
100,0.825,342.94022,171.32336,316.22296,349.41956,228.90468,80.37072,396.54404,138.64191,87.25531
101,0.833,343.03073,171.41322,316.18979,349.47061,229.06569,80.34702,396.57199,138.53162,87.17114
102,0.842,342.94022,171.32336,316.22296,349.39981,229.09564,80.70322,396.57199,138.53162,87.17114
103,0.85,343.00769,171.20927,316.15582,349.36133,228.98488,80.50266,396.57199,138.53162,87.17114
104,0.858,343.00769,171.20927,316.15582,349.44476,228.96217,80.38813,396.52063,137.97769,87.26542
105,0.867,343.18661,171.08882,316.08871,349.43097,228.9044,80.61594,396.44632,138.37915,87.12936
106,0.875,343.15857,170.88438,316.16223,349.39981,229.09564,80.70322,396.65247,138.34077,87.28598
107,0.883,343.52316,171.0708,316.04257,349.67798,228.84187,80.53816,396.44632,138.37915,87.12936
108,0.892,343.43271,170.98096,316.07574,349.52173,228.90105,80.50101,396.65829,137.94345,87.20327
109,0.9,343.61526,171.17744,316.0639,349.5,228.77444,80.55962,396.52063,137.97769,87.26542
110,0.908,343.43271,170.98096,316.07574,349.58182,228.71281,80.72904,396.78397,138.09589,87.24506
111,0.917,343.8363,170.77028,316.22247,349.67734,228.72186,80.61061,396.44632,138.37915,87.12936
112,0.925,343.7034,170.95422,316.17825,349.29843,228.68886,80.63489,396.44632,138.37915,87.12936
113,0.933,343.74008,170.7442,316.29605,349.58722,228.84523,80.65308,396.79013,138.30655,87.22382
114,0.942,343.92838,170.87692,316.24377,349.45465,228.62968,80.67203,396.86441,137.90512,87.35988
115,0.95,343.64963,170.65436,316.32922,349.66544,228.47847,80.91388,396.65829,137.94345,87.20327
116,0.958,343.89893,170.61113,316.21735,349.56335,228.48193,80.78355,396.65829,137.94345,87.20327
117,0.967,343.81943,170.43854,316.10757,349.54819,228.38931,80.85422,396.65829,137.94345,87.20327
118,0.975,343.81311,170.50861,316.1521,349.45081,228.53694,80.98792,396.65829,137.94345,87.20327
119,0.983,343.72266,170.41876,316.18524,349.55951,228.38919,81.09944,396.32541,138.6198,86.66986
120,0.992,343.72266,170.41876,316.18524,349.57468,228.48183,81.02878,396.32541,138.6198,86.66986
121,1,343.72266,170.41876,316.18524,349.40463,228.33786,81.14568,396.86441,137.90512,87.35988
122,1.008,343.72885,170.29765,316.11264,349.55951,228.38919,81.09944,396.86441,137.90512,87.35988
123,1.017,343.72885,170.29765,316.11264,349.40463,228.33786,81.14568,396.86441,137.90512,87.35988
124,1.025,343.72266,170.41876,316.18524,349.55951,228.38919,81.09944,396.56003,138.5645,86.84209
125,1.033,343.54855,170.41428,315.97693,349.5011,228.36581,80.97478,396.65829,137.94345,87.20327
126,1.042,343.72266,170.41876,316.18524,349.71271,228.43567,81.20078,396.86441,137.90512,87.35988
