Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,4.90824,334.13354,898.95966,-13.40693,392.86411,743.41437,-64.76437,312.07254,675.29651
2,0.008,5.5729,333.6113,898.87244,-13.40693,392.86411,743.41437,-64.98223,312.53522,675.41064
3,0.017,5.7134,333.60684,898.81146,-13.61914,393.83173,743.71466,-66.11556,313.46054,675.95239
4,0.025,5.7134,333.60684,898.81146,-13.4272,393.81421,743.69531,-66.11556,313.46054,675.95239
5,0.033,6.8117,334.32486,898.93085,-13.28979,393.93234,743.91931,-66.11556,313.46054,675.95239
6,0.042,7.33282,334.27271,898.80817,-12.9558,394.24808,744.11029,-65.34798,314.16895,676.34698
7,0.05,7.375,334.31635,898.73749,-12.98272,394.1713,743.85278,-65.22468,314.5267,676.35962
8,0.058,7.5511,334.47461,898.60864,-12.41075,394.41013,743.92688,-65.52413,315.0011,676.39856
9,0.067,8.33855,334.34122,898.25262,-12.10911,394.66696,743.77551,-65.24804,315.24274,676.21326
10,0.075,8.41532,334.25528,898.03546,-11.60325,394.7059,743.77734,-65.24804,315.24274,676.21326
11,0.083,8.41532,334.25528,898.03546,-11.16358,395.20856,743.76831,-65.72322,315.49649,675.90771
12,0.092,8.41532,334.25528,898.03546,-10.86161,395.465,743.61682,-65.72322,315.49649,675.90771
13,0.1,8.41532,334.25528,898.03546,-10.70525,395.60126,743.51941,-65.10229,315.99063,675.20966
14,0.108,7.77144,334.75311,897.72675,-10.70381,395.44995,743.41663,-64.71462,315.81738,674.16101
15,0.117,7.77144,334.75311,897.72675,-10.16825,395.86459,743.32501,-64.30087,316.18054,673.88324
16,0.125,7.31853,335.20547,897.73553,-9.94048,396.05511,743.15466,-63.97002,316.11871,672.8913
17,0.133,6.95979,335.34964,897.95557,-9.94048,396.05511,743.15466,-63.33776,316.4248,672.92078
18,0.142,7.04051,335.43933,897.87823,-9.91277,395.83463,743.11743,-62.61046,316.7233,672.79858
19,0.15,6.4116,335.38101,898.24146,-9.94048,396.05511,743.15466,-62.45239,316.64227,672.34021
20,0.158,5.89278,334.97797,898.19354,-10.08496,395.68625,743.22675,-60.91467,315.2851,672.02142
21,0.167,5.89278,334.97797,898.19354,-9.72027,394.94632,743.04254,-60.91467,315.2851,672.02142
22,0.175,5.75256,334.67413,898.09625,-9.41389,394.74466,743.21851,-60.87705,314.97769,672.36261
23,0.183,5.2307,334.53372,898.3429,-9.86725,395.49969,743.44543,-60.42081,314.35709,672.37634
24,0.192,5.2307,334.53372,898.3429,-9.86725,395.49969,743.44543,-59.66961,314.05994,672.95068
25,0.2,5.31553,334.25824,898.34332,-9.99362,394.13574,743.42731,-59.66961,314.05994,672.95068
26,0.208,5.46883,334.06046,898.50006,-9.99362,394.13574,743.42731,-58.87045,313.97766,673.35059
27,0.217,5.46883,334.06046,898.50006,-10.51355,394.88306,743.70465,-59.43987,313.77658,673.54266
28,0.225,5.60514,333.80066,898.38696,-10.88787,394.85107,743.86627,-59.43987,313.77658,673.54266
29,0.233,5.7134,333.60684,898.81146,-11.14359,394.96091,744.00171,-60.9193,313.29651,673.46967
30,0.242,5.7134,333.60684,898.81146,-11.42912,394.66199,743.90814,-60.9193,313.29651,673.46967
31,0.25,5.7134,333.60684,898.81146,-10.97011,393.89243,743.75415,-60.9193,313.29651,673.46967
32,0.258,6.31185,332.67972,898.73279,-11.58513,394.65561,743.96118,-61.64823,312.99875,673.5921
33,0.267,7.68284,332.7695,898.77454,-11.5731,394.49445,744.34283,-62.16775,313.71884,674.73328
34,0.275,7.68284,332.7695,898.77454,-11.1069,393.70868,744.25128,-63.10954,313.87576,675.20947
35,0.283,8.20666,332.49698,898.66919,-11.41167,393.33603,744.12909,-63.73133,313.64246,675.57123
36,0.292,9.07912,332.57275,898.51337,-11.41167,393.33603,744.12909,-63.73133,313.64246,675.57123
37,0.3,9.24765,332.47763,898.54449,-11.45342,393.14902,744.01923,-65.1273,315.02472,676.17773
38,0.308,9.58032,332.70343,898.2984,-11.57453,393.27545,743.90936,-65.33988,314.69315,676.36267
39,0.317,9.58032,332.70343,898.2984,-11.76334,393.34512,743.76184,-64.85551,313.85754,676.25037
40,0.325,9.58032,332.70343,898.2984,-12.10983,393.03708,743.52063,-64.81632,313.67914,675.67017
41,0.333,9.24765,332.47763,898.54449,-12.10983,393.03708,743.52063,-63.6818,312.75357,675.12811
42,0.342,9.25528,332.73111,898.38446,-12.2137,392.93469,743.3288,-63.6818,312.75357,675.12811
43,0.35,8.87298,332.2309,898.4917,-12.2137,392.93469,743.3288,-63.6818,312.75357,675.12811
44,0.358,8.03691,332.06119,898.27802,-12.2137,392.93469,743.3288,-63.6818,312.75357,675.12811
45,0.367,7.11882,332.09259,898.71466,-12.2137,392.93469,743.3288,-63.6818,312.75357,675.12811
46,0.375,6.81903,332.45715,898.81256,-12.59448,394.07053,743.38977,-62.67369,312.50143,674.17572
47,0.383,5.95967,332.87024,898.83392,-12.59448,394.07053,743.38977,-62.67369,312.50143,674.17572
48,0.392,5.7134,333.60684,898.81146,-12.91701,394.186,743.39331,-61.66478,312.69321,673.349
49,0.4,5.15152,333.50443,898.97614,-12.91701,394.186,743.39331,-61.66478,312.69321,673.349
50,0.408,4.65277,333.94189,899.08374,-12.91701,394.186,743.39331,-61.66478,312.69321,673.349
51,0.417,4.53441,334.14777,898.9986,-12.80613,394.27802,743.56091,-61.66478,312.69321,673.349
52,0.425,3.11481,334.4288,899.24207,-12.91701,394.186,743.39331,-61.62596,312.51538,672.76831
53,0.433,2.65063,334.73862,899.38055,-12.43158,394.78241,743.77899,-61.62596,312.51538,672.76831
54,0.442,2.47568,334.57031,899.25122,-12.43158,394.78241,743.77899,-62.45873,312.34671,673.42206
55,0.45,2.32334,334.7067,899.08154,-12.43158,394.78241,743.77899,-60.6856,313.04425,673.03802
56,0.458,1.30084,335.04236,899.03412,-12.43158,394.78241,743.77899,-60.89701,312.8132,672.64575
57,0.467,1.30084,335.04236,899.03412,-12.43158,394.78241,743.77899,-59.66961,314.05994,672.95068
58,0.475,1.30084,335.04236,899.03412,-11.9797,395.15875,743.93427,-59.66961,314.05994,672.95068
59,0.483,1.30084,335.04236,899.03412,-11.9797,395.15875,743.93427,-60.1384,314.55652,672.28766
60,0.492,1.65296,334.85172,898.93311,-11.9797,395.15875,743.93427,-60.91467,315.2851,672.02142
61,0.5,2.54337,334.96555,898.98584,-11.88866,395.52069,743.94537,-63.17981,316.34378,672.46246
62,0.508,2.71832,335.13382,899.11517,-11.19126,395.42896,743.80554,-63.17981,316.34378,672.46246
63,0.517,3.67774,335.12292,898.86426,-11.19126,395.42896,743.80554,-64.30087,316.18054,673.88324
64,0.525,4.20144,334.84998,898.75903,-11.19126,395.42896,743.80554,-64.30087,316.18054,673.88324
65,0.533,4.70511,334.6149,898.87402,-11.16358,395.20856,743.76831,-65.14506,316.0065,673.83978
66,0.542,4.8991,334.33139,898.70679,-11.16358,395.20856,743.76831,-65.14506,316.0065,673.83978
67,0.55,5.48674,334.00662,898.30182,-10.97948,395.12439,743.63367,-65.14506,316.0065,673.83978
68,0.558,5.94452,334.25616,898.21173,-10.97948,395.12439,743.63367,-66.07524,315.7135,674.26233
69,0.567,6.24535,334.40726,898.31238,-10.72517,395.02045,743.53613,-65.64812,315.91028,674.25262
70,0.575,6.78822,334.58908,898.36896,-10.30595,394.06442,743.21539,-66.89994,315.14349,674.93286
71,0.583,6.78822,334.58908,898.36896,-10.40992,393.96207,743.02344,-66.89994,315.14349,674.93286
72,0.592,6.8881,334.6553,898.12457,-11.25013,393.552,742.77509,-66.15141,315.81427,674.66541
73,0.6,7.04476,334.72275,898.00732,-11.25013,393.552,742.77509,-66.15141,315.81427,674.66541
74,0.608,6.68372,334.35925,897.86908,-11.67257,393.8215,742.68011,-65.82202,314.9418,673.08868
75,0.617,6.39318,334.81589,897.37494,-11.93708,393.95578,742.3548,-65.22141,314.99442,672.41339
76,0.625,5.62312,334.9317,897.77533,-12.42798,394.1387,742.37665,-63.02703,313.82486,671.73712
77,0.633,5.62312,334.9317,897.77533,-13.19341,394.7301,741.80457,-63.5377,313.83136,671.59155
78,0.642,4.72286,334.8284,897.34338,-13.20112,394.72183,741.47675,-63.09336,313.0278,671.45947
79,0.65,3.55519,334.69492,897.41168,-14.13846,395.37692,740.7226,-63.4137,313.13589,671.20715
80,0.658,2.54355,335.10437,897.49542,-14.39277,395.48102,740.82019,-63.4137,313.13589,671.20715
81,0.667,1.98488,334.9469,897.4776,-14.68244,395.61975,740.52869,-63.11454,312.66132,671.16791
82,0.675,1.01033,335.80008,896.84039,-14.68244,395.61975,740.52869,-63.11454,312.66132,671.16791
83,0.683,0.61683,336.12494,896.82239,-14.92973,395.69556,740.43658,-63.11454,312.66132,671.16791
84,0.692,-0.33816,336.73355,896.81134,-15.04331,395.76584,740.39587,-61.99913,310.83792,669.70483
85,0.7,-1.44647,336.54041,896.89032,-15.6535,395.19724,740.28644,-61.99913,310.83792,669.70483
86,0.708,-1.86097,336.47458,896.62024,-15.87495,395.39505,740.08356,-62.13124,310.67227,669.44617
87,0.717,-2.08093,336.69055,896.46082,-16.38218,395.20258,739.85156,-62.13124,310.67227,669.44617
88,0.725,-2.08093,336.69055,896.46082,-16.8483,394.15442,739.7912,-62.64245,310.67911,669.30072
89,0.733,-2.76269,336.84418,896.43707,-16.8483,394.15442,739.7912,-63.05276,310.39697,669.03394
90,0.742,-3.01727,336.72424,896.11658,-16.8483,394.15442,739.7912,-63.05276,310.39697,669.03394
91,0.75,-3.18627,336.33899,896.39203,-16.8483,394.15442,739.7912,-64.09999,309.98209,669.25287
92,0.758,-2.90964,336.23041,896.49512,-16.8483,394.15442,739.7912,-65.42892,309.43509,669.81677
93,0.767,-2.60722,336.04385,896.75458,-17.16082,393.60382,739.96826,-65.75908,309.49792,670.80829
94,0.775,-1.7311,335.89478,896.81012,-17.16082,393.60382,739.96826,-65.75908,309.49792,670.80829
95,0.783,-1.52832,335.86133,896.99524,-17.16082,393.60382,739.96826,-65.75908,309.49792,670.80829
96,0.792,-0.7551,335.6774,897.14508,-17.16082,393.60382,739.96826,-64.57489,309.73453,670.1524
97,0.8,0.46111,335.64297,897.29785,-17.16021,393.48984,740.13123,-67.60754,310.25949,671.52527
98,0.808,0.65954,335.32162,897.4494,-17.3587,393.06104,740.55188,-67.35534,310.40778,671.89661
99,0.817,1.03295,335.31732,897.84814,-17.3587,393.06104,740.55188,-67.35534,310.40778,671.89661
100,0.825,1.34364,335.24606,897.82367,-17.3587,393.06104,740.55188,-67.35534,310.40778,671.89661
101,0.833,1.98472,334.85303,897.58643,-16.91035,392.83167,741.0589,-66.88817,309.91107,672.55939
102,0.842,2.3439,334.83502,897.68298,-16.72991,392.98773,741.27783,-66.92647,310.08878,673.13983
103,0.85,2.3439,334.83502,897.68298,-16.18504,393.4621,741.3302,-66.92647,310.08878,673.13983
104,0.858,2.3439,334.83502,897.68298,-16.18504,393.4621,741.3302,-66.92647,310.08878,673.13983
105,0.867,2.71209,334.6579,897.67383,-15.6852,393.72263,741.46124,-66.37364,310.57211,672.76831
106,0.875,2.71209,334.6579,897.67383,-15.43944,393.98328,741.23615,-66.37364,310.57211,672.76831
107,0.883,2.65598,334.73547,897.61041,-15.58617,394.08017,741.08527,-67.0229,311.01218,672.21442
108,0.892,2.28781,334.91257,897.61951,-15.35209,394.25873,741.0462,-66.257,311.13235,671.51135
109,0.9,2.28781,334.91257,897.61951,-15.17393,394.50021,740.69965,-66.257,311.13235,671.51135
110,0.908,2.11127,334.8544,897.52521,-15.30158,394.74789,740.427,-66.257,311.13235,671.51135
111,0.917,1.98488,334.9469,897.4776,-15.05416,394.67209,740.51917,-65.22978,311.77676,671.47742
112,0.925,1.98488,334.9469,897.4776,-15.30158,394.74789,740.427,-63.86575,312.25854,671.01642
113,0.933,1.39112,335.10358,897.29498,-15.05416,394.67209,740.51917,-63.86575,312.25854,671.01642
114,0.942,1.43965,334.88086,897.03406,-15.05416,394.67209,740.51917,-63.86575,312.25854,671.01642
115,0.95,0.98713,335.17343,897.12231,-14.6156,394.48416,740.2868,-63.86575,312.25854,671.01642
116,0.958,0.79165,335.48056,896.83966,-14.6156,394.48416,740.2868,-63.86575,312.25854,671.01642
117,0.967,0.55123,335.40808,897.40021,-14.6156,394.48416,740.2868,-63.86575,312.25854,671.01642
118,0.975,0.01365,335.17545,897.34241,-14.68377,394.39127,740.17224,-61.99913,310.83792,669.70483
119,0.983,-0.66797,335.45682,897.37866,-14.80879,394.24109,740.0318,-62.13124,310.67227,669.44617
120,0.992,-0.73734,335.29404,897.44958,-14.80879,394.24109,740.0318,-61.77718,310.43591,669.63879
121,1,-0.73734,335.29404,897.44958,-14.76399,393.83551,740.15735,-61.77718,310.43591,669.63879
122,1.008,-0.81056,335.27451,897.50671,-14.39123,393.18942,740.38464,-61.80068,310.34174,670.19623
123,1.017,-1.09672,335.06262,897.87329,-14.30742,392.92212,740.51337,-62.05367,310.19363,669.82458
124,1.025,-1.20683,334.82758,898.06018,-14.30742,392.92212,740.51337,-61.66155,309.7475,669.52905
125,1.033,-1.20683,334.82758,898.06018,-14.74317,392.4397,740.38025,-61.5024,310.27344,671.49976
126,1.042,-1.03806,334.79562,898.01758,-14.77646,392.38794,740.44849,-61.5024,310.27344,671.49976
127,1.05,-0.50094,334.53806,898.02173,-14.71563,392.29364,740.52039,-62.18534,310.03247,671.73041
128,1.058,-0.48703,334.4689,898.0954,-15.00669,391.96457,740.55566,-62.86831,309.79175,671.96106
129,1.067,-0.27108,334.40067,898.07281,-15.18734,392.0943,741.08618,-63.78064,309.02356,672.16113
130,1.075,0.16301,334.17023,898.41663,-14.90079,391.6507,741.81293,-63.02771,309.42548,672.31262
131,1.083,0.4316,333.78665,898.78906,-14.58304,391.95917,742.15472,-63.02771,309.42548,672.31262
132,1.092,0.74711,333.55826,898.60358,-14.12607,391.81735,742.55762,-63.02771,309.42548,672.31262
133,1.1,1.04366,333.39038,898.48627,-14.31896,391.63928,742.61383,-63.78064,309.02356,672.16113
134,1.108,1.35767,333.61786,898.37567,-14.31896,391.63928,742.61383,-63.78064,309.02356,672.16113
135,1.117,1.35767,333.61786,898.37567,-14.77415,391.81326,742.69849,-62.54766,309.43253,671.49664
136,1.125,1.53397,333.77567,898.24707,-14.5821,391.92404,742.8924,-63.81918,309.20126,672.74194
137,1.133,2.02638,333.81519,898.0943,-13.79259,392.27463,742.80865,-63.81918,309.20126,672.74194
138,1.142,2.39476,333.63791,898.08514,-13.8057,392.84445,742.7077,-63.18563,309.50668,672.77148
139,1.15,2.39476,333.63791,898.08514,-13.64026,393.0054,742.58264,-63.18563,309.50668,672.77148
140,1.158,2.50235,333.70926,897.95142,-13.49129,392.99835,742.52539,-63.02771,309.42548,672.31262
141,1.167,2.50235,333.70926,897.95142,-13.49129,392.99835,742.52539,-63.02771,309.42548,672.31262
142,1.175,2.50235,333.70926,897.95142,-13.49129,392.99835,742.52539,-63.02771,309.42548,672.31262
143,1.183,2.50235,333.70926,897.95142,-13.49129,392.99835,742.52539,-63.02771,309.42548,672.31262
144,1.192,2.35275,333.71915,898.01062,-13.49129,392.99835,742.52539,-63.02771,309.42548,672.31262
145,1.2,1.80781,333.95538,898.2536,-13.49129,392.99835,742.52539,-63.02771,309.42548,672.31262
146,1.208,1.39997,333.66147,898.30493,-13.24161,392.561,742.72107,-62.45716,310.07358,672.22778
147,1.217,1.35767,333.61786,898.37567,-12.87572,392.44708,742.73315,-62.61656,309.70737,672.57935
148,1.225,1.35767,333.61786,898.37567,-12.88038,392.38144,742.80426,-61.56933,310.12283,672.36102
149,1.233,1.12361,333.34964,898.76428,-12.6977,392.543,742.92468,-61.56933,310.12283,672.36102
150,1.242,0.90942,333.33777,898.99243,-12.55596,392.52496,743.16229,-61.56933,310.12283,672.36102
151,1.25,0.88928,333.56528,899.0683,-12.55596,392.52496,743.16229,-61.56933,310.12283,672.36102
