Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-38.84303,93.27428,1083.38354,14.18139,-98.65719,985.16797,15.49365,271.59424,1011.44757
2,0.008,-38.38539,93.45727,1083.55981,14.31191,-98.45182,985.12469,15.66678,271.54184,1011.43823
3,0.017,-38.38539,93.45727,1083.55981,14.40729,-98.29938,985.03229,15.77731,271.69473,1011.39807
4,0.025,-38.38539,93.45727,1083.55981,14.40729,-98.29938,985.03229,15.95605,271.85754,1011.26929
5,0.033,-38.38539,93.45727,1083.55981,14.59039,-98.22506,985.02747,16.28181,271.55341,1011.27283
6,0.042,-38.38539,93.45727,1083.55981,14.59039,-98.22506,985.02747,16.45394,271.39984,1011.15436
7,0.05,-38.38539,93.45727,1083.55981,14.59039,-98.22506,985.02747,16.09837,271.68729,1011.1897
8,0.058,-38.38539,93.45727,1083.55981,14.47354,-97.88902,985.0376,16.24839,271.6889,1011.1261
9,0.067,-38.38539,93.45727,1083.55981,13.97988,-97.66336,984.66687,16.3862,271.55344,1010.66754
10,0.075,-38.38539,93.45727,1083.55981,13.93933,-97.6352,984.23627,16.57649,271.59869,1010.4538
11,0.083,-38.38539,93.45727,1083.55981,13.95965,-97.64067,983.99396,16.50804,271.78387,1010.39502
12,0.092,-38.38539,93.45727,1083.55981,13.66221,-97.8735,983.71796,16.54602,271.84714,1010.30463
13,0.1,-38.38539,93.45727,1083.55981,12.92325,-97.80084,983.47064,16.08199,272.20834,1010.40021
14,0.108,-38.19948,93.731,1082.01953,13.15716,-97.69999,983.11249,15.92084,272.2128,1010.46112
15,0.117,-38.19948,93.731,1082.01953,12.86202,-97.87283,982.82776,15.72953,272.26364,1010.47974
16,0.125,-38.65008,92.64231,1080.59241,13.14073,-97.83009,982.30945,15.65472,272.42392,1010.44196
17,0.133,-38.65008,92.64231,1080.59241,13.31314,-98.29168,981.96417,15.46342,272.47485,1010.46063
18,0.142,-38.65008,92.64231,1080.59241,13.31314,-98.29168,981.96417,14.89865,272.56458,1010.49927
19,0.15,-38.65008,92.64231,1080.59241,13.20208,-98.3243,981.73431,14.89865,272.56458,1010.49927
20,0.158,-38.19948,93.731,1082.01953,13.37342,-98.47847,982.1629,14.89865,272.56458,1010.49927
21,0.167,-38.38539,93.45727,1083.55981,13.35335,-98.52366,982.31909,14.79461,272.26416,1010.71405
22,0.175,-38.38539,93.45727,1083.55981,13.79334,-98.80191,982.68439,14.79461,272.26416,1010.71405
23,0.183,-38.38539,93.45727,1083.55981,13.79334,-98.80191,982.68439,14.86941,272.10388,1010.75183
24,0.192,-38.38539,93.45727,1083.55981,13.83337,-99.06039,983.46967,14.88937,272.02518,1010.83661
25,0.2,-38.38539,93.45727,1083.55981,13.87679,-98.88174,983.78876,14.61445,271.39267,1010.76282
26,0.208,-38.38539,93.45727,1083.55981,14.09981,-98.6997,984.98688,14.8324,271.56891,1010.81201
27,0.217,-38.38539,93.45727,1083.55981,13.95112,-98.76772,985.15961,15.26572,271.55179,1010.8363
28,0.225,-38.38539,93.45727,1083.55981,14.29511,-98.89005,985.61475,15.41367,271.63318,1010.89502
29,0.233,-38.38539,93.45727,1083.55981,14.34707,-98.98643,985.70868,15.87871,271.37317,1010.90857
30,0.242,-38.38539,93.45727,1083.55981,14.07922,-99.131,985.88574,16.05081,271.2196,1010.7901
31,0.25,-38.38539,93.45727,1083.55981,14.03425,-99.04841,986.15308,16.40529,271.2981,1011.02161
32,0.258,-36.94125,91.6565,1083.28076,14.75782,-99.61066,986.19714,17.51489,270.95999,1010.78851
33,0.267,-36.94125,91.6565,1083.28076,14.65764,-99.08286,986.20392,17.51489,270.95999,1010.78851
34,0.275,-36.94125,91.6565,1083.28076,15.09153,-99.4286,986.64966,17.51489,270.95999,1010.78851
35,0.283,-36.94125,91.6565,1083.28076,15.89898,-99.3932,986.59039,17.56866,270.70938,1010.79877
36,0.292,-36.94125,91.6565,1083.28076,16.28681,-99.92043,986.37854,17.88245,270.55365,1010.70337
37,0.3,-36.94125,91.6565,1083.28076,16.39041,-98.66653,985.93958,17.88245,270.55365,1010.70337
38,0.308,-36.94125,91.6565,1083.28076,17.30903,-98.67687,985.79755,17.88245,270.55365,1010.70337
39,0.317,-36.94125,91.6565,1083.28076,17.77883,-98.23408,985.4762,17.88245,270.55365,1010.70337
40,0.325,-36.94125,91.6565,1083.28076,18.05776,-98.09267,984.73871,17.82864,270.80432,1010.69312
41,0.333,-36.94125,91.6565,1083.28076,17.87962,-97.84677,984.29138,17.51489,270.95999,1010.78851
