Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
54,0.442,52.54665,-4.65048,975.25909,47.82156,187.98299,995.39008,-92.62608,10.35568,1003.82068,-106.1021,174.76276,1010.36377,-141.81046,-3.05624,915.80157
55,0.45,52.03421,-4.49161,975.31409,47.82156,187.98299,995.39008,-92.7738,10.63396,1004.07172,-106.1021,174.76276,1010.36377,-142.0388,-2.66105,915.6825
56,0.458,51.96064,-4.46203,975.58386,47.82156,187.98299,995.39008,-92.53785,10.56033,1004.04236,-106.1021,174.76276,1010.36377,-142.04851,-2.48092,915.82184
57,0.467,51.96064,-4.46203,975.58386,47.82156,187.98299,995.39008,-92.53785,10.56033,1004.04236,-105.84326,175.08557,1010.22473,-141.5455,-1.7235,915.59589
58,0.475,51.96608,-4.94346,975.87122,47.82156,187.98299,995.39008,-92.7738,10.63396,1004.07172,-105.96429,175.94077,1010.28827,-141.2471,-1.51684,915.60211
59,0.483,51.96608,-4.94346,975.87122,47.82156,187.98299,995.39008,-92.81587,10.98245,1004.03088,-106.21473,175.94885,1010.44849,-141.2471,-1.51684,915.60211
60,0.492,51.58894,-4.82157,976.04962,47.82156,187.98299,995.39008,-92.81587,10.98245,1004.03088,-105.96429,175.94077,1010.28827,-140.9487,-1.31052,915.60846
61,0.5,51.81734,-5.0937,976.2326,47.82156,187.98299,995.39008,-93.56297,11.74121,1004.31726,-105.96429,175.94077,1010.28827,-140.70436,-0.88446,915.75818
62,0.508,51.91708,-5.4195,977.58936,47.94998,187.77612,995.32715,-93.64841,11.89672,1004.35474,-105.90081,176.78424,1010.31329,-140.32333,-1.25989,915.87311
63,0.517,51.5646,-5.34315,977.54187,48.15219,187.91209,995.44366,-93.72689,12.04657,1004.70038,-105.90081,176.78424,1010.31329,-140.0154,-1.17809,916.47241
64,0.525,51.67292,-5.44296,978.13715,48.39103,187.89503,995.59491,-93.91293,12.40831,1004.54877,-105.33125,176.76303,1010.24207,-140.09467,-1.22572,916.67371
65,0.533,51.8214,-5.2906,978.21863,48.39103,187.89503,995.59491,-94.03089,12.52859,1004.47498,-105.22363,177.03033,1010.49963,-139.94966,-1.14724,916.75934
66,0.542,51.79151,-5.11704,978.48511,48.39103,187.89503,995.59491,-94.13715,12.60581,1004.5827,-105.07235,177.03897,1010.44562,-139.99532,-0.91864,916.89771
67,0.55,51.72188,-5.17044,978.6377,48.52219,187.92281,995.52319,-94.20335,12.1886,1005.05048,-104.97811,177.26245,1010.55884,-139.99532,-0.91864,916.89771
68,0.558,51.82783,-4.42877,979.02161,48.52219,187.92281,995.52319,-94.27313,12.41219,1005.16931,-105.40556,177.1324,1010.38599,-139.953,-0.99675,917.07458
