Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,29.01473,-141.21819,876.25348,-9.55653,-201.31021,690.7309,-53.34751,-123.70895,648.62341
2,0.008,29.10081,-141.14204,876.76471,-9.27697,-203.35551,691.93817,-53.78958,-124.46764,648.45313
3,0.017,28.83482,-141.46187,877.38324,-8.61438,-205.58676,693.60278,-55.92589,-129.49387,651.15814
4,0.025,28.36361,-142.32759,878.15302,-7.51121,-207.57057,694.61151,-55.92425,-130.992,651.32404
5,0.033,28.39496,-142.58965,878.44098,-6.93111,-208.78954,695.10663,-59.99347,-136.0872,654.18506
6,0.042,27.9706,-143.64172,879.45538,-4.09683,-210.58502,696.11151,-59.43968,-137.49475,654.1004
7,0.05,27.38592,-143.68553,880.26093,-3.30012,-211.2421,696.69049,-59.18105,-140.63332,654.82385
8,0.058,26.79195,-144.27879,880.95087,-1.99426,-212.44279,697.0871,-59.909,-143.12871,656.16162
9,0.067,26.79195,-144.27879,880.95087,-1.05513,-213.82018,697.82855,-60.16323,-145.89873,657.65338
10,0.075,26.79195,-144.27879,880.95087,0.68938,-213.94107,697.37634,-60.30674,-148.39346,657.76074
11,0.083,26.96968,-144.04401,880.92578,2.10998,-214.31415,696.91028,-60.3315,-148.78677,657.7561
12,0.092,27.79915,-143.69041,880.35126,3.01724,-214.17751,696.53369,-59.25975,-149.63452,657.77216
13,0.1,28.03188,-143.73099,880.36597,3.245,-214.21904,696.52612,-58.94689,-149.70474,657.70667
14,0.108,28.86909,-143.69397,879.30701,3.38003,-214.19365,696.20734,-58.94689,-149.70474,657.70667
15,0.117,29.04193,-143.34879,878.52057,3.25991,-213.81564,695.59827,-59.18925,-149.41516,657.45435
16,0.125,29.5156,-143.17932,878.05994,2.48814,-213.06596,694.23993,-58.68515,-148.45042,656.75928
17,0.133,30.52271,-142.17293,877.45898,2.26122,-212.55978,693.04974,-57.77775,-147.65173,656.72675
18,0.142,30.50866,-142.08308,876.92023,2.2661,-211.61244,692.23627,-56.68092,-144.37065,654.57544
19,0.15,31.14888,-140.9996,876.22186,1.38711,-209.92973,691.52216,-56.69373,-143.3273,654.29364
20,0.158,32.30026,-139.88892,875.96875,0.53285,-209.17256,691.46832,-54.04885,-137.66841,653.36877
21,0.167,33.18747,-138.88458,875.66058,0.50823,-207.52885,690.30359,-52.9427,-135.54507,651.30225
22,0.175,33.15234,-138.84282,875.33459,0.08135,-206.90173,688.96753,-51.17503,-132.29749,649.92004
23,0.183,33.38488,-138.40973,874.9259,-0.17348,-205.51183,688.90839,-50.11546,-130.35097,648.51245
24,0.192,33.5301,-138.2847,874.97699,-0.33542,-202.71201,688.22656,-47.9386,-125.36372,647.83533
25,0.2,33.68314,-138.53214,875.75598,-1.01122,-201.73521,687.99786,-45.87397,-124.35975,645.52765
26,0.208,34.37284,-138.59061,876.13385,-1.30204,-201.20833,688.08521,-45.50037,-124.22456,645.2663
27,0.217,34.37538,-138.71332,876.20288,-1.53192,-200.62477,688.20728,-41.85315,-117.25814,643.98486
28,0.225,34.38065,-139.17542,876.32648,-2.512,-201.34595,688.9079,-41.93264,-116.9346,644.57153
29,0.233,33.64253,-139.44325,876.86365,-4.25601,-201.81314,689.58716,-42.13961,-117.96629,644.60529
30,0.242,33.64253,-139.44325,876.86365,-5.66313,-203.18967,691.47021,-42.73841,-121.13023,645.62445
31,0.25,32.52973,-140.99414,877.40063,-6.26985,-203.36958,692.06207,-43.17163,-122.49519,647.07733
32,0.258,31.20742,-142.59438,877.81281,-8.71647,-205.39871,694.33691,-43.82032,-123.73105,648.07141
33,0.267,29.99694,-143.68752,878.55566,-8.94349,-206.35524,695.83087,-43.71217,-123.96955,648.85974
34,0.275,28.87147,-144.35341,879.76782,-9.6127,-209.0041,697.85608,-45.28807,-128.70265,650.12842
35,0.283,27.28534,-144.87669,881.68408,-8.61015,-210.75369,698.62823,-46.61141,-130.84868,651.93677
36,0.292,26.69309,-145.61246,882.78729,-7.70886,-211.77,699.52039,-48.0731,-134.80475,652.60443
37,0.3,26.22512,-145.76944,884.0351,-5.83352,-214.22145,700.45642,-49.5118,-138.50827,654.46979
38,0.308,25.94336,-146.41083,884.6167,-3.68364,-214.00343,700.82526,-51.48839,-141.93748,656.08032
39,0.317,26.12966,-145.9651,885.7641,-1.49936,-214.17351,700.72272,-53.01157,-145.76572,657.44446
40,0.325,26.54075,-145.95267,886.01605,2.00509,-215.01485,700.68378,-54.18271,-146.97638,658.48126
41,0.333,27.26655,-145.19092,886.15228,4.34747,-215.18709,699.38098,-56.84132,-150.07777,659.60583
42,0.342,29.01496,-144.9214,885.43689,7.15928,-214.53131,697.74261,-57.84588,-151.70319,660.06152
43,0.35,29.85843,-144.58261,884.49847,9.08863,-214.04355,696.55548,-57.69058,-151.74005,660.48163
44,0.358,30.99672,-143.67354,883.50458,11.45578,-213.87834,695.42725,-57.46279,-152.14537,659.86157
45,0.367,32.04558,-143.98607,880.56976,12.8564,-212.32944,694.32269,-57.69996,-152.1768,659.21582
46,0.375,34.15192,-143.29568,878.38208,14.1517,-210.42871,693.42944,-57.09704,-151.88843,658.00336
47,0.383,36.35578,-141.93065,877.68921,14.27978,-210.07764,693.62897,-56.27832,-152.16162,657.07037
48,0.392,37.41171,-141.1333,876.58478,14.49141,-209.13959,693.6026,-55.97634,-151.10652,655.96191
49,0.4,38.3383,-140.7829,875.65747,14.11935,-208.7991,693.85101,-54.37314,-148.69061,654.68823
50,0.408,39.48482,-139.2599,874.64691,13.8443,-208.42741,692.57056,-54.34856,-146.8727,653.94501
51,0.417,40.28823,-138.44199,874.00543,13.14927,-207.57104,692.09845,-54.47641,-144.8183,653.03033
52,0.425,41.12759,-137.85828,873.76813,11.89844,-206.60612,691.20477,-52.96724,-143.71428,652.1438
53,0.433,41.38391,-136.13068,873.20441,11.29958,-205.49867,689.85144,-50.88942,-138.35124,650.82788
54,0.442,41.87247,-135.17577,872.68933,10.99552,-204.00317,689.27881,-49.97831,-136.42606,649.69611
55,0.45,41.87247,-135.17577,872.68933,10.19537,-201.98256,688.13049,-47.75158,-131.32079,648.86346
56,0.458,42.08382,-134.98067,872.81445,9.29028,-200.72192,687.34949,-47.19627,-131.08237,648.28302
57,0.467,42.85511,-133.99132,872.69189,9.01281,-199.86456,686.8432,-45.89126,-128.79866,647.4137
58,0.475,43.0439,-133.772,872.88977,8.72147,-198.6806,686.39319,-43.58989,-124.34233,645.87225
59,0.483,41.46658,-134.58914,873.51245,8.20315,-197.85452,685.60614,-42.32511,-122.46424,645.08807
60,0.492,40.92004,-134.51933,873.60278,7.67445,-195.19058,685.19141,-40.49507,-117.00822,644.26563
61,0.5,40.10693,-134.85112,873.98303,6.72853,-194.39609,684.92352,-39.81225,-116.49345,644.23328
62,0.508,39.07712,-134.96016,874.56677,6.4585,-194.12558,685.04065,-38.32611,-115.4665,643.52319
63,0.517,37.81149,-135.89615,874.755,5.14529,-194.62769,685.23975,-37.79617,-115.1656,642.88977
64,0.525,35.38002,-137.48218,875.2486,2.90298,-194.86324,686.47955,-39.06351,-115.0107,643.37219
65,0.533,33.74694,-138.22696,876.73138,2.28895,-195.28145,687.30261,-37.65409,-114.71265,643.00507
66,0.542,32.90316,-138.96204,877.56207,0.98463,-196.45079,688.7439,-37.46762,-115.35967,643.39032
67,0.55,30.20601,-139.98907,878.41925,-1.14078,-198.85229,691.4505,-37.43315,-115.61244,645.35687
68,0.558,28.8799,-140.09673,879.58221,-1.61135,-199.73067,692.31964,-38.53438,-117.36973,648.50555
69,0.567,27.82217,-141.9794,881.38593,-2.14387,-201.35817,694.94641,-38.90333,-121.572,648.11322
70,0.575,26.34701,-142.38101,882.20007,-2.69882,-204.08702,696.21326,-39.94227,-123.90562,649.60974
71,0.583,25.95368,-142.43655,883.74567,-2.46305,-205.88715,698.11548,-42.79206,-128.70872,651.97083
72,0.592,25.67248,-142.60013,884.63599,-0.54897,-207.26233,698.82092,-43.82438,-130.70961,652.22168
73,0.6,25.82087,-141.99402,885.68243,0.79007,-208.17657,700.02173,-46.11721,-136.13445,654.70624
74,0.608,25.65973,-143.0056,886.83826,2.04084,-209.2706,700.51129,-48.76828,-138.42137,653.60205
75,0.617,25.92085,-142.74014,886.82654,2.97797,-210.09386,700.25604,-49.47149,-138.9137,656.15009
76,0.625,26.6732,-143.5183,886.53162,4.57237,-210.61971,699.98077,-52.49361,-142.06931,656.99841
77,0.633,28.01204,-142.06485,885.00525,6.29919,-209.59627,698.66016,-54.70256,-143.8959,657.59991
78,0.642,29.6692,-142.30045,883.69659,7.08416,-209.91373,696.26581,-55.54157,-144.75533,658.30127
79,0.65,30.48448,-141.522,882.25824,9.08727,-209.36911,694.51135,-56.11594,-145.93654,657.54688
80,0.658,32.32098,-140.91513,879.34631,9.91749,-209.02406,692.5238,-56.0986,-147.09175,656.97577
81,0.667,34.32426,-139.21597,877.20221,10.13971,-208.99445,692.10419,-56.77387,-146.84901,655.60364
82,0.675,35.32035,-138.55974,876.10596,10.18782,-207.99234,692.47845,-56.44864,-145.26486,654.255
83,0.683,36.77761,-137.05093,875.29175,10.08317,-207.29495,692.77881,-56.80295,-144.69075,653.93549
84,0.692,37.6687,-135.83971,875.24109,9.11272,-207.19862,693.37427,-57.27804,-142.81622,653.37488
85,0.7,38.11486,-135.2863,875.8576,8.68018,-205.59789,693.35767,-57.57968,-143.16409,654.71796
86,0.708,37.95372,-134.34479,876.026,7.73644,-204.01006,692.8291,-55.0228,-138.36665,653.85229
87,0.717,38.00347,-134.15919,875.74963,7.81502,-203.14886,692.56769,-54.96257,-135.94589,654.45441
