Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,84.64648,341.51566,700.00006,103.12518,335.31381,614.41229,174.4892,298.92938,667.01807
2,0.008,84.4576,341.59372,700.00793,102.96104,335.87943,614.32825,174.01012,299.48709,666.70068
3,0.017,84.21481,341.73132,700.26996,102.96104,335.87943,614.32825,173.84425,299.5499,666.11755
4,0.025,84.24526,341.93317,700.1972,102.90897,336.2467,614.5578,174.00626,299.72733,665.89557
5,0.033,84.24526,341.93317,700.1972,102.90897,336.2467,614.5578,174.0433,299.71048,666.11951
6,0.042,84.24526,341.93317,700.1972,102.90897,336.2467,614.5578,174.03741,299.2934,667.65948
7,0.05,84.45434,342.39529,700.38806,102.90897,336.2467,614.5578,173.94939,299.74704,666.76703
8,0.058,84.78012,342.95572,700.61554,102.90897,336.2467,614.5578,174.01685,299.64911,667.90326
9,0.067,85.46938,343.64395,700.50629,103.13287,336.26227,614.48273,174.01685,299.64911,667.90326
10,0.075,85.67068,343.49734,700.5542,103.13287,336.26227,614.48273,174.54915,299.70374,667.80432
11,0.083,85.67068,343.49734,700.5542,103.74588,336.51172,614.2124,175.30199,299.35788,667.91327
12,0.092,85.7869,343.88309,700.48688,104.50094,337.44742,614.37518,175.19888,299.91434,668.40356
13,0.1,86.09352,344.59064,700.28516,105.3857,338.11166,614.52606,175.38554,300.92368,668.14178
14,0.108,86.19351,344.4509,700.36841,105.55315,338.15695,614.44086,175.67781,300.96689,668.81201
15,0.117,86.5083,344.93539,700.42328,106.43228,337.84174,614.6366,176.26825,301.44928,668.63629
16,0.125,87.29013,345.00574,700.58246,106.78378,338.05984,614.96906,177.48334,302.7641,668.61426
17,0.133,87.4831,345.08069,700.53302,107.04518,337.48898,615.03113,177.71907,303.13788,668.68359
18,0.142,88.23717,345.03778,700.57562,107.39488,338.04495,614.96179,177.9138,303.35046,668.74487
19,0.15,88.38238,344.95126,700.59326,107.92294,338.16531,614.87769,178.62224,303.49152,668.97601
20,0.158,88.62093,344.9079,700.42474,108.12483,338.06812,614.90576,178.91106,303.4119,668.99591
21,0.167,88.5696,344.80322,700.57355,108.09404,337.94098,615.02405,179.97197,301.99792,671.37128
22,0.175,88.62093,344.9079,700.42474,108.37057,338.02475,614.87549,179.97197,301.99792,671.37128
23,0.183,88.62093,344.9079,700.42474,108.37057,338.02475,614.87549,179.76476,302.61249,671.15375
24,0.192,88.62093,344.9079,700.42474,108.27675,338.66382,614.80164,179.76476,302.61249,671.15375
25,0.2,88.62093,344.9079,700.42474,108.37057,338.02475,614.87549,179.76476,302.61249,671.15375
26,0.208,88.62093,344.9079,700.42474,108.03104,338.70718,614.83185,179.76476,302.61249,671.15375
27,0.217,88.62093,344.9079,700.42474,107.41097,338.97687,614.81812,178.85406,304.42749,668.29303
28,0.225,88.62093,344.9079,700.42474,107.15091,339.52893,614.77155,179.05702,304.21347,668.07123
