Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,55.70529,102.92072,1283.4574,183.88403,106.24706,1185.27197,-32.88401,110.33755,1179.08362,156.71594,101.34643,1015.15979
2,0.008,55.91472,102.7838,1283.15063,183.88403,106.24706,1185.27197,-32.9972,109.88824,1179.19897,156.70335,101.25783,1015.31287
3,0.017,55.78323,102.64606,1282.99048,183.92055,106.34209,1185.09119,-32.86219,109.91431,1179.07361,156.96924,101.42313,1015.44904
4,0.025,55.65571,102.31478,1283.02307,184.78548,105.06522,1185.18042,-32.92121,109.97198,1179.03577,157.3163,101.63384,1015.34039
5,0.033,56.00322,102.20911,1282.99683,184.73082,105.18402,1185.0647,-32.68335,109.53328,1178.75171,157.75954,101.82302,1015.00098
6,0.042,55.7836,102.1338,1282.89148,184.44682,105.9184,1184.80078,-32.68335,109.53328,1178.75171,158.10255,101.76012,1015.14221
7,0.05,56.13124,102.12968,1282.81458,184.49089,105.99804,1184.70251,-32.68335,109.53328,1178.75171,158.61284,101.69608,1014.99664
8,0.058,56.05056,102.07851,1282.59387,184.6268,105.99494,1184.6709,-32.68335,109.53328,1178.75171,158.20741,101.95048,1014.96674
9,0.067,56.18666,102.59123,1282.7207,184.6268,105.99494,1184.6709,-32.73745,109.75713,1178.48792,158.19524,101.98681,1014.81519
10,0.075,56.53985,103.26993,1282.78711,184.74605,106.51245,1184.51672,-32.6776,110.24271,1178.49487,157.91171,101.84897,1013.74323
11,0.083,56.82186,104.39311,1282.39783,185.28383,107.23948,1183.88904,-32.70696,110.66638,1178.50684,157.69727,101.14858,1013.71234
12,0.092,56.82186,104.39311,1282.39783,185.14865,107.59734,1183.58752,-32.56692,111.61377,1178.3158,157.40816,100.16305,1012.72998
13,0.1,56.97466,105.20699,1282.05554,185.10358,107.69889,1183.36267,-32.56692,111.61377,1178.3158,156.91185,99.51556,1012.59656
14,0.108,57.39933,105.68071,1281.94336,184.48769,108.01066,1182.85388,-32.44477,111.84304,1178.31055,156.483,99.73786,1012.41382
15,0.117,57.29968,106.28343,1281.86243,184.48769,108.01066,1182.85388,-32.30589,112.28607,1178.24341,156.04352,99.35886,1012.24554
16,0.125,57.52542,106.75439,1281.89795,184.50302,108.42451,1183.04956,-32.44068,112.76531,1178.19153,156.14809,100.0912,1011.90698
17,0.133,57.50784,107.14637,1281.80945,184.50302,108.42451,1183.04956,-32.35227,112.87222,1178.44141,155.95525,100.10794,1011.91315
18,0.142,57.48805,107.75905,1281.53052,184.45709,108.65182,1183.15173,-32.54457,113.68116,1178.66296,156.00526,100.44576,1011.83154
19,0.15,57.5473,107.80096,1281.64441,184.28525,109.54766,1183.09265,-32.54457,113.68116,1178.66296,155.88025,101.05901,1012.20551
20,0.158,57.46966,108.02698,1281.72571,184.20781,109.50922,1183.35034,-32.54457,113.68116,1178.66296,155.49225,101.40173,1012.03448
21,0.167,57.5076,108.15654,1281.78345,184.20781,109.50922,1183.35034,-32.44779,113.5358,1178.66943,155.35251,102.30607,1012.59583
22,0.175,57.5076,108.15654,1281.78345,184.40723,109.64111,1183.43323,-32.44779,113.5358,1178.66943,155.88953,102.33949,1012.69397
23,0.183,57.50508,108.28325,1282.00781,184.52399,109.55241,1183.85596,-32.12192,112.74403,1178.44495,156.14868,102.30125,1012.83691
24,0.192,57.50814,107.95919,1281.76685,184.52399,109.55241,1183.85596,-31.93588,112.76572,1178.46033,156.28812,102.45213,1013.11609
25,0.2,57.05651,107.36249,1281.95935,185.24272,109.1776,1183.87292,-31.91789,112.48193,1178.56006,156.40285,102.53667,1013.81171
26,0.208,57.68172,107.10475,1282.09277,185.44252,109.1289,1183.875,-31.83305,112.50552,1178.51282,156.65439,102.46175,1013.64355
27,0.217,58.45948,106.64828,1282.1156,185.58679,108.40165,1184.09473,-30.80346,111.77743,1178.52271,157.26308,102.15813,1013.89447
28,0.225,58.39371,106.07024,1282.28271,185.58679,108.40165,1184.09473,-30.84905,110.88688,1178.63159,157.61166,102.0337,1013.67517
29,0.233,58.4346,105.79039,1282.49536,186.31009,107.99604,1184.11475,-30.87574,110.78043,1178.80969,157.62378,101.43882,1013.69434
30,0.242,58.02224,105.80992,1282.54321,186.49193,107.94166,1184.12756,-30.66015,110.07996,1178.27405,158.68907,99.62621,1013.80292
31,0.25,59.07011,105.17605,1282.75269,186.96306,107.3203,1184.56616,-30.62078,109.57914,1178.40161,159.05899,99.1229,1013.73297
32,0.258,59.26639,104.4474,1282.75427,187.13374,106.96892,1184.49585,-29.93893,109.23596,1178.70923,159.22234,98.12772,1013.59247
33,0.267,59.63519,104.17884,1282.76233,187.18643,106.86666,1184.59375,-29.48743,109.21464,1178.58423,160.02518,97.45985,1013.67694
34,0.275,59.81314,103.13955,1282.60278,187.87341,106.10897,1184.58911,-29.40542,109.16637,1178.60657,160.02518,97.45985,1013.67694
35,0.283,59.89474,102.66099,1282.52502,187.87341,106.10897,1184.58911,-29.32133,109.01136,1178.5426,160.05122,96.74472,1013.66937
36,0.292,59.77044,102.25111,1282.57813,187.93527,104.95625,1184.67639,-29.24032,108.86951,1178.50891,160.05122,96.74472,1013.66937
37,0.3,60.02301,102.49627,1282.41467,188.05884,104.76766,1184.31604,-29.24032,108.86951,1178.50891,159.77461,96.65495,1013.22986
38,0.308,60.46874,102.53428,1282.18713,187.92343,105.43055,1183.68738,-28.99593,109.32538,1178.47485,159.64026,96.96268,1012.8927
39,0.317,60.44456,102.75762,1282.02197,188.41202,105.33273,1183.40161,-28.81495,109.4387,1178.63306,159.73207,97.86186,1012.29974
40,0.325,60.77645,102.97779,1282.28882,188.55194,105.34048,1183.07068,-28.73893,109.52219,1178.46985,159.75526,97.98452,1012.10132
41,0.333,60.86834,103.29793,1281.90771,188.24457,105.64148,1182.62769,-28.65264,109.73769,1178.7478,159.43236,98.58331,1011.86768
42,0.342,61.46872,103.5564,1281.52051,188.27122,107.27349,1181.65881,-28.54681,109.73084,1178.44666,159.29132,99.73544,1011.34247
43,0.35,61.46834,103.86587,1281.52185,188.27122,107.27349,1181.65881,-28.72141,110.0227,1178.11646,158.5583,100.92634,1011.47894
44,0.358,61.55851,103.81521,1281.09766,188.17926,107.60266,1181.50122,-28.75655,110.07697,1178.01685,158.32259,101.56612,1011.40186
45,0.367,61.64883,103.81658,1280.95117,188.17702,107.73614,1181.35657,-28.76899,110.13973,1177.96045,157.92552,101.56575,1011.38452
46,0.375,61.64883,103.81658,1280.95117,188.32549,108.21989,1181.03601,-28.76899,110.13973,1177.96045,157.65985,101.31547,1011.34827
47,0.383,61.62431,104.07343,1280.92114,188.32549,108.21989,1181.03601,-28.76899,110.13973,1177.96045,157.74371,102.09162,1011.39899
48,0.392,61.50789,104.46053,1280.9198,188.52879,108.58027,1180.93665,-28.76899,110.13973,1177.96045,157.51625,102.20695,1011.29053
49,0.4,61.28623,105.22404,1280.91089,188.52879,108.58027,1180.93665,-28.66247,110.77199,1177.88562,157.67671,102.19754,1011.51593
50,0.408,61.28623,105.22404,1280.91089,188.52879,108.58027,1180.93665,-28.80008,110.55202,1177.98376,157.67671,102.19754,1011.51593
