Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,2247.99927,20.89738,1002.18146,2118.27197,181.34798,960.42676,2127.63916,-168.67378,976.47266
2,0.008,2243.84204,20.47983,1002.07739,2115.31787,182.12338,960.18066,2123.1333,-167.85997,976.50348
3,0.017,2240.03394,19.86817,1002.51379,2110.21069,181.36119,960.30939,2119.62695,-167.99756,976.25934
4,0.025,2236.94165,20.62139,1001.72595,2107.21826,181.42543,959.80859,2117.18213,-168.4978,977.36383
5,0.033,2232.5166,19.99712,1002.24738,2103.44312,181.22406,960.69525,2112.77319,-167.7679,975.78015
6,0.042,2228.59937,19.961,1001.64642,2098.39673,181.52666,959.45471,2108.6748,-167.44981,976.41003
7,0.05,2224.59839,20.00914,1001.92627,2095.97974,181.9041,959.48224,2106.1792,-168.16505,976.58844
8,0.058,2220.68652,19.21232,1001.21057,2091.62598,181.12187,959.35236,2101.15112,-167.97188,975.87262
9,0.067,2216.70435,19.13783,1000.94153,2087.5813,181.22255,957.88654,2096.36938,-167.26176,974.76971
10,0.075,2212.90332,19.02779,1000.29718,2084.76465,181.647,957.71899,2091.88818,-171.42151,972.55652
11,0.083,2208.55786,18.62599,999.42719,2080.19995,181.32495,957.89337,2086.62646,-170.80254,971.85382
12,0.092,2204.42285,17.93317,999.2334,2075.77588,180.95979,957.91656,2081.60693,-170.77788,971.06842
13,0.1,2199.34204,16.99167,998.35419,2070.95581,179.3071,957.01398,2077.81689,-172.32034,970.04633
14,0.108,2194.90894,17.14979,997.62579,2067.80664,179.20062,956.59906,2073.7627,-170.37686,970.2644
15,0.117,2190.52734,16.4243,996.98926,2062.14282,178.2439,956.62323,2068.90796,-170.43892,969.42938
16,0.125,2186.34595,16.55482,995.5498,2060.15381,179.85863,955.71503,2064.97803,-171.42232,968.78656
17,0.133,2182.14014,14.93797,995.53876,2053.06641,177.66595,955.64313,2059.3186,-170.75769,967.59204
18,0.142,2177.15479,14.63562,994.80774,2049.18091,177.65869,955.37311,2055.40796,-171.17952,966.76416
19,0.15,2172.73877,14.13463,994.53052,2046.24951,178.00214,955.24298,2050.84888,-170.9855,966.56995
20,0.158,2167.88354,13.74226,993.40814,2042.37134,178.23059,955.4101,2045.1084,-172.43617,964.711
21,0.167,2163.28149,12.77729,992.45929,2035.52197,176.4187,955.12329,2041.31873,-174.79692,965.22089
22,0.175,2159.46118,11.64804,991.94769,2032.53076,176.94884,955.0567,2034.172,-174.28856,962.86578
23,0.183,2154.30322,11.52131,991.06244,2029.76343,177.24567,953.82513,2029.5033,-174.85829,960.81
24,0.192,2149.43481,11.1295,990.50104,2021.6178,174.87886,952.9397,2026.71863,-175.30229,958.80042
25,0.2,2144.68945,10.56096,989.79718,2018.28137,174.81917,952.76422,2021.52161,-174.68773,958.82672
26,0.208,2139.23462,9.43389,988.26758,2014.18127,175.50346,951.48993,2016.37036,-174.82712,958.07898
27,0.217,2134.05151,8.08608,987.63971,2010.18665,175.71346,950.8147,2010.6731,-175.6837,957.00519
28,0.225,2129.00928,7.21347,986.56628,2002.77563,173.43349,951.30029,2006.08325,-175.93857,955.32556
29,0.233,2123.07031,6.56934,985.18298,1999.4895,173.82199,951.07178,1997.96643,-178.09641,952.79431
30,0.242,2117.78418,5.44355,984.29987,1995.55786,172.7144,949.96069,1992.104,-178.88831,951.53802
31,0.25,2111.75659,4.26393,983.06287,1986.92029,171.26637,949.37811,1985.46094,-179.13441,949.31757
32,0.258,2105.65918,2.40283,981.5224,1982.9624,171.81479,948.57837,1979.40198,-179.97279,948.05542
33,0.267,2100.03271,1.00793,979.96954,1978.50293,171.84398,948.06677,1972.36792,-179.82021,947.24359
34,0.275,2095.30933,-0.99966,979.36371,1972.49377,170.77513,947.97876,1965.54517,-180.48796,946.67743
35,0.283,2088.72437,-1.91159,977.80774,1967.72534,169.3302,948.36719,1957.4906,-182.27016,945.69891
36,0.292,2082.9729,-4.81292,977.5155,1962.547,167.86359,947.79303,1950.78345,-184.1938,945.0415
37,0.3,2077.73535,-6.24311,976.73822,1954.99768,166.37521,948.3017,1943.78687,-183.72232,944.79858
38,0.308,2072.21509,-7.25349,976.52472,1950.87634,166.09039,947.86603,1941.53052,-183.57001,945.66974
39,0.317,2066.75781,-8.21334,975.86682,1944.7135,165.2755,947.79761,1935.64551,-183.24301,945.31207
40,0.325,2061.55713,-10.10759,976.125,1939.38953,164.42589,948.69421,1924.54944,-188.25375,946.71313
41,0.333,2055.89038,-11.28531,976.44165,1935.12769,164.78229,950.18195,1919.06433,-189.36639,947.31952
42,0.342,2050.73804,-12.1977,976.92407,1927.81909,162.0386,951.34027,1916.33435,-189.0544,947.73004
43,0.35,2045.67139,-13.80444,977.71008,1922.12598,160.07732,953.27386,1910.17126,-190.35068,948.4353
44,0.358,2039.82776,-15.78162,977.85724,1916.896,158.46951,954.74988,1906.28125,-193.45703,949.76337
45,0.367,2033.82251,-17.0746,978.77789,1913.28223,158.35489,955.64014,1894.87622,-195.162,949.85083
46,0.375,2028.72803,-19.0107,979.22498,1909.08899,157.04364,957.28082,1894.29761,-195.29185,950.93439
47,0.383,2023.85376,-21.18651,980.1698,1901.88,153.17358,959.13281,1890.28088,-196.06686,952.08789
48,0.392,2017.98401,-22.80964,981.32446,1897.69885,152.85004,959.72791,1883.33069,-198.88686,951.14948
49,0.4,2011.99231,-24.50122,981.84399,1891.95679,151.59656,960.82208,1874.78284,-201.12682,953.72705
50,0.408,2007.26282,-26.70368,982.77826,1888.28308,151.2339,962.05005,1872.87842,-201.29147,954.8587
51,0.417,2002.09814,-28.26148,983.39636,1881.03003,147.51537,960.77722,1864.89783,-204.24742,955.33893
52,0.425,1997.03333,-30.11582,984.20508,1876.92017,146.25227,961.31982,1858.03833,-205.27119,955.15173
53,0.433,1992.34473,-31.79675,985.33698,1873.41577,146.05452,962.93304,1856.58191,-205.26151,956.11554
54,0.442,1987.01038,-33.70955,985.4104,1867.52344,143.8343,963.56464,1849.15796,-209.39577,958.64917
55,0.45,1982.89282,-35.20362,986.12421,1861.18713,142.00826,966.08435,1840.22949,-211.75249,958.72034
56,0.458,1977.73438,-36.3904,986.61682,1860.3512,140.45012,966.82538,1838.48535,-212.08911,959.18793
57,0.467,1973.31201,-38.49947,986.93555,1854.87024,139.5045,968.45258,1836.60046,-212.08176,960.78497
58,0.475,1968.65051,-38.97951,987.34137,1852.28772,138.85129,968.46869,1833.50269,-211.92197,961.01208
59,0.483,1964.86133,-40.72557,987.90076,1846.06262,136.8558,969.55896,1827.21582,-212.4467,961.44702
