Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1992.20032,-125.23061,291.87399,2122.21802,-128.39943,123.84613,2053.51147,-41.77637,121.03278
2,0.008,1981.79871,-124.42484,290.99603,2103.53247,-129.15892,116.85019,2035.02966,-43.24585,117.01763
3,0.017,1970.69336,-124.86829,289.02899,2086.58813,-131.5181,111.53613,2019.09155,-45.06098,112.82635
4,0.025,1960.77222,-124.00189,289.01016,2066.99927,-133.10417,105.17511,1999.39844,-45.60619,109.31595
5,0.033,1950.72913,-124.23524,287.60074,2049.66919,-136.29547,100.41697,1981.94482,-47.41218,106.39145
6,0.042,1940.24402,-123.61581,287.06451,2030.20959,-136.18182,95.69371,1965.89819,-49.41548,103.37296
7,0.05,1929.96619,-124.01886,286.97998,2012.3064,-138.23209,93.32613,1947.03577,-48.77177,103.348
8,0.058,1921.68433,-123.08422,287.47772,1994.37976,-140.5011,89.42361,1929.80981,-49.28458,100.05809
9,0.067,1911.58264,-123.05434,287.90717,1973.80652,-142.14513,86.44781,1914.49573,-51.57817,100.53876
10,0.075,1903.37024,-122.71053,288.25186,1956.84888,-144.63068,85.72917,1898.54675,-52.28325,101.73244
11,0.083,1893.41553,-122.6452,289.86975,1941.99634,-147.71187,86.48339,1883.42126,-52.77455,101.88987
12,0.092,1885.01465,-121.76868,291.43176,1927.08704,-150.71844,87.69357,1868.66919,-53.15482,104.40359
13,0.1,1877.16528,-121.69049,293.09274,1909.37122,-147.70384,86.51596,1854.02075,-56.05726,104.55915
14,0.108,1868.66028,-122.33154,294.73315,1895.00525,-149.34381,87.53909,1841.71265,-55.38853,107.29476
15,0.117,1861.80786,-120.79372,296.60104,1882.08521,-150.25237,89.68311,1827.96252,-55.37366,109.93034
16,0.125,1854.48303,-120.88654,298.50052,1867.85791,-151.27348,91.00682,1816.64197,-57.18911,111.62964
