Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,2153.87109,-238.98169,1003.66388,2216.08911,-258.63272,926.5708,2152.47437,-236.55157,920.97949
2,0.008,2151.06616,-238.16377,1003.59161,2212.82617,-258.13297,925.95123,2149.83081,-238.16328,920.45953
3,0.017,2149.26147,-238.70433,1003.63885,2209.87964,-256.58282,925.61304,2145.96899,-236.26668,919.2049
4,0.025,2146.79126,-237.82462,1002.89661,2207.10278,-256.86185,926.27686,2143.65967,-236.20305,918.9093
5,0.033,2142.50928,-235.78958,1004.79364,2204.34277,-257.70245,925.74231,2141.5188,-235.92929,919.17822
6,0.042,2137.79492,-238.43634,1004.01251,2200.28491,-258.54379,924.91345,2139.06104,-236.66068,918.92175
7,0.05,2134.96973,-238.97168,1005.01294,2196.40234,-257.07425,924.63733,2132.53125,-237.5909,917.89325
8,0.058,2130.27051,-237.33586,1004.47687,2193.15259,-257.79529,924.58795,2129.39868,-237.35652,918.1731
9,0.067,2126.96631,-236.75014,1002.35229,2190.22119,-259.65399,924.8371,2127.27368,-238.05649,917.34924
10,0.075,2121.95898,-241.13237,1000.65106,2184.93335,-263.63101,923.06152,2123.55029,-239.52295,916.52026
11,0.083,2120.12695,-241.69029,1000.69611,2182.76294,-261.50391,923.07141,2119.57764,-239.38205,915.92468
12,0.092,2115.53931,-239.90285,999.28595,2177.65405,-261.53534,922.98779,2113.9231,-239.16376,914.84387
13,0.1,2111.74731,-240.6673,998.55902,2174.28296,-263.45001,922.64252,2111.67163,-240.18326,914.67352
14,0.108,2107.2583,-243.75832,998.4718,2170.56226,-265.42816,921.8103,2107.11694,-243.08569,914.47211
15,0.117,2104.26172,-246.58844,998.02942,2165.16553,-265.85861,921.14453,2103.44727,-244.74493,913.76709
16,0.125,2099.74951,-245.57869,995.98749,2160.62573,-266.07849,920.45129,2098.06494,-243.9574,913.21136
17,0.133,2091.50757,-247.55797,996.04456,2154.35938,-271.832,918.56683,2093.56348,-246.96907,912.15717
18,0.142,2089.17114,-248.36772,994.53302,2152.39917,-270.004,917.8266,2088.69751,-247.83054,909.29822
19,0.15,2085.37158,-250.58398,994.45258,2147.72046,-271.98013,918.23401,2084.78882,-249.73442,909.25269
20,0.158,2080.57935,-252.31409,993.61987,2143.93018,-275.19031,916.55286,2080.33203,-252.28143,908.59808
21,0.167,2073.56567,-252.92522,992.59436,2136.84717,-273.78952,915.74908,2074.92896,-252.15016,907.88501
22,0.175,2069.07788,-256.63513,991.49097,2132.21655,-276.70029,915.61523,2069.18994,-254.86665,906.80597
23,0.183,2064.17261,-256.57251,989.36926,2127.58374,-278.47717,913.73413,2065.0105,-257.56113,905.76898
24,0.192,2058.9939,-260.19836,988.18976,2122.79785,-281.04178,913.03149,2060.69019,-258.98163,904.76984
