Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,2067.13989,75.90063,293.96533,2163.93359,105.99035,64.79451,2120.32275,11.85948,93.77991
2,0.008,2066.9209,75.91004,293.75882,2164.24536,105.94724,65.24255,2117.6062,14.13703,92.97359
3,0.017,2066.67993,75.85139,293.54581,2164.0708,107.07438,65.35383,2119.72705,11.88113,90.65911
4,0.025,2066.09058,75.50671,293.67081,2163.89453,108.2017,65.4651,2119.82593,11.68411,90.6569
5,0.033,2065.19751,75.69485,293.42865,2163.89453,108.2017,65.4651,2119.38843,11.91001,90.26061
6,0.042,2064.44873,74.77424,292.98709,2164.36621,106.02387,65.67733,2119.46387,11.76948,90.25751
7,0.05,2063.27051,73.68307,292.12885,2164.24536,105.94724,65.24255,2119.6311,11.30224,89.93556
8,0.058,2062.35107,73.62895,291.91129,2164.23315,105.85921,65.30921,2119.97485,11.05501,89.66862
9,0.067,2061.53882,73.38019,291.90973,2164.23315,105.85921,65.30921,2120.01147,11.00168,89.53676
10,0.075,2060.40332,73.65457,290.8667,2163.78711,105.71579,64.96548,2120.01147,11.00168,89.53676
11,0.083,2059.46753,73.01119,290.40643,2163.78711,105.71579,64.96548,2119.87769,10.68821,89.29035
12,0.092,2057.82788,74.42091,290.20734,2165.7439,106.06138,65.44711,2120.61914,9.91837,89.52387
13,0.1,2056.30957,74.01444,289.96854,2164.23315,105.85921,65.30921,2119.69971,10.36617,89.5055
14,0.108,2055.66626,74.23579,289.70627,2163.69629,105.71826,65.05461,2119.60059,10.2787,89.40446
15,0.117,2053.84448,74.33167,289.3891,2163.66724,105.58212,65.21013,2119.60059,10.2787,89.40446
16,0.125,2051.8623,74.7729,288.72827,2164.10498,105.75712,65.53101,2119.44922,10.26353,89.45767
17,0.133,2051.01489,74.43581,288.24115,2164.10498,105.75712,65.53101,2119.06934,10.61066,89.10484
18,0.142,2051.08984,73.14688,287.21164,2165.36108,106.03669,65.42816,2119.43872,10.19689,88.85586
19,0.15,2049.02417,73.20975,286.51492,2165.2749,105.98811,65.47526,2119.27197,10.12274,88.84881
20,0.158,2048.42749,72.70153,285.73328,2163.93262,105.76324,65.63929,2119.17944,10.09121,88.80382
21,0.167,2046.83411,72.91107,285.88947,2163.50269,105.9403,65.83686,2118.7478,10.27518,88.38868
22,0.175,2044.58618,73.34456,285.40445,2164.64746,106.03146,65.84117,2118.49927,10.48766,88.08173
23,0.183,2044.20752,72.95983,284.43201,2164.59009,106.11877,65.87276,2118.49927,10.48766,88.08173
24,0.192,2040.93567,73.62055,284.25766,2164.04004,106.00492,65.83156,2118.49927,10.48766,88.08173
25,0.2,2038.91089,73.54574,283.21136,2163.72974,105.89531,66.42635,2117.90186,9.78315,87.9188
26,0.208,2038.44263,73.51003,282.75375,2163.76294,105.77976,66.46738,2117.90186,9.78315,87.9188
27,0.217,2036.91028,74.06154,281.51474,2163.77637,105.67059,66.53217,2117.90186,9.78315,87.9188
28,0.225,2036.38538,74.43989,282.13068,2163.77637,105.67059,66.53217,2117.41504,9.16243,88.13223
29,0.233,2033.40015,73.85886,281.96738,2163.86401,105.67602,67.21463,2117.41504,9.16243,88.13223
30,0.242,2032.73669,73.44657,281.18002,2163.90845,105.51797,67.32751,2117.41504,9.16243,88.13223
31,0.25,2032.20715,73.38907,280.40854,2163.36377,105.93481,67.32343,2116.97046,8.53698,88.17513
32,0.258,2030.87756,73.433,280.43378,2162.88379,106.02135,67.09153,2116.97046,8.53698,88.17513
33,0.267,2031.08179,72.66419,280.19562,2162.70483,106.02923,67.27325,2115.71753,9.35447,88.39549
34,0.275,2029.58582,71.6048,280.11212,2163.87891,105.91724,69.12404,2115.34106,8.10262,89.55783
35,0.283,2028.90991,71.59045,280.43506,2163.69189,105.62421,71.41823,2114.98755,8.06854,89.70212
36,0.292,2026.66919,72.03005,280.68222,2162.74951,105.08653,71.83155,2114.49683,7.60772,89.68388
37,0.3,2024.72131,70.6187,280.92029,2163.53955,105.30592,71.96727,2113.80762,7.90304,90.09657
38,0.308,2024.28479,69.96011,281.33685,2162.94019,104.51687,73.01899,2113.20947,7.84992,90.18984
39,0.317,2021.92126,70.05658,281.25485,2162.32251,104.18526,74.2127,2112.70093,7.4897,91.2431
40,0.325,2018.81311,70.12132,281.80548,2161.74121,104.25514,76.52158,2111.77686,7.36131,92.24821
41,0.333,2017.69287,68.92303,282.55667,2161.22388,103.98987,77.43195,2111.021,7.36952,93.66099
42,0.342,2016.32507,68.95186,283.42871,2161.01514,104.0185,80.19617,2109.01782,7.62904,94.95554
43,0.35,2012.59485,69.06322,284.60068,2159.85693,103.43616,82.98388,2108.04321,8.61953,96.44669
44,0.358,2009.46277,68.85522,285.17441,2159.22656,102.79864,85.15134,2105.97485,8.72619,97.773
