Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
11,0.083,1991.53516,141.51555,1357.94666,2003.77576,-76.97902,1379.78333,2153.88013,131.03108,1384.86316,2162.82837,-57.27494,1414.59094,2199.5603,139.6507,1292.34473
12,0.092,1987.45581,138.97807,1358.32019,2000.31665,-78.15281,1379.70178,2148.99829,130.8116,1384.5531,2157.70044,-57.57391,1413.16675,2195.86865,139.48334,1291.59131
13,0.1,1980.45947,137.77203,1359.13806,1995.01367,-78.1806,1379.61707,2145.51514,129.22853,1384.13904,2154.12329,-58.58632,1412.68152,2191.73877,137.8203,1291.0636
14,0.108,1976.88623,139.01303,1358.94482,1990.70825,-79.52412,1378.20032,2140.96973,128.70113,1383.81921,2150.01563,-59.75257,1412.11377,2187.24341,136.94957,1290.01184
15,0.117,1974.85071,138.21204,1357.98254,1987.37561,-80.87968,1377.84253,2137.4873,127.67421,1383.66223,2146.12915,-61.62562,1411.54346,2184.41968,137.18713,1289.80286
16,0.125,1967.04456,135.71005,1358.04285,1981.56006,-81.03664,1377.073,2134.45752,126.25064,1383.41077,2141.7312,-62.37312,1410.62366,2179.49561,135.5381,1289.93274
17,0.133,1967.51917,135.97955,1357.56165,1978.92822,-81.66891,1375.82959,2130.20508,125.47383,1382.4635,2137.39746,-63.92387,1409.55469,2175.31982,133.85655,1288.84045
18,0.142,1961.60181,135.99179,1356.8512,1975.06714,-82.86803,1375.14624,2125.36694,123.89822,1381.6676,2132.25708,-64.05552,1408.87878,2171.1958,132.56792,1288.30029
19,0.15,1953.89734,133.23328,1353.24536,1970.73022,-83.3568,1373.90259,2120.95776,123.09783,1380.93494,2128.41284,-66.38908,1408.10083,2167.19189,130.69528,1288.25977
20,0.158,1953.10889,132.40036,1354.18774,1966.20984,-84.59927,1373.45667,2116.58862,120.80485,1381.27454,2123.24316,-67.51444,1407.21936,2162.98877,129.66719,1287.7019
21,0.167,1946.80139,130.60699,1353.99438,1961.97534,-88.08564,1372.35364,2111.7915,119.15254,1380.229,2118.75366,-68.9636,1406.48499,2158.06128,127.65888,1287.24304
22,0.175,1942.03613,127.47115,1353.60425,1956.77209,-88.9235,1371.30798,2107.59595,117.49284,1380.36194,2114.39404,-70.22865,1406.02808,2153.35791,126.49023,1287.30249
23,0.183,1939.65479,128.40114,1352.84204,1952.15112,-89.73656,1370.6073,2101.99512,116.70181,1379.53577,2109.81616,-71.75256,1404.63708,2149.8562,126.96647,1286.50293
24,0.192,1934.56726,126.10992,1353.67859,1947.60742,-90.14095,1369.8103,2098.29272,114.45837,1379.20422,2104.9646,-73.36137,1403.74451,2145.28149,124.62017,1286.41992
25,0.2,1928.48962,125.59927,1354.63196,1943.54785,-91.25526,1369.04285,2093.64111,113.7227,1378.21204,2100.84302,-75.15003,1402.57227,2140.58228,123.2328,1285.67383
26,0.208,1928.84827,125.73033,1353.66284,1938.30347,-94.08417,1367.29895,2089.74658,111.52694,1377.89954,2095.6936,-76.97126,1400.86792,2136.98633,122.15768,1284.91064
27,0.217,1921.69531,120.56573,1352.5072,1933.72913,-95.18348,1366.55212,2084.76611,109.8792,1377.07312,2091.69312,-79.20388,1400.50635,2131.2395,120.15231,1283.55457
28,0.225,1916.9176,120.39753,1352.99756,1930.03711,-98.01469,1366.32117,2080.01416,107.88491,1376.68286,2086.92261,-80.40024,1399.41235,2127.07568,119.2036,1283.87573
29,0.233,1911.70911,117.08774,1350.16748,1924.08057,-99.17333,1365.58936,2075.47949,107.04803,1376.05212,2082.62842,-82.40562,1397.51587,2122.04663,117.79337,1282.98022
30,0.242,1906.52905,116.01621,1353.06299,1919.76587,-100.50658,1363.17712,2071.58252,103.64049,1375.44287,2077.56323,-84.41625,1396.19482,2116.58276,115.07213,1281.87988
31,0.25,1902.87988,113.58472,1350.08374,1916.49561,-103.30321,1362.80127,2066.85083,102.48438,1374.87463,2073.49927,-86.34581,1394.36304,2112.24487,113.37835,1281.07397
32,0.258,1897.84729,112.88236,1350.56543,1910.50208,-104.39669,1362.61279,2062.36548,100.30487,1373.42456,2069.13232,-89.57616,1393.0415,2107.35889,111.17738,1280.77258
33,0.267,1894.30396,110.0675,1349.94678,1906.7229,-108.0737,1361.54443,2057.57983,98.20264,1372.67798,2065.01514,-92.62704,1390.93225,2102.86011,109.1405,1278.76733
34,0.275,1889.57361,105.84965,1350.00134,1901.46619,-109.4193,1359.96814,2053.98267,95.09579,1372.0979,2060.75146,-94.10266,1390.41138,2099.0896,107.18338,1277.95593
35,0.283,1885.08398,106.68223,1351.84656,1897.30969,-111.19192,1359.07983,2049.28149,92.48945,1371.99438,2055.74731,-97.53485,1388.9292,2094.06714,104.33684,1278.29199
36,0.292,1879.83899,102.436,1350.74402,1893.12793,-113.81142,1359.03345,2045.27673,89.50996,1372.04077,2051.49585,-100.30682,1387.70581,2089.71606,101.92481,1277.32617
37,0.3,1877.86194,101.87708,1352.58679,1888.48767,-117.26659,1357.89917,2041.28027,87.34458,1372.4585,2047.06824,-102.37138,1386.98694,2084.99658,99.50159,1277.37329
38,0.308,1871.50171,99.88486,1353.03259,1885.10803,-118.47962,1357.41907,2036.50525,85.89918,1371.61572,2042.44385,-103.83951,1386.52905,2079.44849,97.86067,1277.24084
39,0.317,1867.4375,95.49755,1353.49365,1879.66809,-120.09625,1357.55847,2032.13354,83.15005,1372.07666,2038.29211,-106.26672,1386.10754,2074.90942,94.8602,1277.99915
40,0.325,1863.70154,94.79882,1354.33691,1874.70313,-122.99361,1357.33179,2027.3208,80.97282,1372.02869,2033.74438,-108.89993,1386.01282,2069.71777,94.59158,1277.77808
41,0.333,1858.79541,93.51703,1354.87134,1870.10608,-123.66177,1357.85486,2023.06445,79.67543,1372.86633,2028.76672,-110.29218,1385.48193,2065.44067,91.6775,1278.69263
42,0.342,1853.89758,92.69531,1357.14551,1866.22546,-126.71609,1358.4209,2018.31494,77.23042,1374.43591,2024.83118,-112.46436,1385.94336,2060.42529,91.23514,1279.46057
43,0.35,1847.82068,90.03238,1357.83679,1862.00903,-128.82484,1358.62903,2012.71545,75.43076,1374.42993,2020.39246,-115.2909,1385.73889,2055.90259,90.18267,1280.36707
44,0.358,1843.11548,85.95165,1358.4082,1857.9856,-131.1057,1359.65405,2008.61414,72.93089,1375.77637,2015.68323,-116.85764,1386.50378,2050.25513,87.66544,1280.63977
45,0.367,1837.07178,84.53343,1362.61475,1853.55627,-133.12776,1360.26343,2004.1488,70.88228,1376.92334,2011.89026,-118.47482,1386.91211,2044.95313,86.38515,1281.50818
46,0.375,1832.52905,81.73254,1362.28723,1848.26306,-134.62129,1360.61963,1999.6394,69.72988,1377.59692,2007.33313,-120.37176,1386.85266,2040.07971,84.3055,1282.28162
47,0.383,1825.77942,80.67933,1363.81128,1844.23901,-136.48366,1362.48694,1995.0647,67.19701,1377.88074,2003.53101,-122.84639,1387.51807,2036.24609,83.80706,1284.51721
48,0.392,1826.46692,79.39336,1366.24597,1839.20337,-138.80602,1363.0387,1990.20374,64.8549,1379.21106,1998.89429,-124.88267,1388.12219,2031.17712,80.90524,1284.5072
49,0.4,1820.93945,77.88051,1368.22913,1833.91272,-141.90108,1364.15955,1986.23157,61.87152,1380.70093,1993.90063,-126.79086,1388.24426,2026.13721,77.86826,1285.00903
50,0.408,1816.36414,72.18413,1368.45447,1829.29749,-143.8304,1364.70398,1981.41272,59.91021,1381.39307,1989.35132,-129.76598,1389.18286,2021.12695,76.20646,1286.13
51,0.417,1810.19104,70.6977,1369.16174,1825.07544,-145.92007,1365.3938,1977.10657,57.68687,1382.15747,1984.50183,-132.558,1390.02185,2018.22168,74.64175,1286.42688
52,0.425,1809.47485,71.17262,1370.67139,1818.51099,-148.01524,1366.72253,1972.65845,54.86208,1383.04199,1979.505,-134.33968,1390.7406,2013.33325,71.43288,1286.80249
53,0.433,1802.25195,68.19006,1371.71924,1814.89331,-150.03691,1367.63171,1968.45837,52.72166,1384.04089,1974.87854,-136.55574,1390.66418,2007.8125,68.5957,1288.91748
54,0.442,1799.24463,65.89532,1373.18152,1809.47986,-151.76274,1368.28137,1963.75378,50.35854,1384.23999,1970.67151,-139.49355,1391.8147,2003.55933,66.1718,1289.39636
55,0.45,1793.89819,63.30448,1373.98706,1805.88049,-154.88052,1369.56165,1959.69495,48.03298,1385.13269,1964.745,-142.09973,1392.39331,1998.90344,63.91089,1289.64429
56,0.458,1788.84644,60.59937,1374.03357,1800.52563,-157.19356,1369.72339,1955.20789,45.46472,1386.16565,1960.10742,-144.48442,1392.81372,1995.83679,62.45464,1290.60828
57,0.467,1783.73108,58.61273,1374.1134,1796.3269,-158.00368,1371.3584,1950.76245,42.79775,1386.66858,1956.30542,-146.8278,1393.82458,1990.70508,59.47863,1291.10498
58,0.475,1779.50134,58.50785,1376.66174,1791.53015,-159.88916,1370.98865,1946.81665,40.7981,1387.21155,1951.50659,-148.34479,1393.52112,1985.69971,57.24567,1291.47937
59,0.483,1777.50562,56.7909,1376.45349,1787.60327,-161.08719,1371.07556,1942.56665,38.6458,1387.50574,1946.87415,-150.83455,1394.48987,1981.39514,54.52099,1292.03516
60,0.492,1770.81177,53.85438,1377.49792,1783.11011,-162.97757,1371.37231,1938.31641,36.36786,1387.83594,1942.75671,-153.0361,1394.43384,1977.81812,52.30327,1292.4635
61,0.5,1767.69275,50.71363,1378.10132,1777.96033,-165.35069,1371.79553,1934.55774,35.41742,1388.22754,1937.73547,-154.53995,1394.76831,1973.48389,51.66892,1292.46887
62,0.508,1765.34741,50.95392,1379.58179,1775.11267,-166.01653,1372.07581,1930.47461,33.09152,1388.75159,1933.27893,-157.4165,1394.96423,1969.90637,48.84116,1292.6543
63,0.517,1760.23682,48.36801,1379.56482,1772.39624,-170.57967,1373.04407,1926.1521,31.95531,1388.48914,1929.05908,-159.26982,1395.57471,1966.60645,48.52544,1294.28381
64,0.525,1754.78381,47.02485,1378.84607,1765.13513,-169.80804,1372.60474,1922.25281,30.3912,1389.21094,1924.70007,-160.93213,1394.84753,1961.42493,46.97202,1294.53955
65,0.533,1753.35095,46.94992,1379.34045,1761.41553,-170.1019,1372.45251,1918.20154,28.3443,1390.01025,1921.4823,-162.33499,1395.09937,1957.37134,44.69675,1293.76221
66,0.542,1748.89636,44.20797,1379.01367,1755.84143,-172.10583,1373.14282,1913.87805,27.09276,1389.65857,1917.82141,-164.12405,1395.89319,1954.29663,44.07961,1294.64136
67,0.55,1743.7605,42.26729,1379.10205,1754.8269,-173.30212,1372.76624,1910.42261,24.66315,1390.38965,1912.74426,-165.19931,1395.12695,1949.74536,41.89872,1295.47302
68,0.558,1738.79138,40.55861,1380.4939,1750.15918,-174.53394,1372.80273,1906.90918,24.14298,1390.51733,1909.79297,-166.60762,1395.68298,1946.07104,40.86753,1295.48157
69,0.567,1737.48218,40.62225,1381.28308,1744.97449,-177.09966,1373.13586,1902.64233,23.46846,1391.0481,1905.92957,-168.30931,1395.97815,1942.52002,40.11788,1294.96216
70,0.575,1732.20068,39.19524,1382.23364,1741.29321,-177.95511,1373.49756,1899.53503,21.26874,1391.19189,1901.45593,-169.09639,1395.2948,1938.4342,38.14081,1296.11731
71,0.583,1730.42261,38.58831,1381.70947,1737.88049,-179.41148,1373.67102,1894.99243,19.85425,1391.39026,1897.79883,-170.94315,1395.5824,1935.50122,37.65881,1295.66028
72,0.592,1725.23364,38.48775,1382.36401,1733.97351,-180.21831,1374.07861,1891.05103,18.40218,1391.77869,1894.03552,-172.33595,1396.23071,1930.68103,35.67822,1297.11157
73,0.6,1720.66064,35.82941,1382.07837,1729.75427,-181.83754,1374.17676,1888.0387,17.55685,1392.68408,1889.82495,-173.49976,1395.97705,1927.14941,34.71755,1297.19702
74,0.608,1719.005,34.12006,1382.66907,1725.37915,-183.48001,1374.04504,1884.20996,16.75739,1392.22791,1885.9823,-174.97591,1395.60498,1924.27173,33.69337,1298.65649
75,0.617,1713.53333,33.99211,1382.93616,1721.68774,-183.5457,1374.43628,1880.76611,15.34619,1392.99805,1881.77917,-176.36537,1396.41187,1920.13159,33.47601,1298.2157
76,0.625,1708.22046,32.7766,1382.99414,1717.66211,-184.62372,1373.29578,1876.59497,13.48719,1393.75281,1878.4436,-177.1745,1396.83057,1917.45593,32.09122,1298.99988
77,0.633,1707.3418,32.21849,1383.22498,1713.79553,-185.40222,1373.97717,1873.3584,13.00021,1393.6449,1873.26843,-177.36992,1396.60046,1912.86707,29.35041,1299.04102
78,0.642,1702.06067,30.04459,1382.56433,1709.82703,-186.02878,1374.23328,1869.01465,11.89864,1394.05786,1869.60059,-179.20923,1396.7804,1909.70422,29.98077,1299.01294
79,0.65,1699.0105,31.00895,1382.85376,1706.4585,-186.51579,1374.33887,1865.44788,10.99438,1394.10083,1866.22998,-180.38721,1397.5011,1905.46814,27.91368,1299.1167
80,0.658,1694.78027,30.3619,1383.49365,1701.68494,-188.61491,1374.44165,1861.43408,9.13496,1394.7998,1861.61194,-181.14803,1396.78076,1902.28442,26.25026,1299.66736
81,0.667,1690.31494,27.43399,1382.86743,1695.30957,-188.19164,1373.80115,1857.45691,8.54396,1394.3053,1856.82263,-182.68051,1397.11377,1898.58118,26.36893,1299.23596
82,0.675,1687.8844,29.76815,1382.63953,1691.64966,-188.52249,1374.10535,1853.35034,7.43538,1394.65649,1852.48389,-183.58264,1397.21045,1894.8042,23.60664,1299.74585
83,0.683,1683.14893,27.87694,1383.31641,1689.59534,-190.50803,1373.90735,1849.92749,6.67454,1394.85034,1848.01208,-183.82304,1397.52185,1890.31506,23.09231,1300.28369
84,0.692,1680.13184,29.39891,1382.33899,1683.55811,-190.26157,1373.48767,1845.70898,5.56147,1393.94141,1843.7439,-184.98177,1397.51135,1887.13928,23.30785,1301.32959
85,0.7,1676.35242,28.36064,1382.23035,1679.23743,-190.1165,1373.70081,1840.96301,4.91558,1394.6825,1838.86694,-185.31953,1397.67676,1883.37366,21.36387,1300.36707
86,0.708,1669.65881,26.07143,1381.03528,1674.9137,-189.9872,1373.2948,1837.9209,4.75199,1395.44165,1835.3302,-186.54327,1397.81885,1879.85901,21.85355,1301.00598
87,0.717,1668.80066,27.54062,1381.54077,1668.72327,-190.24988,1372.7926,1834.11328,4.18987,1394.56311,1829.51465,-186.45195,1397.98792,1875.64136,19.69749,1300.48303
88,0.725,1662.70215,28.17937,1380.31482,1665.63574,-189.6712,1372.43958,1829.72217,3.92428,1394.73718,1825.53271,-186.89877,1398.03821,1872.53125,21.24519,1301.14038
89,0.733,1660.28772,26.31724,1380.21423,1661.03674,-190.58864,1372.67798,1826.06116,3.78186,1394.67017,1821.5824,-187.57111,1397.74158,1868.16016,18.71942,1300.46191
90,0.742,1655.39709,28.58956,1380.1925,1656.9884,-190.75015,1372.43787,1821.72754,2.95197,1394.49817,1816.55408,-187.71982,1397.93555,1865.26208,20.00167,1300.89038
91,0.75,1649.72424,26.79755,1378.9126,1653.41956,-190.57704,1372.36169,1817.79919,2.78348,1394.83301,1812.30811,-188.07365,1398.06262,1861.08789,18.27929,1300.89954
92,0.758,1649.69141,26.85426,1378.78345,1648.34131,-190.76941,1372.01599,1814.50903,2.48692,1394.77637,1808.5033,-188.21887,1398.30078,1856.49207,18.31999,1300.25806
93,0.767,1643.27966,27.24171,1381.29639,1643.91333,-190.45699,1372.18799,1809.59949,2.34972,1394.48035,1804.55286,-188.18245,1398.76929,1852.90442,17.64149,1300.83447
94,0.775,1642.01477,28.11198,1380.49561,1639.46619,-189.43562,1372.28125,1806.24609,2.66476,1393.85938,1799.96497,-189.13072,1398.30725,1849.22913,17.41606,1300.38525
95,0.783,1635.0282,27.19307,1379.5459,1634.9989,-189.55484,1371.82251,1801.82495,2.06582,1393.83923,1795.63647,-188.71935,1398.38403,1846.125,16.73298,1300.08203
96,0.792,1632.0835,27.41891,1378.33643,1630.4751,-189.19331,1371.98157,1798.37146,2.56497,1393.72839,1791.61206,-189.13936,1398.87097,1841.34912,16.66435,1299.27893
97,0.8,1628.99536,28.70197,1378.96509,1626.68713,-189.2802,1371.45715,1793.97266,2.70553,1393.56299,1787.17834,-188.94357,1397.57019,1838.69324,17.36029,1300.12598
98,0.808,1623.81311,27.86793,1378.98035,1622.9696,-188.96669,1371.66187,1790.26501,2.71688,1393.02307,1782.59583,-188.853,1397.70813,1833.49719,16.4162,1299.4176
99,0.817,1622.09753,28.41148,1378.09033,1618.54163,-188.76852,1371.54895,1785.6228,2.58787,1392.33801,1779.35229,-188.59482,1397.92346,1830.56348,17.45466,1298.94604
100,0.825,1616.78638,29.63231,1377.66553,1613.55249,-187.76474,1371.41907,1782.15063,3.06988,1392.24475,1774.2356,-188.31952,1397.51782,1825.72961,16.1235,1298.24927
101,0.833,1613.30713,31.61685,1376.66345,1608.573,-187.66167,1371.51086,1778.54651,3.1442,1391.42676,1769.83472,-187.73981,1396.80798,1821.99561,16.81829,1296.88721
102,0.842,1609.1532,29.93016,1375.52014,1605.2323,-186.78342,1370.36707,1774.10559,3.47681,1391.21399,1765.72778,-187.54004,1397.1416,1818.08813,16.65501,1297.53015
103,0.85,1604.86682,32.99503,1374.21301,1600.22778,-185.90933,1370.14575,1770.16943,4.16964,1389.90454,1761.65857,-186.74797,1395.85193,1814.33228,17.2209,1295.87573
104,0.858,1602.42957,32.97721,1374.43604,1596.43542,-185.96962,1370.05505,1766.32959,4.11647,1389.09595,1756.94031,-187.09087,1396.16663,1810.40002,17.66248,1296.56201
105,0.867,1595.63,33.99313,1373.81152,1591.78442,-184.48483,1368.94543,1762.12549,4.25538,1388.52673,1752.54114,-185.95984,1396.49182,1805.4397,16.95958,1294.82288
106,0.875,1593.15393,33.30221,1373.61548,1586.08276,-183.41522,1368.82813,1758.01465,5.48008,1387.83203,1747.74268,-185.68155,1394.44275,1801.94885,18.43406,1293.46497
107,0.883,1587.52405,35.24582,1372.87671,1582.35522,-182.56885,1368.1543,1753.57422,6.18665,1387.31226,1743.15613,-184.6877,1394.65955,1797.11108,18.94746,1293.39355
108,0.892,1585.67737,35.9965,1371.94507,1577.01184,-181.87064,1367.38135,1748.53369,7.30733,1386.31982,1738.89417,-182.99869,1394.18921,1793.7395,20.44698,1291.95154
109,0.9,1579.12231,37.49967,1371.38501,1573.39819,-181.0957,1367.59192,1744.84338,8.71908,1386.14856,1734.37,-182.36174,1393.51782,1789.13489,20.01037,1291.05811
110,0.908,1573.4314,39.81947,1370.42822,1567.75647,-179.01385,1367.60498,1739.68652,9.14481,1384.74622,1729.60083,-181.80586,1393.36853,1785.30615,22.28488,1290.58911
111,0.917,1570.80847,39.35167,1369.02356,1563.9447,-177.83806,1366.89441,1735.41125,9.88292,1383.92542,1725.09521,-180.43852,1392.91199,1779.74622,21.76306,1289.88989
112,0.925,1566.12878,40.84159,1368.83594,1559.47815,-176.91318,1366.78015,1731.14392,11.8621,1383.24109,1719.90869,-179.2274,1391.95923,1774.22937,22.89212,1289.29919
113,0.933,1561.67493,44.38256,1368.05017,1554.53418,-175.95508,1366.68567,1726.64819,12.97356,1382.20166,1715.68433,-178.11975,1392.25415,1770.26794,25.34193,1288.59827
114,0.942,1556.97412,43.63598,1367.23999,1549.63879,-174.33646,1365.79321,1722.15906,14.07194,1381.71594,1710.70142,-177.35344,1391.40015,1764.81433,25.69361,1287.49744
115,0.95,1550.06128,44.62537,1365.88721,1543.87061,-172.5036,1364.88977,1717.04358,14.7693,1381.25159,1706.17322,-175.34871,1391.05725,1760.04053,26.39113,1286.05005
116,0.958,1547.55518,47.47158,1365.33496,1539.83826,-171.06024,1364.93347,1711.91248,16.47789,1379.95959,1701.2677,-173.73358,1390.28333,1755.724,28.53186,1286.42065
117,0.967,1543.18945,47.3892,1363.40845,1534.97534,-169.64906,1364.7428,1707.79102,18.88823,1379.37866,1697.09485,-171.96069,1389.62646,1750.42224,29.72708,1284.83936
118,0.975,1537.8595,49.37763,1363.51245,1529.77039,-168.32747,1364.15381,1702.39221,20.12159,1378.15845,1692.34778,-170.92059,1388.55896,1746.32458,31.37759,1282.48755
119,0.983,1533.48938,52.28244,1362.94397,1525.28271,-166.87692,1364.16016,1698.30652,21.47279,1377.46228,1687.31091,-168.35753,1388.58179,1740.53052,32.029,1282.52185
120,0.992,1527.63379,53.064,1362.20142,1521.27368,-165.14624,1363.30164,1693.50159,23.73458,1376.08057,1682.63245,-167.76263,1387.44824,1736.9491,33.95781,1281.08398
121,1,1523.49817,54.63852,1361.66467,1517.23376,-163.68105,1363.29907,1688.97205,24.94012,1375.36731,1678.19385,-165.77753,1387.59851,1730.73828,35.66248,1279.78015
122,1.008,1518.2793,56.21635,1360.91528,1512.09192,-162.08919,1362.64807,1683.86157,26.77832,1374.37659,1673.4679,-163.43779,1385.58459,1726.45618,37.39122,1279.65918
123,1.017,1512.73792,59.34575,1360.0636,1506.27319,-159.83684,1361.64978,1679.77637,29.35403,1373.56311,1669.224,-161.73247,1385.5531,1721.81091,39.43432,1278.0166
124,1.025,1508.89099,59.6432,1359.8269,1502.4574,-158.6322,1361.65601,1674.24377,30.54984,1372.38159,1664.95642,-159.90379,1384.99475,1715.92163,41.2463,1276.94592
125,1.033,1504.9812,61.66527,1359.03015,1498.61548,-156.38124,1361.3053,1670.15881,33.67913,1371.52881,1659.54395,-157.27312,1383.95154,1711.6167,42.97147,1275.17175
126,1.042,1498.86108,64.18495,1357.94019,1493.05896,-155.15143,1361.16541,1664.09851,35.76228,1371.07129,1655.86707,-155.29945,1383.7312,1706.25891,45.26295,1274.90601
127,1.05,1492.74353,67.41822,1357.62354,1488.76196,-152.4706,1361.20911,1658.7345,37.33591,1369.54883,1650.39478,-152.95467,1383.66406,1700.07019,47.75074,1275.08997
128,1.058,1487.60217,68.88849,1356.19763,1483.84351,-150.94405,1361.67017,1654.08411,40.1551,1369.96936,1646.19421,-150.88162,1384.0979,1696.36743,50.07558,1273.96021
129,1.067,1483.44446,69.57294,1356.38733,1477.7981,-148.62538,1361.91443,1648.25891,42.09185,1369.67432,1640.93994,-148.61374,1383.62561,1690.07886,51.87677,1273.79541
130,1.075,1478.25537,71.128,1355.64978,1472.63171,-146.51169,1361.90369,1642.91162,44.20001,1368.92712,1635.77673,-146.3804,1384.30518,1684.5199,54.00442,1273.85767
131,1.083,1471.198,72.77009,1355.59534,1468.25488,-145.11713,1362.80762,1638.12183,46.96576,1369.13892,1630.82532,-144.37718,1384.099,1679.85266,56.47148,1273.63257
132,1.092,1466.96033,75.67551,1357.85217,1463.09363,-142.90173,1363.37268,1632.23828,48.6893,1369.0022,1625.23328,-141.74823,1385.12073,1673.87939,58.26946,1273.13367
133,1.1,1460.82556,78.69334,1357.08105,1457.98083,-141.03629,1363.47485,1626.96167,50.90861,1369.38318,1620.65161,-140.01468,1385.49866,1667.50635,60.60827,1273.78149
134,1.108,1454.85815,80.62719,1357.11951,1453.39392,-138.99825,1364.28088,1621.69092,53.88496,1369.00464,1614.70801,-136.9478,1386.02979,1663.52722,63.21593,1273.46045
135,1.117,1450.95654,83.11027,1357.24963,1447.16418,-136.22903,1364.76172,1616.08264,55.23779,1370.00684,1609.9823,-135.12381,1386.62402,1657.34412,65.55946,1274.00037
136,1.125,1445.13843,82.95055,1357.7345,1442.83044,-134.81403,1366.03821,1609.80371,58.06013,1370.68945,1604.89929,-132.45979,1387.45422,1651.67224,66.77055,1274.69922
137,1.133,1439.54993,85.98141,1358.65247,1437.40186,-131.91133,1366.83118,1605.30713,61.15447,1370.53699,1599.79578,-130.74963,1388.0072,1647.04773,70.05312,1274.95581
138,1.142,1434.86316,88.14149,1359.07178,1432.55188,-130.36505,1366.99744,1600.08093,62.88971,1371.22681,1595.04285,-127.06434,1389.01086,1641.01587,72.68813,1275.12622
139,1.15,1428.24072,90.01443,1360.11658,1426.79395,-127.65482,1368.09814,1593.73364,65.68459,1372.69751,1589.3208,-124.70171,1390.09534,1634.88525,73.45964,1276.17261
140,1.158,1423.25806,92.64256,1360.82263,1421.98901,-125.76755,1369.54761,1589.34424,68.58851,1373.32849,1584.46423,-123.35493,1390.91882,1630.25781,78.48736,1276.93237
141,1.167,1416.55286,95.78693,1362.45703,1416.94531,-123.29419,1370.87585,1583.48267,70.43435,1373.70544,1578.97473,-119.43745,1391.89551,1624.1261,80.0379,1277.71326
142,1.175,1411.18872,98.09235,1362.40991,1411.69714,-121.41871,1371.66748,1577.30518,72.57126,1374.28333,1574.68433,-117.91667,1392.63086,1618.00366,81.68727,1278.19934
143,1.183,1406.6427,99.53017,1363.61609,1407.35181,-119.10825,1373.05371,1571.44836,75.23096,1376.46411,1569.66064,-114.22198,1393.92737,1613.19751,85.51213,1279.47974
144,1.192,1400.6333,102.07176,1365.08679,1401.8064,-116.89847,1373.64331,1566.73218,78.47237,1376.83533,1564.15845,-112.4444,1395.3092,1607.63562,87.93862,1280.48425
145,1.2,1395.67126,102.63834,1366.6239,1396.93933,-114.52191,1375.37036,1561.30676,80.62379,1377.22241,1559.67908,-109.89405,1396.35522,1601.42163,90.22795,1281.65112
146,1.208,1390.28369,105.00091,1366.76147,1392.57861,-112.41129,1376.17725,1555.88928,83.88199,1377.8053,1553.92578,-107.15951,1397.44373,1596.55322,92.30599,1282.27844
147,1.217,1383.84216,107.10028,1367.71753,1388.00916,-110.42072,1377.4884,1551.18555,86.27594,1379.2782,1549.13733,-105.09033,1398.04639,1591.01538,95.57426,1282.87744
