Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,2096.43555,284.27039,1247.96838,2116.82007,310.84393,1067.59534,2143.31982,235.15697,1062.68176
2,0.008,2090.97046,283.86038,1247.73877,2112.3894,312.19363,1067.41699,2140.02759,234.87175,1062.83569
3,0.017,2088.13916,283.92188,1247.61792,2109.05225,312.89987,1067.74951,2136.08472,235.03391,1061.77881
4,0.025,2082.54932,282.1676,1247.48804,2105.17725,311.98663,1066.53662,2131.63599,235.17014,1061.32678
5,0.033,2080.45386,283.49744,1247.37549,2098.99878,310.25681,1066.30383,2126.87036,235.28967,1061.56006
6,0.042,2074.81934,283.11926,1247.24353,2096.84277,312.26892,1065.69214,2122.18042,234.42863,1060.82239
7,0.05,2072.90454,282.60004,1247.31531,2091.00122,312.24887,1065.42847,2119.03101,233.37276,1061.14636
8,0.058,2067.03491,282.67303,1246.93628,2087.26147,311.08701,1065.52197,2113.80298,233.22408,1060.39343
9,0.067,2062.91895,281.71616,1246.8042,2083.77051,310.703,1065.11133,2110.90845,232.65504,1060.45874
10,0.075,2058.95728,282.22644,1245.17908,2078.17407,308.76419,1063.69617,2106.49121,232.33325,1059.49792
11,0.083,2053.229,280.60944,1244.79175,2076.67114,309.40903,1063.46484,2101.80811,231.83112,1059.49426
12,0.092,2051.31421,281.53018,1244.5321,2070.80908,309.32697,1064.37964,2098.98096,231.29686,1059.1842
13,0.1,2045.77356,279.69589,1244.35986,2068.99194,306.89642,1062.97559,2094.25049,231.09253,1058.11365
14,0.108,2042.64136,279.66022,1244.07251,2063.4668,306.36798,1062.66516,2091.03076,229.97923,1057.77649
15,0.117,2038.43909,278.57907,1244.13013,2058.53784,305.79694,1062.0127,2086.14795,229.19818,1056.77295
16,0.125,2035.72144,278.4664,1243.88367,2057.30029,305.80832,1060.80383,2083.49341,228.39339,1056.58032
17,0.133,2031.66101,277.25772,1243.8595,2050.91577,302.98047,1061.50574,2078.50366,227.52844,1055.05981
18,0.142,2026.94019,276.32358,1242.69043,2049.87451,303.10251,1059.70068,2075.6665,226.47186,1055.4032
19,0.15,2024.98999,275.81317,1242.58154,2044.76733,302.6976,1059.50903,2071.95557,225.59509,1054.48621
20,0.158,2019.40369,273.91037,1242.22424,2043.65942,301.62341,1058.37085,2066.83008,223.79294,1054.49194
21,0.167,2016.30676,273.94205,1241.39465,2037.55774,299.76953,1059.48047,2063.98706,223.17427,1053.7594
22,0.175,2012.89917,271.55682,1241.40857,2032.51099,298.66974,1057.6593,2059.43872,221.70183,1053.20984
23,0.183,2007.77649,269.42413,1241.20801,2030.98657,297.51013,1057.3009,2056.65503,221.28038,1052.98694
24,0.192,2004.5614,268.44763,1241.07007,2025.71301,295.32318,1058.17444,2050.54224,218.85902,1053.01233
25,0.2,2001.18506,266.98685,1241.12329,2021.92261,295.88959,1057.87366,2049.11523,218.5163,1052.54382
26,0.208,1995.29749,265.26273,1241.06104,2019.14331,293.40915,1057.88208,2042.74426,216.19539,1053.1377
27,0.217,1990.33545,264.47311,1240.84448,2013.01245,291.75989,1058.80115,2039.13367,215.19727,1052.79663
28,0.225,1986.29736,263.36392,1240.90771,2007.85938,290.80096,1058.3396,2034.12354,213.79842,1052.88452
29,0.233,1982.97656,261.51581,1241.0061,2006.36145,289.92151,1057.50891,2031.21167,212.32991,1053.19275
30,0.242,1976.86584,260.13779,1240.70728,2000.85938,288.03293,1058.53259,2026.11182,210.91582,1053.12109
31,0.25,1971.2229,256.66986,1241.67029,1995.53906,287.29056,1058.52014,2021.78455,210.28229,1053.20264
32,0.258,1968.23328,256.33932,1241.51331,1989.40564,284.29318,1059.25842,2015.97571,207.31601,1053.18005
33,0.267,1961.80872,253.43126,1240.93201,1986.90588,283.52585,1058.39514,2011.82202,206.49901,1053.34961
34,0.275,1957.93152,252.45406,1241.28882,1983.13037,281.64609,1058.28418,2007.96021,204.83034,1053.13721
35,0.283,1952.95227,250.72659,1241.16284,1976.91821,279.69312,1058.74207,2002.84851,204.18298,1053.18445
36,0.292,1947.74438,249.00208,1240.93457,1971.8689,278.71567,1059.74744,1998.05798,201.37695,1053.34521
37,0.3,1942.48376,245.89812,1242.1748,1967.99487,277.07718,1059.63794,1992.35962,200.24875,1054.02515
38,0.308,1939.9281,243.1738,1243.48157,1962.19922,275.4559,1059.91833,1987.47815,197.44757,1054.5271
39,0.317,1934.47717,241.17613,1244.17175,1959.44849,272.73657,1061.6864,1982.42432,195.44054,1055.69775
40,0.325,1931.44312,239.36896,1245.56665,1953.56335,271.10645,1064.26514,1978.23572,193.92035,1057.37598
41,0.333,1926.94861,238.21854,1246.76367,1948.94043,270.15018,1064.50903,1973.34753,191.82512,1058.34729
42,0.342,1922.09985,235.32446,1248.62817,1944.05139,266.50305,1065.97522,1968.6189,189.58101,1060.94812
43,0.35,1918.11377,233.31502,1250.24353,1940.02527,266.19824,1068.74072,1963.71045,188.62753,1061.90771
44,0.358,1914.67444,231.72977,1251.81836,1936.32031,264.70288,1069.81116,1958.78271,186.99785,1063.96875
45,0.367,1908.45593,230.36646,1254.28918,1930.90771,262.87674,1072.0675,1955.33374,185.24059,1065.94531
46,0.375,1904.08167,229.67113,1255.77307,1927.65051,262.66284,1074.37048,1950.37,184.10965,1067.83179
47,0.383,1897.60059,226.73642,1257.30994,1924.28564,261.24326,1076.29492,1947.15149,183.47517,1070.06201
48,0.392,1894.88293,226.32513,1258.68726,1918.09351,259.75641,1078.90198,1941.68091,181.01811,1071.49646
49,0.4,1888.22131,223.98093,1260.91797,1915.08691,258.54593,1080.08838,1938.71326,180.46114,1073.23462
50,0.408,1886.44971,221.10895,1261.65674,1911.14185,256.9819,1082.83752,1933.70288,178.90692,1075.48071
51,0.417,1881.25476,219.28629,1265.22266,1905.96399,255.08556,1083.95569,1931.03723,178.55116,1076.28455
52,0.425,1875.94409,217.28203,1266.00867,1902.02759,253.59164,1084.89563,1925.4707,177.68883,1077.82312
53,0.433,1872.54761,215.92912,1267.15979,1898.70923,252.53195,1086.95972,1922.97205,176.33273,1079.15515
54,0.442,1867.64636,213.43645,1269.34619,1893.44678,251.11905,1088.84302,1918.55945,175.4389,1080.03772
55,0.45,1865.59851,212.14896,1270.43335,1889.59973,249.88408,1090.13647,1915.30212,174.17621,1081.12048
56,0.458,1860.4115,209.98993,1271.7583,1884.63611,249.86649,1091.64148,1910.31055,172.95769,1082.59863
57,0.467,1858.52014,207.14751,1272.47815,1880.85645,247.88519,1092.63013,1905.20715,169.89015,1083.24097
58,0.475,1854.54395,205.30499,1272.33582,1880.16003,247.27135,1093.31421,1900.90686,168.61923,1084.56238
59,0.483,1851.17517,204.13547,1273.39001,1875.14038,243.51123,1094.30139,1897.8916,167.85991,1084.79041
60,0.492,1846.44873,202.99538,1274.57788,1872.16162,243.82507,1095.33594,1892.91504,166.29262,1085.448
