Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,2009.21484,55.85239,1691.21338,1898.95618,51.67487,1609.42834,2116.83765,40.17307,1594.3739,1930.65771,43.78455,1433.61279
2,0.008,2006.06738,56.26048,1691.42493,1894.59436,50.74336,1609.34753,2112.57129,40.85783,1594.63818,1925.12854,44.14598,1432.89282
3,0.017,2000.25916,53.24812,1691.04761,1890.63953,52.11922,1609.70093,2108.80127,39.43439,1594.86145,1922.03723,44.24124,1433.3999
4,0.025,1996.67175,53.65931,1691.25488,1886.02307,51.04077,1608.94067,2104.55396,39.77014,1594.6637,1916.70093,43.51552,1433.77271
5,0.033,1991.68445,54.8299,1690.45264,1881.80481,48.44012,1608.94446,2100.81689,39.5578,1594.81018,1914.09644,44.78782,1432.74121
6,0.042,1990.30078,55.60718,1691.03088,1877.42468,51.25883,1608.15271,2096.19897,39.53598,1594.93506,1909.63574,42.92031,1432.29102
7,0.05,1982.4563,52.62786,1690.21545,1872.78967,49.23259,1608.20959,2091.52344,38.66774,1594.67554,1906.83398,44.20467,1431.18616
8,0.058,1977.6521,53.28585,1688.63013,1869.06702,50.9346,1606.40112,2087.40698,37.85331,1593.8302,1901.02905,43.08981,1430.9281
9,0.067,1974.72266,53.80868,1688.67737,1864.70251,49.09533,1606.65784,2082.69092,37.09167,1594.1626,1897.76208,42.10623,1429.63489
10,0.075,1966.48926,53.2517,1686.54065,1858.96997,47.21152,1604.32166,2078.11719,35.98348,1594.19775,1893.83777,41.73891,1429.26855
11,0.083,1961.45752,51.66853,1686.05688,1855.44495,49.22857,1603.98425,2073.39966,36.75789,1594.19141,1891.3468,42.93742,1427.27173
12,0.092,1959.10449,52.13881,1685.92175,1850.0094,47.65537,1602.33508,2068.09521,35.41338,1593.13525,1886.6217,40.38386,1427.24011
13,0.1,1950.93005,49.36415,1685.06958,1844.97461,44.27001,1602.37109,2063.96094,34.78609,1593.10718,1882.0354,40.02311,1425.52173
