Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,2158.45459,-58.23228,88.00635,1948.3219,-164.77238,50.32331,1990.75305,-107.22073,90.933
2,0.008,2137.87744,-60.1722,79.14348,1926.72107,-166.205,51.14074,1971.13037,-107.6806,89.4171
3,0.017,2119.73706,-61.85872,71.58646,1907.38733,-167.18524,51.21009,1951.42139,-109.31183,88.1028
4,0.025,2099.4292,-63.90266,64.55689,1886.05078,-167.62895,52.75647,1932.51538,-110.37125,86.35322
5,0.033,2079.26172,-66.66679,57.25121,1865.23718,-169.56438,54.94698,1913.85657,-110.86249,86.98332
6,0.042,2059.50977,-68.57536,51.61651,1844.09143,-169.62605,57.3802,1894.18579,-111.26233,87.52466
7,0.05,2040.1145,-70.67503,46.07795,1823.68066,-170.88184,60.57712,1876.19897,-111.88302,88.7889
8,0.058,2020.35474,-73.27643,42.43402,1803.30188,-169.03578,64.46674,1857.64404,-112.23125,90.22808
9,0.067,2000.8031,-73.27171,38.44893,1783.8396,-167.25034,68.6393,1839.84509,-110.56008,94.11119
10,0.075,1982.47754,-76.64211,35.84731,1764.56458,-167.37424,73.31898,1822.32837,-111.41202,96.96309
11,0.083,1964.64111,-79.47536,34.15086,1746.38855,-165.69621,78.47912,1806.28662,-112.09505,99.02686
12,0.092,1947.45972,-81.35266,33.57151,1730.25244,-166.26955,83.24114,1789.95239,-112.33124,100.30685
13,0.1,1931.86963,-83.83465,34.13449,1714.13794,-165.47414,87.59952,1775.04541,-111.64262,104.36925
14,0.108,1916.07178,-84.06982,34.55038,1698.24866,-165.38676,92.13902,1760.7926,-111.63396,107.82606
15,0.117,1903.09705,-85.85381,34.5706,1684.68896,-164.56113,96.11418,1748.78809,-112.62084,110.45601
16,0.125,1890.48779,-86.47142,35.69154,1671.88367,-164.13164,100.63164,1736.28406,-112.01479,114.1396
17,0.133,1879.54102,-86.95758,37.2589,1660.94458,-164.88503,103.81387,1726.11267,-113.44771,116.52741
18,0.142,1868.20789,-88.37727,36.46141,1651.61267,-164.95329,107.88979,1716.7843,-112.92356,118.67739
19,0.15,1859.92859,-85.50645,35.7392,1643.56262,-166.15796,110.06234,1708.77734,-113.83896,120.3181
20,0.158,1852.29346,-84.35371,36.51692,1637.59985,-167.66579,111.1862,1701.53906,-114.59126,121.09625
21,0.167,1847.68188,-84.73066,35.83076,1633.41772,-169.85068,110.95582,1698.13977,-116.32711,118.90807
22,0.175,1842.80261,-84.18316,35.4162,1630.73706,-172.26868,109.21014,1693.36523,-117.33807,118.68094
23,0.183,1840.04297,-82.64787,35.04524,1627.16199,-171.43747,107.08778,1687.92786,-115.38957,115.8311
24,0.192,1837.84485,-81.28831,33.49947,1626.67749,-172.30493,101.83958,1686.1134,-115.27308,113.41072
25,0.2,1836.12622,-80.59158,31.97053,1623.96912,-171.27753,96.49647,1684.56152,-115.57359,109.23777
26,0.208,1834.95789,-79.93217,29.84199,1620.59753,-169.16408,89.74735,1682.17371,-114.48434,106.40565
27,0.217,1834.74841,-79.63662,29.00645,1619.56592,-168.67535,82.78816,1680.64465,-112.80455,104.07411
28,0.225,1835.57922,-77.37727,27.58675,1618.14087,-167.53561,77.34564,1681.12109,-113.24453,100.25643
29,0.233,1835.54602,-76.72487,25.09688,1618.65271,-166.51617,74.11214,1679.48071,-111.88691,96.05003
30,0.242,1836.10083,-76.14583,22.18583,1618.87549,-165.75975,71.01183,1680.4032,-110.45606,93.33502
31,0.25,1836.81104,-75.37298,20.36828,1618.79028,-164.65521,67.41948,1680.22632,-108.80255,89.92073
32,0.258,1836.11841,-76.01246,20.56128,1618.32129,-163.36792,63.76696,1678.26111,-107.75554,89.11401
33,0.267,1834.14185,-75.62916,23.48037,1617.51697,-162.77539,61.136,1674.34265,-109.53278,86.78075
34,0.275,1830.84412,-74.85361,26.13443,1612.71777,-163.62372,58.01077,1670.69446,-110.23508,84.99725
35,0.283,1828.57068,-75.01653,27.16264,1607.62756,-166.17329,55.93884,1665.30591,-112.18045,80.00834
36,0.292,1827.42957,-75.8558,28.62268,1604.35706,-169.59238,53.31277,1663.90051,-112.97182,77.46456
37,0.3,1827.60803,-76.9021,29.16647,1603.72668,-173.53186,48.10767,1662.42578,-113.36355,75.61477
38,0.308,1827.72864,-76.9933,29.52389,1605.58423,-173.75368,42.5336,1661.62744,-112.59969,73.58583
39,0.317,1826.78845,-77.36264,29.79135,1606.84863,-171.65947,38.56098,1661.21802,-111.75097,72.65353
40,0.325,1826.12634,-77.49831,30.36028,1605.34375,-168.83939,39.32146,1660.65051,-110.71643,71.18025
41,0.333,1826.13,-77.65595,30.49998,1603.22864,-165.13329,39.60567,1660.37817,-110.07217,69.57732
42,0.342,1826.3208,-77.63115,31.0323,1601.53284,-162.60893,39.94226,1659.57703,-109.37572,68.97208
43,0.35,1826.04724,-77.4407,31.22947,1602.23474,-161.47554,39.36843,1658.70337,-108.97208,68.14536
44,0.358,1826.04724,-77.4407,31.22947,1603.02502,-162.29166,37.88324,1658.18323,-107.89304,67.61189
45,0.367,1825.95837,-77.47112,31.22775,1603.46289,-164.05847,36.6234,1657.86353,-107.62445,67.45383
46,0.375,1825.95837,-77.47112,31.22775,1602.55994,-165.20724,35.60804,1658.01086,-107.62871,66.94823
47,0.383,1825.61584,-78.20017,31.07015,1601.67554,-165.6075,35.77287,1657.47632,-107.01804,66.67406
48,0.392,1825.72461,-77.52505,31.46471,1601.64111,-164.09073,36.16457,1657.54797,-106.88231,66.49079
49,0.4,1825.72461,-77.52505,31.46471,1602.10889,-163.68686,36.13894,1657.49011,-106.84194,66.43655
50,0.408,1825.93188,-77.64199,31.86025,1602.66211,-162.42418,35.88041,1657.50342,-106.76563,66.3666
51,0.417,1825.91809,-77.54747,31.84903,1602.63428,-162.31647,36.00825,1657.50342,-106.76563,66.3666
52,0.425,1825.97253,-77.63161,31.80924,1602.32275,-163.12401,36.08024,1657.50342,-106.76563,66.3666
53,0.433,1826.28845,-77.89573,31.77849,1602.26013,-163.66504,36.06384,1657.58398,-106.74654,66.33495
54,0.442,1826.33667,-77.87569,31.8312,1602.48279,-163.57426,35.72678,1657.66785,-106.71306,66.32332
55,0.45,1826.01514,-78.54178,31.54225,1602.48352,-163.41541,35.94824,1657.66785,-106.71306,66.32332
56,0.458,1825.97449,-78.55215,31.59325,1602.5498,-163.35715,35.96025,1657.66785,-106.71306,66.32332
57,0.467,1826.27808,-77.87988,31.79096,1602.5498,-163.35715,35.96025,1657.58728,-106.73215,66.35497
58,0.475,1826.4801,-77.98212,31.71161,1602.47803,-163.35703,36.01707,1657.58728,-106.73215,66.35497
59,0.483,1826.20679,-78.62823,31.47535,1602.48352,-163.41541,35.94824,1657.66785,-106.71306,66.32332
60,0.492,1826.20679,-78.62823,31.47535,1602.48352,-163.41541,35.94824,1657.66785,-106.71306,66.32332
61,0.5,1826.18286,-78.51562,31.42947,1602.48352,-163.41541,35.94824,1657.73145,-106.75095,66.27447
62,0.508,1825.90186,-78.1306,31.65239,1602.48352,-163.41541,35.94824,1657.73206,-106.72705,66.09583
63,0.517,1826.11926,-78.37788,31.50582,1602.5498,-163.35715,35.96025,1657.84106,-106.90813,66.12685
64,0.525,1826.00232,-78.31683,31.59415,1602.34619,-163.63516,36.05002,1657.76123,-106.76936,66.1143
65,0.533,1826.27661,-77.58784,31.77331,1602.34619,-163.63516,36.05002,1657.72205,-107.04768,65.85744
66,0.542,1826.00232,-78.31683,31.59415,1602.224,-164.06116,35.74426,1657.6416,-106.93282,66.02354
67,0.55,1826.01624,-77.3876,31.3251,1602.34619,-163.63516,36.05002,1657.72205,-107.04768,65.85744
68,0.558,1826.01624,-77.3876,31.3251,1602.48352,-163.41541,35.94824,1657.8125,-106.84192,65.92972
69,0.567,1826.01624,-77.3876,31.3251,1602.34619,-163.63516,36.05002,1657.8125,-106.84192,65.92972
70,0.575,1825.97656,-77.2462,31.30785,1602.34619,-163.63516,36.05002,1657.84167,-106.88423,65.9482
71,0.583,1825.97656,-77.2462,31.30785,1602.34619,-163.63516,36.05002,1657.79358,-106.88336,65.76016
72,0.592,1825.97656,-77.2462,31.30785,1602.81311,-164.02075,36.094,1657.67395,-107.04681,65.66941
73,0.6,1826.03125,-77.19745,31.37203,1602.81311,-164.02075,36.094,1657.83936,-106.98568,65.64391
74,0.608,1826.34302,-77.65993,31.27836,1602.81311,-164.02075,36.094,1658.3324,-107.77499,65.40665
75,0.617,1826.34302,-77.65993,31.27836,1602.81311,-164.02075,36.094,1658.26001,-108.15971,65.84866
76,0.625,1826.43774,-77.79629,31.18528,1603.16833,-163.94533,36.05564,1657.89075,-106.91498,66.09959
77,0.633,1826.43774,-77.79629,31.18528,1603.16833,-163.94533,36.05564,1658.12012,-107.18358,65.80197
78,0.642,1826.42163,-77.69426,31.20144,1603.16833,-163.94533,36.05564,1658.43054,-107.0677,65.65119
79,0.65,1826.70459,-78.31194,31.39219,1603.1897,-164.63658,36.06874,1658.46716,-107.83884,65.86114
80,0.658,1826.51636,-77.83061,31.10836,1603.1897,-164.63658,36.06874,1658.62622,-107.73049,65.88354
81,0.667,1826.42163,-77.69426,31.20144,1603.0719,-164.40164,36.51616,1657.91663,-107.53501,65.92101
82,0.675,1827.21973,-77.52808,31.24077,1603.01978,-164.89813,36.51876,1658.0282,-107.28637,65.63253
83,0.683,1827.3042,-77.65604,31.15795,1603.25928,-164.67339,36.57595,1658.16614,-107.66349,65.85332
84,0.692,1826.05188,-77.26261,31.2845,1603.17822,-164.81401,36.10192,1658.27466,-107.49185,65.95025
85,0.7,1829.01013,-78.01189,31.72349,1603.25928,-164.67339,36.57595,1658.22913,-106.74782,65.93881
86,0.708,1827.8064,-77.28932,31.24841,1603.25928,-164.67339,36.57595,1658.15015,-107.68124,65.65093
87,0.717,1828.29187,-77.17328,31.48979,1603.37781,-164.83353,36.2779,1658.15015,-107.68124,65.65093
88,0.725,1828.60193,-76.27978,31.15398,1603.36682,-164.73656,36.4743,1658.30762,-107.64455,65.64031
89,0.733,1828.35291,-77.11709,31.45337,1603.42468,-164.84505,36.21775,1658.17847,-107.70452,65.58328
90,0.742,1828.35291,-77.11709,31.45337,1603.60071,-165.45964,36.17618,1658.50574,-107.18969,65.51764
91,0.75,1828.31482,-76.96622,31.4462,1603.21741,-165.14204,36.14722,1658.51404,-106.80736,65.12115
92,0.758,1828.56274,-76.54848,31.91714,1603.21252,-165.19997,36.16256,1658.34363,-106.896,65.18781
93,0.767,1829.08398,-76.33515,31.95556,1603.38733,-164.88043,35.69716,1658.54541,-106.54812,65.20888
94,0.775,1826.90662,-77.68717,31.30416,1603.42468,-164.84505,36.21775,1658.43042,-106.10747,65.22385
95,0.783,1826.69409,-77.54162,31.43476,1603.44714,-164.99303,35.65255,1658.39294,-106.35423,65.28017
96,0.792,1826.63257,-77.50684,31.51888,1603.09192,-165.06847,35.69093,1658.18774,-106.00555,64.82343
97,0.8,1826.69458,-77.75023,31.84451,1603.48486,-165.02948,35.6393,1658.75073,-105.80552,64.74597
98,0.808,1826.75378,-77.67242,31.93313,1603.23987,-165.29004,35.58203,1658.73926,-105.79143,64.07549
