Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,2145.40894,55.88163,1475.76245,2085.34009,225.64847,1387.7876,2116.62476,-140.73788,1433.83826
2,0.008,2140.99121,55.94383,1475.3772,2082.82983,226.80133,1387.43909,2113.66382,-142.58528,1432.69653
3,0.017,2137.30518,55.23455,1475.82642,2079.38452,226.44858,1387.56262,2109.65039,-142.554,1433.78796
4,0.025,2132.90405,55.84092,1475.52136,2075.25024,225.59775,1387.68665,2105.64478,-141.98148,1432.86523
5,0.033,2129.62671,55.34636,1475.20789,2068.96265,223.96983,1388.30139,2101.40186,-143.27293,1433.70764
6,0.042,2124.66113,55.6813,1475.29358,2066.12964,223.76001,1388.86914,2096.77832,-142.95392,1433.95825
7,0.05,2121.55811,53.57136,1474.23352,2063.66431,224.92255,1387.44543,2092.83813,-144.15556,1431.80811
8,0.058,2117.08716,54.65415,1474.19604,2057.17212,224.18053,1387.04932,2089.64185,-143.99565,1431.86304
9,0.067,2111.45801,54.37697,1473.82715,2053.67017,222.03613,1386.91333,2086.3833,-144.01041,1432.71179
10,0.075,2109.07251,52.60178,1473.48694,2051.64917,221.7038,1386.42822,2080.5,-144.83255,1430.36609
11,0.083,2104.94141,51.93283,1472.75317,2045.76172,224.00006,1385.3728,2075.68896,-145.81323,1428.82361
12,0.092,2100.25708,51.12576,1472.44336,2042.50671,221.85248,1385.05652,2073.0498,-145.59467,1428.77954
13,0.1,2094.82104,51.00812,1471.05933,2037.96521,219.31473,1384.77576,2067.37622,-147.87456,1428.03296
14,0.108,2092.0625,49.68618,1470.85205,2033.88196,222.0976,1384.43127,2062.39893,-147.40685,1427.46094
15,0.117,2086.64941,49.99567,1470.8783,2030.25049,220.83571,1383.6604,2059.66382,-148.20648,1426.97913
16,0.125,2083.07446,46.78511,1470.58374,2025.99988,217.50755,1383.55713,2053.99292,-151.25974,1425.89221
17,0.133,2078.33203,46.46846,1469.52283,2024.34656,215.94202,1383.18311,2050.98633,-150.703,1425.3916
18,0.142,2074.78345,44.60517,1468.99121,2017.53564,217.99156,1381.11975,2045.45544,-150.78888,1423.92383
