Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,2154.78125,-215.26735,1296.37061,2202.94067,-243.68231,1128.39221,2235.15332,-160.77344,1111.09717
2,0.008,2151.30688,-215.68845,1296.52405,2199.2124,-244.06606,1128.72595,2231.10229,-160.75371,1111.39539
3,0.017,2146.88696,-214.91415,1296.23584,2196.32666,-244.38202,1129.12195,2227.88306,-159.85274,1112.23157
4,0.025,2141.90747,-215.55411,1296.09351,2191.31836,-242.26257,1128.38049,2224.54419,-160.12126,1111.50354
5,0.033,2138.47681,-215.25174,1295.71692,2188.29858,-243.54616,1128.2135,2220.14893,-159.49327,1111.33337
6,0.042,2134.17554,-215.44226,1294.60046,2184.9126,-244.00362,1128.646,2215.09766,-159.23193,1110.69861
7,0.05,2129.8396,-216.46185,1293.80359,2179.85645,-242.7998,1128.02979,2211.51172,-159.20067,1110.64929
8,0.058,2125.65039,-216.68834,1293.68323,2176.50488,-243.22539,1127.47498,2207.37134,-159.99573,1110.54199
9,0.067,2122.41406,-217.92538,1293.09302,2171.83179,-245.42615,1126.6156,2202.7251,-159.95433,1109.41431
10,0.075,2117.77319,-218.46265,1292.19189,2168.38062,-247.3663,1126.70361,2198.4646,-161.17242,1109.07178
11,0.083,2112.67773,-217.35445,1292.02307,2162.7749,-247.04051,1125.25317,2194.8313,-162.00754,1108.76953
12,0.092,2108.95996,-219.46442,1290.89185,2158.52197,-248.21573,1124.37,2190.13135,-162.80615,1107.99109
13,0.1,2105.71313,-220.67316,1291.27747,2154.69141,-249.09286,1124.62427,2186.30078,-163.97934,1106.94458
14,0.108,2100.8999,-221.3111,1289.32361,2151.08594,-250.76532,1124.03162,2182.27661,-164.19745,1106.48889
15,0.117,2095.46826,-221.73459,1288.29236,2145.09155,-249.47261,1122.72119,2177.42896,-164.98767,1105.98975
16,0.125,2091.86523,-222.1657,1287.87134,2141.59497,-251.17015,1122.55225,2173.62671,-167.27603,1104.45496
17,0.133,2085.84521,-224.22249,1286.63184,2137.59326,-253.03479,1121.15955,2168.36084,-167.81323,1103.85718
18,0.142,2081.8103,-224.87491,1285.51221,2133.28662,-254.85661,1120.04749,2163.99438,-169.68762,1103.01721
19,0.15,2077.25513,-226.98531,1285.4845,2126.36597,-254.97342,1118.70215,2159.28589,-171.00606,1101.40088
20,0.158,2072.42212,-228.89467,1285.01477,2121.79712,-257.38605,1118.89099,2154.01685,-172.14993,1101.31104
21,0.167,2067.66431,-229.20413,1283.44092,2117.64063,-259.38937,1118.30078,2148.82007,-173.85254,1099.48975
22,0.175,2062.35498,-230.04153,1281.04822,2113.09546,-260.77011,1117.40027,2144.3269,-175.7412,1098.86414
23,0.183,2057.11768,-231.7997,1281.36035,2107.22729,-259.99008,1115.80017,2138.63623,-176.82301,1097.47485
24,0.192,2053.18042,-232.81259,1279.97461,2102.22412,-262.65021,1114.38135,2133.97046,-178.84807,1096.01062
25,0.2,2047.23254,-235.72688,1278.48572,2096.33765,-264.62946,1111.93665,2128.90894,-179.79245,1094.59167
26,0.208,2042.80823,-236.41083,1276.84961,2091.86206,-267.89441,1111.25574,2123.15796,-181.37836,1093.4906
27,0.217,2036.54089,-239.39282,1274.5282,2087.13696,-268.55579,1110.68091,2117.33301,-183.91048,1091.40283
28,0.225,2033.25195,-239.78891,1273.50854,2080.73755,-269.05984,1108.45898,2112.46436,-185.59671,1090.73462
29,0.233,2028.71106,-241.97562,1272.11914,2075.47388,-271.89993,1107.00427,2106.70654,-187.07918,1088.52075
30,0.242,2022.99097,-243.52803,1271.45215,2071.2334,-274.12042,1106.17358,2101.35474,-188.84647,1087.04041
31,0.25,2017.44568,-245.31772,1268.44336,2064.92993,-276.57864,1104.35046,2095.35083,-191.74229,1084.75671
32,0.258,2012.69421,-248.17885,1267.36047,2058.28149,-276.60336,1101.13147,2090.01172,-193.0932,1082.98657
33,0.267,2009.24756,-250.74304,1266.1394,2054.16528,-279.34607,1099.12585,2084.12354,-194.60783,1080.73401
34,0.275,2003.97974,-252.87982,1264.09827,2048.81177,-282.3129,1098.19995,2078.40869,-197.62822,1078.6936
35,0.283,1999.58606,-254.85497,1261.97961,2042.36255,-283.51929,1095.8053,2072.30835,-200.17981,1076.32922
36,0.292,1991.61865,-256.90268,1260.11768,2035.7439,-286.28513,1094.17432,2065.91895,-201.50665,1075.41553
37,0.3,1987.70593,-257.95099,1258.48767,2029.65686,-287.77463,1091.68481,2059.86548,-203.49026,1073.04077
38,0.308,1982.18225,-261.22064,1257.20337,2024.96338,-290.1051,1090.98914,2054.65967,-206.56123,1071.89563
39,0.317,1978.05725,-262.20554,1256.74622,2017.98267,-291.00208,1090.01038,2047.32495,-207.58372,1069.96423
40,0.325,1970.38806,-265.03705,1255.13367,2011.86731,-292.8902,1088.22266,2041.21753,-209.48619,1069.9292
41,0.333,1965.38721,-266.01337,1254.34961,2005.42371,-296.23233,1087.92139,2035.16223,-210.74094,1068.37903
42,0.342,1959.5083,-268.77228,1253.71655,1999.3457,-297.73206,1087.59644,2028.4613,-212.50362,1067.66895
43,0.35,1956.18469,-269.93109,1254.50098,1993.49768,-298.08209,1088.0719,2021.42615,-213.79968,1067.85693
44,0.358,1951.01184,-270.81464,1254.36755,1988.02295,-300.19681,1088.78955,2015.6665,-215.53084,1066.89722
45,0.367,1945.2002,-273.13846,1255.43835,1982.55933,-300.8461,1088.67993,2008.92493,-216.34795,1067.22534
46,0.375,1939.59033,-275.70358,1255.95715,1975.42969,-303.77853,1088.99475,2002.81421,-218.72606,1066.823
47,0.383,1935.96375,-277.83362,1255.64111,1970.71448,-305.94913,1089.08167,1997.55383,-220.56067,1066.73962
48,0.392,1932.7063,-279.36279,1256.12329,1966.4436,-308.13156,1089.14954,1991.33911,-222.10194,1066.88599
49,0.4,1927.495,-282.5152,1256.7373,1962.02515,-310.31079,1089.32312,1985.17957,-223.47992,1066.98254
50,0.408,1923.48083,-284.24799,1257.97876,1956.03284,-311.17316,1088.60156,1978.72852,-226.01486,1066.6958
51,0.417,1916.5968,-285.8924,1257.83984,1950.79993,-312.7981,1090.97217,1973.54761,-227.95898,1067.40112
52,0.425,1913.11621,-287.6106,1258.22546,1944.46765,-316.75931,1090.16565,1967.60913,-229.77739,1068.13196
53,0.433,1908.01587,-289.83426,1258.32861,1939.37415,-318.47644,1090.72559,1962.19714,-232.57278,1068.18274
54,0.442,1903.46204,-291.51041,1259.20728,1934.36292,-319.91751,1090.2406,1955.59546,-234.49373,1068.38074
