Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
126,1.042,218.01584,317.50406,820.70868,252.53806,346.65994,739.19672,290.5882,258.43842,756.14642
127,1.05,217.15909,317.35196,819.9884,252.31334,346.45932,739.0791,290.06213,258.19708,755.7442
128,1.058,216.56958,317.02115,820.03033,252.31334,346.45932,739.0791,289.4454,257.66772,755.97577
129,1.067,216.2226,316.27377,819.71332,252.10522,346.52811,739.06305,289.7674,257.51056,755.81921
130,1.075,215.31541,316.24326,818.54388,252.10522,346.52811,739.06305,289.7674,257.51056,755.81921
131,1.083,214.77983,316.49878,818.487,252.10522,346.52811,739.06305,289.58942,258.01065,756.09546
132,1.092,214.72589,316.99109,818.64343,252.27049,346.77005,739.09869,290.11514,258.72836,756.72339
133,1.1,214.55702,317.47159,818.6369,252.04855,346.88818,739.26764,290.63919,258.41245,756.94611
134,1.108,214.35165,317.79279,819.45581,252.03358,346.8923,739.45013,291.27194,258.92941,757.94177
135,1.117,214.96477,317.97791,820.43817,252.02348,347.0336,739.61084,291.72888,260.04449,759.19006
136,1.125,215.09209,318.27103,820.44812,251.75212,348.38641,740.20245,292.07101,259.97604,759.63544
137,1.133,215.43248,319.31689,821.39819,252.00224,348.53009,740.74451,293.24622,259.95648,760.57001
138,1.142,215.60178,319.89493,821.48279,252.21017,348.62033,741.00464,293.95795,261.82895,760.70557
139,1.15,216.08488,320.26956,822.11914,252.35042,348.96359,741.03333,294.55035,261.92435,760.4411
140,1.158,216.9431,320.60269,822.45013,252.24037,348.91211,742.22083,295.15286,262.41083,760.65729
141,1.167,217.96698,320.40546,824.04779,252.96599,349.64819,742.41193,295.6814,263.32904,761.05438
142,1.175,218.40916,320.61908,824.48737,253.56134,350.28354,743.41321,296.3782,264.26651,761.28497
143,1.183,219.2016,320.91907,824.53888,253.71086,350.53,743.63092,296.3782,264.26651,761.28497
144,1.192,219.48622,320.86972,824.81604,254.00587,350.32819,743.95844,296.69617,264.10663,761.16058
145,1.2,218.99118,321.7821,824.59772,254.15002,350.78787,743.80981,296.69617,264.10663,761.16058
146,1.208,219.94511,321.34949,824.61865,253.97546,351.16,744.47961,296.63528,264.57159,760.51038
147,1.217,219.58218,322.16174,823.39203,254.17296,351.02548,744.1358,295.89127,264.52341,760.26416
148,1.225,219.63264,322.0766,823.62335,254.1102,350.84579,743.57605,295.01968,263.40277,758.75079
149,1.233,219.87474,321.67242,823.25806,253.0448,350.3793,742.69922,294.84839,263.93503,758.08539
150,1.242,218.78969,322.18689,823.5675,252.14195,351.31714,741.29144,293.32239,263.4509,756.39575
151,1.25,218.79291,321.59186,821.52301,251.42723,351.47766,740.57306,292.2688,263.25433,755.62323
152,1.258,218.14923,322.08167,820.8811,250.63142,351.96536,740.12958,290.90756,262.98752,754.7124
153,1.267,217.68295,319.84753,820.04315,249.83864,350.48892,739.51044,290.10434,262.18518,753.71332
