Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,459.35641,-83.97028,308.36716,365.20874,-61.0077,82.80561,444.46805,2.01314,102.25446
2,0.008,459.45224,-84.75925,308.89316,365.06583,-61.19509,83.2845,444.40829,1.96244,102.64357
3,0.017,459.31006,-84.85963,308.98706,365.28098,-61.467,83.6833,444.32639,1.87541,102.75191
4,0.025,459.52948,-85.13288,309.31937,365.21747,-61.54334,83.79796,444.19672,1.82361,102.97229
5,0.033,459.31351,-85.16959,309.51755,365.21747,-61.54334,83.79796,445.02362,1.26292,103.65592
6,0.042,459.21228,-85.34167,309.55463,365.3053,-61.49799,83.94852,444.63266,1.32497,103.75502
7,0.05,459.12628,-85.62487,309.76877,365.14014,-61.66798,84.32523,444.48404,1.26866,104.11245
8,0.058,459.25705,-85.9426,309.98315,365.31052,-62.0709,84.67026,444.51044,1.34327,104.42671
9,0.067,459.38156,-86.11498,310.17969,365.16177,-62.50744,85.03778,444.5354,1.08606,104.58224
10,0.075,459.19708,-86.14213,310.29883,365.1958,-62.75551,85.09738,444.41458,1.04859,104.68457
11,0.083,459.10181,-86.49334,310.24442,365.35022,-63.04273,85.17694,444.3226,0.94831,104.7909
12,0.092,459.10181,-86.49334,310.24442,365.19171,-63.14515,85.23971,444.48477,-0.10851,105.16761
13,0.1,459.10181,-86.49334,310.24442,365.15836,-63.37429,85.36897,444.28363,-0.15935,105.12067
14,0.108,459.10181,-86.49334,310.24442,365.31122,-63.47819,85.30299,444.48477,-0.10851,105.16761
15,0.117,458.94992,-86.73013,310.25256,365.31122,-63.47819,85.30299,444.00076,-0.23235,104.83903
16,0.125,458.94992,-86.73013,310.25256,365.25848,-63.13836,85.03645,444.59268,-0.45697,105.42902
17,0.133,458.72708,-86.7111,309.987,365.27042,-63.26327,84.76561,444.28363,-0.15935,105.12067
18,0.142,458.73459,-86.89708,309.90494,364.9704,-62.96049,84.39433,444.28363,-0.15935,105.12067
19,0.15,458.52109,-87.08752,309.67978,365.0112,-62.59862,84.23651,444.21393,1.00274,104.63486
20,0.158,458.50571,-86.8906,309.61917,364.9884,-62.31307,84.19333,444.21393,1.00274,104.63486
21,0.167,458.34781,-87.14368,309.44568,364.89948,-62.38214,84.08184,444.30835,0.96558,104.2183
22,0.175,458.46341,-87.05627,309.35974,365.14374,-62.22517,83.77413,444.28336,1.2228,104.06273
23,0.183,458.51144,-87.17714,309.20911,365.2431,-61.98784,83.68351,444.28336,1.2228,104.06273
24,0.192,458.56827,-86.80111,309.13107,365.3183,-61.82392,83.49831,443.94617,1.22051,103.74921
25,0.2,458.90018,-86.85398,308.76831,365.36914,-61.86483,83.34772,444.54761,1.15433,103.44157
26,0.208,458.36273,-86.60606,308.31671,365.22873,-61.77789,83.23392,443.9476,1.41486,103.16521
27,0.217,458.38885,-86.72104,308.25589,365.08112,-61.85078,83.18386,443.9476,1.41486,103.16521
28,0.225,458.30484,-86.68703,308.12271,365.15427,-61.79557,82.77238,443.89722,1.64242,102.8287
29,0.233,458.30484,-86.68703,308.12271,365.1611,-61.65324,82.53786,443.89722,1.64242,102.8287
30,0.242,458.36996,-86.56627,308.03842,365.12537,-61.43543,82.37032,443.89722,1.64242,102.8287
31,0.25,458.62253,-86.71709,307.74487,365.03674,-61.58538,82.15502,444.0946,1.59607,102.47344
32,0.258,458.9166,-86.80672,307.66342,365.08008,-61.4965,82.20696,444.0946,1.59607,102.47344
33,0.267,459.07901,-86.91512,307.68134,365.03827,-61.58473,81.90654,444.16953,1.43058,102.3686
34,0.275,459.10907,-86.97015,307.59372,364.90256,-61.35276,81.58243,444.01877,1.84321,102.35396
35,0.283,459.09799,-87.09338,307.36401,364.93469,-61.33184,81.46218,444.12491,1.95317,101.79813
36,0.292,459.11157,-86.76646,307.23044,364.98196,-61.40678,81.37785,444.19983,1.78767,101.69325
37,0.3,459.14606,-86.58855,306.77527,365.01733,-61.2282,81.42828,444.12491,1.95317,101.79813
38,0.308,459.14606,-86.58855,306.77527,365.06851,-61.29592,81.31403,444.12491,1.95317,101.79813
39,0.317,459.0607,-86.72847,306.72144,365.16055,-61.36272,81.19041,443.67648,1.92801,100.31077
40,0.325,458.84869,-86.41058,306.62885,365.08551,-61.31933,81.06905,443.80917,2.00541,100.49719
41,0.333,458.87872,-86.32493,306.55389,364.95456,-61.22043,80.99182,443.64612,1.7643,100.19828
42,0.342,458.87872,-86.32493,306.55389,364.95456,-61.22043,80.99182,443.30841,1.90014,100.16784
43,0.35,458.71097,-86.36961,306.56372,364.95456,-61.22043,80.99182,442.9917,1.8653,100.80743
44,0.358,458.59561,-86.59518,306.58481,364.95456,-61.22043,80.99182,443.64612,1.7643,100.19828
45,0.367,458.59561,-86.59518,306.58481,365.16055,-61.36272,81.19041,443.67648,1.92801,100.31077
46,0.375,458.72958,-86.64099,306.84238,364.98196,-61.40678,81.37785,444.14072,1.59507,101.55759
47,0.383,458.81494,-86.50106,306.89624,364.98196,-61.40678,81.37785,443.39563,1.75778,100.88673
48,0.392,458.81494,-86.50106,306.89624,364.98196,-61.40678,81.37785,444.12491,1.95317,101.79813
49,0.4,458.9166,-86.80672,307.66342,364.93469,-61.33184,81.46218,444.0571,2.05146,101.93295
50,0.408,458.52383,-86.59901,307.70053,364.89578,-61.49526,81.81703,443.42685,1.66933,101.91064
51,0.417,458.51807,-86.4859,307.90036,364.92291,-61.54047,82.04987,444.02689,1.69423,102.6083
52,0.425,458.36996,-86.56627,308.03842,365.03104,-61.53181,82.54282,443.89722,1.64242,102.8287
53,0.433,458.68005,-86.83749,308.49493,365.10358,-61.85994,83.01492,443.89722,1.64242,102.8287
54,0.442,458.98862,-86.82032,308.76797,365.09665,-62.1881,83.27617,443.9476,1.41486,103.16521
55,0.45,458.96802,-86.70334,308.8288,365.09546,-62.06076,83.63343,443.52338,1.32973,102.72466
56,0.458,458.66345,-86.94041,309.21295,364.78815,-62.2739,83.84086,443.94617,1.22051,103.74921
57,0.467,458.53949,-87.12639,309.22852,365.02032,-62.40918,83.92394,444.17487,1.07583,103.97263
58,0.475,458.62885,-87.4024,309.54837,364.85886,-63.0886,84.21027,443.54196,-0.33883,104.13316
59,0.483,458.61508,-87.3788,309.63351,364.85886,-63.0886,84.21027,444.12546,-0.20173,104.75031
60,0.492,458.59976,-87.18505,309.80469,364.96445,-63.12485,84.56375,444.01874,-0.46779,105.34853
61,0.5,458.88055,-87.08265,310.18832,364.87543,-63.71977,85.3119,444.12668,-0.81624,105.60992
62,0.508,458.74991,-87.32194,310.32687,365.00699,-63.97638,85.52279,443.62317,-1.33049,105.42985
63,0.517,458.74838,-87.72668,310.8212,364.93692,-64.44894,85.81042,443.55835,-1.39779,105.56876
64,0.525,458.93042,-88.10537,311.40866,364.86215,-64.55732,85.88017,444.24683,-1.2447,106.21175
65,0.533,459.021,-88.78021,311.69583,365.40936,-64.9408,86.02565,444.24683,-1.2447,106.21175
66,0.542,458.84781,-88.98382,311.90753,365.25247,-64.96324,86.08964,444.24365,-0.89688,106.44206
67,0.55,458.82056,-89.12399,312.12863,365.39014,-65.11916,86.17037,443.40924,-0.96069,106.00869
68,0.558,458.94238,-89.30513,312.48645,365.33331,-64.98806,86.24717,444.09729,-1.63768,107.0146
69,0.567,459.15479,-89.42297,312.64954,365.43829,-65.05206,86.35645,443.97906,-2.0546,107.13172
70,0.575,458.90192,-89.46928,312.57468,365.49512,-65.18315,86.27966,443.2558,-2.00748,106.62637
71,0.583,458.73465,-89.42097,312.71878,365.65552,-65.29156,86.22527,443.2558,-2.00748,106.62637
72,0.592,458.63425,-89.45111,312.81979,365.52628,-65.25967,86.39083,443.97906,-2.0546,107.13172
73,0.6,458.79187,-90.2743,312.9584,365.52628,-65.25967,86.39083,444.35883,-2.98624,107.38655
74,0.608,458.66748,-90.38642,313.15924,365.52628,-65.25967,86.39083,444.27579,-3.08111,107.42962
75,0.617,458.40619,-90.38317,313.18558,365.52628,-65.25967,86.39083,443.57925,-3.1773,106.99709
76,0.625,458.24823,-90.27377,313.18979,365.50815,-65.23537,86.65043,444.27579,-3.08111,107.42962
77,0.633,457.97083,-90.45063,313.44254,365.33801,-65.1208,86.7,444.28781,-3.2264,107.80559
78,0.642,458.08929,-90.75905,313.34424,365.50815,-65.23537,86.65043,443.61963,-3.37643,107.41541
79,0.65,458.41602,-90.76442,313.63174,365.57169,-65.21937,86.8553,444.28781,-3.2264,107.80559
80,0.658,458.02753,-90.55994,313.5993,365.57248,-65.42399,87.03308,443.61963,-3.37643,107.41541
81,0.667,458.21933,-90.65079,313.64081,365.48663,-65.38352,86.89785,444.28781,-3.2264,107.80559
82,0.675,458.02753,-90.55994,313.5993,365.40231,-65.30942,87.08266,444.06714,-3.75884,108.04177
83,0.683,458.02753,-90.55994,313.5993,365.40231,-65.30942,87.08266,444.50119,-4.18239,108.08241
84,0.692,457.90091,-90.70573,313.65686,365.49023,-65.26375,87.23325,443.8396,-4.15322,107.61997
85,0.7,457.41739,-90.95078,313.62961,365.40231,-65.30942,87.08266,444.36926,-4.19963,108.27531
86,0.708,457.45596,-91.06098,313.80527,365.49023,-65.26375,87.23325,444.68655,-4.34789,108.321
87,0.717,457.48398,-91.61623,313.93176,365.49023,-65.26375,87.23325,444.62241,-4.39545,108.42876
88,0.725,457.49265,-91.76472,313.85773,365.42416,-65.2915,87.53616,443.64764,-4.26465,107.94346
89,0.733,457.33746,-91.66583,313.81323,365.48328,-65.40543,87.46759,444.62241,-4.39545,108.42876
90,0.742,457.40939,-91.55981,313.98148,365.48328,-65.40543,87.46759,444.62241,-4.39545,108.42876
91,0.75,457.41809,-91.7083,313.90744,365.48328,-65.40543,87.46759,444.35751,-3.67961,108.54816
92,0.758,457.38632,-91.73085,314.05365,365.47623,-65.54691,87.70185,444.68201,-4.50531,108.65814
93,0.767,457.39456,-91.7297,314.08163,365.30344,-65.6742,88.11127,444.68201,-4.50531,108.65814
94,0.775,457.39456,-91.7297,314.08163,365.7175,-65.90167,88.44449,444.56177,-5.19058,108.99557
95,0.783,457.56387,-91.98874,314.00684,365.59128,-66.21203,88.65575,444.76413,-4.77646,108.91082
96,0.792,457.35638,-92.07153,314.08826,365.49884,-66.185,88.57192,444.76413,-4.77646,108.91082
97,0.8,457.51703,-92.18208,314.08746,365.59128,-66.21203,88.65575,444.76413,-4.77646,108.91082
98,0.808,457.49777,-92.01115,314.24902,365.65683,-66.4139,88.76368,444.76413,-4.77646,108.91082
99,0.817,457.60168,-92.39037,314.26129,365.41599,-66.13767,88.96822,444.25418,-5.4166,109.08837
100,0.825,457.50555,-92.549,314.20966,365.51129,-66.46758,88.99353,444.80768,-5.20376,109.37361
101,0.833,457.37424,-92.76225,314.14667,365.3418,-66.04249,88.94881,444.64102,-5.50578,109.38826
