Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,301.63037,-158.15485,515.57611,414.07422,-94.36488,568.50208,424.73679,-162.99637,484.11932,453.62384,-30.87428,506.77338
2,0.008,301.43774,-158.13744,515.53839,413.88776,-94.60052,568.96002,424.69296,-163.53186,484.96622,454.28021,-31.23689,507.24847
3,0.017,301.45447,-158.1964,515.73737,414.0701,-94.62048,569.20483,424.7951,-164.0412,485.41592,454.02295,-31.16506,507.34637
4,0.025,301.27805,-158.38643,515.83044,413.9408,-94.9549,569.44116,424.65344,-164.08006,485.77863,453.9617,-31.37642,507.71896
5,0.033,301.27805,-158.38643,515.83044,413.80273,-94.90909,569.66272,424.42676,-164.41197,485.96011,454.01532,-31.49163,507.91776
6,0.042,301.68018,-159.09549,516.50488,413.76675,-94.96694,570.12982,424.53574,-164.45116,486.06006,453.96399,-31.45101,508.48453
7,0.05,301.47281,-159.53389,516.74182,413.3154,-95.11822,570.33136,424.43887,-164.58203,486.49857,453.83334,-31.42463,508.77808
8,0.058,301.32745,-159.23811,516.87506,413.05731,-95.43698,570.61792,424.33548,-164.62575,486.69717,453.73462,-31.71747,509.03342
9,0.067,301.32465,-159.18893,517.44647,413.00363,-95.75691,570.85242,424.33548,-164.62575,486.69717,453.77029,-32.06391,509.22882
10,0.075,301.01367,-159.08751,517.38098,412.97696,-95.84994,571.03979,424.28461,-164.62328,486.81097,453.79022,-32.20063,509.33231
11,0.083,300.67432,-159.07185,517.40491,412.54227,-96.05309,570.91168,424.20587,-164.7926,486.94409,453.88147,-32.50649,509.33249
12,0.092,300.67432,-159.07185,517.40491,412.53329,-96.15225,571.02271,423.71707,-164.87372,486.96106,453.74686,-32.49312,509.61227
13,0.1,300.12534,-158.95654,517.2467,412.46884,-96.15984,571.09637,423.60516,-165.00757,487.01077,453.58267,-32.51414,509.50797
14,0.108,300.12534,-158.95654,517.2467,412.40662,-96.09543,571.01306,423.49997,-165.13615,486.98233,453.44147,-32.39375,509.59039
15,0.117,300.47607,-159.53395,517.13562,412.48883,-96.16247,571.00146,423.28204,-165.25226,486.91653,453.44147,-32.39375,509.59039
16,0.125,300.02115,-159.7691,517.18463,412.26257,-96.09769,570.84955,423.09879,-165.33727,486.91049,453.49673,-33.07415,509.49911
17,0.133,299.6824,-159.76257,517.30408,412.29526,-96.13107,570.69965,423.00455,-165.30116,486.80222,453.64493,-33.20456,509.59741
18,0.142,299.73145,-159.7442,516.85303,412.22726,-96.417,570.67725,423.07129,-165.23907,486.48431,453.90195,-33.70716,509.61194
19,0.15,299.73145,-159.7442,516.85303,412.14249,-96.5066,570.64148,422.82578,-165.32048,486.41867,454.12115,-34.01604,509.77411
20,0.158,299.73145,-159.7442,516.85303,412.10648,-96.85799,570.47296,422.66843,-166.00528,486.10718,454.23978,-33.96802,509.54367
21,0.167,299.57391,-159.84879,516.76068,412.06195,-97.05697,570.12909,422.73029,-166.53545,485.76428,453.49606,-33.68044,508.69174
22,0.175,299.57391,-159.84879,516.76068,412.1684,-97.05751,569.87659,422.62,-166.502,485.65729,453.39258,-33.91693,508.48672
23,0.183,299.41235,-160.32454,516.42303,412.15543,-97.10088,569.58502,422.68649,-166.84729,484.96579,453.34857,-34.1356,508.15228
24,0.192,299.41235,-160.32454,516.42303,412.38168,-97.13805,569.42206,422.72083,-166.83073,484.87073,453.38632,-34.29596,507.69839
25,0.2,299.86063,-160.63283,515.83191,412.63055,-97.26551,569.20544,422.66968,-166.88437,484.41806,453.95242,-35.01624,508.1214
26,0.208,300.17795,-161.01509,515.63116,412.75623,-97.48122,569.01617,422.89297,-166.82219,484.3064,453.65234,-34.97572,507.87488
27,0.217,300.3215,-160.85034,515.52795,412.72931,-97.62919,569.03339,422.98914,-166.70288,484.23685,453.6062,-34.87231,507.41284
28,0.225,300.53287,-160.53627,514.84161,412.79196,-97.80164,568.92358,423.17322,-166.85622,484.21497,453.92786,-34.43724,507.54974
29,0.233,300.53287,-160.53627,514.84161,413.03732,-97.8998,568.69073,423.04697,-166.90709,483.71954,453.76328,-34.53205,507.01755
30,0.242,300.44162,-160.59515,514.672,413.23898,-98.65533,568.37128,423.13464,-166.86836,483.62463,453.79633,-34.35489,506.66544
31,0.25,300.61249,-160.43053,514.63385,413.24524,-98.5358,568.289,423.31427,-166.93076,483.40067,453.79633,-34.35489,506.66544
32,0.258,301.03256,-161.01517,514.58099,413.74625,-98.30663,568.04681,423.63974,-166.64655,483.15613,454.01761,-34.00427,506.58286
33,0.267,301.14948,-160.99559,514.42407,413.67719,-98.441,568.02533,423.7128,-166.70164,482.78229,454.31851,-34.02258,506.58673
34,0.275,301.14948,-160.99559,514.42407,413.71902,-98.42185,567.84277,423.80719,-166.80856,482.66989,454.33853,-34.00999,506.3996
35,0.283,301.48148,-160.99055,514.42255,413.74875,-98.51159,567.76874,423.9234,-166.85536,482.3952,454.33853,-34.00999,506.3996
36,0.292,301.49316,-161.02974,513.9411,413.93298,-98.47833,567.53357,423.93378,-167.11345,482.33063,454.38773,-34.17944,506.30557
37,0.3,301.51413,-161.10173,513.83435,414.01575,-98.54198,567.44458,424.06976,-166.9763,482.26859,454.38773,-34.17944,506.30557
38,0.308,301.39438,-161.06387,513.53418,414.04471,-98.66731,567.2934,424.34387,-166.89662,482.1861,454.38773,-34.17944,506.30557
39,0.317,301.38477,-160.81224,513.39667,414.05154,-98.39455,567.11981,424.4516,-166.9315,482.00946,454.06702,-34.1506,505.95547
40,0.325,301.38477,-160.81224,513.39667,413.85413,-98.31731,567.04913,424.38452,-166.6134,481.83167,454.12653,-34.25203,506.03864
41,0.333,301.38477,-160.81224,513.39667,413.87851,-98.71307,567.10529,424.117,-166.26057,481.54657,454.41626,-34.43127,506.16339
42,0.342,301.38477,-160.81224,513.39667,413.88269,-98.68205,567.00714,424.03061,-166.38118,481.67398,454.2287,-34.47021,506.17123
