Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
26,0.208,485.56989,-150.33719,829.18878,488.70758,-109.12896,790.00494,520.51508,-93.61861,774.97638,546.42249,-79.97623,773.81799,555.54529,-147.53439,833.34973,597.52997,-148.66527,803.97443,627.68573,-151.37741,778.22986
27,0.217,485.58514,-150.01543,829.03601,488.61401,-108.88815,790.59619,521.51776,-95.10933,775.93579,545.43872,-79.42459,774.72845,555.39069,-147.66441,834.1394,596.77209,-150.56819,804.82269,626.95569,-152.4931,779.33405
28,0.225,485.31555,-150.32454,829.49634,489.1424,-110.53076,791.18036,522.14587,-96.1481,777.27527,547.21484,-79.48653,777.17725,554.77997,-148.54758,835.1004,596.96954,-150.50615,805.10242,626.95038,-153.68422,780.36273
29,0.233,485.32623,-150.26561,829.61572,489.92905,-110.17863,792.52521,522.61072,-96.16285,777.453,548.22223,-81.73825,778.41431,554.81097,-148.92068,835.46045,596.93127,-150.40694,806.3233,626.64545,-154.41422,781.11108
30,0.242,485.00348,-151.33188,829.75928,489.914,-110.8335,792.98517,522.12042,-95.78642,778.25195,546.9248,-82.31488,778.81268,554.41431,-148.53232,836.36139,596.87915,-150.5789,807.29596,627.02057,-153.55548,781.46478
31,0.25,484.74518,-151.71475,829.92731,490.32028,-110.93233,793.53735,521.91742,-94.368,778.85071,546.97693,-83.49773,779.76373,554.58282,-148.71774,836.72766,596.85565,-150.30214,807.73779,627.31158,-153.49286,782.26489
32,0.258,485.09705,-151.72311,830.33734,489.97586,-110.86955,793.93005,522.35657,-95.33313,779.79651,546.87946,-83.83131,779.98376,554.62402,-149.01038,837.06879,596.80878,-150.50005,808.00989,627.24738,-153.88097,783.05548
33,0.267,485.07291,-152.13504,830.74829,489.74838,-110.89572,794.00696,522.34705,-95.1745,779.69073,546.64679,-84.08989,780.27289,555.0697,-148.63686,837.19244,596.66315,-150.38603,808.02551,627.19666,-154.09589,783.15735
34,0.275,485.12256,-151.86307,831.21185,489.74838,-110.89572,794.00696,522.34705,-95.1745,779.69073,546.77264,-84.79417,780.76086,555.14459,-148.76712,837.61005,596.61786,-150.57233,808.84845,627.41815,-154.12228,783.52704
35,0.283,485.32016,-151.73663,831.6106,489.74838,-110.89572,794.00696,522.34705,-95.1745,779.69073,547.8797,-83.77695,780.26025,555.21362,-149.23222,837.80078,596.61786,-150.57233,808.84845,626.91492,-155.08864,783.97168
36,0.292,485.25031,-151.94949,831.90863,489.86017,-111.24007,794.1264,522.34705,-95.1745,779.69073,546.77264,-84.79417,780.76086,555.27704,-148.6244,837.70752,596.49139,-150.52568,809.06232,627.66876,-154.08864,783.81451
37,0.3,485.31274,-151.93124,832.12378,489.52213,-111.46245,794.67603,522.34705,-95.1745,779.69073,546.27155,-84.82799,780.49695,555.29242,-148.59204,837.54303,596.63538,-150.66438,809.38727,628.03613,-153.64017,784.40027
38,0.308,485.60587,-151.78587,832.72491,489.58289,-111.46226,794.55688,522.35657,-95.33313,779.79651,546.87946,-83.83131,779.98376,555.29242,-148.59204,837.54303,596.94043,-150.73679,809.367,628.95917,-153.97868,784.78326
39,0.317,485.56033,-151.39278,834.12054,489.58289,-111.46226,794.55688,522.60919,-95.93194,779.51825,547.12622,-83.38015,779.35486,555.43195,-148.53696,837.43054,597.43054,-150.40984,809.34613,628.95233,-154.05827,784.86218
40,0.325,485.45935,-151.26788,834.49927,490.01694,-111.53255,794.69604,522.60919,-95.93194,779.51825,547.67609,-82.77654,778.57214,555.43195,-148.53696,837.43054,597.54657,-150.92453,809.56287,630.01843,-154.02309,785.33875
41,0.333,485.43829,-151.24457,834.25385,489.99588,-111.65232,794.83313,522.65619,-96.09535,779.12543,547.81262,-83.33578,778.59875,555.42853,-148.7314,837.95941,597.78912,-151.13028,809.81,630.06329,-154.58685,785.45947
42,0.342,486.39362,-150.52467,834.55579,489.99588,-111.65232,794.83313,522.27679,-97.2256,778.16754,547.91083,-84.56954,776.3634,555.4679,-148.50505,837.8382,598.06451,-151.76634,809.73846,630.39465,-154.97845,786.0451
43,0.35,486.85504,-150.54283,834.36566,490.51688,-110.95361,795.54883,522.50287,-97.34653,777.77625,547.91083,-84.56954,776.3634,556.0481,-149.1665,836.64551,598.39191,-151.98389,809.55615,630.48468,-156.14114,786.5379
44,0.358,487.1051,-150.56429,834.64032,490.51688,-110.95361,795.54883,522.28943,-97.48905,777.56158,547.97546,-84.8259,775.97125,556.81659,-149.13501,836.8006,598.93488,-152.51498,809.78406,631.00281,-157.98526,786.96417
45,0.367,487.45825,-150.73817,834.48718,490.51688,-110.95361,795.54883,522.28943,-97.48905,777.56158,547.97546,-84.8259,775.97125,557.14703,-149.89343,836.04706,599.59674,-153.16254,809.23743,630.99121,-158.32997,786.68109
46,0.375,487.99133,-150.84074,834.61633,490.51688,-110.95361,795.54883,522.28943,-97.48905,777.56158,547.73175,-84.77428,775.89398,557.42096,-150.19556,835.04974,599.95581,-153.41281,809.00525,631.54327,-158.48489,786.05389
47,0.383,487.80746,-151.20599,834.51825,490.89722,-110.63671,795.76685,522.28943,-97.48905,777.56158,547.18396,-84.77954,775.92542,558.11542,-149.75288,834.46942,599.88318,-153.54509,807.9469,631.5636,-158.44786,785.39777
48,0.392,487.94281,-151.37785,834.8797,490.89722,-110.63671,795.76685,521.87854,-97.19763,777.85522,547.32703,-84.8192,776.22284,558.17316,-150.19519,834.15155,600.01392,-153.76172,807.15338,631.69604,-158.40881,784.84735
49,0.4,488.04221,-151.42329,834.67084,490.89722,-110.63671,795.76685,521.87854,-97.19763,777.85522,547.32703,-84.8192,776.22284,558.21814,-150.29214,833.88513,599.69519,-153.67029,806.46503,631.60956,-158.1756,784.03125
50,0.408,487.94281,-151.37785,834.8797,490.89722,-110.63671,795.76685,521.56696,-96.79529,778.0791,546.51501,-84.20522,777.97723,558.43738,-150.13043,833.50854,599.71484,-153.98743,806.09155,631.29285,-157.6163,783.37927
