Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-316.3035,7.49436,618.03101,-133.81665,-173.939,594.60529,-116.13838,183.58681,603.92181
2,0.008,-316.01672,7.58653,617.88147,-133.81665,-173.939,594.60529,-116.13838,183.58681,603.92181
3,0.017,-316.47153,7.33485,618.76373,-133.5914,-173.51746,594.17535,-116.13838,183.58681,603.92181
4,0.025,-316.42078,7.76937,618.05927,-133.5914,-173.51746,594.17535,-116.13838,183.58681,603.92181
5,0.033,-316.42386,7.922,618.16119,-133.5914,-173.51746,594.17535,-116.66225,183.96819,603.71173
6,0.042,-316.1619,7.88905,617.99249,-133.5914,-173.51746,594.17535,-116.66225,183.96819,603.71173
7,0.05,-315.99719,8.08625,617.98334,-133.5914,-173.51746,594.17535,-116.66225,183.96819,603.71173
8,0.058,-316.25919,8.11918,618.15198,-133.81665,-173.939,594.60529,-116.60357,184.34404,603.58063
9,0.067,-316.34818,8.43629,618.24341,-134.06441,-173.92023,594.53119,-116.60357,184.34404,603.58063
10,0.075,-316.41434,8.43831,618.47656,-134.06441,-173.92023,594.53119,-116.60357,184.34404,603.58063
11,0.083,-315.99719,8.08625,617.98334,-133.74832,-174.80946,594.16016,-116.04838,183.88831,603.21204
12,0.092,-315.70596,8.1556,618.10254,-133.77574,-174.52467,594.367,-115.65938,183.61156,603.44189
13,0.1,-315.70596,8.1556,618.10254,-133.60089,-176.63078,593.26483,-115.65938,183.61156,603.44189
14,0.108,-315.79492,8.47265,618.19391,-133.79976,-173.40887,594.66583,-115.65938,183.61156,603.44189
15,0.117,-315.83963,7.93663,617.9845,-133.55193,-173.4276,594.73993,-115.72707,183.7005,603.86646
16,0.125,-315.83963,7.93663,617.9845,-133.51108,-174.01353,594.50159,-115.72707,183.7005,603.86646
17,0.133,-315.83963,7.93663,617.9845,-133.51108,-174.01353,594.50159,-115.65938,183.61156,603.44189
18,0.142,-315.83963,7.93663,617.9845,-133.79976,-173.40887,594.66583,-115.65938,183.61156,603.44189
19,0.15,-315.83963,7.93663,617.9845,-133.91447,-174.11017,594.54712,-116.60357,184.34404,603.58063
20,0.158,-315.90512,7.78372,618.10968,-133.59227,-175.21303,594.19287,-116.60357,184.34404,603.58063
21,0.167,-315.83817,7.46244,618.18048,-133.36765,-174.46622,593.63458,-116.60357,184.34404,603.58063
22,0.175,-315.78506,7.46243,617.94305,-133.36765,-174.46622,593.63458,-116.60357,184.34404,603.58063
23,0.183,-316.11319,7.49729,618.34479,-133.44144,-173.70741,594.19128,-116.60357,184.34404,603.58063
24,0.192,-316.26614,7.29822,618.47131,-133.36765,-174.46622,593.63458,-116.60357,184.34404,603.58063
25,0.2,-316.35577,7.62755,618.34998,-133.52371,-174.06236,593.60175,-116.66225,183.96819,603.71173
26,0.208,-316.32306,7.19861,618.32788,-133.55051,-174.10321,593.93713,-116.60357,184.34404,603.58063
27,0.217,-316.85449,7.4996,618.59711,-133.8392,-173.49864,594.1012,-116.66225,183.96819,603.71173
28,0.225,-317.06662,7.8118,618.56982,-133.8392,-173.49864,594.1012,-116.66225,183.96819,603.71173
29,0.233,-317.02148,7.75071,618.61096,-133.72873,-174.10995,593.10846,-116.66225,183.96819,603.71173
30,0.242,-317.02148,7.75071,618.61096,-134.59344,-174.94371,594.26184,-116.89719,183.95853,603.53162
31,0.25,-317.04572,7.9786,618.73486,-134.59344,-174.94371,594.26184,-116.89719,183.95853,603.53162
32,0.258,-317.24948,8.0656,618.57141,-134.47234,-173.4902,594.18317,-117.6525,184.54477,603.64264
33,0.267,-317.22522,7.83773,618.44757,-134.63242,-173.47459,594.11078,-118.15974,184.43321,603.44238
34,0.275,-317.22522,7.83773,618.44757,-134.76451,-173.4946,594.27753,-118.15974,184.43321,603.44238
35,0.283,-317.22522,7.83773,618.44757,-135.1358,-173.88744,594.54199,-117.95281,184.74042,603.25616
36,0.292,-317.42902,7.9246,618.28418,-135.44011,-173.87907,594.55078,-117.95281,184.74042,603.25616
37,0.3,-317.42902,7.9246,618.28418,-135.63495,-173.84918,594.38574,-117.10402,183.65106,603.7179
38,0.308,-317.9534,10.85708,618.55481,-135.50735,-174.10132,594.42462,-117.10402,183.65106,603.7179
39,0.317,-317.35187,9.40308,618.35297,-135.48686,-174.68823,594.43109,-117.10402,183.65106,603.7179
40,0.325,-317.45374,8.40115,618.19592,-135.18266,-174.69661,594.4223,-117.10402,183.65106,603.7179
41,0.333,-317.36441,7.39534,618.2074,-135.48686,-174.68823,594.43109,-117.10402,183.65106,603.7179
42,0.342,-317.39618,7.49557,618.26208,-135.28239,-173.67986,593.99451,-117.10402,183.65106,603.7179
43,0.35,-317.4325,7.17432,618.3092,-135.28239,-173.67986,593.99451,-117.10402,183.65106,603.7179
44,0.358,-317.23816,7.14139,618.44733,-134.95767,-174.27528,593.99231,-118.15974,184.43321,603.44238
45,0.367,-317.18195,7.0647,618.04285,-134.81148,-174.30399,594.15784,-118.15974,184.43321,603.44238
46,0.375,-317.4632,6.68636,618.26086,-135.64384,-175.4973,594.27905,-118.15974,184.43321,603.44238
47,0.383,-317.39484,6.91481,617.95508,-135.64384,-175.4973,594.27905,-117.58652,183.93501,602.73602
48,0.392,-317.49792,6.93161,617.87573,-135.4977,-175.52596,594.44452,-118.15974,184.43321,603.44238
49,0.4,-317.52048,6.95044,617.63867,-135.64384,-175.4973,594.27905,-118.15974,184.43321,603.44238
50,0.408,-317.57217,6.85695,617.53412,-135.96851,-174.90228,594.28131,-117.58652,183.93501,602.73602
51,0.417,-317.64676,7.29245,617.3855,-135.96851,-174.90228,594.28131,-118.73301,184.93254,604.14856
52,0.425,-317.72589,7.52864,617.27557,-135.66435,-174.91071,594.27258,-119.02631,184.40184,604.06787
53,0.433,-317.72589,7.52864,617.27557,-135.96851,-174.90228,594.28131,-119.02631,184.40184,604.06787
54,0.442,-317.63812,7.01647,617.25732,-136.13068,-174.75275,594.24243,-118.73301,184.93254,604.14856
55,0.45,-318.22113,7.39974,617.38568,-136.32541,-174.72267,594.07745,-118.73301,184.93254,604.14856
56,0.458,-318.71646,9.46688,618.3927,-136.5732,-174.70412,594.00336,-118.99608,185.15569,603.83667
57,0.467,-318.35544,7.55964,617.29895,-136.5732,-174.70412,594.00336,-118.99608,185.15569,603.83667
58,0.475,-318.37491,7.91984,617.33368,-136.5732,-174.70412,594.00336,-118.99608,185.15569,603.83667
59,0.483,-318.51315,7.85247,617.25531,-136.64983,-174.8889,593.88593,-118.99608,185.15569,603.83667
60,0.492,-318.71777,7.5827,617.15497,-136.06883,-173.27592,594.01123,-118.99608,185.15569,603.83667
61,0.5,-319.04904,9.09306,617.68738,-135.8968,-173.44432,593.7251,-119.42708,184.40141,603.75336
62,0.508,-318.57968,8.48798,617.1131,-135.8968,-173.44432,593.7251,-117.53017,183.26358,604.11609
63,0.517,-318.65237,7.51928,616.44055,-135.8968,-173.44432,593.7251,-117.36141,183.54591,603.56549
64,0.525,-318.50415,7.03784,615.88898,-135.8968,-173.44432,593.7251,-118.21815,184.2253,603.85541
65,0.533,-318.75696,7.37537,616.47296,-136.14551,-173.46094,593.89386,-118.51132,183.69426,603.77466
66,0.542,-318.75696,7.37537,616.47296,-135.79254,-174.2403,592.7887,-118.51132,183.69426,603.77466
67,0.55,-318.8754,7.36817,616.38519,-135.84326,-173.19112,592.98572,-118.51132,183.69426,603.77466
68,0.558,-318.72665,7.35267,616.18671,-135.85545,-174.02997,593.48706,-118.72269,183.26111,603.53394
69,0.567,-318.95825,7.38776,616.13831,-135.8968,-173.44432,593.7251,-119.49502,183.86353,603.67487
70,0.575,-319.01053,7.2797,615.97723,-136.06883,-173.27592,594.01123,-119.95385,184.26442,604.23999
71,0.583,-318.95825,7.38776,616.13831,-136.82176,-174.72061,594.172,-119.97044,184.63371,604.20551
72,0.592,-319.06186,7.43004,615.89923,-136.64983,-174.8889,593.88593,-119.97044,184.63371,604.20551
73,0.6,-319.1597,7.87069,615.84283,-136.82176,-174.72061,594.172,-120.85325,184.87015,604.56628
74,0.608,-319.4595,7.98352,615.94489,-136.82176,-174.72061,594.172,-120.58705,184.73347,604.07458
75,0.617,-319.72281,7.3931,615.95129,-136.82176,-174.72061,594.172,-120.85027,184.31964,604.22516
76,0.625,-319.59201,7.66802,615.89508,-136.89838,-174.90541,594.05457,-120.58705,184.73347,604.07458
77,0.633,-319.6608,8.30739,615.74805,-136.82176,-174.72061,594.172,-120.58705,184.73347,604.07458
78,0.642,-319.62238,8.31048,615.50409,-136.82176,-174.72061,594.172,-121.22033,185.2029,603.90918
79,0.65,-319.86337,8.30105,615.20941,-137.14693,-174.922,594.22321,-121.22033,185.2029,603.90918
80,0.658,-320.3147,7.93278,615.34656,-137.14693,-174.922,594.22321,-121.43416,184.90363,604.16449
81,0.667,-320.2774,6.98437,615.32501,-137.14693,-174.922,594.22321,-121.43416,184.90363,604.16449
82,0.675,-320.23026,8.36648,614.9068,-137.25693,-174.66838,594.25592,-121.22033,185.2029,603.90918
83,0.683,-320.40765,8.24605,614.96326,-137.14693,-174.922,594.22321,-121.00868,185.63536,604.1496
