Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-11.92851,28.98253,1265.44946,77.26333,61.65152,1147.34033,-131.52487,2.34073,1193.20862,35.55604,59.04251,1009.60516
2,0.008,-11.91621,28.89483,1265.33496,77.26333,61.65152,1147.34033,-131.05872,2.13639,1193.33704,35.79628,59.10875,1009.54999
3,0.017,-11.67381,28.96568,1264.85974,77.30016,61.56473,1147.09924,-131.52487,2.34073,1193.20862,36.70384,58.59166,1009.94818
4,0.025,-11.24585,28.97021,1264.50208,77.66608,60.56726,1147.00793,-131.09621,2.33274,1193.15527,36.58844,58.8085,1009.20001
5,0.033,-11.08367,28.91854,1264.49146,77.9872,60.34109,1146.61279,-130.58344,2.81611,1193.13733,37.6674,58.03477,1009.59381
6,0.042,-10.75528,28.9398,1264.40649,78.30283,59.72384,1146.52307,-130.07188,2.55754,1193.34509,37.94407,57.75536,1008.93475
7,0.05,-10.39756,28.68934,1264.5188,78.34076,59.71471,1146.4364,-129.88956,2.64359,1193.31885,38.53707,56.87172,1008.80176
8,0.058,-10.07575,28.6886,1264.66614,78.78256,59.38303,1146.18787,-129.91174,3.52497,1192.82813,38.33154,56.65226,1008.61316
9,0.067,-10.07575,28.6886,1264.66614,78.78256,59.38303,1146.18787,-129.65825,3.94303,1192.74487,38.4993,56.65721,1008.17456
10,0.075,-9.37953,29.11241,1264.86096,79.33059,59.13139,1146.30005,-129.65825,3.94303,1192.74487,38.55714,56.39834,1008.12543
11,0.083,-9.37953,29.11241,1264.86096,79.45202,59.15928,1146.21448,-128.72874,4.10706,1192.66809,38.62548,56.62305,1008.16864
12,0.092,-9.46094,29.14701,1264.5946,79.68635,59.20927,1146.19824,-128.15424,4.02715,1192.61719,38.62548,56.62305,1008.16864
13,0.1,-9.46094,29.14701,1264.5946,79.94125,59.61549,1146.22498,-128.40012,4.20413,1192.41565,38.51661,56.31999,1008.30109
14,0.108,-9.41953,29.18705,1264.51819,80.05567,59.64598,1146.41968,-128.29195,4.35102,1192.48206,38.51661,56.31999,1008.30109
15,0.117,-9.33802,29.42206,1264.49719,80.22404,60.53978,1146.2688,-128.21642,4.01701,1192.9187,38.51661,56.31999,1008.30109
16,0.125,-9.33802,29.42206,1264.49719,80.22404,60.53978,1146.2688,-128.04607,4.17404,1192.68359,38.51661,56.31999,1008.30109
17,0.133,-9.22107,29.44864,1264.67761,80.22404,60.53978,1146.2688,-128.04607,4.17404,1192.68359,38.45726,56.54116,1008.05701
