Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,337.12634,-166.99478,47.88604,546.93347,-202.34169,53.51973,491.26584,-160.33133,76.16972
2,0.008,337.12634,-166.99478,47.88604,546.89075,-202.3642,53.58476,491.37589,-160.50728,76.20292
3,0.017,337.12634,-166.99478,47.88604,546.93347,-202.2594,53.60934,491.1203,-160.22235,76.19779
4,0.025,337.12634,-166.99478,47.88604,546.93347,-202.2594,53.60934,491.06885,-160.35091,76.14067
5,0.033,337.12634,-166.99478,47.88604,546.93347,-202.2594,53.60934,491.08908,-160.17316,76.27274
6,0.042,337.12634,-166.99478,47.88604,546.93347,-202.2594,53.60934,491.25055,-160.22058,76.36304
7,0.05,336.96588,-167.03644,47.93424,546.90796,-202.21198,53.68899,491.08908,-160.17316,76.27274
8,0.058,337.12634,-166.99478,47.88604,546.87579,-202.13011,53.53524,491.08908,-160.17316,76.27274
9,0.067,336.95059,-166.92146,47.88937,546.87579,-202.13011,53.53524,491.08908,-160.17316,76.27274
10,0.075,337.12634,-166.99478,47.88604,546.83313,-202.1526,53.6003,491.08908,-160.17316,76.27274
11,0.083,337.12634,-166.99478,47.88604,546.90796,-202.21198,53.68899,491.25055,-160.22058,76.36304
12,0.092,337.12634,-166.99478,47.88604,546.83313,-202.1526,53.6003,491.08908,-160.17316,76.27274
13,0.1,336.95059,-166.92146,47.88937,546.87579,-202.13011,53.53524,491.03763,-160.30171,76.21562
14,0.108,336.81259,-166.87521,47.84231,546.87579,-202.13011,53.53524,491.08908,-160.17316,76.27274
15,0.117,336.95059,-166.92146,47.88937,546.87579,-202.13011,53.53524,491.15668,-160.07129,76.26976
16,0.125,337.12634,-166.99478,47.88604,546.94397,-202.15504,53.39056,491.1203,-160.22235,76.19779
17,0.133,337.12634,-166.99478,47.88604,546.87579,-202.13011,53.53524,491.08908,-160.17316,76.27274
18,0.142,336.81259,-166.87521,47.84231,546.73383,-202.09894,53.51781,491.1203,-160.22235,76.19779
19,0.15,336.81259,-166.87521,47.84231,546.61975,-202.17206,53.59382,491.12546,-160.02208,76.34471
20,0.158,336.81259,-166.87521,47.84231,546.81818,-202.29126,53.44826,491.08908,-160.17316,76.27274
21,0.167,336.81259,-166.87521,47.84231,546.66156,-202.20688,53.45547,491.08908,-160.17316,76.27274
22,0.175,336.81259,-166.87521,47.84231,546.74408,-202.09633,53.44786,491.08908,-160.17316,76.27274
23,0.183,336.81259,-166.87521,47.84231,546.66156,-202.20688,53.45547,491.06885,-160.35091,76.14067
24,0.192,336.81259,-166.87521,47.84231,546.6048,-202.31996,53.49755,491.1203,-160.22235,76.19779
25,0.2,336.95059,-166.92146,47.88937,546.71625,-202.41667,53.52667,491.08908,-160.17316,76.27274
26,0.208,336.71576,-166.86037,47.73194,546.44849,-202.25786,53.56585,491.07352,-160.28207,76.26731
27,0.217,336.71576,-166.86037,47.73194,546.40582,-202.28035,53.63091,490.97659,-160.36687,76.36378
28,0.225,336.5553,-166.90196,47.78013,546.44849,-202.25786,53.56585,491.12546,-160.02208,76.34471
29,0.233,336.81259,-166.87521,47.84231,546.59772,-201.97385,53.64437,491.08908,-160.17316,76.27274
30,0.242,336.07858,-165.97649,46.71529,546.66565,-202.07399,53.66252,491.03763,-160.30171,76.21562
