Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,356.08655,-168.9577,339.16455,382.04623,-220.12009,77.28522,411.66098,-123.32207,96.65991
2,0.008,356.08655,-168.9577,339.16455,381.97177,-220.1017,77.45176,412.28134,-123.69418,96.52707
3,0.017,355.95395,-168.42613,339.24585,382.21524,-219.86021,77.41697,412.12369,-122.86133,96.39285
4,0.025,355.95395,-168.42613,339.24585,382.38196,-219.83008,77.68592,412.49667,-123.02708,96.32605
5,0.033,355.95395,-168.42613,339.24585,382.2865,-219.93378,77.71004,412.35471,-122.72469,96.50079
6,0.042,356.89249,-167.6588,339.46924,382.2865,-219.93378,77.71004,412.72769,-122.89043,96.43398
7,0.05,356.46072,-167.97078,339.56979,382.2865,-219.93378,77.71004,412.72769,-122.89043,96.43398
8,0.058,356.07065,-167.62665,339.29367,382.13171,-219.86658,77.79798,412.72769,-122.89043,96.43398
9,0.067,356.09305,-167.32339,339.38428,381.83093,-220.17545,78.02232,412.49725,-122.7523,96.18911
10,0.075,356.50552,-167.45918,339.19806,381.83093,-220.17545,78.02232,412.72769,-122.89043,96.43398
11,0.083,356.76797,-167.53931,339.33395,382.31525,-219.8438,77.73575,413.0582,-123.04224,96.4696
12,0.092,356.66992,-167.6992,339.34256,382.31525,-219.8438,77.73575,412.67911,-122.79749,96.18343
13,0.1,356.16455,-167.76454,339.30673,382.16046,-219.77658,77.82368,412.67911,-122.79749,96.18343
14,0.108,356.37909,-167.68872,339.41687,382.13171,-219.86658,77.79798,412.67911,-122.79749,96.18343
15,0.117,356.72739,-167.67654,339.5657,381.80219,-220.26544,77.99662,412.72769,-122.89043,96.43398
16,0.125,355.84653,-168.59666,339.30276,382.13171,-219.86658,77.79798,412.72769,-122.89043,96.43398
17,0.133,355.84653,-168.59666,339.30276,382.06046,-219.79303,77.50491,412.72769,-122.89043,96.43398
18,0.142,355.88879,-168.71713,339.17636,382.13171,-219.86658,77.79798,412.67911,-122.79749,96.18343
19,0.15,355.98077,-168.77014,339.22751,381.80219,-220.26544,77.99662,412.80515,-122.37959,96.593
20,0.158,356.17783,-169.0471,339.28833,381.81699,-220.0345,77.5397,412.80515,-122.37959,96.593
21,0.167,355.99808,-169.0907,339.38718,382.06046,-219.79303,77.50491,412.72769,-122.89043,96.43398
22,0.175,355.80106,-168.81372,339.32635,382.06046,-219.79303,77.50491,412.67911,-122.79749,96.18343
23,0.183,355.80106,-168.81372,339.32635,382.06046,-219.79303,77.50491,412.76871,-122.29351,96.3285
24,0.192,355.55435,-168.71155,339.22321,381.81699,-220.0345,77.5397,412.80515,-122.37959,96.593
25,0.2,355.55435,-168.71155,339.22321,381.81699,-220.0345,77.5397,412.49667,-123.02708,96.32605
26,0.208,355.14981,-168.72305,339.36554,381.76181,-220.0867,77.61375,412.49667,-123.02708,96.32605
27,0.217,355.0889,-168.42325,339.31277,381.54675,-220.00562,77.62363,412.44809,-122.93416,96.07548
28,0.225,354.89908,-168.29655,339.12839,381.81699,-220.0345,77.5397,412.07507,-122.76839,96.1423
29,0.233,354.89908,-168.29655,339.12839,381.81699,-220.0345,77.5397,412.07507,-122.76839,96.1423
30,0.242,355.84064,-167.32426,339.51077,382.06046,-219.79303,77.50491,412.44809,-122.93416,96.07548
31,0.25,355.42593,-167.23766,339.4552,382.06046,-219.79303,77.50491,412.26624,-122.88898,96.08115
32,0.258,355.42593,-167.23766,339.4552,382.00525,-219.84523,77.57897,411.87836,-122.62356,95.93272
33,0.267,355.26355,-167.03372,339.36954,381.69647,-220.04903,77.73696,412.10938,-122.48688,96.04069
34,0.275,355.28827,-167.09737,339.30875,381.76181,-220.0867,77.61375,412.12421,-122.58654,96.25592
35,0.283,355.15961,-167.01955,339.35025,382.0112,-219.88109,77.99525,412.06955,-122.74417,95.87155
36,0.292,354.97061,-167.27957,339.32672,381.99512,-219.75536,77.62815,411.6965,-122.57841,95.93836
37,0.3,355.15961,-167.01955,339.35025,381.78043,-219.90681,77.68863,412.10938,-122.48688,96.04069
38,0.308,355.00171,-167.29927,339.25851,381.75168,-219.99683,77.66291,412.30606,-122.63174,96.25026
39,0.317,355.13037,-167.37706,339.21704,381.75168,-219.99683,77.66291,412.07507,-122.76839,96.1423
40,0.325,355.13037,-167.37706,339.21704,382.00525,-219.84523,77.57897,412.12421,-122.58654,96.25592
41,0.333,355.23434,-167.39122,339.23633,381.93991,-219.80756,77.7022,412.30606,-122.63174,96.25026
42,0.342,355.34515,-167.72493,339.36255,381.81699,-220.0345,77.5397,412.30606,-122.63174,96.25026
43,0.35,355.7536,-167.47325,339.48544,381.75168,-219.99683,77.66291,412.07507,-122.76839,96.1423
44,0.358,354.81601,-168.47438,339.10883,381.81699,-220.0345,77.5397,412.07507,-122.76839,96.1423
45,0.367,354.98767,-168.54843,339.11176,381.97177,-220.1017,77.45176,412.07507,-122.76839,96.1423
46,0.375,354.73941,-168.77933,339.08905,381.81699,-220.0345,77.5397,412.12369,-122.86133,96.39285
47,0.383,354.80899,-169.08507,339.32425,381.97177,-220.1017,77.45176,412.12369,-122.86133,96.39285
48,0.392,354.92255,-169.09079,339.34808,381.97177,-220.1017,77.45176,411.94183,-122.81615,96.39851
49,0.4,355.60461,-168.28363,339.50766,381.97177,-220.1017,77.45176,412.12369,-122.86133,96.39285
50,0.408,355.15833,-168.17932,339.34595,382.04623,-220.12009,77.28522,411.86267,-122.95896,96.40607
51,0.417,355.26855,-168.17703,339.3494,381.97177,-220.1017,77.45176,411.86267,-122.95896,96.40607
52,0.425,355.32236,-168.07169,339.47589,382.04623,-220.12009,77.28522,411.32053,-123.90774,96.46954
53,0.433,355.07993,-168.30313,339.38342,381.97177,-220.1017,77.45176,411.32053,-123.90774,96.46954
54,0.442,355.14548,-168.15297,339.40338,381.97177,-220.1017,77.45176,411.86267,-122.95896,96.40607
55,0.45,354.7272,-167.62526,339.17078,381.97177,-220.1017,77.45176,411.94183,-122.81615,96.39851
56,0.458,354.46881,-167.65092,338.81812,381.97177,-220.1017,77.45176,411.94183,-122.81615,96.39851
57,0.467,354.68298,-167.66269,338.84085,381.95691,-220.33266,77.90871,411.94183,-122.81615,96.39851
58,0.475,354.68298,-167.66269,338.84085,381.95691,-220.33266,77.90871,411.94183,-122.81615,96.39851
59,0.483,354.68298,-167.66269,338.84085,381.90244,-220.06264,77.57341,411.94183,-122.81615,96.39851
60,0.492,354.46881,-167.65092,338.81812,381.95691,-220.33266,77.90871,411.94183,-122.81615,96.39851
61,0.5,354.68298,-167.66269,338.84085,381.95691,-220.33266,77.90871,411.94183,-122.81615,96.39851
62,0.508,354.82813,-167.71617,338.88989,381.95691,-220.33266,77.90871,411.94183,-122.81615,96.39851
63,0.517,354.9545,-167.69548,339.28717,381.95691,-220.33266,77.90871,411.94183,-122.81615,96.39851
64,0.525,354.93958,-167.65569,339.11844,382.14587,-219.82115,77.53864,412.12369,-122.86133,96.39285
65,0.533,354.92148,-167.91052,339.28024,381.73688,-220.22775,78.11982,411.94183,-122.81615,96.39851
66,0.542,355.17722,-167.56158,339.43787,381.95691,-220.33266,77.90871,411.94183,-122.81615,96.39851
67,0.55,355.32242,-167.61502,339.48691,381.95691,-220.33266,77.90871,411.94183,-122.81615,96.39851
68,0.558,355.39948,-167.82259,339.48596,381.95691,-220.33266,77.90871,412.12369,-122.86133,96.39285
69,0.567,355.23941,-167.72934,339.26819,381.81699,-220.0345,77.5397,412.12369,-122.86133,96.39285
70,0.575,355.2543,-167.76917,339.43692,381.81699,-220.0345,77.5397,411.94183,-122.81615,96.39851
71,0.583,355.12329,-168.05293,339.49448,381.80219,-220.26544,77.99662,412.12369,-122.86133,96.39285
72,0.592,355.12506,-168.03433,339.56952,381.97476,-220.44879,77.8023,412.12369,-122.86133,96.39285
73,0.6,354.91168,-168.39661,339.59229,381.97177,-220.1017,77.45176,411.94183,-122.81615,96.39851
74,0.608,354.4794,-168.4789,339.53223,381.7612,-220.10329,77.4913,411.94183,-122.81615,96.39851
75,0.617,354.54672,-168.31012,339.62723,381.81699,-220.0345,77.5397,411.94183,-122.81615,96.39851
76,0.625,354.46786,-168.12106,339.5531,381.80219,-220.26544,77.99662,411.94183,-122.81615,96.39851
77,0.633,354.34006,-168.08987,339.46597,381.98962,-220.21783,77.34534,411.94183,-122.81615,96.39851
78,0.642,354.34906,-168.02827,339.35608,381.81699,-220.0345,77.5397,411.94183,-122.81615,96.39851
79,0.65,354.20059,-168.11749,339.25565,381.40582,-219.88516,77.50655,411.94183,-122.81615,96.39851
