Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
54,0.442,-175.87134,9.69363,1083.29968,-128.91106,-178.35776,1010.24072,-113.66307,187.18324,1008.87885
55,0.45,-175.87134,9.69363,1083.29968,-129.20407,-178.4026,1010.45758,-114.05896,187.09085,1008.63159
56,0.458,-176.78728,8.98094,1083.55835,-129.72919,-178.25784,1010.33728,-113.94749,187.3504,1008.79163
57,0.467,-177.86263,9.35785,1084.23108,-129.67351,-178.49149,1010.56757,-114.11483,187.29744,1008.5141
58,0.475,-178.20721,9.73763,1084.3551,-131.25548,-178.18211,1010.17975,-114.15862,187.36696,1008.44171
59,0.483,-178.20721,9.73763,1084.3551,-131.40089,-178.21953,1010.08813,-114.79246,187.57744,1008.53644
60,0.492,-179.55887,9.6956,1084.01392,-131.54347,-178.47824,1010.06293,-115.09345,187.65575,1008.37659
61,0.5,-179.55887,9.6956,1084.01392,-131.66859,-178.6017,1009.98761,-117.17384,188.23596,1009.47443
62,0.508,-180.32744,9.82302,1084.10828,-131.79443,-178.54047,1010.08972,-117.07986,188.66583,1009.65259
63,0.517,-180.63748,9.40271,1083.80017,-131.79443,-178.54047,1010.08972,-117.71558,189.04668,1009.88275
64,0.525,-180.63748,9.40271,1083.80017,-131.89143,-178.62674,1009.94257,-117.97452,188.87189,1009.83112
65,0.533,-180.63748,9.40271,1083.80017,-131.89143,-178.62674,1009.94257,-118.61807,188.32114,1009.92462
66,0.542,-180.63748,9.40271,1083.80017,-132.08603,-178.84343,1009.99994,-118.98235,187.91518,1010.11182
67,0.55,-181.38077,8.84238,1083.33496,-132.08603,-178.84343,1009.99994,-119.31348,187.55194,1010.01996
68,0.558,-181.38077,8.84238,1083.33496,-132.97371,-178.64636,1009.97089,-119.29536,187.33199,1010.01154
69,0.567,-181.58226,8.96262,1083.65674,-133.83669,-178.72926,1010.25732,-119.29536,187.33199,1010.01154
70,0.575,-181.58226,8.96262,1083.65674,-134.13359,-178.83894,1009.95642,-119.29536,187.33199,1010.01154
71,0.583,-182.03069,8.79989,1083.89771,-134.21269,-178.89459,1010.22864,-119.514,187.37302,1010.04749
72,0.592,-182.03069,8.79989,1083.89771,-134.35316,-179.05949,1010.12256,-119.514,187.37302,1010.04749
73,0.6,-182.50928,8.36867,1083.86987,-135.29842,-179.23448,1009.96509,-119.514,187.37302,1010.04749
74,0.608,-182.50928,8.36867,1083.86987,-135.29842,-179.23448,1009.96509,-119.514,187.37302,1010.04749
75,0.617,-182.50928,8.36867,1083.86987,-135.29842,-179.23448,1009.96509,-120.0106,186.46278,1010.03192
76,0.625,-183.06313,8.17836,1084.15051,-135.48482,-179.54442,1010.08386,-119.96803,187.0966,1009.87573
77,0.633,-183.83252,8.30677,1084.245,-135.48482,-179.54442,1010.08386,-119.96803,187.0966,1009.87573
78,0.642,-184.39857,9.21688,1084.52393,-135.8887,-180.01125,1010.29077,-120.01173,186.97867,1009.7818
79,0.65,-185.0052,9.79823,1084.19617,-135.85562,-179.97192,1010.35406,-120.0421,187.21901,1009.77307
80,0.658,-186.22896,10.81049,1083.74536,-136.37694,-180.04402,1010.54218,-120.24854,187.05582,1009.90759
81,0.667,-186.99759,10.93916,1083.84009,-137.04826,-180.19153,1010.95624,-120.42894,186.95107,1009.84998
82,0.675,-186.92534,11.05957,1082.98547,-137.38063,-180.22707,1010.85791,-122.1199,188.07936,1009.31354
83,0.683,-186.92534,11.05957,1082.98547,-137.38063,-180.22707,1010.85791,-122.20592,188.29796,1009.6062
84,0.692,-186.92534,11.05957,1082.98547,-137.50671,-179.98315,1010.99054,-122.65387,188.26163,1009.67908
85,0.7,-186.92534,11.05957,1082.98547,-137.91852,-179.88321,1010.94275,-122.65387,188.26163,1009.67908
86,0.708,-186.92534,11.05957,1082.98547,-137.52812,-180.07782,1010.73413,-123.25573,187.91756,1009.6701
87,0.717,-186.92534,11.05957,1082.98547,-138.29422,-180.05869,1010.625,-123.25573,187.91756,1009.6701
88,0.725,-187.01334,10.81262,1082.88721,-138.89603,-180.06044,1010.31451,-123.50075,187.38176,1010.24969
89,0.733,-187.27596,10.39448,1082.67175,-138.89603,-180.06044,1010.31451,-123.70723,187.21863,1010.38409
90,0.742,-187.72144,9.68239,1082.99597,-138.89603,-180.06044,1010.31451,-123.70723,187.21863,1010.38409
91,0.75,-187.72144,9.68239,1082.99597,-139.50008,-179.33908,1010.03082,-123.70723,187.21863,1010.38409
92,0.758,-188.17047,9.51837,1083.2373,-139.49905,-179.48036,1010.21442,-124.12842,187.47537,1010.36108
93,0.767,-188.3723,9.63778,1083.55969,-139.77794,-179.33124,1010.63342,-123.70723,187.21863,1010.38409
94,0.775,-188.3723,9.63778,1083.55969,-139.77794,-179.33124,1010.63342,-123.59043,187.13986,1010.43542
95,0.783,-188.3723,9.63778,1083.55969,-139.77794,-179.33124,1010.63342,-123.70723,187.21863,1010.38409
96,0.792,-188.3723,9.63778,1083.55969,-139.90283,-179.45486,1010.55823,-123.70723,187.21863,1010.38409
97,0.8,-188.3723,9.63778,1083.55969,-140.31978,-179.37201,1010.57886,-123.70723,187.21863,1010.38409
98,0.808,-188.84009,9.08868,1083.57776,-140.96561,-179.18457,1010.86505,-123.70723,187.21863,1010.38409
99,0.817,-188.85538,9.35413,1083.45276,-141.09164,-179.12329,1010.96747,-123.70723,187.21863,1010.38409
100,0.825,-188.85538,9.35413,1083.45276,-140.80814,-179.2318,1011.14844,-124.00282,187.21095,1010.13995
101,0.833,-188.85538,9.35413,1083.45276,-141.09164,-179.12329,1010.96747,-124.13419,187.3291,1009.97229
102,0.842,-190.2209,10.22164,1083.69641,-141.09164,-179.12329,1010.96747,-124.13419,187.3291,1009.97229
103,0.85,-189.13066,10.26117,1083.37231,-141.18541,-179.41183,1011.12518,-124.13419,187.3291,1009.97229
104,0.858,-190.12502,10.74798,1083.83569,-141.18541,-179.41183,1011.12518,-124.13419,187.3291,1009.97229
105,0.867,-190.12502,10.74798,1083.83569,-141.25293,-179.3204,1011.03326,-124.13419,187.3291,1009.97229
106,0.875,-190.2209,10.22164,1083.69641,-141.18541,-179.41183,1011.12518,-124.13419,187.3291,1009.97229
107,0.883,-190.2209,10.22164,1083.69641,-141.25293,-179.3204,1011.03326,-124.13419,187.3291,1009.97229
108,0.892,-190.34737,9.86335,1083.99207,-141.25293,-179.3204,1011.03326,-124.65499,187.84164,1010.1817
109,0.9,-189.38805,9.38938,1083.52771,-141.25293,-179.3204,1011.03326,-124.54992,187.73154,1010.33832
110,0.908,-190.34737,9.86335,1083.99207,-141.39304,-179.59306,1010.78503,-124.12842,187.47537,1010.36108
111,0.917,-190.77165,9.63272,1083.3999,-141.65131,-179.71385,1010.68237,-124.60632,187.34218,1010.34589
112,0.925,-189.63953,8.88021,1083.32629,-141.65131,-179.71385,1010.68237,-124.35738,187.061,1010.31842
113,0.933,-189.46083,8.87715,1083.55457,-141.36783,-179.82213,1010.86328,-124.4322,187.1297,1010.66089
114,0.942,-189.46083,8.87715,1083.55457,-141.36783,-179.82213,1010.86328,-124.17314,187.30409,1010.71222
115,0.95,-189.46083,8.87715,1083.55457,-141.36783,-179.82213,1010.86328,-124.11902,187.08847,1010.81964
116,0.958,-189.63953,8.88021,1083.32629,-141.36783,-179.82213,1010.86328,-123.92878,187.19608,1011.09589
117,0.967,-189.46083,8.87715,1083.55457,-141.36783,-179.82213,1010.86328,-123.92878,187.19608,1011.09589
118,0.975,-189.46083,8.87715,1083.55457,-141.36783,-179.82213,1010.86328,-123.17189,186.79195,1011.40155
119,0.983,-189.46083,8.87715,1083.55457,-141.36783,-179.82213,1010.86328,-123.07275,186.48512,1010.92493
120,0.992,-189.46083,8.87715,1083.55457,-141.36783,-179.82213,1010.86328,-123.02898,186.60289,1011.01874
121,1,-189.46083,8.87715,1083.55457,-141.36783,-179.82213,1010.86328,-123.07275,186.48512,1010.92493
122,1.008,-189.46083,8.87715,1083.55457,-141.29881,-180.05447,1011.13898,-123.07275,186.48512,1010.92493
123,1.017,-188.92809,8.84182,1083.47949,-141.29881,-180.05447,1011.13898,-123.07275,186.48512,1010.92493
124,1.025,-188.84009,9.08868,1083.57776,-140.757,-180.04208,1011.42255,-123.07275,186.48512,1010.92493
125,1.033,-188.84009,9.08868,1083.57776,-140.53671,-180.31795,1011.35474,-123.07275,186.48512,1010.92493
126,1.042,-188.84009,9.08868,1083.57776,-140.53671,-180.31795,1011.35474,-122.63538,186.39754,1011.07648
127,1.05,-188.84009,9.08868,1083.57776,-140.53671,-180.31795,1011.35474,-122.844,186.44246,1011.10388
128,1.058,-188.84009,9.08868,1083.57776,-139.72755,-180.65385,1010.98401,-122.59161,186.51532,1011.17035
129,1.067,-188.84009,9.08868,1083.57776,-139.72755,-180.65385,1010.98401,-122.41468,186.69923,1011.2832
130,1.075,-188.92809,8.84182,1083.47949,-139.72755,-180.65385,1010.98401,-122.59161,186.51532,1011.17035
131,1.083,-188.72635,8.72239,1083.15723,-139.72755,-180.65385,1010.98401,-122.50809,186.70183,1011.45056
132,1.092,-188.72635,8.72239,1083.15723,-139.57318,-180.66475,1010.89398,-122.33114,186.88574,1011.56342
133,1.1,-188.72635,8.72239,1083.15723,-139.54486,-181.01466,1010.89014,-122.33114,186.88574,1011.56342
134,1.108,-188.74774,8.20071,1083.2959,-139.54486,-181.01466,1010.89014,-123.01795,186.6046,1012.27728
135,1.117,-188.74774,8.20071,1083.2959,-139.3243,-181.29008,1010.82251,-122.87807,186.42319,1012.79932
136,1.125,-188.54944,6.36156,1083.39697,-139.3243,-181.29008,1010.82251,-122.9777,186.2518,1012.88367
137,1.133,-188.54944,6.36156,1083.39697,-139.13017,-181.07428,1010.76508,-123.23434,186.08235,1013.17328
138,1.142,-188.54944,6.36156,1083.39697,-138.98282,-181.15547,1010.80554,-123.23434,186.08235,1013.17328
139,1.15,-188.54944,6.36156,1083.39697,-138.98282,-181.15547,1010.80554,-122.93855,185.91304,1012.99127
140,1.158,-188.54944,6.36156,1083.39697,-138.86473,-181.03621,1010.87134,-121.83269,185.43985,1012.92755
141,1.167,-188.54944,6.36156,1083.39697,-138.86473,-181.03621,1010.87134,-121.40302,185.37837,1013.28473
142,1.175,-188.54944,6.36156,1083.39697,-138.68124,-181.00731,1010.68005,-121.36958,185.11662,1013.14948
143,1.183,-188.54944,6.36156,1083.39697,-138.30931,-181.08273,1010.7196,-121.11294,185.28598,1012.85968
144,1.192,-187.63284,7.07428,1083.13782,-138.24156,-181.05771,1010.82355,-121.11294,185.28598,1012.85968
145,1.2,-187.63284,7.07428,1083.13782,-137.84056,-181.04143,1011.03387,-120.98244,185.38608,1012.8468
146,1.208,-187.63284,7.07428,1083.13782,-137.41621,-181.25885,1011.34668,-120.75878,185.51749,1012.5965
147,1.217,-187.63284,7.07428,1083.13782,-137.41621,-181.25885,1011.34668,-120.75878,185.51749,1012.5965
148,1.225,-187.15382,7.50628,1083.16528,-137.41621,-181.25885,1011.34668,-120.75878,185.51749,1012.5965
149,1.233,-187.15382,7.50628,1083.16528,-136.96339,-181.22989,1011.3465,-120.42446,185.64844,1012.26733
150,1.242,-187.15382,7.50628,1083.16528,-137.13091,-181.20763,1011.4259,-120.42446,185.64844,1012.26733
