Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
44,0.358,-74.48853,-104.32705,990.41553,-89.09617,123.35963,1004.39166,-228.03767,-73.82722,1020.90924,-231.26234,94.35091,1020.21362,-274.88763,-64.96741,961.22314
45,0.367,-74.72563,-104.29104,990.46826,-89.73879,123.25299,1004.54358,-228.82922,-73.59789,1020.95117,-231.35979,94.36359,1020.03473,-274.6759,-64.80021,960.76843
46,0.375,-75.55763,-103.48038,990.85889,-89.8987,122.93966,1004.58929,-228.83638,-73.33604,1020.97278,-231.67653,94.0899,1020.2561,-274.88763,-64.96741,961.22314
47,0.383,-75.55763,-103.48038,990.85889,-89.8987,122.93966,1004.58929,-229.06168,-73.29979,1020.82806,-231.70195,93.8569,1020.37848,-275.40836,-65.03403,961.17163
48,0.392,-75.84514,-103.2728,991.22955,-89.73879,123.25299,1004.54358,-229.44902,-73.21384,1020.52008,-231.89919,94.26368,1020.02759,-275.54999,-64.77183,960.9342
49,0.4,-76.04242,-103.30557,990.89862,-89.73879,123.25299,1004.54358,-229.55391,-73.13837,1020.62885,-231.75439,94.38145,1019.80487,-275.63504,-64.77547,960.84375
50,0.408,-76.01205,-103.29763,991.18622,-90.16057,123.0004,1004.42853,-229.82639,-72.69186,1020.87219,-231.75439,94.38145,1019.80487,-275.74619,-64.34602,960.61432
51,0.417,-76.18117,-103.46088,991.23914,-90.32964,123.0637,1004.43823,-229.98532,-72.93755,1021.00555,-232.22032,94.37638,1020.16901,-275.77353,-64.1619,960.58392
52,0.425,-76.32787,-103.74667,991.57043,-90.36155,123.16436,1004.34131,-229.98532,-72.93755,1021.00555,-232.3098,94.16898,1020.02667,-276.1181,-64.1026,960.61115
53,0.433,-76.44918,-103.76273,991.58643,-90.52583,123.30187,1004.23651,-230.13654,-72.82144,1020.96844,-232.6459,94.3468,1020.31262,-276.25632,-63.95092,960.59235
54,0.442,-76.44918,-103.76273,991.58643,-90.90672,123.67452,1004.52466,-230.46152,-72.77236,1021.18732,-233.32491,94.44767,1020.27625,-276.89914,-63.67537,959.71124
55,0.45,-77.52933,-103.1396,991.67078,-91.78901,123.25835,1004.19257,-230.76753,-72.41616,1021.15656,-233.14873,94.61197,1020.12775,-276.89914,-63.67537,959.71124
56,0.458,-77.57742,-103.05947,991.62122,-91.99148,123.42749,1004.0838,-230.76753,-72.41616,1021.15656,-234.0128,94.79043,1019.95642,-277.2157,-63.60546,959.41284
57,0.467,-77.57742,-103.05947,991.62122,-92.14516,123.65552,1004.35297,-230.91139,-72.3946,1021.06116,-234.11708,94.83274,1019.81128,-277.76389,-63.54658,959.35724
58,0.475,-77.88788,-103.1358,991.65106,-92.29591,123.64803,1004.43292,-231.05312,-72.09345,1021.07935,-234.35609,94.57501,1019.8114,-277.76389,-63.54658,959.35724
59,0.483,-78.14981,-103.32178,991.54382,-92.70806,123.86952,1004.41827,-231.69145,-71.8916,1021.05414,-234.43938,94.58569,1019.67316,-277.76389,-63.54658,959.35724
60,0.492,-78.55734,-103.45744,991.56195,-93.11996,124.12459,1004.46674,-232.16571,-71.56068,1020.77802,-235.10434,94.82651,1019.46643,-278.01547,-63.85095,959.23779
61,0.5,-78.84998,-102.85777,992.24219,-93.28447,124.13836,1004.60834,-232.39624,-71.37965,1020.70087,-235.33482,94.94551,1019.60889,-278.18558,-64.05428,958.95654
62,0.508,-79.23343,-102.86008,992.37982,-93.47593,123.82082,1004.87537,-232.39911,-71.31756,1020.54919,-235.70924,94.92398,1019.55865,-278.35446,-64.33183,959.18195
63,0.517,-79.46082,-103.29088,992.60101,-94.06257,123.98223,1005.09192,-232.60364,-71.5162,1020.6106,-236.01363,94.76695,1019.76477,-278.33154,-64.23177,958.90961
64,0.525,-79.46082,-103.29088,992.60101,-94.6549,124.13703,1005.49579,-233.21295,-71.50837,1020.32916,-236.39127,94.55206,1019.70209,-279.19025,-63.94573,958.25195
65,0.533,-79.73641,-104.16339,991.81708,-94.67061,123.99977,1005.63715,-233.47115,-71.67577,1020.27863,-236.56656,94.31411,1019.8963,-279.19025,-63.94573,958.25195
66,0.542,-79.90474,-104.27856,991.77887,-94.67061,123.99977,1005.63715,-233.2912,-71.78205,1020.41919,-237.14397,94.07596,1020.09619,-279.38599,-64.11604,958.10315
67,0.55,-80.0771,-104.55553,991.84344,-95.02579,123.99652,1006.43433,-233.68027,-71.84348,1020.28265,-237.20253,94.01962,1020.23273,-279.37192,-64.39524,958.09723
68,0.558,-80.35268,-104.45097,991.87585,-95.13718,124.15543,1006.578,-233.98604,-72.39848,1020.34253,-237.20253,94.01962,1020.23273,-279.47617,-64.58738,957.96857
69,0.567,-81.06966,-104.09254,991.76312,-95.39816,124.3978,1006.76031,-234.19183,-72.75802,1020.19305,-237.59486,93.57416,1019.92859,-280.14523,-64.45311,958.11963
70,0.575,-81.2563,-104.18153,991.76477,-95.39816,124.3978,1006.76031,-234.50218,-73.23102,1020.29852,-237.67513,93.75161,1020.04376,-280.27704,-64.36829,958.25159
71,0.583,-81.3243,-104.2941,991.67438,-95.39816,124.3978,1006.76031,-234.95442,-72.94528,1020.10101,-237.84093,93.46885,1019.97809,-280.69064,-64.57785,958.72845
72,0.592,-81.52403,-104.35513,991.71515,-95.39816,124.3978,1006.76031,-235.08315,-72.93873,1020.17566,-237.96724,93.54182,1019.93774,-280.71613,-64.34871,958.68903
73,0.6,-81.24319,-104.66035,992.0791,-95.61942,124.29568,1006.63202,-235.69911,-72.69141,1020.22137,-238.81491,93.88862,1020.05927,-280.95184,-64.35944,958.89069
74,0.608,-81.44263,-104.60984,992.1933,-96.51794,123.87852,1006.35712,-236.57373,-72.21006,1019.90887,-239.11322,93.91256,1020.12616,-281.03094,-64.56468,958.60364
75,0.617,-82.06104,-104.4826,992.12537,-96.70019,123.9408,1006.37445,-236.70889,-72.44347,1020.35608,-239.54121,94.00938,1020.36218,-281.47073,-63.79542,958.64331
76,0.625,-82.44962,-103.35783,993.41919,-96.84862,123.94624,1006.43915,-236.83263,-72.84048,1020.57025,-239.65378,93.99747,1020.41156,-281.323,-64.30157,958.57043
77,0.633,-82.67921,-103.43621,993.41779,-96.91517,124.02657,1006.28003,-237.21356,-72.66222,1020.31787,-239.38728,93.8879,1020.24152,-281.54315,-63.87413,958.36212
78,0.642,-83.39831,-103.72472,993.17755,-97.3273,124.28213,1006.32843,-237.50288,-72.12395,1019.90155,-239.80986,94.04413,1020.12042,-282.30338,-63.16838,958.30042
79,0.65,-83.92801,-103.86743,993.48242,-97.3273,124.28213,1006.32843,-237.62186,-72.43467,1020.31976,-240.84903,93.95317,1019.88739,-283.1991,-63.12678,958.24469
80,0.658,-84.03702,-104.10888,993.68964,-97.4484,124.38589,1006.27045,-237.86975,-72.57574,1020.00037,-240.84903,93.95317,1019.88739,-283.3374,-62.97478,958.22595
81,0.667,-84.5498,-103.87801,993.72046,-97.86071,124.60824,1006.2558,-237.86975,-72.57574,1020.00037,-240.89265,94.24188,1019.66437,-283.66534,-63.20148,958.08362
82,0.675,-84.55219,-103.96416,993.862,-97.90978,124.08932,1005.82013,-238.31001,-72.54305,1020.36133,-241.26233,94.65376,1019.77893,-283.95987,-63.17746,958.23914
83,0.683,-84.55219,-103.96416,993.862,-97.96063,124.75703,1005.72052,-238.31001,-72.54305,1020.36133,-241.26508,94.45042,1019.55945,-283.95987,-63.17746,958.23914
84,0.692,-84.83002,-104.16125,993.78113,-98.52599,124.51087,1005.72418,-238.40891,-72.49828,1020.297,-241.24815,94.42966,1019.71399,-284.19568,-63.18855,958.4408
85,0.7,-85.01623,-104.27232,993.72821,-99.15152,124.07925,1005.81592,-238.40891,-72.49828,1020.297,-241.4859,94.16351,1019.71893,-284.30444,-63.38194,958.36285
86,0.708,-85.01623,-104.27232,993.72821,-99.33961,124.43417,1006.2923,-238.52945,-72.36166,1020.02539,-241.72778,94.29646,1019.86914,-284.06863,-63.37086,958.16125
87,0.717,-85.01623,-104.27232,993.72821,-100.052,123.45288,1006.18817,-238.80536,-72.49795,1019.97003,-241.84003,94.19302,1019.6853,-284.30444,-63.38194,958.36285
88,0.725,-85.01623,-104.27232,993.72821,-100.56199,123.14352,1006.49725,-239.27596,-72.33215,1019.90045,-241.93529,94.12901,1019.53656,-284.38931,-63.38561,958.27264
89,0.733,-85.01623,-104.27232,993.72821,-100.41496,123.05042,1006.53125,-239.3244,-72.65366,1019.84509,-242.44164,93.729,1019.57428,-285.19199,-64.2734,958.12054
90,0.742,-85.01623,-104.27232,993.72821,-100.56199,123.14352,1006.49725,-239.40001,-72.65874,1019.76434,-242.42458,93.70831,1019.72894,-285.4249,-64.95748,957.96063
91,0.75,-85.22334,-104.35072,993.71881,-100.65826,122.93539,1006.65314,-239.58595,-72.89359,1019.4248,-242.5704,93.64159,1019.84772,-285.22342,-65.0963,958.16736
92,0.758,-85.45554,-104.38995,993.7616,-100.99574,123.19131,1007.00696,-239.74968,-72.81582,1019.44116,-242.58154,93.79761,1019.69238,-285.4249,-64.95748,957.96063
93,0.767,-85.77995,-104.24139,993.78448,-101.18485,123.24093,1007.04144,-239.94096,-73.15726,1019.04773,-242.69412,93.86143,1019.84332,-285.52789,-64.87894,957.77557
94,0.775,-85.77995,-104.24139,993.78448,-101.18485,123.24093,1007.04144,-239.94096,-73.15726,1019.04773,-242.91927,93.81766,1020.2265,-285.52789,-64.87894,957.77557
95,0.783,-85.54367,-104.35905,994.16156,-101.18485,123.24093,1007.04144,-240.12062,-72.89463,1019.20465,-242.91927,93.81766,1020.2265,-285.48367,-65.01295,957.84314
96,0.792,-86.52692,-103.92838,993.9754,-101.18485,123.24093,1007.04144,-240.04573,-72.80934,1019.35199,-243.09096,93.97602,1019.69385,-285.75143,-64.87268,957.68097
97,0.8,-86.77681,-103.80262,994.13251,-101.18485,123.24093,1007.04144,-240.3203,-72.46692,1019.29266,-243.15132,94.06567,1019.83765,-286.20947,-64.44497,957.55701
98,0.808,-87.11265,-104.48616,993.42041,-101.18485,123.24093,1007.04144,-240.65981,-72.31034,1019.30042,-243.40546,94.5164,1019.75165,-286.23718,-64.26066,957.52667
99,0.817,-87.11265,-104.48616,993.42041,-101.35174,123.3206,1007.03204,-241.00227,-72.10922,1019.85541,-243.49796,94.62183,1019.79041,-286.23718,-64.26066,957.52667
100,0.825,-87.23498,-104.69596,993.48901,-101.35174,123.3206,1007.03204,-241.07558,-72.12297,1019.60883,-243.49796,94.62183,1019.79041,-286.23718,-64.26066,957.52667
101,0.833,-87.43661,-104.52649,993.55469,-101.35174,123.3206,1007.03204,-241.55852,-71.84102,1019.90393,-243.62318,94.68688,1019.75092,-286.63614,-63.94595,957.29016
102,0.842,-87.74746,-104.95273,993.81482,-101.35174,123.3206,1007.03204,-242.18198,-72.0331,1020.14215,-243.6402,94.78266,1019.64636,-286.63614,-63.94595,957.29016
103,0.85,-87.74746,-104.95273,993.81482,-101.25538,123.52877,1006.87616,-242.42119,-72.36587,1020.23187,-243.6402,94.78266,1019.64636,-286.63614,-63.94595,957.29016
104,0.858,-88.09279,-105.32233,993.79211,-101.35174,123.3206,1007.03204,-242.75676,-72.86724,1020.03668,-243.6402,94.78266,1019.64636,-286.63614,-63.94595,957.29016
105,0.867,-88.11696,-105.36745,994.29346,-101.35174,123.3206,1007.03204,-242.61678,-72.68155,1019.64697,-243.6402,94.78266,1019.64636,-286.63614,-63.94595,957.29016
106,0.875,-88.42691,-105.68847,994.12726,-101.37865,123.6374,1007.15259,-242.37512,-72.47807,1019.34302,-243.979,94.47285,1019.49414,-286.63614,-63.94595,957.29016
107,0.883,-88.51791,-106.02829,994.33679,-101.35174,123.3206,1007.03204,-242.6497,-72.86706,1019.21289,-243.979,94.47285,1019.49414,-286.63614,-63.94595,957.29016
108,0.892,-88.51791,-106.02829,994.33679,-101.45629,123.27496,1007.13269,-242.54308,-73.01498,1019.2652,-243.979,94.47285,1019.49414,-286.63614,-63.94595,957.29016
109,0.9,-88.32747,-105.66417,993.93683,-101.45629,123.27496,1007.13269,-242.26659,-72.96976,1018.92072,-244.35278,94.23071,1019.41473,-286.73965,-64.14883,957.14392
110,0.908,-88.04067,-105.29164,993.79919,-101.6213,122.86567,1007.25812,-242.26038,-73.12608,1018.79761,-244.24207,94.37513,1019.56287,-286.63614,-63.94595,957.29016
111,0.917,-88.21745,-105.54561,993.81445,-101.70823,123.21226,1007.54877,-242.4563,-73.33437,1018.87244,-244.35278,94.23071,1019.41473,-286.73965,-64.14883,957.14392
112,0.925,-88.38682,-105.77621,993.80707,-101.60461,122.73996,1007.50757,-242.24547,-73.36749,1018.79193,-244.09731,94.00668,1019.61523,-286.73965,-64.14883,957.14392
113,0.933,-88.28437,-105.68657,993.66638,-101.76499,122.75861,1007.56317,-242.24547,-73.36749,1018.79193,-244.22266,93.84042,1019.66748,-286.73822,-64.36517,957.12097
114,0.942,-88.28437,-105.68657,993.66638,-101.60461,122.73996,1007.50757,-242.08191,-73.37316,1018.7074,-244.40144,93.66908,1019.82581,-286.30164,-64.62474,956.97308
115,0.95,-88.22439,-105.57178,993.79773,-101.55381,122.622,1007.61499,-242.24547,-73.36749,1018.79193,-244.40144,93.66908,1019.82581,-286.27655,-64.81226,956.99817
116,0.958,-88.28437,-105.68657,993.66638,-101.40536,122.54272,1007.63281,-242.19423,-73.50842,1018.86566,-244.40144,93.66908,1019.82581,-286.65128,-64.70317,956.99371
117,0.967,-88.21745,-105.54561,993.81445,-101.00224,122.53362,1007.98242,-242.27646,-73.44006,1019.01288,-244.40144,93.66908,1019.82581,-286.65128,-64.70317,956.99371
118,0.975,-88.49683,-105.89475,993.92944,-100.75889,122.65369,1008.03491,-242.3907,-73.51472,1019.01624,-244.40144,93.66908,1019.82581,-286.33841,-64.6618,957.15051
119,0.983,-88.49683,-105.89475,993.92944,-100.84916,122.61299,1008.12323,-242.24547,-73.36749,1018.79193,-244.11951,93.88381,1019.96271,-286.33841,-64.6618,957.15051
120,0.992,-88.53119,-106.02857,994.07623,-100.84916,122.61299,1008.12323,-242.49812,-73.50679,1019.04218,-243.81171,93.98072,1019.84515,-286.65128,-64.70317,956.99371
121,1,-88.49683,-105.89475,993.92944,-100.81515,122.47517,1007.95868,-242.19423,-73.50842,1018.86566,-243.24927,94.12514,1019.80334,-286.67783,-64.29931,956.99158
122,1.008,-88.49683,-105.89475,993.92944,-100.42471,122.86656,1008.01154,-242.19423,-73.50842,1018.86566,-242.95572,94.01558,1019.89301,-286.19952,-64.20548,957.14233
123,1.017,-88.31419,-105.66387,994.19739,-100.42471,122.86656,1008.01154,-242.13705,-73.59314,1019.41815,-242.85757,93.90065,1019.8526,-286.19952,-64.20548,957.14233
124,1.025,-88.24416,-105.02473,994.90369,-100.31582,122.76055,1008.07819,-241.8784,-73.67728,1019.49103,-242.91794,93.99031,1019.9964,-286.26132,-64.05503,957.29468
125,1.033,-88.4502,-105.27164,994.59467,-99.7822,122.22855,1007.68518,-241.74899,-73.66288,1019.39142,-242.91794,93.99031,1019.9964,-286.26132,-64.05503,957.29468
126,1.042,-87.77343,-105.63672,995.01416,-99.62305,122.40121,1007.7547,-241.826,-73.86126,1019.13733,-242.64931,93.9306,1019.9549,-286.26132,-64.05503,957.29468
127,1.05,-87.35747,-105.41599,994.68945,-99.62305,122.40121,1007.7547,-240.90276,-73.56734,1019.43616,-242.58725,93.91808,1020.06262,-286.19952,-64.20548,957.14233
128,1.058,-87.02938,-105.07444,994.75861,-99.55631,122.42893,1007.57477,-240.64604,-73.24747,1019.22662,-242.37985,93.82363,1020.13629,-285.82477,-64.31474,957.14679
129,1.067,-86.69115,-105.07721,994.49542,-99.55631,122.42893,1007.57477,-240.21596,-72.91541,1018.84619,-242.14207,94.08962,1020.13135,-285.82477,-64.31474,957.14679
130,1.075,-86.39141,-104.59879,994.42688,-99.62305,122.40121,1007.7547,-240.09814,-73.04249,1018.86365,-242.36868,93.66764,1020.29163,-285.79706,-64.49906,957.17719
131,1.083,-86.16167,-104.52006,994.42804,-99.62305,122.40121,1007.7547,-240.09814,-73.04249,1018.86365,-242.3259,93.53293,1020.37714,-285.79831,-64.71857,957.14893
132,1.092,-85.88901,-104.91988,994.4176,-99.62305,122.40121,1007.7547,-240.30351,-73.40099,1018.71436,-242.3259,93.53293,1020.37714,-285.78284,-64.90427,957.00903
133,1.1,-85.67648,-105.43788,994.46368,-99.62167,122.61362,1008.15552,-239.89879,-73.34996,1019.09833,-242.3259,93.53293,1020.37714,-285.50558,-65.04646,957.33612
134,1.108,-85.53755,-105.8393,994.61493,-99.39783,122.37709,1007.94592,-239.89261,-73.50633,1018.9754,-242.39874,93.60598,1020.59576,-285.45197,-65.29145,957.37927
135,1.117,-85.53755,-105.8393,994.61493,-99.76218,122.58541,1008.25366,-239.83742,-73.51511,1019.07428,-242.34062,93.21252,1020.81671,-285.33118,-65.80112,957.36102
136,1.125,-84.87197,-105.62298,994.49762,-99.84774,122.53325,1008.3526,-239.67365,-73.59292,1019.05792,-242.34062,93.21252,1020.81671,-285.28983,-66.17569,957.39508
137,1.133,-84.87197,-105.62298,994.49762,-99.78248,122.17616,1008.57715,-239.55945,-74.03492,1019.11768,-242.39996,92.68916,1020.9176,-285.08847,-66.3145,957.60168
138,1.142,-84.39314,-105.75376,994.63312,-99.47652,122.04616,1008.65369,-239.08926,-74.20071,1019.18719,-242.39996,92.68916,1020.9176,-284.90628,-66.67005,957.76697
139,1.15,-84.18457,-105.69577,994.58337,-99.05447,121.53453,1008.64996,-239.16818,-74.25435,1019.29913,-242.34062,93.21252,1020.81671,-284.90628,-66.67005,957.76697
140,1.158,-84.05215,-105.87984,994.78369,-98.71959,121.16972,1008.41248,-239.35684,-74.13108,1019.21466,-242.48032,93.10405,1021.07745,-284.90628,-66.67005,957.76697
141,1.167,-83.65698,-105.73254,994.73212,-98.50337,121.56638,1008.51727,-239.43282,-74.24676,1019.47803,-242.13326,92.70399,1021.05872,-284.90628,-66.67005,957.76697
142,1.175,-83.72237,-105.90633,994.87372,-98.34589,121.46642,1008.83453,-239.15086,-74.13208,1020.18488,-241.8871,92.80975,1021.00909,-284.84775,-66.66943,957.87738
143,1.183,-83.72237,-105.90633,994.87372,-98.34589,121.46642,1008.83453,-238.68356,-74.43576,1019.8573,-241.50943,93.18433,1020.74329,-284.61234,-66.65845,957.67603
144,1.192,-83.72237,-105.90633,994.87372,-97.79089,121.42529,1008.74091,-238.36458,-74.49762,1020.43988,-241.50943,93.18433,1020.74329,-284.61234,-66.65845,957.67603
145,1.2,-83.72237,-105.90633,994.87372,-97.41247,121.25734,1008.54199,-238.2578,-74.10863,1020.47614,-241.26741,93.05131,1020.59302,-284.54297,-66.46933,957.90607
146,1.208,-83.22768,-106.29256,995.14197,-97.41247,121.25734,1008.54199,-238.3707,-74.34132,1020.56268,-240.35229,92.76363,1020.65649,-284.77841,-66.48028,958.10742
147,1.217,-83.22768,-106.29256,995.14197,-97.41247,121.25734,1008.54199,-238.2578,-74.10863,1020.47614,-240.35229,92.76363,1020.65649,-284.54297,-66.46933,957.90607
148,1.225,-83.22768,-106.29256,995.14197,-97.23069,121.20346,1008.51538,-238.15894,-74.1534,1020.54047,-240.35229,92.76363,1020.65649,-284.24893,-66.49346,957.75073
