Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-123.07794,263.12149,893.36847,-103.76985,327.1366,710.13403,-169.91649,281.44617,677.60846
2,0.008,-122.27795,262.93143,893.09985,-104.36269,326.64102,708.59949,-169.71346,280.19647,678.02521
3,0.017,-121.37137,262.77768,892.9314,-104.33228,325.58493,708.05182,-169.90141,279.66794,677.97302
4,0.025,-120.06062,262.483,892.26007,-104.68452,325.22198,707.92883,-170.32619,278.74744,677.73218
5,0.033,-119.6215,262.50391,892.28021,-105.28128,324.52451,707.2829,-171.51497,278.89706,677.62939
6,0.042,-119.05827,262.31042,891.96533,-105.94489,324.35165,706.84021,-170.83705,277.09244,676.50543
7,0.05,-118.90783,262.38443,891.66522,-106.69228,324.69998,706.67181,-172.14471,276.78928,676.19006
8,0.058,-119.52934,262.54749,891.31409,-106.69228,324.69998,706.67181,-172.14471,276.78928,676.19006
9,0.067,-119.61994,262.51474,890.9234,-107.10902,324.38983,706.23553,-172.07179,276.71771,675.78271
10,0.075,-119.97306,262.61917,891.11365,-107.35629,324.41507,706.25531,-171.97809,276.34714,675.71344
11,0.083,-120.20403,262.72806,891.34558,-108.17756,324.92374,706.70209,-171.97809,276.34714,675.71344
12,0.092,-121.34315,263.71521,891.55438,-108.4108,325.86185,706.6731,-172.07179,276.71771,675.78271
13,0.1,-122.40462,263.74924,892.22498,-108.79227,326.53928,707.12042,-172.48686,277.26749,676.51978
14,0.108,-123.37034,264.14227,892.44598,-108.80709,326.80701,707.13824,-172.92282,278.15912,677.30658
15,0.117,-123.99805,264.42911,892.62036,-108.57539,327.41486,707.82544,-172.37056,278.99597,677.83301
16,0.125,-124.42737,264.09091,892.68201,-108.09145,327.57504,708.44299,-171.84691,279.57108,678.07764
17,0.133,-125.24634,264.36057,892.6936,-107.54816,327.37741,708.54718,-170.86938,280.52609,678.24011
18,0.142,-126.51494,264.03851,893.33887,-106.91639,327.64944,709.02301,-171.61505,280.85263,678.2326
19,0.15,-126.64024,263.84189,893.42383,-106.47864,328.14044,709.40631,-170.20853,281.30237,678.3938
20,0.158,-126.89025,263.59314,893.71259,-105.532,328.21094,710.34216,-169.41071,281.24054,678.82208
21,0.167,-126.58468,263.89194,893.69336,-105.10046,328.20956,710.06244,-169.41071,281.24054,678.82208
22,0.175,-124.66804,264.09665,893.65802,-104.80333,328.06088,710.12964,-169.45049,281.02942,678.32605
23,0.183,-124.13949,264.33072,893.17834,-104.54623,327.45566,709.77362,-169.45049,281.02942,678.32605
24,0.192,-123.89467,264.20676,893.19354,-104.12417,327.28586,709.73871,-169.45049,281.02942,678.32605
25,0.2,-123.25848,263.39944,893.03925,-104.55099,326.54108,709.13354,-169.62621,280.76974,677.98291
26,0.208,-122.75127,263.05865,892.74664,-104.67867,326.39377,708.26892,-170.09225,280.11581,677.77112
27,0.217,-121.93076,262.73376,892.30682,-104.68452,325.22198,707.92883,-170.26137,279.88397,677.89349
28,0.225,-120.65643,262.47684,891.9632,-105.19184,324.41031,707.86499,-170.32619,278.74744,677.73218
29,0.233,-119.6798,262.47357,891.61414,-105.2674,324.13321,707.2218,-171.29678,278.03607,677.20569
30,0.242,-119.56496,262.43961,890.99646,-105.70758,323.75858,706.95728,-170.85991,277.14395,676.41852
31,0.25,-118.62665,262.0722,890.9975,-105.80669,323.60394,706.82379,-170.98741,276.45868,675.97449
32,0.258,-118.78392,261.88181,890.82538,-105.95763,323.69266,706.75873,-170.89351,276.08789,675.90515
33,0.267,-118.78392,261.88181,890.82538,-106.35699,323.71939,706.00903,-171.18082,276.23276,675.41821
34,0.275,-118.99297,261.80621,890.7226,-107.02444,323.94055,705.99023,-171.97809,276.34714,675.71344
35,0.283,-119.98627,262.24872,890.64856,-107.35629,324.41507,706.25531,-171.97809,276.34714,675.71344
36,0.292,-120.44741,262.16125,890.53998,-108.27041,324.67365,706.22125,-171.97809,276.34714,675.71344
37,0.3,-120.6618,261.98752,890.67676,-108.49549,324.7684,706.39929,-173.06082,275.76059,676.44733
38,0.308,-122.55341,263.44003,891.29889,-108.7609,325.27228,706.61444,-172.42592,276.21796,676.36334
