Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,334.89642,-166.06238,46.24246,546.26477,-202.40532,53.7294,490.79559,-160.45656,76.67399
2,0.008,334.89642,-166.06238,46.24246,546.44049,-202.47729,53.78566,490.78448,-160.56618,76.75059
3,0.017,335.05197,-166.11162,46.06604,546.54749,-202.53227,53.76187,490.90521,-160.57013,76.57558
4,0.025,334.89642,-166.06238,46.24246,546.53253,-202.56413,53.69022,490.94385,-160.55429,76.5067
5,0.033,335.05197,-166.11162,46.06604,546.29419,-202.40349,53.77411,490.79559,-160.45656,76.67399
6,0.042,334.67242,-165.99141,46.32373,546.26477,-202.40532,53.7294,490.79559,-160.45656,76.67399
7,0.05,334.67242,-165.99141,46.32373,546.37537,-202.48294,53.6825,490.90521,-160.57013,76.57558
8,0.058,335.05197,-166.11162,46.06604,546.53253,-202.56413,53.69022,490.94385,-160.55429,76.5067
9,0.067,335.05197,-166.11162,46.06604,546.53253,-202.56413,53.69022,490.90521,-160.57013,76.57558
10,0.075,335.05197,-166.11162,46.06604,546.53253,-202.56413,53.69022,490.90521,-160.57013,76.57558
11,0.083,335.05197,-166.11162,46.06604,546.53253,-202.56413,53.69022,490.79559,-160.45656,76.67399
12,0.092,334.82458,-166.03951,46.14257,546.53253,-202.56413,53.69022,490.83069,-160.30353,76.74715
13,0.1,334.8385,-166.04387,46.02252,546.42426,-202.48659,53.73988,490.90521,-160.57013,76.57558
14,0.108,335.05197,-166.11162,46.06604,546.53253,-202.56413,53.69022,490.8941,-160.67976,76.65219
15,0.117,335.05197,-166.11162,46.06604,546.53253,-202.56413,53.69022,490.90521,-160.57013,76.57558
16,0.125,334.8385,-166.04387,46.02252,546.37537,-202.48294,53.6825,490.8941,-160.67976,76.65219
17,0.133,335.05197,-166.11162,46.06604,546.37537,-202.48294,53.6825,490.90839,-160.6743,76.57357
18,0.142,335.05197,-166.11162,46.06604,546.53253,-202.56413,53.69022,490.90521,-160.57013,76.57558
19,0.15,335.05197,-166.11162,46.06604,546.5647,-202.64603,53.844,490.94385,-160.55429,76.5067
20,0.158,335.05197,-166.11162,46.06604,546.5647,-202.64603,53.844,490.91949,-160.56468,76.49696
21,0.167,335.05197,-166.11162,46.06604,546.5647,-202.64603,53.844,490.91949,-160.56468,76.49696
22,0.175,335.05197,-166.11162,46.06604,546.40753,-202.56483,53.83627,490.8941,-160.67976,76.65219
23,0.183,335.05197,-166.11162,46.06604,546.5647,-202.64603,53.844,490.91949,-160.56468,76.49696
24,0.192,335.05606,-166.37862,46.28237,546.5647,-202.64603,53.844,490.96628,-160.50499,76.42743
25,0.2,335.05606,-166.37862,46.28237,546.58417,-202.631,53.774,490.95517,-160.61461,76.50405
26,0.208,335.05197,-166.11162,46.06604,546.58417,-202.631,53.774,490.96628,-160.50499,76.42743
27,0.217,335.05197,-166.11162,46.06604,546.427,-202.5498,53.76627,491.00488,-160.48914,76.35856
28,0.225,335.05197,-166.11162,46.06604,546.5647,-202.64603,53.844,490.96628,-160.50499,76.42743
29,0.233,335.05197,-166.11162,46.06604,546.5647,-202.64603,53.844,490.96628,-160.50499,76.42743
30,0.242,335.05197,-166.11162,46.06604,546.5647,-202.64603,53.844,490.91949,-160.56468,76.49696
31,0.25,335.05197,-166.11162,46.06604,546.5647,-202.64603,53.844,490.96628,-160.50499,76.42743
32,0.258,335.05197,-166.11162,46.06604,546.40753,-202.56483,53.83627,491.04001,-160.33614,76.43172
33,0.267,335.05197,-166.11162,46.06604,546.40753,-202.56483,53.83627,490.96628,-160.50499,76.42743
34,0.275,335.05606,-166.37862,46.28237,546.40753,-202.56483,53.83627,490.96628,-160.50499,76.42743
35,0.283,335.05197,-166.11162,46.06604,546.427,-202.5498,53.76627,491.00488,-160.48914,76.35856
36,0.292,335.05197,-166.11162,46.06604,546.5647,-202.64603,53.844,490.95517,-160.61461,76.50405
37,0.3,335.05197,-166.11162,46.06604,546.5647,-202.64603,53.844,490.85666,-160.39142,76.52583
38,0.308,334.89642,-166.06238,46.24246,546.40753,-202.56483,53.83627,490.85666,-160.39142,76.52583
39,0.317,335.05606,-166.37862,46.28237,546.29694,-202.4872,53.88317,490.80988,-160.45111,76.59536
40,0.325,334.90054,-166.32936,46.45876,546.5647,-202.64603,53.844,490.79877,-160.56073,76.67197
41,0.333,335.05606,-166.37862,46.28237,546.5647,-202.64603,53.844,490.91949,-160.56468,76.49696
42,0.342,334.90054,-166.32936,46.45876,546.5647,-202.64603,53.844,490.91949,-160.56468,76.49696
43,0.35,334.90054,-166.32936,46.45876,546.5647,-202.64603,53.844,490.90521,-160.57013,76.57558
44,0.358,334.90054,-166.32936,46.45876,546.5647,-202.64603,53.844,490.80988,-160.45111,76.59536
45,0.367,334.67657,-166.25841,46.54002,546.32635,-202.48537,53.92788,490.80988,-160.45111,76.59536
46,0.375,334.67657,-166.25841,46.54002,546.2171,-202.40771,53.97681,490.80988,-160.45111,76.59536
