Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,343.32477,174.26994,316.21988,349.71442,228.68599,79.75029,396.45078,139.45201,86.74605
2,0.008,343.46786,174.40327,316.40158,349.53964,228.7263,79.614,396.75018,138.60355,87.41194
3,0.017,343.46786,174.40327,316.40158,349.53964,228.7263,79.614,396.54404,138.64191,87.25531
4,0.025,343.11026,174.36292,316.2356,349.53964,228.7263,79.614,396.43115,139.31891,86.85157
5,0.033,343.11026,174.36292,316.2356,349.53964,228.7263,79.614,396.1965,139.37427,86.67932
6,0.042,343.11026,174.36292,316.2356,349.53964,228.7263,79.614,396.73727,138.82571,87.40569
7,0.05,343.26624,174.59932,316.34488,349.53964,228.7263,79.614,396.43115,139.31891,86.85157
8,0.058,343.12317,174.46599,316.16321,349.53964,228.7263,79.614,396.73727,138.82571,87.40569
9,0.067,343.11026,174.36292,316.2356,349.71442,228.68599,79.75029,396.73727,138.82571,87.40569
10,0.075,343.11026,174.36292,316.2356,349.53964,228.7263,79.614,396.53113,138.86409,87.24904
11,0.083,343.12317,174.46599,316.16321,349.53964,228.7263,79.614,396.55908,138.75378,87.16487
12,0.092,343.11026,174.36292,316.2356,349.53964,228.7263,79.614,396.53113,138.86409,87.24904
13,0.1,343.11026,174.36292,316.2356,349.53964,228.7263,79.614,396.55908,138.75378,87.16487
14,0.108,343.11026,174.36292,316.2356,349.71442,228.68599,79.75029,396.53113,138.86409,87.24904
15,0.117,343.11026,174.36292,316.2356,349.53964,228.7263,79.614,396.53113,138.86409,87.24904
16,0.125,343.11026,174.36292,316.2356,349.71442,228.68599,79.75029,396.21609,139.50739,86.57378
17,0.133,343.11026,174.36292,316.2356,349.71442,228.68599,79.75029,396.22971,139.26421,86.59552
18,0.142,343.11026,174.36292,316.2356,349.71442,228.68599,79.75029,396.53113,138.86409,87.24904
19,0.15,343.11026,174.36292,316.2356,349.71442,228.68599,79.75029,396.43115,139.31891,86.85157
20,0.158,343.11026,174.36292,316.2356,349.71442,228.68599,79.75029,396.55908,138.75378,87.16487
21,0.167,343.11026,174.36292,316.2356,349.71442,228.68599,79.75029,396.54855,138.78128,87.22695
22,0.175,343.11026,174.36292,316.2356,349.71442,228.68599,79.75029,396.22971,139.26421,86.59552
23,0.183,343.32477,174.26994,316.21988,349.71442,228.68599,79.75029,396.1965,139.37427,86.67932
24,0.192,343.12317,174.46599,316.16321,349.76599,228.42578,79.55273,396.31058,138.81139,86.76994
25,0.2,343.11026,174.36292,316.2356,349.76599,228.42578,79.55273,396.54404,138.64191,87.25531
26,0.208,343.12317,174.46599,316.16321,349.71442,228.68599,79.75029,396.54404,138.64191,87.25531
27,0.217,343.12317,174.46599,316.16321,349.71442,228.68599,79.75029,396.1965,139.37427,86.67932
28,0.225,343.49072,174.4837,316.3992,349.71442,228.68599,79.75029,396.55908,138.75378,87.16487
29,0.233,343.12317,174.46599,316.16321,349.71442,228.68599,79.75029,396.54404,138.64191,87.25531
30,0.242,343.12317,174.46599,316.16321,349.71442,228.68599,79.75029,396.21609,139.50739,86.57378
31,0.25,343.26624,174.59932,316.34488,349.71442,228.68599,79.75029,396.55908,138.75378,87.16487
32,0.258,343.12317,174.46599,316.16321,349.71442,228.68599,79.75029,396.54404,138.64191,87.25531
33,0.267,343.11026,174.36292,316.2356,349.71442,228.68599,79.75029,396.54404,138.64191,87.25531
34,0.275,343.11026,174.36292,316.2356,349.72583,228.68579,79.99554,396.22971,139.26421,86.59552
