Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
33,0.267,157.21614,-282.52899,864.97382,150.50369,-252.67809,908.60345,140.34814,-232.10321,934.05157,134.28526,-190.95915,963.53918,200.77907,-197.26462,861.40906,210.79282,-147.99588,855.07452,204.69052,-105.433,845.38464
34,0.275,159.00017,-283.59702,863.39044,151.25502,-253.57603,908.65454,140.4389,-232.6375,933.9201,135.20288,-193.70972,964.50128,200.37752,-196.02313,861.01056,207.66484,-146.20656,855.0752,199.11476,-103.17044,844.93817
35,0.283,156.67433,-283.67447,862.41498,151.43939,-253.84306,908.71222,141.35066,-233.82135,934.05762,135.2491,-195.05421,965.31689,198.84926,-195.18298,860.95605,204.17619,-145.4895,854.83704,193.06035,-102.22977,844.54712
36,0.292,160.01932,-284.10522,864.72339,152.15044,-254.17972,908.71429,141.08995,-234.69781,934.26666,135.06032,-196.10109,965.45605,196.83458,-193.96925,860.77386,200.89969,-144.68311,854.72595,186.87282,-102.10934,844.4671
37,0.3,160.30617,-284.37872,864.73102,152.42976,-254.09367,908.77789,140.96962,-235.01813,934.34125,134.92648,-196.72958,965.83118,195.58904,-193.06932,860.82751,197.9081,-142.52823,854.17188,181.24228,-100.86086,843.26239
38,0.308,160.93436,-284.17761,864.04132,152.42976,-254.09367,908.77789,140.85098,-235.39613,934.29114,134.59903,-197.16046,965.9198,195.35172,-192.38269,860.32379,195.03238,-142.32294,853.65155,175.47253,-101.31172,843.2514
39,0.317,160.7536,-283.57071,863.69708,152.19652,-254.25597,908.60718,140.6528,-235.21065,934.49969,133.95117,-197.20848,965.95215,195.65784,-191.84538,860.39978,192.83948,-141.1031,853.66486,172.82848,-100.16181,843.92358
40,0.325,160.84944,-283.40961,863.75159,151.76578,-254.05429,908.47504,139.95393,-234.8455,934.52771,134.19504,-196.55135,965.48486,195.65784,-191.84538,860.39978,192.64655,-141.04297,853.31219,170.71068,-100.28262,843.35638
41,0.333,160.05838,-282.79861,863.8172,151.35632,-253.62459,908.56329,139.88094,-234.24733,934.26105,134.54373,-195.56311,965.25903,196.06252,-191.83804,860.39697,191.68607,-140.23529,852.88977,172.82848,-100.16181,843.92358
42,0.342,159.19777,-281.60239,863.60724,151.24467,-252.42659,907.95844,139.53423,-232.62767,933.96375,134.78838,-193.76276,964.44373,195.9597,-191.54494,860.08649,196.6189,-141.73116,853.5816,175.68941,-100.99374,843.3269
43,0.35,158.87665,-281.27692,863.71722,151.13107,-251.97656,908.14319,139.01662,-231.88622,934.09076,135.25554,-190.95592,963.76599,198.29726,-193.11475,860.65961,199.56943,-142.69475,854.07593,181.98999,-100.72084,842.95703
44,0.358,156.79216,-280.34274,863.89032,149.4077,-250.57021,908.04919,138.89795,-230.16797,933.93463,134.48854,-188.87019,962.25092,200.16479,-194.44576,861.02814,203.5576,-143.63509,853.97174,190.26341,-102.44079,842.64142
45,0.367,156.08151,-279.73544,863.66418,148.15092,-249.5058,907.82312,138.13004,-228.46666,933.76031,134.04373,-187.95966,961.70734,200.89455,-194.69859,862.03308,208.18759,-145.6837,854.2782,196.98656,-103.31933,842.71039
46,0.375,154.59924,-278.46936,864.16132,147.80647,-248.89734,907.6001,136.34462,-226.88449,933.49121,133.7916,-185.23532,961.43604,203.44579,-196.16142,863.0943,211.94041,-147.21074,855.19641,204.64496,-105.95843,842.78699
47,0.383,154.39426,-277.6282,864.07495,146.70343,-248.39368,907.33624,136.04779,-225.78766,932.65582,133.49013,-183.68788,960.11743,204.71596,-198.11403,863.8222,217.38951,-147.41936,857.51343,211.00726,-105.2176,845.05383
48,0.392,154.08823,-276.79468,864.2417,146.39636,-248.2343,907.21411,135.79945,-225.24026,931.70453,132.59497,-182.61156,959.37146,206.72823,-199.50487,864.78796,220.19456,-151.23091,858.08569,215.52486,-107.4868,845.4223
49,0.4,153.94225,-277.11255,864.28027,146.26454,-247.991,907.00549,135.76729,-224.63875,931.61084,132.9695,-182.89806,959.41974,206.89864,-199.79102,864.88092,221.51402,-152.53255,858.45557,220.91954,-108.23341,847.23224
50,0.408,153.88322,-277.21841,864.2121,146.19656,-248.29303,906.664,135.65546,-224.81866,931.03503,133.76573,-182.59615,959.22369,207.58006,-201.0744,865.23926,222.32593,-153.66101,858.15784,224.24309,-109.0729,848.73962
51,0.417,154.01718,-277.48331,863.73895,146.61081,-248.54144,906.112,136.68938,-225.15816,931.02057,134.94368,-182.81332,959.36731,208.48129,-201.4218,865.23584,223.45512,-154.04538,858.88483,224.94574,-108.94879,850.28174
52,0.425,154.23003,-277.1322,862.90857,147.23158,-248.653,905.82654,139.2621,-226.70195,931.38025,135.89502,-184.1467,959.73138,209.125,-201.59206,863.06329,223.45512,-154.04538,858.88483,225.63519,-109.60658,850.92548
53,0.433,154.88902,-277.04675,862.27448,148.37672,-249.41245,905.88348,139.91895,-227.5795,931.1875,137.23502,-186.48471,960.73016,209.1689,-201.58974,862.36609,223.45512,-154.04538,858.88483,225.35011,-109.82846,851.26654
54,0.442,155.29565,-279.10034,861.28741,149.17842,-249.92575,905.54547,141.48915,-229.03065,931.44269,138.65297,-187.96213,961.59027,208.54637,-200.7289,862.19116,223.46013,-153.86945,858.59698,224.40079,-109.65409,851.06842
55,0.45,156.589,-280.7247,860.50958,151.28502,-252.04124,904.77057,143.04674,-231.20441,931.7467,140.82069,-189.94522,962.5705,208.6972,-201.2077,861.26794,220.90489,-152.38335,857.46576,221.93971,-108.62614,850.95984
56,0.458,157.13695,-280.52182,860.38196,152.56158,-253.02956,905.10718,144.67744,-232.60361,931.69659,142.40849,-193.17915,963.91046,207.32544,-200.75903,859.30719,219.64778,-149.75443,858.47748,221.35516,-108.03357,850.60699
57,0.467,157.89456,-281.49258,859.82446,153.60782,-254.72998,904.91571,145.26173,-233.30562,931.8703,143.69281,-195.02502,963.82556,205.90506,-199.7747,858.86304,217.43878,-150.05804,856.92279,214.58553,-106.78587,849.47235
58,0.475,159.66301,-282.43033,859.99268,154.10649,-255.05908,904.93909,147.48186,-235.40123,931.68591,145.04483,-196.64107,964.521,205.1158,-198.77701,858.61377,211.65421,-147.88844,854.56787,209.67635,-106.4896,846.75616
59,0.483,159.80055,-282.35907,859.92651,155.36095,-254.65501,905.09937,148.38889,-235.70787,931.75018,145.82732,-197.46042,964.76361,203.89182,-197.75513,858.13184,212.31573,-147.66048,854.38263,204.24806,-104.48956,847.42096
60,0.492,160.15137,-283.05566,859.85724,155.95186,-254.72899,904.85364,148.43497,-236.05908,931.85419,145.76447,-197.92159,964.67932,203.73656,-196.29521,858.2323,209.98703,-146.74774,853.67786,199.91821,-102.73747,846.79077
61,0.5,158.44423,-282.51505,860.00378,155.96928,-254.11153,905.39771,147.6898,-235.97495,932.21613,145.57993,-197.91599,964.64484,203.46024,-195.99727,857.88739,209.17352,-145.03778,853.18213,193.50168,-102.07253,844.06128
62,0.508,157.24422,-282.02216,860.20093,155.80852,-253.92574,905.90582,147.42117,-235.55026,932.34021,144.94824,-197.07275,964,201.35027,-194.94437,857.46021,205.00639,-143.96887,852.25763,189.63161,-101.0651,842.82654
63,0.517,161.17725,-282.79645,861.43213,155.70717,-252.98877,906.13843,146.78459,-234.3696,932.51245,143.65991,-196.23398,963.24146,200.61018,-193.92557,857.46106,200.88156,-142.47932,851.2572,184.88217,-102.39885,841.98975
64,0.525,160.99643,-282.40891,861.80859,155.14493,-253.00504,906.15759,144.94528,-232.82137,932.57953,142.68805,-194.90511,963.50659,199.85754,-193.05997,857.25922,201.24197,-142.88425,850.09912,184.0936,-101.5862,839.53888
65,0.533,160.74068,-281.68796,862.74683,154.14688,-252.40024,906.69104,144.43028,-231.47015,932.3222,141.98694,-193.16223,962.97986,199.66362,-192.68907,857.55988,200.33479,-143.11021,849.35004,183.26126,-100.45317,838.33447
66,0.542,159.91362,-281.11707,864.01575,152.61172,-250.71338,907.64325,142.39014,-230.03424,932.9259,140.0443,-190.31581,961.89856,199.87529,-192.26427,857.85571,200.50029,-142.73634,849.42371,185.06171,-101.55492,837.00366
67,0.55,157.8045,-280.24741,864.61395,151.01425,-248.1638,908.14697,140.31625,-227.56384,932.85004,137.88322,-188.04881,961.33331,200.1234,-192.92241,858.87146,202.55536,-141.80617,850.30713,189.43945,-100.78914,836.91058
68,0.558,156.89615,-278.05444,865.63928,149.33203,-247.64644,908.22186,139.30217,-226.02838,932.13104,137.23502,-186.30475,960.81744,200.53409,-193.80724,860.20203,204.02278,-142.20667,850.38409,193.34647,-102.89658,836.40051
69,0.567,155.42255,-276.80002,866.17664,148.24643,-246.06351,908.47937,136.28273,-224.18507,932.61694,135.02397,-183.11079,960.03925,201.19534,-193.78011,861.56293,208.5153,-143.5201,852.80292,198.49835,-101.79596,836.96729
70,0.575,154.81877,-275.87097,866.37665,146.14108,-243.91615,908.43011,135.64099,-222.5674,932.40173,132.76643,-182.41289,959.44916,201.42209,-192.98479,863.12476,211.32294,-144.57103,854.1615,203.35019,-102.50225,840.07233
71,0.583,153.69615,-275.26553,866.50671,144.89082,-243.31206,908.34772,134.55208,-221.452,932.05377,131.83038,-180.49393,959.35931,202.47926,-193.42221,863.18903,212.66257,-146.86087,854.81897,208.56105,-103.10509,840.47198
72,0.592,152.34514,-274.76907,866.53241,143.44753,-243.0051,908.44403,132.86046,-221.35583,931.89661,130.53865,-180.13275,958.7735,202.65294,-193.61429,863.51373,214.69159,-146.32304,855.98169,211.46951,-103.49281,843.43097
73,0.6,151.69403,-275.30511,866.38043,144.18187,-243.93022,908.16534,132.70154,-221.28021,931.7627,130.17194,-179.3532,958.99628,203.46655,-194.96075,863.09027,218.14854,-147.52895,858.37665,215.74257,-103.49698,846.85236
74,0.608,151.54771,-275.71243,865.81836,143.4183,-243.27631,907.26105,132.35454,-221.72569,931.54449,130.599,-179.56462,958.91681,203.47119,-195.68704,862.92792,218.6152,-148.59396,859.86682,217.50156,-103.41908,848.59113
75,0.617,151.59953,-273.4209,864.4635,143.35374,-243.39246,906.78241,132.41092,-221.97426,931.64954,131.68637,-180.72574,959.45215,204.92317,-196.41229,863.99451,219.48636,-149.00346,860.77441,218.57404,-103.87263,851.56903
76,0.625,151.57233,-274.3432,864.20129,143.85103,-244.05405,906.29596,133.43619,-222.79695,931.23682,132.75954,-182.13983,959.99341,205.69344,-196.93245,866.18414,221.0273,-149.22804,863.48724,219.25038,-104.06087,852.77747
77,0.633,152.45619,-274.55438,863.01038,144.26094,-244.76361,905.87463,134.71588,-224.20232,931.05865,134.76987,-182.98512,960.27771,206.78526,-198.67253,865.12921,219.72546,-149.77713,862.85303,219.91275,-104.9413,853.23425
78,0.642,153.33986,-275.27783,862.13605,145.81326,-247.83507,905.61487,136.34904,-225.56317,930.96466,136.63525,-185.84914,961.25562,206.8891,-198.52127,864.53424,219.47063,-150.68069,862.36145,219.45816,-105.27865,853.53754
79,0.65,154.70451,-276.23685,860.9549,147.89323,-248.78036,906.04095,139.32289,-226.90091,931.16193,139.24895,-187.67018,961.57184,206.15532,-197.92673,864.15564,221.34641,-151.09207,862.54883,218.82289,-105.20028,853.17755
80,0.658,154.58846,-277.98807,860.19067,148.74423,-249.49492,904.75464,141.23351,-228.28979,931.03485,141.96199,-189.18211,962.2085,205.39388,-198.7863,862.43231,220.87897,-150.70264,861.20569,217.80272,-104.53267,852.65094
81,0.667,155.02045,-278.65918,859.2348,150.91559,-250.08315,904.15991,143.48341,-230.45848,931.25085,143.54903,-190.84062,962.18396,204.26291,-198.28751,860.31268,220.61844,-149.7464,860.07733,214.68533,-104.29253,850.43903
82,0.675,156.07481,-279.42123,859.19568,151.96745,-251.17343,903.9754,144.64922,-231.56691,931.41766,145.70457,-192.02904,961.91461,206.15767,-198.18527,858.41754,220.40573,-147.46577,859.83032,212.76216,-104.27031,847.89471
83,0.683,156.85487,-280.46112,858.68604,153.04291,-251.056,903.87311,145.24263,-231.9287,931.21057,146.97879,-192.56241,961.74335,205.26535,-197.46237,857.86975,217.52419,-148.80438,855.77625,212.27885,-104.67315,846.54803
84,0.692,157.46118,-280.88272,859.11548,154.27083,-251.34714,903.90674,145.87022,-231.71635,931.29193,146.81747,-192.20781,961.63416,205.32742,-197.63426,857.35248,216.03859,-147.89528,855.86584,206.77425,-102.74117,842.6969
85,0.7,157.95972,-281.17166,859.20593,155.00926,-251.88469,903.77191,145.79059,-231.5499,931.27942,146.88208,-191.38177,960.53149,203.7299,-196.17461,856.39716,211.10638,-144.45229,851.29053,202.7135,-103.77578,840.70306
86,0.708,158.56825,-281.21777,859.78528,154.49893,-251.29016,904.29712,145.75148,-230.68993,931.4444,145.64317,-191.06009,959.974,202.09612,-195.9178,855.59863,209.16228,-144.79327,849.28137,198.47839,-102.06456,837.35522
87,0.717,159.38277,-281.85449,860.93738,153.97617,-251.25395,904.64117,145.17204,-230.06192,931.19928,143.50613,-190.24847,960.08923,200.64076,-194.77687,854.99677,207.64278,-144.22218,848.75952,195.36668,-102.70044,835.41138
88,0.725,159.56554,-280.72162,861.38062,153.58577,-250.1524,905.15527,143.54068,-229.44934,931.38422,142.18381,-189.95566,959.75317,200.65503,-194.36484,855.17053,204.48843,-143.16441,847.30328,191.69102,-102.0569,833.02997
89,0.733,159.02054,-280.45187,862.17773,152.48746,-249.14717,905.86511,142.93456,-228.05489,931.06482,141.35597,-188.80461,959.54413,199.55251,-193.67278,855.1098,200.29282,-142.28349,845.56744,188.24197,-101.65996,831.16223
90,0.742,158.34346,-280.7879,862.87726,151.55304,-247.82916,906.18634,141.45866,-227.65063,931.13129,139.01976,-187.87029,959.44879,198.99731,-192.68253,855.74445,199.64267,-142.11302,844.26947,185.32571,-102.33219,830.1413
91,0.75,157.5582,-279.96207,864.32983,150.22946,-246.97108,906.5603,140.20081,-226.28264,931.21332,137.79095,-187.57617,959.55084,198.95959,-191.99486,856.44324,197.39046,-140.19925,844.40729,182.85179,-101.30136,830.00604
92,0.758,156.85249,-278.3613,864.51776,150.02553,-246.83298,906.80469,138.96423,-225.94254,931.51764,136.76683,-186.94164,959.74213,198.63829,-190.31642,857.03253,197.12338,-140.44717,844.16638,180.54898,-100.83399,829.97028
93,0.767,156.24316,-277.25732,864.97906,148.86258,-246.23674,907.43396,137.43503,-225.02965,931.09277,134.90898,-186.67604,959.62366,198.58438,-190.33943,857.98615,199.76469,-140.88617,846.03595,180.59541,-99.91441,831.26007
94,0.775,155.25839,-275.91418,864.78113,147.40251,-245.42476,907.45184,136.17206,-225.04849,931.62469,134.25728,-186.70639,960.07147,198.54474,-190.59178,858.50604,199.60536,-140.32661,847.15265,181.22121,-99.18031,833.349
95,0.783,154.53966,-275.30536,864.33356,146.60721,-244.63806,907.26959,135.355,-224.63669,930.88593,132.70082,-186.18063,960.71069,198.4782,-190.37099,858.97559,198.83563,-139.8548,847.73999,184.18494,-98.8802,835.96509
96,0.792,154.2299,-275.51331,864.18158,146.19312,-244.8593,906.87781,134.98534,-224.3284,930.88428,132.46893,-186.47607,960.79755,198.5898,-190.96739,860.01007,203.00261,-140.0764,851.38123,188.37836,-98.92843,836.91125
97,0.8,153.78355,-275.14481,863.42755,145.97649,-244.95949,906.2688,135.29248,-224.61116,931.04681,132.98358,-186.86908,961.16333,199.28159,-191.17699,860.422,204.58649,-139.87563,853.22815,192.0383,-99.65779,841.03235
98,0.808,153.94481,-275.36331,862.1676,146.03575,-245.47826,905.99457,135.61003,-225.23349,931.14459,133.94594,-187.74329,961.77283,200.31285,-191.68675,861.09644,206.02762,-140.00203,855.91736,196.13538,-98.2365,844.47253
99,0.817,152.54878,-275.28925,861.8493,145.59521,-246.70502,905.41913,135.6142,-225.82481,931.258,134.8286,-188.3297,961.78119,200.9827,-192.55576,861.77118,208.81607,-143.25168,856.81195,200.98718,-99.86243,847.26093
100,0.825,152.46019,-274.84521,860.93896,145.78716,-247.64273,904.93018,136.09193,-226.81155,930.80255,135.83353,-188.52983,962.11523,201.57935,-192.88889,862.26306,212.65242,-143.94038,857.77563,205.03424,-100.29762,849.63
101,0.833,152.4438,-275.34186,860.31757,145.83479,-248.41324,904.63385,136.62735,-227.48183,930.63159,137.27213,-188.97926,962.47968,202.96474,-194.56229,862.05389,208.40051,-144.28038,857.92328,208.09668,-100.88232,852.18994
102,0.842,152.25264,-275.64664,859.32324,146.47032,-249.17409,904.28412,138.62857,-228.19333,930.625,138.76883,-190.10011,962.27191,204.14655,-195.36392,861.7627,211.83168,-145.95395,859.08173,210.78574,-103.17721,853.59106
103,0.85,152.97375,-276.18408,859.22144,147.77267,-250.39555,904.12256,139.50003,-228.9079,930.31342,140.48578,-191.5253,962.47583,205.69017,-198.60109,861.59698,215.39886,-147.09517,859.23676,215.41156,-103.60379,854.41547
104,0.858,154.09534,-276.33371,858.29706,148.2643,-250.52258,903.22491,140.21115,-230.43356,930.16626,142.96927,-192.79742,962.61694,205.94934,-198.69272,861.05103,217.6402,-149.1701,859.79871,216.71457,-104.437,854.09119
105,0.867,153.9845,-279.01935,857.75128,148.90491,-251.10027,903.01514,141.97025,-231.16331,929.99084,144.43169,-193.30414,962.73486,206.50694,-199.65019,860.6712,222.65218,-152.09454,861.2326,219.14229,-106.01688,853.22247
106,0.875,154.26421,-279.51395,857.42346,151.10451,-252.18268,902.45465,143.71632,-231.92105,930.18896,146.36578,-194.08551,962.45392,206.62633,-199.95181,859.97925,223.43188,-153.07343,860.5282,221.32259,-107.25422,852.42126
107,0.883,154.91672,-280.79984,857.91711,151.72478,-252.20682,902.13281,144.39084,-232.39325,929.94952,148.05972,-194.81023,962.32239,207.56937,-200.28598,859.38135,224.12802,-154.35628,858.91168,222.19833,-108.4026,850.19031
108,0.892,155.99083,-280.59579,858.45105,152.67766,-252.70763,902.7312,144.79707,-232.66039,929.90521,148.77766,-194.85759,962.36774,207.77122,-201.62909,858.28204,224.44556,-153.89879,857.8147,222.05829,-108.91685,848.34613
109,0.9,156.7695,-281.14893,859.3869,153.15759,-252.50423,903.30908,145.78488,-232.40796,930.81439,148.47607,-194.79532,962.31543,206.96088,-201.52277,857.23163,223.31609,-153.06305,856.19507,221.03076,-108.43673,845.22253
110,0.908,156.92296,-281.17599,860.10468,152.96751,-251.93623,904.09296,145.45038,-231.86829,930.89514,147.38075,-193.53899,962.09796,206.15926,-201.09602,856.96405,221.60455,-151.51097,855.40253,216.85439,-108.72644,842.38373
111,0.917,157.23553,-281.99969,860.64276,153.1436,-251.17041,904.65338,145.26465,-231.04585,931.46686,145.06583,-192.75674,962.15039,206.01585,-199.56033,858.0047,219.39421,-150.64703,853.95294,214.95775,-107.33498,841.01099
112,0.925,157.83595,-281.0246,861.94373,152.79298,-250.67879,905.29095,145.09859,-230.32133,931.74841,143.74536,-192.27795,962.35681,204.24121,-198.07953,857.64075,216.82922,-150.13959,853.28241,210.48032,-105.24422,839.74512
113,0.933,158.0265,-280.72037,862.89331,152.19998,-250.33084,906.57257,143.81415,-229.424,931.7749,142.24722,-191.26842,962.81409,201.70667,-195.79347,857.7243,212.12036,-147.60838,850.3465,205.65311,-105.34622,838.86639
114,0.942,158.02406,-280.78009,864.54187,151.75641,-249.37399,908.00372,142.72823,-228.66652,932.39648,139.21515,-191.26031,962.5929,200.24239,-194.64264,858.36133,208.07188,-143.68466,850.83972,198.91832,-101.81662,837.81171
