Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,289.10135,-170.61049,292.44815,146.16461,-219.77382,97.23558,178.30571,-115.97684,98.85242
2,0.008,288.98953,-170.68954,292.61618,146.14586,-219.76408,97.10593,178.46761,-116.30762,98.89415
3,0.017,289.10135,-170.61049,292.44815,146.1761,-219.63551,97.10421,178.46761,-116.30762,98.89415
4,0.025,289.2316,-170.58482,292.42737,146.13115,-219.57018,97.15172,178.30571,-115.97684,98.85242
5,0.033,289.00156,-170.82774,292.4631,146.29375,-219.69566,97.1618,178.40892,-116.15109,99.29695
6,0.042,289.10135,-170.61049,292.44815,146.24879,-219.63033,97.2093,178.40892,-116.15109,99.29695
7,0.05,289.00156,-170.82774,292.4631,146.13115,-219.57018,97.15172,178.40892,-116.15109,99.29695
8,0.058,289.00156,-170.82774,292.4631,146.16461,-219.77382,97.23558,178.24701,-115.82028,99.25526
9,0.067,289.00156,-170.82774,292.4631,146.24879,-219.63033,97.2093,178.40892,-116.15109,99.29695
10,0.075,289.00156,-170.82774,292.4631,146.24879,-219.63033,97.2093,178.40892,-116.15109,99.29695
11,0.083,289.00156,-170.82774,292.4631,146.24879,-219.63033,97.2093,178.24701,-115.82028,99.25526
12,0.092,288.88968,-170.90681,292.63116,146.24879,-219.63033,97.2093,178.40892,-116.15109,99.29695
13,0.1,288.87421,-171.13022,292.6553,146.24879,-219.63033,97.2093,178.24701,-115.82028,99.25526
14,0.108,288.87421,-171.13022,292.6553,146.24879,-219.63033,97.2093,178.40892,-116.15109,99.29695
15,0.117,288.88968,-170.90681,292.63116,146.24879,-219.63033,97.2093,178.40892,-116.15109,99.29695
16,0.125,288.87421,-171.13022,292.6553,146.22186,-219.59135,97.07236,178.40892,-116.15109,99.29695
17,0.133,288.87421,-171.13022,292.6553,146.16768,-219.74411,97.25517,178.40892,-116.15109,99.29695
18,0.142,288.87421,-171.13022,292.6553,146.16768,-219.74411,97.25517,178.40892,-116.15109,99.29695
19,0.15,288.87421,-171.13022,292.6553,146.24879,-219.63033,97.2093,178.40892,-116.15109,99.29695
20,0.158,288.87421,-171.13022,292.6553,146.24879,-219.63033,97.2093,178.40892,-116.15109,99.29695
21,0.167,288.87421,-171.13022,292.6553,146.0108,-219.89281,97.17635,178.40892,-116.15109,99.29695
22,0.175,288.87421,-171.13022,292.6553,146.12843,-219.95293,97.23393,178.40892,-116.15109,99.29695
23,0.183,288.87421,-171.13022,292.6553,146.0108,-219.89281,97.17635,178.40892,-116.15109,99.29695
24,0.192,288.87421,-171.13022,292.6553,146.03711,-219.93367,97.31396,178.40892,-116.15109,99.29695
