Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
11,0.083,350.57178,-129.19594,1177.29944,337.51511,-80.08479,1184.30762,352.32748,-43.17268,1210.63379,379.83655,-23.69323,1249.36194,422.98526,-104.07721,1216.06726,477.36111,-64.92838,1206.17078,519.04419,-38.75942,1204.27917
12,0.092,352.60455,-128.90714,1177.61975,339.9209,-79.36832,1185.42505,353.68954,-42.72923,1211.15417,381.181,-22.93026,1249.71033,424.65485,-104.97738,1216.3866,479.73993,-65.36375,1206.34473,521.50189,-38.97622,1203.94238
13,0.1,354.25146,-128.49042,1178.06006,342.61328,-79.26678,1185.12622,356.91235,-42.10489,1211.1676,384.56213,-22.99835,1249.63599,427.86163,-105.4887,1216.33264,481.65164,-66.29416,1206.54285,525.30579,-41.24777,1203.15149
14,0.108,354.49835,-128.07138,1178.57202,344.24521,-78.6588,1185.41931,360.12299,-41.39788,1210.16846,386.4234,-23.75278,1249.87415,428.5556,-105.15409,1217.05725,483.53284,-67.09995,1206.65564,526.76617,-42.58343,1204.02258
15,0.117,357.21661,-127.67916,1178.98621,345.9364,-78.24261,1185.45752,361.08459,-41.34104,1210.01843,388.62503,-22.62561,1250.03564,429.75479,-104.49501,1216.57068,485.79544,-67.65929,1207.10071,529.64301,-42.94455,1203.90833
16,0.125,358.16748,-127.40179,1179.10132,347.90656,-77.61539,1185.86511,363.32318,-40.7446,1209.78003,391.10568,-22.03974,1249.75549,432.51761,-104.61971,1217.45825,488.5957,-67.77753,1207.2041,531.13745,-43.6632,1204.91516
17,0.133,359.4837,-126.72063,1178.83508,349.17169,-77.00197,1185.68604,365.98035,-39.61644,1209.91602,393.80634,-21.74821,1249.93787,433.50076,-105.33971,1217.48035,489.75134,-68.53197,1207.55371,533.28845,-44.19584,1205.14392
18,0.142,360.77063,-126.46651,1178.47791,351.99271,-76.91385,1186.25696,367.49664,-40.30923,1209.99438,395.60968,-21.95333,1249.83667,435.93372,-104.69868,1217.71753,492.55164,-69.57697,1207.70789,535.7926,-45.44967,1206.22766
19,0.15,362.50803,-125.94048,1179.88647,352.98795,-76.91671,1186.19946,369.78406,-41.23876,1210.24133,398.38928,-20.55109,1249.53467,437.33698,-104.40643,1217.38733,493.26166,-69.23152,1208.56995,537.16095,-46.25555,1205.84863
20,0.158,363.41342,-125.54725,1179.86462,355.9201,-76.71517,1186.09778,371.60568,-40.07452,1210.54431,400.73569,-21.29952,1249.27405,439.15311,-104.06945,1216.54187,496.28491,-69.03887,1207.61682,540.58112,-47.92532,1205.53613
21,0.167,366.14984,-125.42701,1179.47437,357.61407,-75.39329,1186.56042,374.13828,-40.27949,1210.56848,403.3114,-21.80111,1248.99158,440.7131,-104.41035,1216.20239,497.05035,-69.82661,1206.58142,542.11511,-47.58657,1205.36377
22,0.175,367.82999,-125.62939,1179.13232,358.04868,-74.93344,1186.86523,375.80106,-38.89248,1210.40991,404.9585,-21.38172,1248.69287,442.21158,-104.71191,1214.32922,500.19958,-71.11842,1205.72729,543.75226,-49.34394,1204.23633
23,0.183,368.50848,-125.20046,1178.9447,359.97919,-75.97385,1186.81189,377.30612,-38.73811,1210.39587,407.61414,-20.43713,1248.21436,444.50732,-104.89413,1213.85205,500.69373,-70.32027,1205.27966,545.75641,-49.35838,1203.23694
24,0.192,370.0885,-124.74881,1179.01721,362.01089,-74.81773,1186.77649,379.42139,-39.05143,1210.76831,409.18732,-19.88761,1247.95142,445.31207,-104.40452,1213.86255,502.3627,-70.1807,1204.7782,547.29077,-49.01236,1202.33752
25,0.2,369.84952,-123.84553,1178.43359,362.646,-74.05316,1186.80322,380.30167,-38.59787,1210.7406,410.92993,-19.9194,1247.41956,446.32965,-103.98186,1213.50024,503.7496,-70.42866,1203.79883,548.76709,-48.86266,1200.64905
26,0.208,371.89154,-123.49806,1178.98438,364.69519,-72.99792,1185.06921,382.70779,-38.61121,1209.6665,411.23547,-19.99655,1247.46606,448.2189,-104.23554,1213.3042,504.8786,-68.96623,1202.10083,549.58795,-48.41733,1199.71497
27,0.217,373.43903,-122.82104,1179.23633,364.95969,-72.52935,1184.56628,383.14157,-37.04868,1209.02368,413.82385,-18.80375,1247.07544,449.77866,-103.80892,1212.79492,506.16959,-70.11869,1202.06592,551.15723,-48.4318,1198.90125
28,0.225,373.47192,-122.48547,1178.55176,366.81473,-72.78728,1184.05322,384.715,-36.45216,1209.15955,415.93756,-19.4671,1246.77954,450.22217,-103.97879,1212.45203,507.49487,-69.95369,1200.78589,551.58582,-48.61083,1197.64941
29,0.233,374.1929,-122.25449,1177.9834,367.61954,-72.47356,1184.38123,385.2334,-35.95331,1208.84436,416.47803,-18.33687,1246.3595,451.07745,-103.87598,1212.12463,508.70956,-69.98451,1200.5614,553.24939,-48.56775,1197.05432
30,0.242,374.30008,-121.63322,1178.12244,367.96533,-70.93462,1183.83655,385.47543,-35.72556,1208.28064,417.09155,-18.4418,1245.78589,451.7388,-102.90923,1211.9679,509.29593,-70.29718,1200.71619,553.96075,-48.29563,1196.77539
31,0.25,374.59991,-121.1359,1177.84778,369.32315,-70.03737,1183.33191,386.24295,-35.32371,1208.08594,417.82761,-17.95165,1245.18823,451.74924,-102.34698,1211.87244,510.30328,-69.76022,1200.18054,554.1048,-48.33147,1196.71594
32,0.258,375.17368,-119.65928,1177.69104,369.49454,-69.99845,1183.35596,387.31146,-35.08682,1208.08618,418.82883,-17.3935,1245.12598,452.33093,-102.07706,1211.88904,511.1741,-71.93292,1199.27759,555.49799,-48.64839,1196.30566
33,0.267,376.32083,-121.0105,1177.45068,370.42093,-69.3118,1182.85474,389.3197,-34.0736,1207.19092,419.67236,-16.8167,1245.04602,454.00336,-101.24364,1210.30493,510.70779,-69.28128,1199.82886,556.32819,-47.94734,1196.3512
34,0.275,377.00244,-119.96849,1177.39148,370.32727,-68.95078,1182.65808,389.76422,-33.63763,1206.76819,420.53473,-15.54247,1244.27661,453.6268,-100.12741,1209.9873,511.33127,-67.46066,1198.77454,556.82727,-47.17139,1196.30676
35,0.283,376.77597,-119.31366,1176.99146,370.44534,-68.58992,1182.88794,389.68744,-32.87873,1206.60022,420.9855,-15.65091,1243.94714,453.87106,-100.07377,1209.54797,511.97989,-68.13963,1198.88867,557.23193,-46.88708,1195.80457
36,0.292,376.79892,-119.0794,1176.93689,370.44534,-68.58992,1182.88794,389.68744,-32.87873,1206.60022,421.69061,-14.70654,1243.63318,454.28131,-100.18654,1209.5719,512.17657,-67.80041,1198.84546,557.46448,-47.23787,1195.45654
37,0.3,377.50275,-118.58252,1176.69263,370.97119,-67.41557,1182.43835,390.09329,-31.97112,1206.59167,421.95764,-14.50226,1243.5199,454.96039,-99.50928,1209.10034,513.57281,-69.36264,1198.03088,558.1806,-46.86778,1194.83423
38,0.308,378.10773,-117.95583,1176.18921,370.81097,-67.30691,1182.29907,390.22256,-31.45437,1205.93848,421.95868,-14.40346,1243.39526,455.84824,-99.00304,1208.89783,513.2019,-65.91484,1197.70532,558.58191,-46.93151,1194.73816
39,0.317,378.07294,-116.54583,1176.35657,371.28464,-66.88852,1182.20105,390.13354,-31.01792,1206.03564,421.95508,-14.13343,1243.12573,455.86032,-98.88279,1208.74695,513.45984,-66.04648,1196.99951,557.70996,-43.78323,1194.90881
40,0.325,377.8959,-116.02252,1175.87708,371.21674,-66.59321,1182.1012,390.13354,-31.01792,1206.03564,421.54022,-13.40489,1242.94507,455.7612,-97.73457,1208.78943,513.75214,-65.65732,1197.19641,557.52692,-42.8334,1194.22559
41,0.333,377.95587,-116.01711,1175.83972,371.99243,-65.44113,1181.59229,390.18381,-30.91452,1205.73547,421.70914,-13.34643,1242.75122,456.2399,-97.53706,1208.33118,514.08881,-64.85444,1196.96692,557.53369,-42.13714,1193.20386
42,0.342,378.36755,-116.06309,1175.98486,371.99243,-65.44113,1181.59229,390.22885,-30.74061,1205.81042,422.12277,-13.48451,1242.39075,456.12219,-96.8392,1207.74268,512.21069,-61.54119,1197.00659,557.86926,-41.73562,1193.0415
43,0.35,378.17148,-115.82656,1175.62927,372.36948,-65.42342,1181.56006,390.38446,-30.6978,1205.79419,421.80743,-12.45032,1242.22192,456.22519,-96.70348,1207.74341,512.37805,-61.30665,1196.95886,558.50977,-40.45671,1192.28125
44,0.358,378.25894,-115.34842,1175.48022,372.6474,-65.26841,1181.67896,390.84442,-30.37887,1205.70483,422.15878,-12.35812,1242.26917,456.58322,-96.30342,1207.80151,512.59613,-60.84156,1196.50317,558.6286,-41.15955,1192.7522
45,0.367,378.84784,-115.39505,1175.21851,372.55444,-64.56886,1181.55615,391.16232,-30.09901,1205.65039,422.15878,-12.35812,1242.26917,456.74188,-96.29451,1207.65869,514.53748,-65.84512,1196.03333,558.6286,-41.15955,1192.7522
46,0.375,379.07663,-115.37001,1175.52625,372.79092,-64.5646,1181.52759,391.36142,-29.86674,1205.71033,422.29495,-12.32535,1242.20593,456.76733,-96.19739,1207.61047,513.44,-62.8807,1195.87305,559.31177,-41.52081,1192.60437
47,0.383,378.71832,-115.02763,1175.0614,372.74686,-63.18029,1180.82104,391.39063,-29.51123,1205.64685,422.98041,-11.1953,1241.72681,456.7319,-96.25425,1207.4552,513.75513,-63.08096,1195.75354,559.23523,-42.15009,1192.27515
48,0.392,379.11987,-114.6554,1174.84875,373.22668,-62.59008,1180.24524,391.69562,-27.98861,1204.53455,423.09808,-11.24189,1241.64868,456.90253,-96.10611,1206.94604,513.11224,-61.13936,1196.04492,559.81085,-41.37271,1191.73987
49,0.4,378.97256,-114.41983,1174.72241,372.94199,-62.42599,1179.92957,391.66364,-27.37409,1204.12964,423.23422,-11.20908,1241.58545,456.46408,-94.93858,1206.22595,513.49774,-62.53709,1195.51099,559.47296,-42.18201,1191.30933
50,0.408,379.37039,-114.30555,1174.60815,372.77548,-62.10946,1179.03101,392.01041,-27.37934,1203.51123,423.40561,-10.54826,1241.23975,457.03836,-95.09526,1206.12,513.49774,-62.53709,1195.51099,559.84442,-42.08022,1190.78796
51,0.417,379.74359,-113.39708,1173.46765,372.9097,-62.18388,1178.91772,392.02502,-27.37153,1202.88025,423.37842,-10.15614,1240.55042,457.25244,-94.84837,1206.05298,514.43164,-62.17065,1195.04346,560.56494,-41.78115,1189.47083
52,0.425,379.74359,-113.39708,1173.46765,373.10782,-61.9335,1178.7655,392.02502,-27.37153,1202.88025,423.39816,-9.00371,1239.97327,456.46115,-94.46193,1206.58228,514.25714,-59.99546,1194.13098,559.10461,-40.6744,1190.88135
53,0.433,379.74359,-113.39708,1173.46765,373.10782,-61.9335,1178.7655,391.91171,-27.38669,1202.71594,422.3002,-6.89708,1239.42761,456.48068,-94.26286,1206.56543,514.33563,-59.88319,1195.03992,557.96088,-39.35414,1191.30676
54,0.442,379.47424,-113.60687,1174.37158,372.91895,-61.60222,1178.31604,391.98828,-27.20633,1202.64734,422.24695,-6.90853,1239.28174,456.34473,-93.15353,1206.52832,513.80261,-58.18456,1194.62561,557.74835,-39.25756,1191.30115
55,0.45,379.1134,-113.68224,1174.23279,372.91895,-61.60222,1178.31604,392.01743,-27.43038,1202.35583,422.24695,-6.90853,1239.28174,456.48209,-93.06406,1206.63208,513.85101,-58.53041,1195.11414,557.92767,-37.80816,1191.99792
56,0.458,379.80972,-113.25566,1173.64087,372.33768,-61.43263,1178.20874,392.01743,-27.43038,1202.35583,422.34399,-6.89682,1238.8551,456.27954,-93.08425,1206.61816,513.95026,-59.57829,1195.36646,557.98004,-38.44754,1191.92224
57,0.467,379.38025,-113.39001,1173.48584,372.33768,-61.43263,1178.20874,391.3479,-26.63005,1201.92834,422.34399,-6.89682,1238.8551,456.27954,-93.08425,1206.61816,514.07544,-59.67532,1195.65637,557.68939,-38.18567,1192.12146
58,0.475,379.3566,-113.46148,1173.43799,372.33768,-61.43263,1178.20874,391.78287,-27.48658,1202.66394,422.18304,-6.9666,1239.36487,456.26135,-93.32776,1206.59985,513.70874,-58.66222,1196.08997,557.68939,-38.18567,1192.12146
59,0.483,378.56119,-113.65565,1174.17896,372.33768,-61.43263,1178.20874,391.26541,-26.83394,1202.03821,421.67499,-7.71542,1239.48254,455.79987,-93.55091,1206.70361,512.8418,-59.63373,1195.97058,558.41095,-38.79896,1192.21167
60,0.492,378.56119,-113.65565,1174.17896,372.33768,-61.43263,1178.20874,391.78287,-27.48658,1202.66394,421.26608,-7.5643,1239.79675,455.68433,-93.55372,1206.73035,512.73486,-60.03242,1196.13708,557.63416,-38.57222,1192.15369
61,0.5,377.97021,-113.50844,1174.28687,372.25412,-61.24662,1178.0564,391.02982,-26.85375,1202.05554,421.49405,-7.71624,1239.51306,455.4989,-93.79279,1206.78625,512.0498,-60.42226,1196.05298,557.38611,-38.85785,1192.0144
62,0.508,377.74994,-113.29711,1174.34363,371.31845,-61.37182,1178.16553,391.02982,-26.85375,1202.05554,421.34265,-7.67288,1239.59351,454.63269,-93.46168,1206.85217,511.83914,-60.53098,1195.90112,557.28131,-39.26661,1191.92346
63,0.517,377.66754,-113.45304,1174.4519,371.17801,-61.17002,1178.21143,390.80933,-26.84977,1201.45972,421.08151,-7.4663,1239.49695,454.65079,-93.21821,1206.87048,511.87976,-59.66496,1194.96143,557.19763,-39.3645,1191.42639
64,0.525,377.61737,-113.94085,1174.87927,371.07114,-61.31377,1178.4447,389.65106,-27.42778,1202.54224,421.08151,-7.4663,1239.49695,454.59988,-93.11323,1206.84131,511.81607,-60.31299,1194.67371,556.13806,-38.28413,1190.75342
65,0.533,377.61737,-113.94085,1174.87927,370.71317,-61.52516,1178.80493,389.72879,-27.39435,1201.70886,420.84821,-7.64279,1239.38464,454.59988,-93.11323,1206.84131,511.81607,-60.31299,1194.67371,555.84192,-38.40373,1190.49731
66,0.542,377.22375,-113.79871,1174.49133,370.50674,-62.09743,1179.04358,389.30435,-27.06009,1201.82715,420.15305,-7.47041,1239.36414,454.17795,-93.1318,1206.89734,511.61664,-60.39944,1194.41858,555.66254,-38.4314,1190.23535
67,0.55,376.57486,-113.34885,1174.39722,369.76367,-62.44294,1179.33826,389.02286,-26.951,1202.0354,419.39258,-8.21045,1239.33545,453.9191,-93.35886,1207.05737,511.61664,-60.39944,1194.41858,555.65894,-38.13002,1190.4375
68,0.558,376.85944,-113.98933,1175.12134,369.1358,-63.2103,1179.61292,387.26035,-28.07611,1202.2478,418.59695,-8.69789,1239.94189,453.65839,-93.49082,1207.0968,511.57056,-60.10791,1194.69812,554.30066,-38.0215,1190.56372
69,0.567,376.42578,-114.28134,1174.94336,369.07678,-63.8008,1179.60986,387.12543,-27.93811,1202.8186,418.41507,-8.77564,1240.06921,453.33536,-93.95203,1207.64221,511.61249,-60.9361,1196.09668,554.09491,-38.13359,1191.05408
70,0.575,376.42578,-114.28134,1174.94336,369.07422,-63.96777,1179.4491,387.13422,-28.14904,1203.04102,418.34341,-8.96714,1240.1615,453.20197,-94.46474,1207.99951,510.59558,-62.29545,1196.69702,553.51837,-38.4217,1191.56616
71,0.583,376.42578,-114.28134,1174.94336,368.52637,-63.52195,1179.8053,386.04739,-27.6228,1203.01489,417.83783,-9.04807,1241.09216,453.09482,-94.92178,1208.16968,510.01791,-60.5811,1196.92273,554.20337,-38.45178,1192.52246
72,0.592,375.90652,-114.33048,1175.30188,368.23856,-64.00709,1179.77124,385.87231,-27.69387,1202.95264,417.20782,-9.87238,1241.25037,451.82535,-94.98302,1208.46729,509.01324,-61.34208,1196.89294,554.01892,-39.04441,1192.94629
73,0.6,374.69812,-114.16732,1174.91992,367.61487,-64.12203,1180.07764,385.55426,-27.91748,1203.07983,417.07178,-9.89468,1241.30078,451.61633,-94.69174,1209.05359,507.77246,-59.41068,1197.95056,553.50476,-38.3564,1193.73401
74,0.608,372.89154,-115.70405,1175.9292,367.16641,-64.06303,1180.21802,385.31882,-27.93772,1203.09729,417.13507,-10.33515,1241.54724,451.52423,-96.16488,1209.39929,507.92963,-60.34886,1197.98474,552.10431,-39.19732,1195.32886
75,0.617,372.58276,-115.37169,1175.1189,367.06595,-64.4154,1180.26294,384.78717,-28.34697,1203.37244,415.85474,-10.54827,1241.55115,450.91681,-96.06989,1209.46228,507.42102,-60.66048,1198.66943,550.96375,-38.42982,1195.58752
76,0.625,371.98648,-115.4047,1175.08545,366.28812,-64.58383,1180.24512,384.14795,-28.66228,1204.75256,415.62079,-10.53782,1241.39868,449.28064,-95.94222,1209.42261,507.35117,-60.84348,1199.12085,550.38898,-38.42773,1195.84253
77,0.633,371.90897,-115.35241,1175.03418,365.54639,-65.64572,1181.75952,383.84216,-29.54516,1204.7699,413.96542,-11.10937,1241.26831,449.34326,-95.86669,1209.94629,506.71753,-58.9731,1199.35364,549.07574,-36.80626,1196.02771
78,0.642,370.8566,-115.84995,1175.42065,365.28384,-65.4698,1180.36243,383.86456,-29.63371,1204.87195,413.21597,-11.78922,1241.69592,449.34326,-95.86669,1209.94629,506.48062,-60.92999,1199.27966,548.85236,-38.0873,1195.76758
79,0.65,371.21066,-116.34138,1176.06812,364.98596,-65.32571,1180.69836,382.46136,-30.31987,1205.53076,412.03958,-12.17704,1242.50818,448.42899,-95.75574,1210.32593,504.57059,-60.64487,1199.64905,549.50922,-38.83519,1195.74487
80,0.658,370.03757,-116.21411,1175.43091,363.47635,-66.49501,1181.19702,381.4776,-30.99836,1205.64246,411.70804,-12.21284,1242.57971,447.56207,-95.80859,1210.39221,504.39481,-61.49125,1199.63123,548.49683,-38.29554,1195.64807
81,0.667,369.90094,-117.15611,1176.04443,362.77286,-67.32635,1181.42847,380.36441,-30.51075,1205.59473,410.94888,-12.67124,1243.65369,446.20557,-96.37963,1211.04053,502.5752,-60.88381,1199.97839,547.15741,-37.23638,1195.83435
82,0.675,368.85022,-117.75672,1176.05603,361.8172,-67.48286,1181.52063,380.00745,-30.89646,1205.57581,410.42218,-12.63904,1244.01404,445.45468,-96.27493,1211.96021,502.36438,-60.99265,1199.82666,546.39771,-37.6912,1195.5332
83,0.683,367.83044,-118.53512,1175.95923,361.23111,-67.28376,1181.58569,379.19601,-32.26326,1206.04919,407.76547,-13.76615,1244.53918,445.24338,-96.75545,1212.0238,500.63535,-61.22904,1200.35986,545.7655,-38.12799,1195.51733
84,0.692,367.68665,-118.79793,1175.88892,360.18402,-67.7092,1181.27661,377.64206,-32.3617,1206.30042,406.78561,-15.47523,1244.58521,443.36218,-98.02001,1211.28809,499.90497,-61.59663,1200.38257,544.37866,-39.60604,1195.56665
85,0.7,366.44141,-118.77379,1175.91394,358.90182,-67.71469,1181.13049,376.69278,-32.19227,1205.84802,406.28186,-16.24381,1244.76929,442.85666,-98.19264,1211.29846,498.9313,-60.35226,1200.80237,542.07568,-37.17759,1196.22656
86,0.708,365.69696,-119.278,1176.04517,358.13208,-68.23316,1181.52246,374.08774,-34.3339,1207.64124,404.34268,-14.99668,1244.98779,441.56277,-97.51963,1211.13965,498.02753,-61.92791,1200.67578,541.57153,-38.22331,1195.7749
87,0.717,364.93094,-119.4498,1176.06396,356.14713,-69.45805,1181.68555,373.35007,-34.37886,1207.55896,403.18982,-14.64612,1245.22522,440.53293,-97.64765,1211.31116,496.5408,-61.92363,1200.99292,540.50037,-37.9761,1195.94238
88,0.725,363.77371,-120.04984,1176.08142,354.55344,-69.74531,1180.95813,372.55939,-34.96751,1207.5271,401.60706,-15.66211,1245.20105,439.44202,-97.53232,1211.89392,495.00555,-61.4332,1201.01086,538.50287,-36.70841,1196.71582
89,0.733,363.05814,-120.2788,1176.28406,353.98389,-69.75616,1180.68396,370.9292,-32.38661,1203.29504,399.60138,-16.27738,1244.79749,438.78055,-98.38783,1212.9259,494.60995,-61.81436,1200.64929,536.55548,-36.66926,1196.64124
90,0.742,361.65741,-120.57645,1175.81482,353.23666,-70.21562,1180.48511,368.43976,-31.94515,1203.50232,397.76117,-16.94075,1245.11853,437.1192,-98.50863,1212.8396,492.9567,-61.60872,1200.73645,536.65399,-37.18092,1195.47803
91,0.75,360.07312,-121.66683,1175.12976,350.85571,-71.37756,1180.98596,367.6633,-36.02454,1207.47571,396.71893,-16.57182,1245.23474,434.50217,-98.97355,1211.42627,490.72659,-60.97036,1200.79663,533.59253,-36.39761,1196.10168
92,0.758,358.48627,-121.94052,1174.78589,349.09009,-71.91331,1181.19397,364.91324,-35.52874,1207.31445,395.1965,-17.38142,1245.19531,434.01669,-98.8248,1212.14502,489.93164,-60.75639,1201.20288,530.97876,-35.83933,1196.9751
93,0.767,357.25296,-122.52584,1174.67358,347.7739,-72.88195,1182.73315,363.89389,-35.58918,1208.76172,392.50391,-17.90118,1245.47241,432.64337,-99.15244,1212.39111,487.60358,-60.92604,1200.61707,530.54102,-33.22615,1196.74146
94,0.775,356.30634,-123.15125,1174.33606,346.02444,-72.68883,1182.43457,361.82852,-36.81893,1207.40308,390.76074,-18.61768,1245.2428,430.63562,-98.91991,1212.45593,486.05511,-61.0024,1201.07703,527.85596,-28.78305,1200.80078
95,0.783,354.90399,-124.06113,1174.64319,343.49609,-74.09975,1182.34985,358.99353,-37.68015,1207.41956,388.98636,-18.88196,1245.6488,428.79193,-99.13466,1212.42566,484.19617,-60.73978,1201.02466,524.79449,-32.75062,1198.15967
96,0.792,353.14307,-124.28701,1173.65137,342.31659,-75.26218,1182.01306,357.83392,-38.35718,1207.28101,385.80679,-21.4613,1245.62061,428.18634,-100.08208,1211.45337,482.62527,-60.66685,1201.62622,522.68646,-33.0584,1198.71448
97,0.8,352.50439,-124.82132,1173.1803,341.19711,-75.25087,1182.05774,356.90488,-38.78357,1207.2511,383.97913,-20.96589,1245.76404,425.57098,-100.54264,1212.34387,479.65433,-60.7468,1201.68286,520.78687,-31.8982,1198.25647
98,0.808,350.15161,-125.65894,1173.4032,338.5643,-77.43079,1182.31067,353.61038,-40.28958,1208.33362,381.31015,-21.84387,1246.96033,424.17795,-99.85647,1210.96143,478.41083,-60.83346,1201.58826,519.48761,-32.36939,1198.53479
99,0.817,349.13922,-125.70917,1173.2887,336.67551,-77.11642,1181.44897,350.84958,-40.96292,1208.20032,378.68433,-21.8588,1246.94788,422.05673,-101.04037,1210.83984,475.45062,-60.99781,1202.11157,516.94513,-32.73368,1198.77551
100,0.825,346.95877,-126.06661,1172.89978,334.48334,-77.47504,1181.1792,348.43295,-42.1687,1207.49792,375.66855,-22.01061,1246.93738,420.34485,-101.68871,1210.48169,474.31598,-61.29998,1202.46765,513.67725,-31.42493,1200.18604
101,0.833,344.56958,-127.2382,1172.20215,331.82242,-77.72542,1181.87476,345.69913,-42.91532,1207.53735,374.02222,-24.13308,1247.00488,417.96671,-102.02543,1210.62976,471.40976,-60.51123,1201.16455,512.29968,-31.83849,1198.36157
102,0.842,343.56824,-127.93539,1172.28564,330.59998,-79.93185,1180.7157,343.75314,-43.34034,1207.41187,369.89075,-24.03025,1246.8335,416.10745,-102.91343,1210.60974,469.31033,-61.35124,1201.93738,509.09668,-31.21652,1200.03772
103,0.85,341.81412,-129.60544,1171.44055,328.5946,-80.65987,1179.9696,342.07025,-44.32018,1207.21423,369.59555,-26.07464,1246.62537,414.24274,-103.48359,1209.91797,466.79114,-60.63646,1201.20093,507.9505,-31.61391,1197.65051
104,0.858,340.98022,-131.2682,1170.76013,325.7438,-82.31059,1180.39587,339.75473,-46.05921,1206.78137,365.85577,-27.00142,1247.09814,412.53107,-104.07925,1209.49426,465.17468,-61.32404,1201.40906,503.84476,-29.36862,1199.06726
105,0.867,338.6781,-132.36143,1170.10754,324.33905,-83.07224,1179.53503,337.41766,-45.73336,1206.57104,364.21844,-28.45286,1247.03943,410.263,-104.53848,1209.11902,462.84116,-61.96922,1201.349,501.4848,-28.57677,1200.1377
106,0.875,337.1355,-132.34059,1168.81567,321.76096,-83.01349,1179.23706,335.06848,-46.23266,1206.26379,361.62836,-29.54815,1246.84619,408.10284,-105.5642,1209.07251,459.92291,-61.75403,1200.68286,499.61084,-29.15205,1197.97998
107,0.883,334.87958,-132.53534,1168.36145,320.25232,-84.75954,1178.94373,332.28879,-48.10802,1205.87012,358.48502,-30.00267,1246.70752,405.80075,-105.332,1208.63196,457.74826,-60.02201,1199.56116,496.2655,-28.87116,1197.21826
108,0.892,333.02463,-132.91237,1167.48889,317.34183,-84.86307,1178.61023,329.8931,-48.70343,1205.2843,356.74033,-30.12911,1246.41931,404.21182,-106.06239,1207.88416,455.46713,-60.65609,1199.27405,493.909,-28.89432,1196.31287
