Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,126.77478,232.05806,537.52588,282.37469,234.9886,508.41589,294.8862,108.84348,473.39096
2,0.008,126.70982,232.1414,537.46265,282.48157,234.7982,508.42981,294.8862,108.84348,473.39096
3,0.017,126.77478,232.05806,537.52588,282.48157,234.7982,508.42981,294.89459,108.7683,473.28003
4,0.025,126.77478,232.05806,537.52588,282.81577,234.50571,508.31387,294.83661,108.58267,473.56052
5,0.033,126.77478,232.05806,537.52588,282.53558,234.61024,508.34677,294.89459,108.7683,473.28003
6,0.042,126.85961,231.72034,537.48798,282.53558,234.61024,508.34677,294.89459,108.7683,473.28003
7,0.05,126.85961,231.72034,537.48798,282.81577,234.50571,508.31387,294.89459,108.7683,473.28003
8,0.058,127.27681,231.58444,537.75494,282.90073,234.39946,508.15594,294.89459,108.7683,473.28003
9,0.067,127.08305,231.64528,537.61206,282.90073,234.39946,508.15594,295.19553,108.72994,473.23904
10,0.075,126.98016,231.72752,537.45032,282.90073,234.39946,508.15594,295.19553,108.72994,473.23904
11,0.083,126.98016,231.72752,537.45032,282.93002,234.46616,508.04276,295.19553,108.72994,473.23904
12,0.092,127.2036,231.65247,537.5744,282.93002,234.46616,508.04276,295.34006,108.60226,473.09259
13,0.1,127.39735,231.59161,537.71729,282.97406,234.31215,508.22095,295.19553,108.72994,473.23904
14,0.108,127.2036,231.65247,537.5744,282.97406,234.31215,508.22095,295.34006,108.60226,473.09259
15,0.117,127.2036,231.65247,537.5744,282.97406,234.31215,508.22095,295.34006,108.60226,473.09259
16,0.125,127.2036,231.65247,537.5744,283.00336,234.37886,508.10776,295.34006,108.60226,473.09259
17,0.133,127.41414,231.36829,537.69318,282.97406,234.31215,508.22095,295.34006,108.60226,473.09259
18,0.142,127.41414,231.36829,537.69318,282.75439,233.99576,508.16217,295.34006,108.60226,473.09259
19,0.15,127.22037,231.42915,537.55029,282.7666,233.90486,508.2439,295.34006,108.60226,473.09259
20,0.158,126.99691,231.50421,537.42621,282.7666,233.90486,508.2439,295.34006,108.60226,473.09259
21,0.167,127.22037,231.42915,537.55029,282.71259,233.72369,508.29486,295.34006,108.60226,473.09259
22,0.175,127.06105,230.87939,537.65369,282.77548,233.57793,508.19165,295.34006,108.60226,473.09259
23,0.183,127.26624,230.59662,537.87115,282.82565,233.42377,508.31552,295.08508,108.21657,473.4567
24,0.192,127.32299,231.33699,537.69312,282.93222,234.04018,508.35364,295.1431,108.40218,473.17621
25,0.2,126.81286,230.67635,537.70557,282.86844,233.53854,508.22415,294.80505,108.45445,473.23276
26,0.208,127.06105,230.87939,537.65369,282.6106,233.3378,508.00232,294.80505,108.45445,473.23276
27,0.217,127.06105,230.87939,537.65369,282.71259,233.72369,508.29486,295.08508,108.21657,473.4567
28,0.225,126.88877,230.82402,537.75073,282.77548,233.57793,508.19165,294.74704,108.26884,473.51324
29,0.233,126.65047,231.12131,537.64948,282.93222,234.04018,508.35364,294.80505,108.45445,473.23276
30,0.242,126.66721,230.89799,537.62537,282.4201,233.91922,508.24603,294.6976,108.56823,473.36362
31,0.25,126.77793,230.80061,537.80164,282.70035,233.81462,508.21313,294.89459,108.7683,473.28003
32,0.258,126.69599,230.83322,537.90784,282.62759,233.82997,508.45273,294.83661,108.58267,473.56052
33,0.267,126.88877,230.82402,537.75073,282.47418,234.10034,508.19507,294.63959,108.38261,473.6441
34,0.275,126.6971,231.64877,537.59821,282.38919,234.2066,508.35297,294.6976,108.56823,473.36362
35,0.283,126.6971,231.64877,537.59821,282.4014,234.11571,508.43469,294.89459,108.7683,473.28003
36,0.292,126.65047,231.12131,537.64948,282.26184,234.11279,508.33896,294.83661,108.58267,473.56052
37,0.3,126.6971,231.64877,537.59821,282.69385,234.41673,508.25385,294.83661,108.58267,473.56052
38,0.308,126.61517,231.6814,537.70447,282.53558,234.61024,508.34677,294.83661,108.58267,473.56052
39,0.317,126.6971,231.64877,537.59821,282.53558,234.61024,508.34677,294.89459,108.7683,473.28003
40,0.325,126.6971,231.64877,537.59821,282.01343,234.56781,508.32614,294.83661,108.58267,473.56052
