Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
54,0.442,-293.0686,27.29944,1112.59314,-175.54935,-141.85922,1107.30969,-228.02904,261.11469,1022.85345
55,0.45,-293.0686,27.29944,1112.59314,-175.54935,-141.85922,1107.30969,-228.02904,261.11469,1022.85345
56,0.458,-293.0686,27.29944,1112.59314,-175.15125,-141.94002,1107.28491,-228.02904,261.11469,1022.85345
57,0.467,-293.0686,27.29944,1112.59314,-175.54935,-141.85922,1107.30969,-228.11571,261.33026,1022.7467
58,0.475,-293.0686,27.29944,1112.59314,-175.54935,-141.85922,1107.30969,-227.93472,261.19656,1023.01801
59,0.483,-293.0686,27.29944,1112.59314,-175.54935,-141.85922,1107.30969,-227.93472,261.19656,1023.01801
60,0.492,-293.0686,27.29944,1112.59314,-175.54935,-141.85922,1107.30969,-228.02904,261.11469,1022.85345
61,0.5,-293.0686,27.29944,1112.59314,-175.85068,-142.19569,1107.33752,-227.93472,261.19656,1023.01801
62,0.508,-293.0686,27.29944,1112.59314,-176.06088,-142.34695,1107.26221,-227.93472,261.19656,1023.01801
63,0.517,-293.0686,27.29944,1112.59314,-176.31343,-142.1532,1107.22107,-227.93472,261.19656,1023.01801
64,0.525,-293.0686,27.29944,1112.59314,-176.40021,-142.41728,1107.08582,-227.93472,261.19656,1023.01801
65,0.533,-293.0686,27.29944,1112.59314,-176.40021,-142.41728,1107.08582,-227.93472,261.19656,1023.01801
66,0.542,-293.0686,27.29944,1112.59314,-176.40021,-142.41728,1107.08582,-228.02904,261.11469,1022.85345
67,0.55,-293.0686,27.29944,1112.59314,-176.69427,-142.39578,1107.20557,-228.02904,261.11469,1022.85345
68,0.558,-293.0686,27.29944,1112.59314,-176.69427,-142.39578,1107.20557,-227.82413,260.93433,1022.5719
69,0.567,-293.38464,26.86409,1112.28015,-176.82654,-142.57686,1107.09729,-227.93472,261.19656,1023.01801
70,0.575,-293.38464,26.86409,1112.28015,-176.95757,-142.79175,1106.92615,-227.82413,260.93433,1022.5719
71,0.583,-293.38464,26.86409,1112.28015,-177.00043,-142.70657,1106.9176,-227.72984,261.01624,1022.73651
72,0.592,-293.38464,26.86409,1112.28015,-177.08716,-142.97075,1106.78259,-228.02904,261.11469,1022.85345
73,0.6,-293.38464,26.86409,1112.28015,-177.2137,-143.14124,1106.56677,-227.93472,261.19656,1023.01801
74,0.608,-293.38464,26.86409,1112.28015,-177.36157,-143.36278,1106.63782,-227.72984,261.01624,1022.73651
75,0.617,-293.38464,26.86409,1112.28015,-177.576,-143.64935,1106.45227,-227.93472,261.19656,1023.01801
76,0.625,-293.38464,26.86409,1112.28015,-177.576,-143.64935,1106.45227,-227.83675,261.08917,1023.11963
