Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-107.79114,281.0065,696.1377,-55.55868,278.49789,598.48309,23.06846,231.16582,658.51563
2,0.008,-107.6292,280.79572,696.10498,-55.26353,278.02734,598.32098,23.21293,230.8024,658.55151
3,0.017,-107.6292,280.79572,696.10498,-55.26353,278.02734,598.32098,23.70111,230.60062,658.72473
4,0.025,-107.75528,280.90009,696.05029,-54.89026,276.97247,597.65216,23.70111,230.60062,658.72473
5,0.033,-107.58512,281.0061,695.91064,-54.89026,276.97247,597.65216,23.85235,230.73665,658.59149
6,0.042,-107.48364,281.10007,695.74835,-54.89026,276.97247,597.65216,23.85235,230.73665,658.59149
7,0.05,-107.47792,280.92172,696.03906,-54.89026,276.97247,597.65216,23.70111,230.60062,658.72473
8,0.058,-107.47792,280.92172,696.03906,-54.89026,276.97247,597.65216,23.70111,230.60062,658.72473
9,0.067,-107.33334,280.81882,696.08411,-54.87834,277.05606,598.17065,23.70111,230.60062,658.72473
10,0.075,-107.48462,280.69284,696.15002,-54.87834,277.05606,598.17065,23.70111,230.60062,658.72473
11,0.083,-107.48462,280.69284,696.15002,-54.89026,276.97247,597.65216,23.70111,230.60062,658.72473
12,0.092,-107.48462,280.69284,696.15002,-54.89026,276.97247,597.65216,23.70111,230.60062,658.72473
13,0.1,-107.48462,280.69284,696.15002,-54.89026,276.97247,597.65216,23.70111,230.60062,658.72473
14,0.108,-107.63133,280.39822,696.07697,-54.89026,276.97247,597.65216,23.94506,229.8941,658.58685
15,0.117,-107.48462,280.69284,696.15002,-54.89026,276.97247,597.65216,23.94506,229.8941,658.58685
16,0.125,-107.48462,280.69284,696.15002,-54.89026,276.97247,597.65216,24.06626,230.69411,658.59412
17,0.133,-107.33334,280.81882,696.08411,-54.89026,276.97247,597.65216,24.15901,229.85156,658.58942
18,0.142,-107.33334,280.81882,696.08411,-54.89026,276.97247,597.65216,24.3769,229.74545,658.4187
19,0.15,-107.23187,280.91281,695.92181,-54.89026,276.97247,597.65216,24.3769,229.74545,658.4187
20,0.158,-107.23187,280.91281,695.92181,-54.89026,276.97247,597.65216,24.3769,229.74545,658.4187
21,0.167,-107.23187,280.91281,695.92181,-54.89026,276.97247,597.65216,24.3769,229.74545,658.4187
22,0.175,-107.23187,280.91281,695.92181,-54.89026,276.97247,597.65216,24.3769,229.74545,658.4187
23,0.183,-107.23187,280.91281,695.92181,-54.89026,276.97247,597.65216,24.3769,229.74545,658.4187
24,0.192,-107.23187,280.91281,695.92181,-54.66317,277.22348,597.5069,24.3769,229.74545,658.4187
25,0.2,-107.23187,280.91281,695.92181,-54.89026,276.97247,597.65216,24.3769,229.74545,658.4187
26,0.208,-107.33334,280.81882,696.08411,-54.66416,277.06686,597.80292,24.3769,229.74545,658.4187
27,0.217,-106.64216,280.46155,695.67578,-54.66416,277.06686,597.80292,24.3769,229.74545,658.4187
28,0.225,-107.24931,280.40744,695.82147,-54.66416,277.06686,597.80292,24.3769,229.74545,658.4187
29,0.233,-107.15519,280.52661,695.56763,-54.89026,276.97247,597.65216,24.15901,229.85156,658.58942
30,0.242,-107.15519,280.52661,695.56763,-54.89026,276.97247,597.65216,24.3769,229.74545,658.4187
31,0.25,-107.43918,280.04169,695.73407,-54.89026,276.97247,597.65216,24.00777,229.71553,658.7226
32,0.258,-107.3551,280.56888,695.86414,-54.89026,276.97247,597.65216,24.15901,229.85156,658.58942
33,0.267,-107.4653,280.44763,695.92889,-54.89026,276.97247,597.65216,24.00777,229.71553,658.7226
34,0.275,-107.39736,280.55246,695.78064,-54.89026,276.97247,597.65216,23.79382,229.75806,658.72003
35,0.283,-107.57113,280.18875,695.88226,-54.89026,276.97247,597.65216,23.79382,229.75806,658.72003
36,0.292,-107.57113,280.18875,695.88226,-54.89026,276.97247,597.65216,23.79382,229.75806,658.72003
37,0.3,-107.95981,280.24692,695.82953,-54.89026,276.97247,597.65216,23.70111,230.60062,658.72473
38,0.308,-108.25159,280.23154,695.63245,-54.89026,276.97247,597.65216,23.70111,230.60062,658.72473
39,0.317,-108.25159,280.23154,695.63245,-54.89026,276.97247,597.65216,23.21293,230.8024,658.55151
40,0.325,-108.25159,280.23154,695.63245,-55.08359,276.76529,597.92102,23.21293,230.8024,658.55151
41,0.333,-108.12466,279.96216,695.21198,-55.09552,276.68164,597.40253,23.21293,230.8024,658.55151
42,0.342,-108.12466,279.96216,695.21198,-55.36789,276.73962,597.42126,23.21293,230.8024,658.55151
43,0.35,-108.12106,279.99823,694.81891,-55.36789,276.73962,597.42126,23.21293,230.8024,658.55151
44,0.358,-108.12106,279.99823,694.81891,-55.36789,276.73962,597.42126,23.21293,230.8024,658.55151
45,0.367,-108.12466,279.96216,695.21198,-55.36789,276.73962,597.42126,23.21293,230.8024,658.55151
46,0.375,-108.51851,279.99985,695.2973,-55.54534,276.85156,597.36365,23.06846,231.16582,658.51563
47,0.383,-108.51495,280.03592,694.9043,-55.54534,276.85156,597.36365,22.81184,230.91418,658.36694
48,0.392,-108.35422,280.37268,695.1828,-55.8403,277.3223,597.52582,22.62192,230.84837,658.22186
49,0.4,-108.42273,280.26053,695.40961,-55.8403,277.3223,597.52582,22.62192,230.84837,658.22186
50,0.408,-108.35777,280.33658,695.57574,-55.8403,277.3223,597.52582,22.81184,230.91418,658.36694
51,0.417,-108.35777,280.33658,695.57574,-55.94128,278.31931,598.17609,22.3163,230.98334,658.31219
52,0.425,-108.53827,280.19382,695.47247,-55.94128,278.31931,598.17609,22.3163,230.98334,658.31219
53,0.433,-108.53827,280.19382,695.47247,-56.30996,278.01312,598.03967,22.3163,230.98334,658.31219
54,0.442,-108.70145,279.76581,695.33643,-56.30996,278.01312,598.03967,22.3163,230.98334,658.31219
55,0.45,-108.66091,279.80618,695.27814,-55.94128,278.31931,598.17609,22.3163,230.98334,658.31219
56,0.458,-108.55905,279.95947,695.35565,-56.48899,278.36273,598.46472,22.3163,230.98334,658.31219
57,0.467,-108.51851,279.99985,695.2973,-56.48899,278.36273,598.46472,22.25513,231.30084,658.15991
58,0.475,-108.51851,279.99985,695.2973,-56.30996,278.01312,598.03967,22.25513,231.30084,658.15991
59,0.483,-108.66091,279.80618,695.27814,-56.11912,278.71475,598.60834,22.25513,231.30084,658.15991
60,0.492,-108.51851,279.99985,695.2973,-56.30996,278.01312,598.03967,22.25513,231.30084,658.15991
61,0.5,-108.51851,279.99985,695.2973,-55.94128,278.31931,598.17609,22.25513,231.30084,658.15991
62,0.508,-107.95734,280.23419,695.43201,-56.13776,278.39038,597.93616,22.25513,231.30084,658.15991
63,0.517,-107.95734,280.23419,695.43201,-55.94128,278.31931,598.17609,22.25513,231.30084,658.15991
64,0.525,-107.95734,280.23419,695.43201,-55.94128,278.31931,598.17609,22.25513,231.30084,658.15991
65,0.533,-107.95734,280.23419,695.43201,-55.73606,278.60971,598.42554,22.75063,231.23174,658.21472
66,0.542,-107.82437,280.69482,695.4635,-55.73606,278.60971,598.42554,23.00727,231.48337,658.3634
67,0.55,-107.85146,280.4931,695.47864,-55.94128,278.31931,598.17609,23.00727,231.48337,658.3634
68,0.558,-107.95734,280.23419,695.43201,-55.94128,278.31931,598.17609,23.00727,231.48337,658.3634
69,0.567,-107.85146,280.4931,695.47864,-55.73606,278.60971,598.42554,23.06846,231.16582,658.51563
70,0.575,-107.54341,280.72528,695.49066,-55.73606,278.60971,598.42554,23.06846,231.16582,658.51563
71,0.583,-107.78351,280.59787,695.33038,-55.73606,278.60971,598.42554,23.06846,231.16582,658.51563
72,0.592,-107.58566,280.70883,695.40717,-55.26353,278.02734,598.32098,23.21293,230.8024,658.55151
73,0.6,-108.14029,280.10416,695.72626,-54.87834,277.05606,598.17065,23.70111,230.60062,658.72473
74,0.608,-107.6292,280.79572,696.10498,-54.87834,277.05606,598.17065,23.70111,230.60062,658.72473
75,0.617,-107.6292,280.79572,696.10498,-54.87834,277.05606,598.17065,23.70111,230.60062,658.72473
76,0.625,-107.6292,280.79572,696.10498,-54.87834,277.05606,598.17065,23.79382,229.75806,658.72003
77,0.633,-107.6292,280.79572,696.10498,-54.87834,277.05606,598.17065,23.79382,229.75806,658.72003
78,0.642,-107.6292,280.79572,696.10498,-54.87834,277.05606,598.17065,23.79382,229.75806,658.72003
79,0.65,-107.63133,280.39822,696.07697,-54.89026,276.97247,597.65216,23.53735,229.50645,658.57141
80,0.658,-107.70446,280.55664,696.35663,-54.87834,277.05606,598.17065,23.53735,229.50645,658.57141
