Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-115.54397,44.63554,1345.15442,7.24258,20.05293,1249.16528,-227.57327,54.01051,1243.7301,-40.22211,25.2789,1060.63318
2,0.008,-115.54397,44.63554,1345.15442,7.38161,20.20915,1249.21155,-227.57327,54.01051,1243.7301,-40.23327,25.0946,1060.82568
3,0.017,-115.0983,44.40213,1345.04761,7.52545,20.04489,1249.39124,-227.32474,54.09658,1243.56519,-39.44008,24.31872,1059.87341
4,0.025,-115.00324,44.26119,1344.96106,7.38642,19.88867,1249.34497,-227.19748,53.39747,1243.41492,-39.60941,24.99361,1060.48486
5,0.033,-115.00672,44.33075,1345.06848,7.52545,20.04489,1249.39124,-227.19748,53.39747,1243.41492,-39.62052,24.80929,1060.67737
6,0.042,-115.20869,44.25387,1345.08289,7.38161,20.20915,1249.21155,-227.51785,53.73747,1243.6405,-39.62052,24.80929,1060.67737
7,0.05,-114.81704,43.95922,1345.00732,7.52545,20.04489,1249.39124,-227.32474,54.09658,1243.56519,-39.60941,24.99361,1060.48486
8,0.058,-114.68919,44.02326,1345.06384,8.03441,19.81379,1249.62476,-227.07629,54.18228,1243.40027,-39.62052,24.80929,1060.67737
9,0.067,-114.72544,43.88782,1345.02808,8.3932,19.44993,1249.65454,-226.94908,53.48316,1243.25012,-39.62052,24.80929,1060.67737
10,0.075,-114.72544,43.88782,1345.02808,7.45308,19.60368,1249.36206,-227.19748,53.39747,1243.41492,-39.62052,24.80929,1060.67737
11,0.083,-114.59411,43.8823,1344.97729,7.34472,19.92553,1248.95288,-227.57327,54.01051,1243.7301,-39.62052,24.80929,1060.67737
12,0.092,-114.59411,43.8823,1344.97729,7.65525,19.84567,1249.04285,-226.94806,53.50185,1243.79639,-39.62052,24.80929,1060.67737
13,0.1,-114.59063,43.81276,1344.86987,7.81463,19.63569,1249.28088,-226.83023,53.06783,1243.58228,-39.62052,24.80929,1060.67737
14,0.108,-114.40205,43.74377,1344.76245,7.50406,19.71556,1249.19092,-226.94908,53.48316,1243.25012,-40.23327,25.0946,1060.82568
15,0.117,-114.59063,43.81276,1344.86987,7.30926,19.76789,1249.18237,-227.63641,53.8331,1243.79004,-40.23327,25.0946,1060.82568
16,0.125,-114.51369,43.67026,1345.06641,7.21971,19.52895,1249.26392,-227.49132,53.69857,1243.84814,-40.23327,25.0946,1060.82568
17,0.133,-114.59063,43.81276,1344.86987,7.30926,19.76789,1249.18237,-227.59572,54.26883,1244.16846,-40.23327,25.0946,1060.82568
18,0.142,-114.59063,43.81276,1344.86987,7.65448,19.31901,1249.41125,-227.61536,54.16195,1244.06787,-39.86539,23.18105,1060.56128
19,0.15,-114.27934,43.28759,1344.96289,7.25517,19.68652,1249.0343,-227.36401,52.9995,1243.69788,-39.86539,23.18105,1060.56128
20,0.158,-114.46918,43.56966,1345.13611,7.21971,19.52895,1249.26392,-227.39275,53.55032,1244.07507,-41.13798,25.26913,1060.63818
21,0.167,-114.66663,43.46472,1345.25134,7.21971,19.52895,1249.26392,-227.61536,54.16195,1244.06787,-40.45882,25.07675,1060.9563
22,0.175,-114.6284,43.33449,1345.12695,7.19139,19.41596,1249.15588,-227.74745,54.36749,1244.0769,-40.45882,25.07675,1060.9563
23,0.183,-114.75975,43.34002,1345.17773,7.33519,19.25179,1249.33545,-227.80374,54.52359,1244.13171,-40.45882,25.07675,1060.9563
24,0.192,-114.92603,43.18148,1345.20398,7.01522,19.01929,1249.20862,-227.92711,54.56376,1244.15454,-41.1909,24.57835,1060.69592
25,0.2,-114.81813,43.14703,1345.28345,7.0601,19.18456,1249.0907,-227.84468,54.55009,1244.23389,-41.49403,25.06111,1060.64087
26,0.208,-114.81813,43.14703,1345.28345,7.09555,19.34212,1248.86108,-227.92711,54.56376,1244.15454,-41.53574,24.55461,1060.5061
27,0.217,-114.63799,42.85793,1345.12354,6.89919,18.9194,1249.04333,-227.84964,54.08657,1244.10352,-41.18857,22.51146,1060.42578
28,0.225,-114.60487,42.89389,1344.97998,6.82161,19.06154,1248.79504,-227.95505,54.07853,1244.16833,-41.54691,24.37037,1060.69861
29,0.233,-114.49696,42.85943,1345.05945,6.82161,19.06154,1248.79504,-227.84468,54.55009,1244.23389,-41.54691,24.37037,1060.69861
30,0.242,-114.81813,43.14703,1345.28345,6.93462,19.07691,1248.81384,-227.92711,54.56376,1244.15454,-41.54691,24.37037,1060.69861
31,0.25,-114.68678,43.14151,1345.23267,6.82368,18.90766,1248.73621,-227.92711,54.56376,1244.15454,-41.49403,25.06111,1060.64087
32,0.258,-114.52049,43.30004,1345.20642,6.82368,18.90766,1248.73621,-228.03249,54.55571,1244.21924,-41.54691,24.37037,1060.69861
33,0.267,-114.56995,43.05796,1345.00464,6.80519,18.76353,1248.61743,-227.92711,54.56376,1244.15454,-41.48288,25.24529,1060.44849
34,0.275,-114.58601,43.43019,1345.06445,6.82368,18.90766,1248.73621,-227.92711,54.56376,1244.15454,-41.08741,22.79797,1060.69971
35,0.283,-114.53529,43.4592,1345.20056,7.08091,19.2615,1248.72571,-227.92711,54.56376,1244.15454,-41.08741,22.79797,1060.69971
36,0.292,-114.66663,43.46472,1345.25134,6.78639,18.99066,1248.59973,-228.03249,54.55571,1244.21924,-41.49403,25.06111,1060.64087
37,0.3,-114.49645,43.56958,1344.86963,7.13303,19.42262,1248.21362,-227.91815,54.81227,1244.15881,-41.48288,25.24529,1060.44849
38,0.308,-114.49645,43.56958,1344.86963,7.09769,19.26526,1248.44312,-228.02351,54.80421,1244.22363,-41.77267,25.41224,1060.63916
39,0.317,-114.40205,43.74377,1344.76245,7.19746,19.6594,1248.38525,-227.9411,54.79054,1244.30298,-41.77267,25.41224,1060.63916
40,0.325,-114.43652,43.70527,1344.98694,7.19539,19.81331,1248.44409,-227.91815,54.81227,1244.15881,-42.20318,25.35534,1060.86389
41,0.333,-114.51346,43.84776,1344.79041,7.13097,19.5765,1248.27234,-227.91815,54.81227,1244.15881,-41.77267,25.41224,1060.63916
42,0.342,-114.51346,43.84776,1344.79041,7.21575,19.74032,1248.36316,-228.02351,54.80421,1244.22363,-41.77267,25.41224,1060.63916
43,0.35,-114.40554,43.8133,1344.86987,7.19539,19.81331,1248.44409,-227.58499,55.44409,1244.19299,-41.88224,25.51871,1060.83362
44,0.358,-114.36755,43.92168,1344.828,7.25318,19.79464,1248.29614,-227.58499,55.44409,1244.19299,-41.83968,26.46758,1060.55615
45,0.367,-114.36755,43.92168,1344.828,7.1865,20.07969,1248.27893,-227.91815,54.81227,1244.15881,-42.23242,26.29487,1060.62378
46,0.375,-114.36755,43.92168,1344.828,7.1865,20.07969,1248.27893,-227.91815,54.81227,1244.15881,-41.83968,26.46758,1060.55615
47,0.383,-114.36755,43.92168,1344.828,7.1865,20.07969,1248.27893,-227.91815,54.81227,1244.15881,-42.23242,26.29487,1060.62378
48,0.392,-114.25964,43.88722,1344.90747,7.16111,20.31753,1248.18787,-227.83572,54.7986,1244.23816,-42.27033,26.41078,1060.78101
49,0.4,-114.25964,43.88722,1344.90747,7.30077,20.54737,1248.28247,-227.76233,55.05056,1244.45996,-42.27033,26.41078,1060.78101
50,0.408,-114.23736,44.00097,1345.16235,7.4359,20.42574,1248.16064,-227.86769,55.04248,1244.52478,-42.27033,26.41078,1060.78101
51,0.417,-114.16685,44.01984,1345.01074,7.1865,20.07969,1248.27893,-227.66447,55.48463,1244.65283,-42.27033,26.41078,1060.78101
52,0.425,-114.31276,43.94591,1344.97314,7.32616,20.30953,1248.37354,-227.86769,55.04248,1244.52478,-42.27033,26.41078,1060.78101
53,0.433,-114.48619,43.84784,1345.05676,7.32616,20.30953,1248.37354,-227.86769,55.04248,1244.52478,-42.27033,26.41078,1060.78101
54,0.442,-114.40205,43.74377,1344.76245,7.1865,20.07969,1248.27893,-228.02351,54.80421,1244.22363,-42.27033,26.41078,1060.78101
55,0.45,-114.40205,43.74377,1344.76245,7.1865,20.07969,1248.27893,-227.85373,54.81574,1244.37634,-42.27033,26.41078,1060.78101
56,0.458,-114.54612,43.71215,1344.93958,7.14907,20.02539,1248.34595,-228.02351,54.80421,1244.22363,-42.27033,26.41078,1060.78101
57,0.467,-114.48271,43.77829,1344.94946,7.25318,19.79464,1248.29614,-227.92711,54.56376,1244.15454,-42.27033,26.41078,1060.78101
