Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,2039.34961,197.70616,1417.70789,1999.35864,387.27866,1325.36816,2010.02881,3.36833,1355.11682
2,0.008,2034.01721,198.16382,1418.21301,1994.19922,387.08463,1325.62451,2005.64819,3.25216,1355.00989
3,0.017,2028.63208,198.37506,1417.94189,1986.66711,386.53162,1325.01465,2001.41162,4.80281,1354.17529
4,0.025,2023.87891,197.7115,1418.36011,1979.73157,386.01285,1325.89697,1997.88818,2.49785,1354.05188
5,0.033,2019.19006,197.61624,1418.3877,1973.65576,385.71622,1326.51868,1993.02698,4.51644,1354.97229
6,0.042,2013.81702,197.54405,1417.82556,1968.07861,386.37723,1326.5741,1989.95703,2.76661,1353.82068
7,0.05,2008.90161,196.83763,1417.9386,1962.98621,387.06436,1325.81604,1985.08691,3.4158,1353.91797
8,0.058,2002.40967,197.31604,1417.17407,1956.56238,386.22052,1326.15369,1981.07727,2.77246,1354.07153
9,0.067,1998.34485,196.92274,1416.74646,1950.05994,385.55133,1325.74304,1976.99121,3.2118,1355.02075
10,0.075,1993.01941,197.96353,1417.43628,1944.76697,384.7662,1325.87622,1972.3877,0.5263,1354.10803
11,0.083,1988.21118,196.80217,1416.96069,1937.20398,382.87988,1325.65149,1967.15405,2.99001,1352.82007
12,0.092,1983.67395,196.71664,1415.9624,1932.62476,383.60349,1325.2561,1963.1366,1.2082,1352.69824
13,0.1,1978.18286,196.21391,1415.33313,1927.36169,383.2825,1325.10852,1958.62415,-1.32128,1352.74097
14,0.108,1973.21313,195.5791,1415.88123,1920.61609,383.01471,1324.3927,1952.46948,0.66349,1351.69373
15,0.117,1967.27417,193.39174,1415.70361,1917.15051,382.38223,1323.68433,1948.20789,-1.87514,1350.92273
16,0.125,1962.47412,194.5269,1414.40454,1911.56201,381.24191,1323.1283,1943.11621,-1.21409,1351.31946
17,0.133,1957.07397,193.27481,1414.11426,1905.19678,380.83777,1322.99182,1938.30859,-1.42148,1349.88245
18,0.142,1951.73352,192.91666,1414.79565,1900.59045,380.54022,1323.72412,1933.15002,-4.12283,1349.14099
19,0.15,1945.75916,191.95291,1413.67236,1895.57764,379.40027,1322.69739,1926.67896,-3.23645,1349.42969
20,0.158,1940.90234,191.2314,1412.3446,1888.61731,378.00464,1322.72961,1921.98438,-5.33342,1347.25049
21,0.167,1935.47278,189.71527,1411.84583,1882.26245,376.32825,1323.01147,1916.3606,-5.75123,1347.63379
22,0.175,1930.01672,188.06564,1411.07983,1879.6145,376.42664,1321.48267,1910.29395,-6.05235,1348.60767
23,0.183,1923.63123,187.01936,1410.62744,1874.50647,376.79285,1320.68323,1905.34131,-7.25622,1346.45923
24,0.192,1918.69336,186.74339,1410.57336,1867.97937,374.61719,1320.81152,1898.86926,-7.30627,1346.86438
25,0.2,1914.34583,184.11143,1410.2699,1861.25635,371.98416,1320.25464,1893.17041,-10.43837,1346.08447
26,0.208,1908.27661,183.20479,1409.40869,1856.94006,371.86993,1319.83704,1886.40234,-11.35188,1343.60168
27,0.217,1903.23499,183.04567,1408.16919,1852.94458,371.45926,1319.36475,1881.03149,-12.56865,1343.9729
28,0.225,1898.02441,180.75961,1408.23535,1846.55664,368.77014,1318.66089,1876.87061,-14.82908,1343.41309
29,0.233,1892.36169,179.2645,1407.58655,1840.26025,367.8631,1318.77856,1869.11169,-13.61745,1342.50879
30,0.242,1886.98975,177.44588,1406.79956,1838.52173,367.53821,1317.6062,1863.86963,-17.42678,1341.67712
31,0.25,1881.27368,175.46286,1405.74402,1830.7616,364.57175,1316.47607,1858.69812,-20.76938,1340.99023
32,0.258,1876.55835,173.91405,1405.78845,1828.2251,363.36838,1316.17383,1850.72241,-20.133,1339.27283
33,0.267,1871.75256,171.68529,1404.97144,1822.3855,360.8299,1316.95886,1845.97205,-23.2755,1339.24121
34,0.275,1866.28137,169.65182,1404.14026,1816.4397,358.74774,1316.3783,1840.58411,-26.32882,1338.68774
35,0.283,1859.37415,167.17235,1405.13452,1812.802,358.00815,1315.71729,1832.34277,-25.88445,1337.2926
36,0.292,1854.39099,165.26875,1405.09705,1806.23486,355.64807,1316.18042,1827.76038,-28.71884,1336.8335
37,0.3,1848.43591,162.90636,1405.84045,1801.28125,353.16022,1316.58325,1820.93542,-31.64359,1338.72205
38,0.308,1842.57983,161.51942,1407.04858,1795.64111,352.04865,1316.81628,1813.87573,-32.34936,1339.41272
39,0.317,1836.42346,159.65144,1407.04492,1788.19214,348.96915,1317.6178,1808.83215,-34.96154,1339.49805
40,0.325,1830.47412,157.78606,1408.69641,1785.50391,347.86502,1318.86121,1802.60596,-35.53438,1341.70544
41,0.333,1825.92944,155.37878,1409.28748,1779.17358,347.47003,1320.18188,1795.95398,-37.98757,1342.41602
42,0.342,1819.42383,153.88144,1410.21423,1773.05518,344.51712,1322.11523,1790.31726,-41.54686,1342.98621
43,0.35,1814.27039,151.96478,1411.24719,1767.53418,342.38788,1321.98486,1783.45239,-40.52794,1346.04089
44,0.358,1808.49609,149.70241,1412.74329,1760.31433,339.96567,1324.61938,1778.06543,-43.69734,1345.8606
45,0.367,1803.31897,148.9407,1413.45581,1756.44946,338.71225,1325.62671,1773.08923,-46.81805,1349.27576
