Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1999.43018,408.55087,1170.90894,2038.47253,435.22491,1020.94165,2073.15332,362.98773,1018.54437
2,0.008,1992.98669,411.05243,1170.33984,2031.5896,435.51639,1021.41193,2067.95947,364.86206,1018.64673
3,0.017,1985.33374,409.19333,1172.34399,2023.23022,433.77939,1019.80963,2060.91016,364.90329,1019.2016
4,0.025,1977.52014,407.62494,1173.78137,2017.85303,435.27252,1019.84003,2052.3418,365.05356,1019.92139
5,0.033,1971.0697,410.9325,1173.60327,2010.823,435.15775,1021.61493,2048.521,363.83112,1020.20953
6,0.042,1966.823,408.31485,1172.87854,2005.40405,435.06912,1023.38965,2040.37085,364.67752,1019.45544
7,0.05,1959.38367,409.31339,1172.43372,1997.66675,433.86459,1020.82666,2034.79761,365.35934,1018.84161
8,0.058,1955.77466,408.38104,1172.09644,1991.09106,434.66989,1020.82397,2029.87244,366.17175,1018.466
9,0.067,1950.01392,410.60587,1171.65198,1985.06433,435.68555,1021.23083,2022.51709,364.52347,1018.02124
10,0.075,1945.02039,407.62955,1171.2251,1978.16235,435.14566,1021.05634,2017.80078,364.93604,1017.44897
11,0.083,1935.93884,408.05661,1171.62927,1971.18311,434.72845,1021.50598,2010.52112,364.1911,1017.22266
12,0.092,1932.17664,409.2233,1171.23059,1964.41455,434.43448,1019.53552,2006.19067,364.74738,1016.6864
13,0.1,1923.86035,407.40399,1173.03564,1958.32556,434.06879,1020.06232,1997.97583,365.3548,1015.79999
14,0.108,1920.31274,405.18469,1172.03552,1953.04187,434.11417,1019.66504,1994.98022,364.72318,1015.66882
15,0.117,1911.36816,404.77014,1172.07849,1946.22827,433.08588,1019.33813,1986.58887,365.20651,1016.45007
16,0.125,1904.55981,403.59644,1171.13843,1940.72876,431.72256,1019.17578,1983.48132,364.25641,1014.65723
17,0.133,1900.82861,404.95178,1170.23328,1934.85547,432.04086,1018.12421,1974.93005,364.16541,1015.47021
18,0.142,1895.71814,401.72922,1170.11877,1927.74866,431.07236,1017.92798,1971.29382,362.48203,1013.24884
19,0.15,1888.0293,402.14569,1168.75159,1923.07068,430.591,1017.75348,1962.4751,362.00137,1014.62207
20,0.158,1886.52002,401.98291,1168.64465,1918.17725,430.12622,1016.91675,1959.09668,361.04196,1014.12714
21,0.167,1876.59009,400.64783,1167.95508,1912.68567,428.10629,1016.83691,1951.46509,361.55319,1013.30609
22,0.175,1873.64368,398.99213,1167.65564,1906.17322,427.4462,1016.33038,1946.98596,359.26086,1013.29242
23,0.183,1865.86829,399.43976,1166.90808,1901.00635,425.26544,1015.70007,1943.13391,356.99576,1010.96863
24,0.192,1860.41406,396.01059,1165.78223,1895.00635,425.01337,1014.19019,1937.74255,358.90677,1013.2359
25,0.2,1857.59705,395.46808,1165.83264,1887.38269,422.33047,1013.38177,1932.54346,356.30054,1012.81787
26,0.208,1850.43298,395.24542,1164.8324,1882.98352,421.63647,1012.8598,1923.81067,353.23334,1009.96637
27,0.217,1846.61548,393.2251,1164.68054,1879.35767,421.54486,1012.85925,1919.22156,352.53043,1009.92651
28,0.225,1842.95984,393.49893,1164.7677,1871.5332,419.48807,1013.05823,1915.05286,350.24527,1008.10541
29,0.233,1834.12585,390.13327,1165.16736,1869.31616,418.12823,1011.3891,1906.08301,349.12424,1008.65204
30,0.242,1832.47864,390.21732,1162.85852,1862.87891,416.9725,1012.10883,1902.6438,347.46994,1008.35272
31,0.25,1821.67566,387.12665,1165.46765,1856.3241,414.72131,1010.95007,1899.98035,346.25375,1006.27191
32,0.258,1820.40674,386.62811,1163.31067,1852.11951,413.32886,1011.24768,1890.37622,344.30569,1007.10065
33,0.267,1815.05579,383.36646,1162.8811,1844.37573,410.66696,1009.71967,1886.67065,342.47559,1006.75116
34,0.275,1807.25842,383.24167,1163.76245,1842.77454,410.54303,1009.82886,1879.10938,342.60883,1007.7782
35,0.283,1805.14514,382.24872,1163.35962,1836.55115,407.39856,1009.41846,1874.00757,339.2002,1007.38751
36,0.292,1799.90527,378.21231,1163.32007,1832.50537,406.89722,1010.1485,1870.11841,337.56189,1006.11377
37,0.3,1794.23779,377.15042,1163.42139,1825.71094,405.16516,1011.24084,1860.85754,335.76874,1007.09003
38,0.308,1790.88782,377.6586,1163.60828,1820.95032,402.75674,1010.98853,1860.16846,336.405,1007.64069
39,0.317,1786.47607,374.76407,1166.34326,1815.42017,400.58554,1012.0592,1851.76147,330.09302,1007.31683
40,0.325,1777.07813,370.02222,1166.85571,1810.10046,398.74033,1013.67957,1847.85474,329.53293,1009.35687
41,0.333,1774.08704,371.50833,1167.21338,1805.23669,395.61557,1015.62402,1842.81897,326.59073,1010.40857
42,0.342,1769.35315,368.11935,1169.55322,1799.87061,394.28857,1016.31122,1838.04236,324.9812,1012.44916
43,0.35,1759.82629,363.98059,1171.31604,1796.89111,393.09247,1017.2771,1833.6615,322.18195,1013.92572
44,0.358,1755.96301,364.3136,1171.29297,1788.94995,389.48764,1019.44934,1827.40063,319.91257,1015.26874
45,0.367,1752.98401,363.18106,1173.47473,1788.45508,390.36331,1022.16565,1821.72656,317.45294,1017.60272
46,0.375,1745.58472,360.03583,1175.87915,1779.36389,386.72556,1022.9826,1816.33386,315.55603,1019.17212
47,0.383,1740.43384,359.13116,1175.37585,1777.91248,385.22943,1023.30304,1811.40149,313.22183,1021.21423
48,0.392,1737.0155,357.30267,1176.26953,1772.54761,382.80392,1025.13989,1806.276,310.69577,1022.34705
49,0.4,1732.69751,354.46335,1180.40466,1768.47278,381.82504,1026.81067,1803.4386,309.72281,1024.62964
50,0.408,1724.23413,352.96304,1180.23047,1762.45691,379.444,1026.94568,1797.54126,308.07321,1025.60754
51,0.417,1721.51282,351.46707,1180.34192,1758.55713,378.09052,1028.87219,1793.18115,305.63867,1026.60388
52,0.425,1719.79871,351.35995,1180.24609,1756.70496,377.94144,1029.93689,1788.10974,303.75513,1026.97522
53,0.433,1707.73413,347.16382,1183.71265,1751.33667,374.2099,1029.68103,1784.03186,302.21899,1027.99622
54,0.442,1706.31616,346.42798,1183.5968,1746.42603,373.87823,1029.99231,1778.96033,300.69299,1028.24622
55,0.45,1703.63757,344.78772,1183.88,1741.28711,371.81372,1032.27893,1775.61267,299.22244,1028.98804
56,0.458,1697.98645,344.11447,1184.08789,1737.48718,369.56412,1030.70569,1770.76843,298.29156,1028.72485
57,0.467,1695.44885,345.12326,1183.74231,1735.20862,369.80551,1032.56152,1766.9519,296.63626,1028.38025
58,0.475,1691.34924,342.31412,1182.69788,1730.42358,367.62872,1032.52612,1762.70496,294.76059,1029.47717
59,0.483,1686.01111,340.92365,1183.0094,1725.36108,366.28964,1033.26025,1758.31677,293.36115,1029.92627
60,0.492,1681.02905,340.95197,1183.67969,1722.82385,366.57852,1033.82935,1753.94495,292.7338,1030.08923
61,0.5,1676.15076,337.38718,1183.52197,1719.33887,364.84174,1033.53015,1749.83057,291.77316,1030.30737
