Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,2023.56384,-23.86236,982.31305,2066.82715,-43.02731,915.22449,1994.47668,-22.06035,900.62988
2,0.008,2018.61462,-24.56432,981.05145,2062.09961,-40.17083,914.85071,1990.30676,-21.06906,899.53497
3,0.017,2014.58679,-22.51105,981.48065,2058.94385,-41.23847,914.87592,1987.35242,-23.21135,900.33484
4,0.025,2012.89526,-23.19528,980.95135,2056.04004,-41.50692,915.80573,1983.02112,-23.16359,900.58807
5,0.033,2007.8811,-23.3651,980.76385,2051.57983,-39.62528,914.48456,1979.34973,-22.09715,900.56726
6,0.042,2003.55273,-22.54826,981.14868,2048.05444,-39.80983,915.2392,1976.79871,-22.82919,900.716
7,0.05,2001.59302,-24.07283,980.73395,2045.74219,-40.39306,915.1405,1972.18164,-21.8728,900.68365
8,0.058,1998.77856,-24.9853,980.65485,2040.78455,-39.79524,914.44855,1968.06165,-21.72445,899.87512
9,0.067,1992.84448,-22.1456,980.49548,2036.78516,-39.84058,914.85339,1964.89795,-24.02476,900.15845
10,0.075,1989.27319,-24.29267,980.76001,2033.38708,-39.17311,914.79401,1960.5249,-23.10961,900.04657
11,0.083,1986.4751,-26.34439,980.20111,2028.92578,-39.15,914.71783,1956.1416,-22.20315,901.24164
12,0.092,1979.93164,-23.59628,979.50049,2024.92566,-39.73303,913.99951,1952.2019,-24.15104,899.94666
13,0.1,1978.04102,-24.12324,979.19232,2020.74731,-40.33696,913.66138,1946.21997,-24.13885,899.52673
14,0.108,1971.30835,-21.36489,978.47992,2016.24158,-39.87977,913.42554,1942.17297,-23.96666,899.39313
15,0.117,1966.87024,-25.10054,977.94263,2011.49817,-40.5099,912.83014,1939.64246,-24.76284,899.39594
16,0.125,1963.96765,-26.09283,977.95483,2007.38416,-41.06325,912.94727,1933.92102,-24.72561,898.46906
17,0.133,1957.8916,-23.35093,977.64746,2001.70789,-40.63569,911.51392,1929.01135,-25.79364,899.06262
18,0.142,1953.07788,-26.59918,976.74426,1997.0144,-41.0145,911.6225,1924.47827,-24.93835,897.32037
19,0.15,1949.30505,-29.13372,976.74579,1991.93567,-41.07328,911.33063,1918.56299,-25.8017,897.37073
20,0.158,1942.19275,-27.27851,975.47296,1987.26294,-42.58601,910.0827,1912.43701,-26.03234,895.8205
21,0.167,1936.74707,-30.70818,975.54016,1981.36462,-42.27491,909.32153,1907.22192,-25.86031,894.11316
22,0.175,1930.08679,-27.68508,975.03882,1975.46423,-43.39494,908.70782,1903.64331,-28.95871,894.01147
23,0.183,1925.76147,-31.15654,973.81897,1969.88916,-44.48803,908.92261,1897.90161,-30.46225,893.16766
24,0.192,1918.99731,-28.53563,972.45612,1963.54395,-45.43009,907.51349,1891.2699,-30.30371,893.10522
25,0.2,1913.75769,-32.34565,972.2251,1958.2467,-46.20842,907.04895,1884.92603,-32.04477,891.10858
26,0.208,1906.83691,-33.29659,971.92944,1951.56824,-47.3224,905.04779,1879.33948,-31.70121,889.85077
27,0.217,1900.79675,-34.29878,970.2569,1945.49597,-48.78962,903.53577,1872.43262,-33.72219,890.38867
28,0.225,1894.22217,-35.4507,969.86481,1939.43127,-49.03484,902.737,1867.93579,-33.02104,888.9447
29,0.233,1887.89209,-35.67433,968.58282,1932.81274,-50.65997,901.8562,1858.69434,-35.76875,889.02295
30,0.242,1880.66199,-37.82094,968.02899,1925.02417,-51.94046,901.01886,1853.94055,-35.25518,887.19397
31,0.25,1873.7251,-38.25969,967.31934,1918.5824,-53.82534,899.95026,1846.27771,-37.77776,887.32843
32,0.258,1866.68372,-40.8527,966.16803,1911.49866,-54.15564,899.24274,1840.02405,-37.78316,886.54272
33,0.267,1860.30334,-40.6643,965.8869,1903.65259,-56.43237,897.94971,1830.74194,-38.83602,885.84583
34,0.275,1850.7406,-41.20898,964.89709,1896.69226,-56.27153,897.25513,1825.56543,-42.515,883.69336
35,0.283,1844.88269,-45.05857,964.5108,1888.90735,-59.4252,896.35095,1816.86023,-42.32233,882.35632
36,0.292,1837.20923,-46.57609,963.71356,1880.86951,-60.40178,895.70837,1809.93506,-43.55002,883.4502
37,0.3,1830.5304,-47.86123,963.68329,1873.3783,-61.82312,895.70129,1800.91943,-45.05748,881.92462
38,0.308,1821.69226,-47.26243,963.37988,1865.5437,-63.37597,895.45587,1793.12146,-46.19282,881.80054
39,0.317,1814.90137,-52.11978,963.09302,1857.31116,-65.6324,895.70569,1784.6543,-48.65874,881.65002
40,0.325,1806.26965,-51.67969,965.03717,1848.80249,-67.34938,897.35333,1776.84814,-49.97188,883.55286
41,0.333,1799.83179,-55.61803,965.5874,1840.17712,-70.35504,898.27826,1768.25464,-53.36804,884.91272
42,0.342,1789.328,-55.44098,966.15271,1832.75439,-71.81462,898.6651,1760.5415,-52.94398,885.32617
43,0.35,1783.22192,-60.15015,966.79974,1823.76331,-73.43864,898.93811,1752.34827,-55.50401,886.85541
44,0.358,1775.26953,-59.17921,968.80365,1815.80615,-75.70586,901.1261,1744.66785,-56.80313,888.89563
45,0.367,1765.64636,-61.9486,969.94354,1807.5,-76.62874,902.22681,1735.36951,-56.13601,890.51398
46,0.375,1760.15308,-62.27985,971.97754,1800.25061,-80.41711,903.20245,1727.15283,-59.06974,892.40979
47,0.383,1748.56104,-63.55641,973.51764,1790.61841,-81.21074,905.63269,1719.95056,-61.86332,893.70966
48,0.392,1742.45056,-67.88393,973.95984,1782.7937,-84.28265,906.19995,1711.81299,-64.48175,894.87653
49,0.4,1733.86707,-66.82198,975.88129,1773.63538,-85.74824,906.43475,1702.60925,-66.02927,898.18951
50,0.408,1726.98438,-72.50095,977.45074,1766.27405,-87.32009,908.39996,1693.88916,-67.73651,898.11877
51,0.417,1718.0918,-71.15636,977.77917,1758.20203,-89.56015,909.65472,1685.77283,-68.06129,899.43835
52,0.425,1712.64014,-75.75392,980.18121,1749.55505,-90.73275,909.9812,1677.19031,-70.0928,901.33936
53,0.433,1703.15356,-75.98235,980.77063,1741.72791,-94.34695,910.1333,1669.78845,-73.49098,902.44385
54,0.442,1696.87695,-79.35922,980.63062,1733.1217,-95.49712,909.93817,1662.12622,-74.69457,902.12164
55,0.45,1688.49585,-79.59131,981.77374,1724.33862,-97.86858,910.64935,1652.73694,-76.856,904.94653
56,0.458,1682.4281,-84.36057,981.40344,1715.98352,-99.42242,910.87653,1643.95593,-78.92992,905.20343
57,0.467,1673.83398,-84.26995,982.44452,1708.7406,-102.41108,911.34454,1635.45605,-79.07892,905.26343
58,0.475,1664.58923,-86.77291,983.73785,1699.3833,-104.02529,911.27124,1627.75745,-82.43172,905.41986
59,0.483,1657.54199,-88.89223,982.9848,1690.60962,-104.82455,911.14728,1618.6106,-84.88069,905.87341
60,0.492,1649.17725,-90.7254,982.42523,1683.54065,-108.99952,911.09735,1611.60925,-84.51608,907.29858
61,0.5,1641.99304,-92.92283,982.77991,1674.82922,-109.46808,910.73627,1602.96069,-86.38374,907.4328
62,0.508,1632.95557,-93.78535,983.08716,1666.91003,-110.92443,911.41821,1594.19885,-88.68523,907.96246
63,0.517,1624.30164,-91.68082,985.22314,1659.05029,-113.89909,911.633,1586.66174,-88.3054,907.14349
64,0.525,1619.35364,-96.20358,983.71295,1649.02124,-113.50549,912.31793,1578.22961,-90.82937,908.29834
65,0.533,1609.95386,-95.58826,984.78931,1642.40588,-116.4884,912.02966,1569.76599,-90.96715,908.88855
66,0.542,1603.44495,-97.48139,984.94385,1633.79382,-117.32372,911.96899,1562.92761,-93.48074,910.2948
67,0.55,1595.86328,-99.96948,985.93518,1625.01221,-117.79967,912.50623,1555.24353,-95.70879,910.34064
68,0.558,1587.99158,-97.97858,985.21198,1619.78247,-119.94526,912.81146,1548.42859,-94.9108,911.01239
69,0.567,1581.14221,-100.79401,985.98273,1610.92981,-120.21926,913.27118,1540.29858,-96.75394,910.33783
70,0.575,1575.00488,-101.10764,986.8324,1604.02087,-121.66631,912.7525,1533.87585,-96.69007,911.38324
71,0.583,1567.48267,-103.30159,986.70361,1596.79065,-123.48409,914.21844,1524.76575,-98.08468,911.41888
72,0.592,1561.66919,-103.36352,985.97589,1588.69812,-122.72417,913.67169,1518.66492,-98.74767,911.74475
73,0.6,1552.7594,-104.01191,986.34906,1582.71045,-124.79626,913.69366,1511.55457,-99.82258,911.66986
74,0.608,1547.00256,-104.24535,986.58929,1575.80676,-125.28604,913.33099,1505.09534,-99.01665,912.29254
75,0.617,1540.33801,-106.46066,985.96832,1568.3114,-124.99701,913.03217,1497.82166,-99.93546,912.25488
