Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,2001.47876,320.05966,558.55273,1965.0686,225.4196,497.62476,2004.43762,286.65472,436.00742,2026.00049,194.75607,451.3418
2,0.008,1998.50403,318.7431,558.23969,1958.34021,224.18481,496.6893,2003.7207,286.71796,435.99353,2022.98987,194.23146,450.87854
3,0.017,1995.51245,319.73807,558.23816,1962.32141,226.60123,495.40222,2001.40051,288.12393,435.08984,2021.11511,195.41043,449.24957
4,0.025,1992.1427,319.21829,556.96857,1956.64209,222.14775,494.48029,1999.6958,288.8364,434.99335,2018.8894,193.75668,448.68735
5,0.033,1989.90588,319.39651,556.85803,1952.27551,223.62788,492.05215,1996.34851,286.46249,435.16064,2017.02612,193.91501,448.49506
6,0.042,1988.41174,319.08994,556.71136,1951.11829,223.80585,491.52612,1996.05725,286.83633,434.84131,2015.79187,194.06197,448.70285
7,0.05,1983.88354,318.62894,556.41937,1951.22546,223.9541,491.58572,1990.82019,285.46036,434.83401,2013.49951,194.09976,449.36954
8,0.058,1981.57043,319.3461,555.39813,1947.54431,224.09538,491.18979,1990.61279,285.5802,434.80023,2014.20178,190.45468,451.02374
9,0.067,1978.64771,318.97433,555.22113,1943.74072,225.11781,491.17841,1986.54382,285.38779,433.70038,2010.17615,192.68529,451.09537
10,0.075,1976.28809,318.61505,554.7901,1942.49646,223.12254,490.11014,1985.67029,285.52206,432.77841,2008.18152,193.74506,451.35269
11,0.083,1974.06836,319.58704,554.97699,1939.81372,221.64485,487.94455,1985.04236,285.90073,432.45993,2004.73889,193.76411,445.65683
12,0.092,1969.35242,317.12189,552.84027,1935.40076,223.10023,485.56067,1983.94958,285.50958,430.1055,2002.1366,192.26007,445.61606
13,0.1,1967.59167,316.99042,552.15881,1932.64368,223.64204,485.17664,1979.34656,283.51434,429.57635,1999.27722,193.64915,444.21793
14,0.108,1963.04626,315.86963,551.41608,1930.78833,223.43991,484.66455,1975.79871,281.21539,428.91861,1997.06677,190.84998,444.5105
15,0.117,1961.01965,316.75031,552.10388,1928.77515,223.83862,484.2171,1974.27649,281.62802,428.76978,1995.12415,190.25343,444.41354
16,0.125,1955.88306,315.65436,550.2995,1925.396,221.86009,484.47012,1971.86365,282.67471,428.56067,1992.17554,189.80795,444.01324
17,0.133,1952.90283,314.65048,550.13007,1923.05469,219.84012,483.92328,1971.68335,282.7999,428.45605,1991.01001,189.55486,443.47656
18,0.142,1950.52588,313.65509,549.89874,1921.53418,218.43359,483.11374,1971.15527,283.18106,428.58267,1987.28052,188.28043,442.50809
19,0.15,1946.62012,313.37656,549.37311,1916.67969,221.84494,479.58499,1965.26892,281.48227,427.72043,1987.66516,186.58955,442.72784
20,0.158,1942.60547,312.6608,549.26422,1912.9906,222.88864,478.24811,1964.22058,281.95908,427.54794,1983.33276,185.57152,441.94321
21,0.167,1938.86047,311.12311,548.40778,1910.76013,218.6012,477.92377,1959.3407,278.97787,425.76721,1980.52014,185.95679,439.55392
22,0.175,1936.76794,309.91849,548.06744,1907.45276,219.1633,477.66647,1957.51624,279.44351,424.27676,1977.84949,185.16115,439.4675
23,0.183,1931.99939,310.07166,547.89209,1906.19702,217.26413,477.21472,1955.21069,279.98529,424.3338,1975.71655,185.36606,439.19278
24,0.192,1927.12402,308.38065,547.29321,1903.94727,217.82309,477.30023,1955.17041,279.82159,424.47293,1973.22632,183.46008,438.91412
25,0.2,1924.81592,307.47717,546.83795,1899.30811,219.40457,475.90942,1948.63367,277.91086,424.38257,1969.32288,183.62296,439.8183
26,0.208,1920.93481,306.72437,546.70453,1898.04736,213.26744,476.23483,1945.64441,276.97491,422.89243,1967.60364,183.86128,439.69263
27,0.217,1917.28259,307.73743,546.60303,1894.73022,214.06808,474.25885,1944.21521,277.41196,423.13251,1963.57166,183.33334,439.28726
28,0.225,1911.64331,305.0097,546.61157,1890.67078,214.55435,473.18478,1942.07849,278.10669,423.21024,1959.42798,183.76791,437.0347
29,0.233,1908.09167,304.34497,546.10541,1887.62769,214.86984,471.85919,1939.42908,278.77023,422.44427,1956.29407,183.35449,437.30798
30,0.242,1904.54224,305.64258,546.0437,1882.38708,213.06979,471.30524,1933.77014,276.86115,421.27444,1950.58447,183.69179,435.82813
31,0.25,1899.10156,303.17792,545.70404,1876.49207,214.78415,471.12839,1927.93298,275.96451,421.23911,1946.33374,184.33565,436.48077
32,0.258,1894.01685,302.03369,546.11951,1872.64856,214.01279,470.05136,1926.24463,275.78452,422.1311,1942.02441,181.98489,435.33804
33,0.267,1889.1167,303.08508,546.21497,1868.51819,214.13939,469.73004,1922.07129,277.08658,422.51279,1938.29797,180.21205,436.07568
34,0.275,1886.18164,302.00266,546.065,1862.24524,213.38089,469.95477,1917.82605,275.62103,422.53275,1930.96216,182.44753,433.91302
35,0.283,1878.89966,301.54471,546.57855,1856.1698,214.13113,469.78302,1912.27759,274.54803,422.63852,1924.76208,180.55864,432.96835
36,0.292,1873.84204,300.27954,546.21277,1847.8739,216.39464,469.3765,1905.92957,274.59827,423.54681,1918.63391,180.14345,433.08536
37,0.3,1867.11914,297.6268,546.74323,1844.09766,210.6824,468.52664,1901.98108,271.71494,423.11697,1913.5249,175.52362,433.77295
38,0.308,1859.65613,296.39005,547.10828,1836.16101,209.5443,469.40381,1893.98303,271.06775,422.77747,1906.79883,175.5255,434.67609
39,0.317,1850.12097,294.72519,548.1604,1827.28821,208.02483,469.8439,1886.03772,270.95325,423.01135,1899.61243,170.57602,434.85663
40,0.325,1842.1731,292.01062,547.81616,1818.10266,205.90707,470.61148,1878.0929,270.60999,423.297,1888.62061,172.0036,432.21506
41,0.333,1834.19714,290.79709,548.68658,1809.45093,203.95956,470.96075,1867.35229,266.80008,423.92532,1880.73865,171.4903,433.36777
42,0.342,1824.59033,289.38391,549.97473,1798.79395,205.26984,470.56689,1858.77136,268.88055,424.67114,1870.89587,169.46536,434.6564
43,0.35,1815.42297,288.03845,550.01459,1788.43701,203.48923,470.88098,1847.85071,268.73572,423.75601,1860.63916,169.01039,435.90167
44,0.358,1806.62781,287.0347,550.77679,1778.40198,205.32266,471.08218,1840.11414,270.05426,425.14594,1848.1543,170.52046,432.03476
45,0.367,1797.28284,286.08032,551.53363,1767.8656,203.87486,470.00568,1829.99231,269.30948,425.63818,1837.80896,168.36356,432.4809
