Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1957.22668,41.07581,580.20319,1921.16431,64.86446,452.07611,1911.67188,158.59648,444.45215
2,0.008,1948.36011,41.71291,582.57745,1913.17151,64.79012,453.14886,1900.15771,162.69145,450.8204
3,0.017,1940.21436,41.09169,584.04578,1903.29541,62.66575,456.34393,1889.79578,159.41055,451.08173
4,0.025,1932.5343,38.37339,586.6181,1893.6366,61.83067,458.67368,1885.01501,154.38086,451.50763
5,0.033,1924.95288,39.8404,587.93201,1885.60254,61.64364,460.67776,1874.66443,157.43623,456.84076
6,0.042,1917.59302,39.35746,588.64618,1874.83899,60.72456,462.87762,1864.15405,156.70929,458.0108
7,0.05,1910.37549,38.17307,590.43329,1868.32104,60.00019,464.02866,1860.4425,153.94583,458.92947
8,0.058,1904.10596,37.602,591.42279,1857.47534,59.96491,465.94858,1852.20142,155.76617,459.16589
9,0.067,1896.20752,35.98645,591.81427,1849.4906,62.18677,465.60495,1842.54541,154.10385,461.31427
10,0.075,1890.20496,36.57463,592.44696,1842.19873,60.80819,467.42465,1838.12683,154.27986,462.93115
11,0.083,1884.47388,35.26186,593.27051,1836.77307,59.03918,468.88379,1830.76965,153.46446,463.61682
12,0.092,1876.89404,35.54361,593.80804,1828.32007,59.81235,469.90381,1826.31543,151.52164,464.8765
13,0.1,1873.06885,33.90657,593.93842,1822.66064,56.95118,471.04498,1818.98669,153.27841,464.94125
14,0.108,1866.33118,33.10747,595.05579,1815.52649,56.99199,470.94873,1815.6925,150.44408,463.68521
15,0.117,1860.60291,32.29928,594.0874,1810.56409,54.76792,472.27167,1808.62012,152.39291,465.21368
16,0.125,1854.79236,32.2267,593.86719,1803.57385,57.07329,471.85922,1807.97705,152.60936,463.96017
17,0.133,1850.16394,31.61766,592.74207,1797.44543,59.17767,472.13116,1801.53882,153.62564,467.64258
18,0.142,1845.36255,30.77444,592.01605,1792.48071,55.19331,471.89093,1797.11707,150.66396,463.68393
19,0.15,1841.0376,31.38904,592.03223,1786.73254,57.85966,472.13,1793.53345,150.93156,462.74435
20,0.158,1836.75635,30.28872,590.55389,1782.87622,56.16465,471.60107,1792.10168,150.65565,462.81403
21,0.167,1831.62134,29.37176,589.11407,1775.87341,55.89549,471.35333,1786.44177,154.28677,462.64038
22,0.175,1826.28101,28.95833,588.15662,1772.18591,55.12284,471.20642,1786.18152,155.32162,464.12305
