Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1947.573,409.79623,976.70441,1949.32166,422.27026,900.03619,1885.72888,373.9906,899.60181
2,0.008,1940.99475,408.65997,977.59235,1942.41895,421.93542,899.96613,1879.85315,374.26965,900.77325
3,0.017,1932.776,410.20428,979.65552,1933.45081,420.97858,899.31085,1872.78088,372.034,902.06354
4,0.025,1929.79236,409.43637,980.33154,1927.00586,419.87949,900.01117,1865.34766,371.33051,901.33014
5,0.033,1922.96655,411.22595,979.17377,1922.14636,421.23657,900.61621,1858.10388,369.14169,902.04431
6,0.042,1913.96033,407.96475,979.61493,1914.68616,419.017,901.32324,1852.97375,371.08685,902.45862
7,0.05,1909.23999,409.18878,979.45703,1907.5813,419.23788,899.89801,1846.2489,368.88376,903.16034
8,0.058,1901.83557,410.11832,978.32184,1900.52014,419.30731,901.22778,1839.36426,368.45752,904.62421
9,0.067,1895.30713,406.67569,979.98804,1893.74597,417.37384,901.72821,1834.17639,367.91678,904.70294
10,0.075,1889.30798,408.93463,981.4502,1887.57031,417.55331,901.31091,1825.96362,366.88098,904.96301
11,0.083,1881.68066,404.31418,980.89423,1880.98486,417.14005,901.16095,1820.98267,365.77234,904.28125
12,0.092,1875.99084,405.8761,980.31183,1873.48608,415.59296,901.73785,1813.19495,365.43713,904.13904
13,0.1,1872.16846,407.37225,980.15967,1868.39941,415.69672,901.7749,1807.36914,364.4541,903.80518
14,0.108,1862.66223,402.82181,979.20264,1861.57666,414.31696,900.87946,1801.20996,362.5502,903.67688
15,0.117,1861.70264,402.61731,979.53192,1854.90869,413.51263,901.07861,1795.13672,361.45987,903.51324
16,0.125,1849.07544,399.39359,977.80908,1847.96851,411.4064,901.80829,1790.33362,361.07736,903.76141
17,0.133,1845.07959,400.61197,977.7027,1841.58411,411.95096,899.79321,1784.19067,357.289,903.80627
18,0.142,1841.42566,401.43097,977.77209,1837.66394,411.82187,900.87299,1778.1134,358.07684,903.64069
19,0.15,1836.32959,397.43658,977.61096,1831.22888,410.56747,898.53784,1772.20117,356.85199,903.67548
20,0.158,1829.13232,399.19687,977.37537,1822.91455,408.66058,899.39642,1766.28333,355.45581,903.5575
21,0.167,1823.62976,395.24545,976.44312,1818.20374,408.14035,899.62549,1758.61609,353.36578,903.44104
22,0.175,1816.42908,396.93408,975.72583,1815.12646,408.00458,898.4223,1753.78638,353.54526,903.29724
23,0.183,1812.83252,395.41544,975.78217,1806.4104,405.56772,897.17114,1749.25098,353.12381,903.12854
24,0.192,1804.07202,394.74323,976.53265,1800.15076,403.52444,897.25128,1741.88379,351.41217,902.95245
25,0.2,1800.95374,393.16714,976.336,1797.33301,402.75757,897.22955,1736.0448,349.80356,902.7276
26,0.208,1795.86182,388.34805,974.51245,1789.98364,402.19684,897.36896,1730.83521,349.04181,901.65631
27,0.217,1788.75659,390.3551,975.5661,1784.2113,399.93369,895.67877,1723.86414,347.62534,901.25562
28,0.225,1785.18127,388.71478,974.10791,1778.61133,396.9834,896.10138,1718.20227,345.34741,901.02173
29,0.233,1776.54712,387.87872,974.78229,1772.86487,396.9288,896.04095,1712.2616,344.17032,900.96045
30,0.242,1773.14331,385.43561,974.09076,1768.24609,394.84171,894.41949,1708.80774,341.89337,900.22247
31,0.25,1768.30103,381.63239,972.58081,1762.22852,394.49213,893.96216,1702.16125,341.91196,899.94672
32,0.258,1761.35046,383.16492,973.66296,1758.75574,394.30124,894.16663,1698.63647,340.392,899.99963
