Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,2227.43604,188.14009,156.46223,2085.86963,97.25066,64.40968,2105.89697,157.12982,109.59116
2,0.008,2210.75879,185.99413,150.7804,2067.43042,95.75996,62.28811,2087.79053,155.29163,107.57779
3,0.017,2194.38403,183.62938,145.49092,2046.85791,96.31141,62.34705,2069.63672,154.97711,106.15352
4,0.025,2177.56396,180.96463,139.87064,2027.10461,94.85821,59.64894,2043.02002,153.15437,103.06523
5,0.033,2159.61914,180.36572,134.23657,2008.19592,93.94499,58.46111,2030.93176,151.614,102.61365
6,0.042,2142.99609,178.83347,127.95784,1986.71802,93.35571,58.97695,2012.52063,150.95117,100.1815
7,0.05,2125.14697,175.8737,120.8977,1965.86963,92.04096,56.96957,1992.59424,149.82716,99.46492
8,0.058,2107.1377,171.5968,114.9348,1943.99634,90.00512,55.61178,1973.8136,145.4883,97.04472
9,0.067,2089.65894,167.86032,108.66607,1923.12231,89.79839,54.65182,1956.80432,145.79387,94.16866
10,0.075,2069.9519,162.40358,101.26525,1901.77258,87.13057,53.95161,1937.58521,140.62654,93.7992
11,0.083,2050.77905,160.25792,94.59625,1882.18823,83.11577,52.89368,1915.505,137.40372,92.62121
12,0.092,2034.90161,153.75775,89.10671,1860.93433,82.45951,51.95267,1896.7887,138.22444,88.81648
13,0.1,2012.90674,151.03554,81.00583,1840.10632,82.02814,52.60039,1878.16077,133.99303,86.57803
14,0.108,1994.62451,147.95419,76.22585,1818.23328,78.82916,52.44309,1859.91101,132.10951,85.28044
15,0.117,1974.91138,141.30066,69.33224,1798.78369,75.1047,52.82853,1841.07605,129.59499,85.04633
16,0.125,1955.7312,138.05746,64.44663,1776.70068,72.18816,53.6535,1822.11731,127.95522,84.35523
17,0.133,1938.68677,131.58102,60.75039,1757.09973,71.1295,54.81449,1804.27893,123.5473,82.15771
18,0.142,1920.5022,126.05044,56.48549,1736.27271,69.72795,56.14115,1785.62012,121.56155,82.38726
19,0.15,1901.80725,121.83016,52.94325,1716.7146,67.27581,57.67116,1768.18018,120.63939,83.98505
20,0.158,1884.87048,116.033,49.61161,1699.47156,65.35295,60.09229,1750.93848,116.76492,84.37268
21,0.167,1866.46582,113.59051,46.06013,1680.75562,63.5155,60.79415,1734.18823,113.02505,84.82109
22,0.175,1850.10974,110.11949,42.43781,1662.94495,59.77979,65.16866,1718.54395,111.2785,84.85178
23,0.183,1835.50684,106.82861,41.67947,1647.98596,57.57262,67.42666,1705.7616,109.19431,86.33859
24,0.192,1820.88086,106.06287,38.69455,1632.97791,56.41269,69.39428,1691.70032,108.42937,87.63194
25,0.2,1807.32532,104.42194,38.43258,1619.61987,54.71082,72.03613,1678.29309,107.45714,86.62021
26,0.208,1794.61414,103.9708,36.21481,1606.91895,53.85673,73.13168,1667.66479,106.61392,87.3084
27,0.217,1783.9082,102.24908,35.74913,1596.62854,53.9711,73.60095,1657.40039,105.72679,87.44115
28,0.225,1774.18176,101.80447,34.69736,1585.67786,51.64685,75.72205,1648.77966,106.93848,87.07363
29,0.233,1767.15967,101.22865,35.16194,1576.07458,48.93386,76.13808,1639.65527,105.88575,86.04071
30,0.242,1761.28076,100.06075,36.66195,1569.60278,49.81578,75.36924,1633.07324,105.05214,84.78351
31,0.25,1758.31396,99.98436,37.98531,1564.51611,49.85532,71.67286,1628.80127,104.61671,80.94425
32,0.258,1757.63037,99.82613,38.49293,1562.56165,49.63367,65.91613,1627.22107,104.47955,77.42495
33,0.267,1758.46667,99.23308,38.17698,1564.52478,50.92984,56.47703,1625.29504,105.12083,73.61915
34,0.275,1758.94531,98.50064,37.7942,1567.91101,50.83125,47.70206,1624.72583,105.1152,72.61941
35,0.283,1758.95117,98.44936,38.05225,1566.54199,53.66547,48.34922,1625.39539,105.33996,73.28928
36,0.292,1757.3429,99.40795,38.38797,1564.28137,54.3135,52.58113,1624.61462,106.22844,71.77267
37,0.3,1756.21399,99.75809,39.09909,1560.01685,54.57832,51.65782,1623.56274,106.64385,71.01761
38,0.308,1756.55469,99.77901,39.00711,1556.87036,54.64743,47.75368,1623.45801,106.80386,70.93398
39,0.317,1755.78015,99.44495,38.93274,1558.4248,56.6689,44.69791,1623.37488,106.95049,70.81553
40,0.325,1755.73462,99.48325,39.09293,1560.72595,56.21955,43.92746,1623.17505,107.20599,70.79109
41,0.333,1755.73462,99.48325,39.09293,1559.62183,57.04985,45.54129,1623.23645,107.00063,69.87621
42,0.342,1755.78003,99.07985,39.43975,1558.37988,56.77774,45.20024,1623.00867,107.1403,69.90159
43,0.35,1755.55078,99.06287,39.53052,1558.38232,56.5965,44.66017,1622.83142,107.32557,69.85485
44,0.358,1755.78003,99.07985,39.43975,1558.52966,56.50598,44.1246,1622.75342,107.47195,69.80542
45,0.367,1755.78003,99.07985,39.43975,1558.62024,56.66554,43.91665,1622.22498,108.47519,70.22403
