Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,1938.45703,254.1721,1321.17603,1952.98047,121.78185,1336.76465,2086.52539,291.0932,1347.2135,2094.05737,106.63927,1363.85767,2128.87158,281.92566,1237.02478
2,0.008,1933.60876,253.73416,1321.52026,1949.76636,119.62312,1336.81421,2081.41138,291.90109,1347.85266,2089.323,107.34993,1363.82813,2123.68115,281.75882,1237.77734
3,0.017,1932.27917,258.09323,1323.19116,1942.07446,119.88042,1336.36169,2075.97925,292.52942,1349.39722,2084.92944,107.09025,1362.78015,2119.32471,283.15875,1238.02161
4,0.025,1923.70605,254.8466,1321.17957,1939.69177,120.21543,1336.97961,2069.37207,293.93552,1346.96423,2080.31519,107.12356,1363.73621,2113.29126,284.6041,1238.43054
5,0.033,1920.31934,256.14325,1323.08789,1933.66162,121.27383,1336.46497,2064.07104,294.2085,1347.05859,2076.26465,107.54044,1363.26221,2107.71094,284.82208,1238.38184
6,0.042,1916.31396,257.74857,1324.63342,1928.84888,118.53001,1335.89441,2059.10107,292.70691,1347.93274,2071.41284,108.60374,1363.48572,2101.44775,285.42569,1237.71545
7,0.05,1906.97729,252.95587,1322.41638,1925.96204,118.12132,1335.97961,2054.05347,293.24237,1348.01221,2066.43335,109.18123,1364.04749,2096.3479,285.31473,1237.44983
8,0.058,1902.60986,253.50581,1322.01135,1920.45276,119.48473,1335.52454,2048.75098,293.4321,1347.40698,2062.00269,108.25988,1363.40271,2090.60986,285.76328,1237.64673
9,0.067,1898.60266,254.77089,1321.74353,1916.59424,118.00847,1334.84216,2042.02393,294.39255,1346.49341,2056.8252,108.0779,1363.21326,2085.29199,285.18076,1238.58618
10,0.075,1894.4541,252.63893,1321.3667,1908.86755,117.0994,1334.33057,2036.74365,292.60339,1346.92749,2051.56006,108.55789,1362.38281,2079.92896,285.67148,1237.83435
11,0.083,1887.75537,251.64519,1320.72827,1906.77087,116.31718,1334.22839,2031.37976,292.89996,1347.09912,2046.69971,107.71241,1362.92065,2073.68018,285.1496,1237.02148
12,0.092,1885.54907,252.87346,1320.27942,1901.21948,114.59068,1335.73572,2026.26233,292.29227,1347.6145,2041.7876,107.58008,1361.88306,2068.87793,285.34842,1237.302
13,0.1,1876.01038,249.51744,1319.4425,1893.28821,113.84888,1335.70532,2020.50488,291.96375,1345.95947,2036.80615,107.22337,1361.61243,2063.30029,285.56522,1236.69531
14,0.108,1872.12439,250.48381,1320.91125,1890.5675,113.63875,1334.81604,2014.92993,291.29138,1346.23694,2031.57385,106.762,1361.4895,2059.27612,285.6651,1236.85547
15,0.117,1868.73132,251.71422,1320.61609,1882.98083,113.38871,1332.46973,2009.44324,291.31558,1345.76428,2027.44934,106.27013,1361.41675,2053.01685,284.84418,1235.68762
16,0.125,1858.02722,248.00951,1317.79651,1878.74402,111.61856,1332.7771,2003.84021,291.08905,1346.33923,2021.1897,106.1726,1360.23694,2048.00854,284.37543,1235.44177
17,0.133,1856.57458,248.24118,1318.87183,1875.83264,111.45708,1332.12793,1998.32288,289.55139,1345.11047,2016.20215,105.07703,1359.63342,2042.21313,283.56268,1235.86023
18,0.142,1852.07788,249.87849,1318.48169,1867.9425,111.51381,1331.73254,1993.1134,289.52316,1344.22778,2010.1394,104.12051,1359.28418,2037.22668,283.36911,1235.06873
19,0.15,1843.77979,246.13275,1317.75024,1864.28833,109.13737,1331.52722,1988.15076,287.82166,1344.27734,2005.13843,103.30608,1358.7085,2031.16858,282.3671,1234.07324
20,0.158,1841.3783,246.86136,1318.14111,1856.72473,109.24643,1331.03125,1982.70532,287.23322,1344.62634,1999.52087,103.21381,1358.3396,2026.38599,281.42596,1234.01465
21,0.167,1831.99683,243.53337,1317.31543,1852.26355,107.68141,1329.54553,1976.81531,286.5289,1342.99304,1993.98523,101.74111,1357.48267,2020.21277,280.65445,1233.46863
22,0.175,1828.65405,244.75749,1317.02588,1847.30664,108.25245,1329.98181,1971.86719,284.49991,1342.92224,1989.28345,100.2763,1356.82141,2015.68164,279.27304,1232.31946
23,0.183,1825.31421,245.97971,1316.73694,1842.21863,106.92123,1329.11841,1966.07104,284.90176,1342.54211,1983.89246,98.6924,1356.13428,2009.9093,278.35468,1232.18701
24,0.192,1814.83118,241.38434,1314.56689,1836.62793,105.60033,1327.85803,1962.07495,282.07678,1341.85791,1977.2157,98.67272,1355.71912,2004.55371,277.39313,1231.31482
25,0.2,1812.56995,242.40706,1314.99451,1829.94995,105.27062,1327.00293,1955.48364,282.151,1340.28748,1972.52869,96.97518,1355.52612,1999.75037,275.58145,1231.00024
26,0.208,1807.03528,240.49147,1314.19739,1823.70056,102.33993,1328.65344,1950.81812,280.58344,1340.43311,1967.30676,95.41909,1354.0459,1993.16699,273.81775,1229.99866
27,0.217,1801.25659,237.69583,1312.63159,1819.13013,103.52006,1327.00708,1945.39746,278.92477,1340.58875,1960.19873,93.33221,1353.16028,1987.62292,271.81445,1229.35376
