Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,2008.54126,106.4651,299.29169,2194.31177,114.46394,153.98799,2135.40332,182.03061,148.30978
2,0.008,1995.79871,105.68387,300.21735,2178.00391,113.26746,149.2345,2119.37939,181.19913,145.21498
3,0.017,1983.36218,104.78059,301.37402,2160.81274,112.27577,145.70944,2103.21362,181.18503,144.45651
4,0.025,1970.14685,103.37962,300.64716,2143.26758,111.73048,140.71777,2089.89746,178.12991,144.02322
5,0.033,1956.83264,102.40784,300.40668,2126.13062,109.86332,135.54968,2069.84399,178.44598,139.92191
6,0.042,1943.44617,101.76371,300.28513,2106.98267,105.56636,130.09068,2051.24634,178.85719,137.96867
7,0.05,1930.32495,102.83749,299.49393,2089.14185,103.41694,125.19589,2038.37695,174.31673,131.27968
8,0.058,1917.45398,101.87003,298.51694,2070.96558,100.93178,119.73184,2022.01062,170.17813,126.97094
9,0.067,1904.24182,101.28166,297.46906,2051.96899,99.22757,114.26363,2003.1991,165.77209,121.51626
10,0.075,1891.87988,100.09503,297.10034,2033.21863,94.73068,108.49509,1987.52063,160.38875,117.83616
11,0.083,1879.38037,99.70776,296.99493,2014.29016,91.45092,103.63254,1962.50671,164.12491,119.16041
12,0.092,1865.21716,101.2561,297.70752,1994.70923,87.73492,99.05641,1944.23718,162.58279,113.80827
13,0.1,1855.21497,96.64643,297.483,1974.93945,83.58902,94.22858,1930.44995,157.62769,109.91177
14,0.108,1843.46155,96.42008,297.45065,1954.39502,80.38367,89.18349,1911.31226,154.81485,106.99411
15,0.117,1831.38037,94.55788,297.55701,1935.89185,74.92178,86.12418,1891.57544,152.50162,106.48409
16,0.125,1818.80273,93.12634,297.51315,1915.71594,70.36461,82.64642,1874.94141,148.85449,106.02779
17,0.133,1808.39856,91.34463,298.07169,1897.10498,67.62167,79.48736,1858.75903,142.86459,102.09421
18,0.142,1797.63892,89.50709,298.03894,1877.51611,62.01376,75.2329,1840.11597,141.11447,100.01147
19,0.15,1786.54285,87.20118,298.80307,1859.29431,59.26142,74.31213,1825.15942,139.17703,98.22289
20,0.158,1777.99792,85.25717,298.38458,1841.479,55.54493,71.84586,1808.03992,135.8784,97.26722
21,0.167,1767.99683,83.09825,299.40524,1824.75977,50.42009,70.46604,1790.93054,131.01283,95.8768
22,0.175,1757.73315,82.40903,299.58548,1807.26355,49.32043,68.31548,1775.80713,128.18744,93.5055
23,0.183,1750.35901,79.68436,298.45291,1792.30432,45.69241,68.8525,1761.34766,126.55514,94.04522
24,0.192,1741.07092,78.1939,299.18805,1778.1748,44.19736,67.26475,1748.78223,123.81557,94.60725
25,0.2,1733.32861,77.51081,299.08386,1765.36169,43.04863,65.35453,1736.62573,124.00856,93.20036
26,0.208,1725.2594,76.80612,298.77249,1752.62878,42.62944,64.40601,1724.51611,123.81046,93.73605
27,0.217,1718.61609,75.82507,298.3342,1742.49524,41.88765,65.04347,1716.24084,122.71048,93.90809
28,0.225,1710.86877,75.42761,297.89929,1733.15332,41.03709,63.43215,1705.16382,120.60363,92.67903
29,0.233,1704.26599,75.35207,297.12061,1725.05164,40.3182,61.38346,1697.6969,120.59821,91.73373
30,0.242,1698.14246,73.03406,295.79346,1717.7937,40.87753,61.04823,1690.96143,119.71167,89.5033
31,0.25,1692.18567,72.71733,293.88467,1713.59924,39.71191,60.10767,1685.18774,119.17786,88.61597
32,0.258,1687.6123,71.53179,291.97614,1710.38538,38.85951,59.32552,1683.75452,119.787,87.25447
33,0.267,1684.6145,69.96954,290.38232,1710.71558,37.08635,55.9244,1681.24854,118.25922,82.97835
34,0.275,1678.68359,71.39097,288.3013,1713.5332,36.42403,54.93382,1682.78625,118.91006,81.92781
35,0.283,1675.63208,69.66113,287.25851,1713.1239,38.68248,56.29963,1684.1521,120.04575,82.77123
36,0.292,1670.7041,68.79735,287.55194,1712.07556,39.28645,58.0657,1682.4436,121.12149,84.63562
37,0.3,1667.6532,69.66757,288.48846,1710.23328,39.12482,58.4294,1680.32007,122.17048,83.51753
38,0.308,1663.13623,69.19217,288.29065,1709.26746,39.86631,58.78396,1679.14185,121.72609,83.47523
39,0.317,1660.31226,70.72165,288.68182,1709.50403,40.55031,59.04126,1680.6543,122.25932,82.92101
40,0.325,1657.99316,71.78389,288.37057,1709.40674,40.64841,59.12595,1680.29529,122.23531,83.17581
41,0.333,1654.33801,71.34484,287.60962,1709.76099,40.14927,58.84967,1678.92456,122.18407,82.99217
