Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,2157.15259,185.01343,985.7428,2046.17053,344.01212,953.55725,2075.17773,36.79512,958.66339
2,0.008,2152.08789,184.95503,985.81494,2042.55005,344.5162,953.02216,2068.97241,37.30376,959.11688
3,0.017,2147.26074,185.94093,985.45398,2036.81042,344.55432,952.56006,2065.12549,37.72234,958.86609
4,0.025,2142.48926,185.71277,985.78931,2032.31824,344.75336,952.06927,2060.13965,37.61026,959.21783
5,0.033,2138.03491,185.8114,986.19507,2027.95691,345.99341,951.72882,2055.26489,38.39724,959.44904
6,0.042,2133.13574,186.20305,985.96906,2024.62866,346.36166,950.66833,2048.72729,39.14562,960.07336
7,0.05,2127.80396,186.15594,985.7196,2018.20789,345.81348,951.38354,2043.30493,38.60244,960.5094
8,0.058,2123.12769,186.07477,985.74719,2012.67432,345.18317,950.71918,2038.67859,37.91434,961.3913
9,0.067,2117.77856,185.88322,985.78772,2008.37939,343.92099,949.81689,2032.27002,37.63371,963.0343
10,0.075,2113.14014,185.93234,984.86761,2003.11096,344.66116,950.11115,2026.94373,37.66074,961.92584
11,0.083,2108.01904,185.8121,985.36713,1998.06445,344.47455,948.88348,2025.02942,36.54013,962.2149
12,0.092,2102.94385,185.36884,984.81122,1996.51538,346.15527,949.30872,2017.04785,37.46914,961.89844
13,0.1,2097.63135,185.46191,984.2486,1990.15479,344.99573,948.6181,2013.54541,36.31343,961.12341
14,0.108,2092.67065,184.90967,984.40161,1983.9292,343.81671,947.12598,2005.88477,36.44699,958.67365
15,0.117,2087.14917,184.67986,984.00403,1977.49243,343.25903,946.28278,2003.38708,36.96642,959.72247
16,0.125,2082.10669,183.97379,983.51617,1975.46716,344.80368,945.37427,1999.28174,34.07873,960.07794
17,0.133,2076.34839,182.95068,982.48505,1969.06323,343.08466,944.76483,1992.94006,32.91259,959.12482
18,0.142,2071.18799,182.14282,982.81006,1962.86279,342.10178,944.53241,1987.61157,31.833,958.82727
19,0.15,2065.77441,181.70268,981.80756,1956.93713,340.6037,943.96149,1981.70886,31.18526,957.87531
20,0.158,2060.5105,181.17371,981.13806,1950.46423,339.96399,943.33643,1976.24939,30.39351,956.5296
21,0.167,2054.40112,180.22513,980.33752,1946.62561,340.20682,943.00824,1966.71655,30.83213,956.23016
22,0.175,2048.9751,178.95024,980.02753,1940.37,338.60623,942.67786,1960.70593,29.37101,956.08295
23,0.183,2042.38953,177.43654,979.50854,1934.58203,337.15002,942.44574,1960.18213,29.27033,956.41541
24,0.192,2036.92981,176.57843,978.37372,1930.48975,336.94489,940.9433,1946.80579,26.93706,954.74878
25,0.2,2030.81885,175.42453,978.00842,1923.79126,335.87085,941.22046,1944.19812,24.8046,954.48682
26,0.208,2025.38647,174.27275,977.50891,1918.12231,334.62894,939.70459,1940.23438,24.85613,953.91821
27,0.217,2018.42529,172.30545,975.90778,1911.95264,333.11667,939.78699,1933.03882,24.90901,953.27362
28,0.225,2012.06958,171.09108,975.51117,1905.52173,332.32187,940.01678,1921.35742,23.72947,952.18781
29,0.233,2006.75586,169.77672,974.96033,1899.35327,331.15616,939.03284,1918.10693,21.27527,952.12366
30,0.242,1998.91394,167.27388,973.48315,1893.32568,329.38586,939.06201,1905.40088,19.12999,950.28491
31,0.25,1992.30933,165.99428,972.6095,1887.18274,328.1846,938.72894,1902.70349,17.33933,950.53156
32,0.258,1986.51782,164.34616,971.48364,1881.08044,326.74771,938.64746,1891.82214,16.49845,949.12396
33,0.267,1979.55286,161.57436,970.80206,1874.86108,325.20676,938.22095,1891.35425,16.37357,948.96088
34,0.275,1972.73645,159.97408,970.81342,1869.53015,322.44342,938.07159,1881.14783,12.72812,948.44958
35,0.283,1966.67517,158.16693,970.38812,1861.76379,320.78806,938.67889,1874.16064,11.2035,947.62933
36,0.292,1960.27942,155.98157,971.00378,1854.38342,319.4361,938.83911,1871.46423,9.40254,947.8833
