Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,2027.39954,242.40259,282.20117,2124.95264,275.54993,62.58997,2087.0813,193.62468,83.07302
2,0.008,2027.19031,242.28258,282.3168,2124.95264,275.54993,62.58997,2071.82715,180.82251,86.08063
3,0.017,2027.19031,242.28258,282.3168,2125.06909,275.4707,62.63715,2076.30005,181.29056,86.93874
4,0.025,2024.67798,243.03294,281.70349,2124.72437,275.46576,62.81203,2074.56543,184.39709,85.87614
5,0.033,2022.88855,243.83679,281.98819,2123.67505,274.21408,61.67089,2073.55835,185.51691,83.48927
6,0.042,2023.66809,244.11351,282.3053,2124.86792,275.30103,62.81535,2077.28979,187.83852,84.40519
7,0.05,2022.19849,243.61517,281.99701,2124.52368,275.43137,63.25975,2080.45142,188.71332,84.53704
8,0.058,2020.20667,241.85461,282.33041,2124.32593,275.30463,63.51033,2080.81494,190.82149,84.27427
9,0.067,2017.28125,241.91695,281.73981,2124.32593,275.30463,63.51033,2081.32715,192.96359,83.271
10,0.075,2016.47314,240.51831,281.81989,2124.67725,275.10492,63.53214,2083.97363,194.24374,83.35222
11,0.083,2015.7572,240.93539,280.80707,2124.67725,275.10492,63.53214,2083.97363,194.24374,83.35222
12,0.092,2014.91748,238.8793,281.68491,2122.61499,272.96988,63.27408,2083.97363,194.24374,83.35222
13,0.1,2012.56384,238.95677,280.50436,2122.43921,273.034,63.37479,2083.98438,192.71661,84.16859
14,0.108,2012.56384,238.95677,280.50436,2121.66846,273.19089,63.5192,2083.30493,192.85217,83.89031
15,0.117,2009.97192,241.96132,277.45618,2123.07495,273.73355,63.96202,2084.05493,191.39343,84.15104
16,0.125,2007.77698,241.09383,277.75488,2123.01221,273.56158,64.11558,2084.05493,191.39343,84.15104
17,0.133,2007.24414,237.00412,277.94357,2123.87964,274.95514,64.37661,2083.70728,191.18762,84.02862
18,0.142,2007.2594,236.01903,278.70956,2124.11133,274.88187,65.91113,2083.53442,191.08961,84.20177
19,0.15,2005.67456,236.94612,277.96606,2124.02441,274.86835,66.11887,2083.53442,191.08961,84.20177
20,0.158,2003.15833,234.23375,277.54871,2124.02441,274.86835,66.11887,2083.53442,191.08961,84.20177
21,0.167,2002.27893,234.79121,275.89084,2123.3291,275.33539,66.77293,2083.06958,190.81322,84.2641
22,0.175,2000.90662,235.45961,276.10651,2123.09204,275.53976,67.03529,2083.06958,190.81322,84.2641
23,0.183,1998.83472,235.65402,275.815,2121.90771,273.7009,68.38127,2081.98193,190.16159,85.08578
24,0.192,1997.62622,235.55626,275.47122,2120.13867,273.40692,68.55149,2082.00635,190.59532,85.34952
25,0.2,1996.48083,235.94812,275.70419,2119.24609,273.32474,69.21272,2082.00635,190.59532,85.34952
26,0.208,1993.80286,236.52344,276.2569,2120.80273,274.1142,69.86726,2081.70044,190.0126,87.4532
27,0.217,1993.29541,233.18883,277.75238,2121.1084,273.45813,71.25358,2081.97021,190.17194,87.6343
28,0.225,1990.59253,232.65593,279.27527,2118.3855,272.54346,71.36041,2081.4231,190.67052,90.10239
29,0.233,1987.10938,233.61566,275.33417,2119.21216,273.78705,73.53094,2080.33203,189.91216,90.74688
30,0.242,1986.73413,233.74487,275.41199,2120.64868,274.61719,75.52258,2079.38525,189.27216,90.65378
31,0.25,1981.44604,236.50233,276.34494,2120.40576,275.86533,77.10616,2079.20728,189.42957,92.0706
32,0.258,1979.07422,237.38661,275.65106,2119.08862,274.64569,79.08215,2075.50171,194.06128,90.93997
33,0.267,1976.44067,238.2921,276.19644,2118.19604,274.86432,79.63654,2075.30933,194.04846,91.36498
34,0.275,1973.61047,238.88748,275.29572,2116.59399,275.16708,81.72794,2074.06421,193.51227,96.52673
35,0.283,1969.10681,239.66373,276.72385,2116.3042,276.77411,83.69144,2073.72046,193.51691,97.14294
36,0.292,1965.51978,234.67752,277.30408,2115.21484,275.66595,89.00163,2072.1228,193.38222,98.12363
37,0.3,1962.88049,233.42229,277.36191,2113.80786,276.75699,90.41699,2070.54736,192.30208,101.45974
38,0.308,1958.25952,232.32436,280.37991,2112.58081,276.68591,93.65912,2069.89331,192.43854,104.42829
39,0.317,1953.51306,231.21602,280.81662,2108.59546,275.58182,96.70118,2063.56885,195.39874,104.91606
40,0.325,1946.58215,230.62497,282.27301,2106.57739,276.62723,101.63435,2062.52979,195.15916,108.22224
41,0.333,1940.24316,230.61942,285.00793,2104.63525,276.78983,106.99665,2059.5293,193.88864,112.31847
42,0.342,1935.93518,229.19466,285.84366,2101.23389,276.07269,110.42735,2053.80127,194.79457,113.83819
43,0.35,1926.07727,233.63594,286.64215,2097.55103,275.18213,116.61624,2050.69897,196.12843,118.68246
44,0.358,1916.48804,238.02574,286.80139,2093.92212,275.88254,120.69337,2045.43762,193.35738,121.47887
45,0.367,1911.71436,232.29784,288.27094,2087.96265,274.64078,124.73832,2040.82715,197.60229,124.74194
46,0.375,1902.41626,235.63152,288.40372,2083.31201,274.72626,129.66064,2035.36633,194.78996,127.86809
47,0.383,1894.15417,237.00356,288.22479,2077.79907,275.2934,135.20569,2028.52954,198.12073,133.11131
48,0.392,1883.50012,235.59077,289.73193,2073.08936,276.12466,140.80159,2023.35974,195.79153,135.12769
49,0.4,1875.01355,235.41951,292.53613,2065.1853,276.10562,144.64497,2016.27551,198.90704,139.91444
50,0.408,1865.01233,235.1525,292.4704,2057.69653,275.75378,150.25443,2007.15283,199.72737,142.02704
51,0.417,1855.60413,236.43571,294.21561,2053.47632,276.54184,155.98819,2002.24304,197.23128,148.08344
52,0.425,1845.12048,234.97047,294.69421,2045.75439,276.19623,161.75421,1993.86755,199.11388,149.03084
53,0.433,1836.3783,234.33649,295.82034,2037.76855,276.09595,166.88947,1988.15417,195.88275,155.84511
54,0.442,1826.20349,234.15755,299.0061,2030.02832,276.11243,172.20392,1979.86792,197.78384,157.13054
55,0.45,1813.02209,234.13603,300.59369,2021.58289,275.25665,178.02092,1970.27209,198.106,162.65919
56,0.458,1805.2821,232.94873,301.41873,2012.57007,272.42859,183.19012,1964.49036,194.90071,166.55186
57,0.467,1794.60388,231.70717,302.20932,2002.00073,269.87265,185.98212,1953.77893,195.03476,170.55901
58,0.475,1782.26697,230.52071,303.90988,1993.68823,268.28799,191.01945,1945.66626,189.53807,172.3636
59,0.483,1773.77942,228.42839,307.57309,1985.62427,266.53073,196.20287,1934.66125,189.73386,174.72177
60,0.492,1761.19751,226.10861,308.82687,1974.14514,263.08148,197.7509,1923.10706,187.65636,177.16893
61,0.5,1749.63049,224.58298,309.24399,1965.18359,261.43134,201.91638,1911.17395,186.70154,179.89171
62,0.508,1739.52637,221.51582,311.16992,1952.03052,258.37146,203.58739,1897.85986,183.55171,180.55835
63,0.517,1727.16492,218.98434,311.86429,1939.80933,255.22995,204.52301,1886.68262,182.04045,181.54083
64,0.525,1714.41699,215.76984,313.02686,1928.28076,251.43765,204.25629,1870.7229,182.53203,180.25221
65,0.533,1702.33789,214.62057,314.98212,1914.93689,249.58405,204.87625,1860.8291,175.15732,181.40442
66,0.542,1686.28638,211.95985,316.2793,1902.33911,246.74702,204.33386,1846.05042,174.75761,181.21202
67,0.55,1677.35254,212.54207,317.35071,1888.10632,244.98122,203.76837,1831.87305,171.93764,181.32484
68,0.558,1665.22351,213.48877,317.71909,1875.01013,242.52678,201.37695,1815.07434,176.25145,177.24161
69,0.567,1651.96875,211.16327,317.13821,1859.98083,241.55287,199.183,1804.51965,168.95074,179.2007
70,0.575,1639.53687,208.38326,317.60373,1845.42493,240.13005,196.06348,1789.19116,169.49133,175.61929
71,0.583,1629.09851,207.2379,319.14636,1829.74194,238.96747,191.42778,1773.02161,165.00771,174.85294
72,0.592,1613.3678,207.01819,319.38907,1814.09875,235.86017,188.07076,1757.48438,164.26622,172.32204
73,0.6,1599.86328,204.84088,318.8175,1798.0061,236.38954,183.56876,1742.4198,161.59201,169.85822
74,0.608,1588.33044,203.14186,320.42856,1781.97437,233.26001,177.85133,1724.07788,161.81947,166.94257
75,0.617,1577.26282,201.50493,321.00653,1765.64465,231.95381,172.94107,1709.93176,157.65344,164.57016
76,0.625,1562.73132,202.55118,320.3616,1748.01819,231.32047,167.28662,1692.52039,158.18935,159.47121
77,0.633,1549.73425,200.77866,320.49088,1729.98596,229.40811,161.45638,1677.57288,156.40117,155.89543
78,0.642,1537.52051,198.44708,319.96838,1711.63586,228.45691,155.14696,1661.40076,155.42157,151.38892
