Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-3.29982,25.79243,1291.08679,110.77469,8.58135,1206.58459,-108.68104,41.99951,1201.23059,108.43567,11.36745,1056.01025
2,0.008,-3.51019,26.04541,1291.09387,110.72746,8.26098,1206.64417,-108.82262,42.53168,1201.14087,107.95653,10.82595,1055.96814
3,0.017,-3.51019,26.04541,1291.09387,110.26386,8.16086,1206.23962,-109.8793,42.45077,1200.89368,107.74529,11.30664,1055.6814
4,0.025,-3.61208,26.06885,1291.00122,110.26386,8.16086,1206.23962,-110.17572,42.28336,1200.95728,107.74529,11.30664,1055.6814
5,0.033,-3.75077,26.1242,1291.20618,110.14726,7.97934,1206.15125,-110.83968,41.78812,1201.36401,107.49755,10.63989,1055.51892
6,0.042,-4.19054,25.62652,1291.25073,109.77854,8.08128,1206.0625,-110.81492,42.12412,1201.63562,106.6524,10.9191,1055.5918
7,0.05,-4.14192,25.82841,1291.17468,108.77817,8.12362,1205.82422,-110.8789,42.24218,1201.46899,106.41582,10.80182,1055.61548
8,0.058,-4.78712,25.81211,1291.20142,108.75168,7.95076,1206.11047,-111.87047,42.42695,1201.50842,106.32836,10.86372,1055.57141
9,0.067,-5.01539,25.75488,1291.14136,107.71952,7.55345,1206.11047,-112.03769,42.69565,1201.15784,105.99612,10.55613,1055.96899
10,0.075,-5.69012,26.01456,1291.13782,107.6077,7.52614,1206.15906,-112.21098,42.70454,1201.45276,105.52773,10.56637,1056.14539
11,0.083,-5.79135,26.1619,1290.94702,107.19794,6.87819,1206.31042,-112.37478,42.68157,1201.23047,105.38416,10.25124,1056.15161
12,0.092,-6.6894,26.008,1290.92346,106.94868,6.92352,1206.39856,-112.70264,42.7578,1201.22241,104.8858,9.73506,1056.26599
13,0.1,-7.5613,26.4208,1290.99109,106.52747,7.08254,1206.71252,-112.70264,42.7578,1201.22241,104.27397,9.56329,1056.73035
14,0.108,-7.83069,26.39324,1291.00098,106.38503,7.38397,1207.10156,-112.95797,43.00728,1200.97839,104.10593,9.54269,1056.91101
15,0.117,-8.41921,25.98739,1291.20105,106.38503,7.38397,1207.10156,-113.21268,42.73405,1200.92908,103.98867,9.51748,1057.05835
