Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-77.41804,-228.75296,682.69598,-41.27774,-195.1619,594.53809,47.30207,-173.96455,633.79907
2,0.008,-77.70734,-229.01285,683.21075,-41.27774,-195.1619,594.53809,46.72611,-174.20164,633.76483
3,0.017,-78.52191,-229.45857,683.39758,-41.76804,-195.51215,594.71637,46.68331,-175.32208,634.05847
4,0.025,-79.22824,-230.59306,683.50812,-42.41166,-196.07196,594.98627,46.60707,-176.03357,634.08765
5,0.033,-79.64568,-230.92114,683.37695,-42.64372,-196.27354,595.09442,46.40663,-176.69865,634.46259
6,0.042,-80.0745,-230.8485,683.38062,-43.1106,-196.30009,594.90778,46.30915,-176.98224,634.41034
7,0.05,-80.55129,-231.00941,683.50818,-43.1106,-196.30009,594.90778,45.76249,-177.79549,634.61884
8,0.058,-80.65309,-231.21239,683.4837,-43.43269,-196.51756,595.12524,45.40231,-177.83519,634.62988
9,0.067,-80.60442,-231.44388,683.38953,-43.43269,-196.51756,595.12524,45.25562,-178.04597,634.92566
10,0.075,-80.63708,-231.45668,683.72607,-43.6377,-197.12074,595.35327,44.9891,-177.94693,634.69867
11,0.083,-80.63708,-231.45668,683.72607,-43.8876,-197.24028,595.39655,44.80979,-178.36035,635.20831
12,0.092,-81.05264,-231.84447,684.07861,-43.8876,-197.24028,595.39655,44.57177,-179.37881,635.44617
13,0.1,-81.66154,-231.71547,684.15814,-44.06477,-197.26001,595.67444,44.57177,-179.37881,635.44617
14,0.108,-81.61732,-231.95432,684.06299,-44.39053,-198.38959,595.93134,44.09164,-179.43208,635.46112
15,0.117,-81.84886,-232.48088,683.96045,-44.36934,-198.46278,596.17499,44.09164,-179.43208,635.46112
16,0.125,-81.71616,-232.24382,683.91278,-44.16962,-198.77525,596.20404,44.30141,-179.27646,635.57782
17,0.133,-81.90105,-232.19098,684.0611,-44.11592,-198.73642,596.40405,44.40625,-179.1739,635.79724
18,0.142,-81.66487,-232.25539,684.12616,-44.11592,-198.73642,596.40405,44.3623,-179.37523,636.05896
19,0.15,-81.66487,-232.25539,684.12616,-44.11592,-198.73642,596.40405,44.52646,-179.21054,636.27203
20,0.158,-81.61015,-232.38461,684.14313,-43.86612,-198.61694,596.36078,44.52646,-179.21054,636.27203
21,0.167,-81.61015,-232.38461,684.14313,-43.86612,-198.61694,596.36078,45.30847,-179.64203,636.55756
22,0.175,-81.6127,-232.54527,684.02545,-43.79079,-199.05809,596.55994,45.59325,-179.64035,636.93066
23,0.183,-81.67077,-232.04643,684.27155,-43.86612,-198.61694,596.36078,45.59325,-179.64035,636.93066
24,0.192,-81.66487,-232.25539,684.12616,-42.91635,-198.97545,597.31311,45.59325,-179.64035,636.93066
25,0.2,-81.6127,-232.54527,684.02545,-42.01542,-199.15002,597.4823,45.40155,-180.0029,637.02588
26,0.208,-81.61015,-232.38461,684.14313,-41.86609,-199.39192,596.89563,45.40155,-180.0029,637.02588
27,0.217,-81.33868,-232.59395,683.98596,-42.24638,-199.88156,597.25507,45.40155,-180.0029,637.02588
28,0.225,-81.6127,-232.54527,684.02545,-43.12448,-198.63156,596.86633,45.40155,-180.0029,637.02588
29,0.233,-81.39083,-232.30408,684.08667,-42.01542,-199.15002,597.4823,45.59325,-179.64035,636.93066
30,0.242,-81.6127,-232.54527,684.02545,-42.41728,-199.58328,597.45209,45.40155,-180.0029,637.02588
31,0.25,-81.6638,-232.25948,684.14038,-43.4772,-199.29124,596.41998,45.40155,-180.0029,637.02588
32,0.258,-81.61015,-232.38461,684.14313,-43.72693,-199.41048,596.46313,45.40155,-180.0029,637.02588
33,0.267,-81.67077,-232.04643,684.27155,-43.72693,-199.41048,596.46313,45.4254,-180.2206,636.81976
34,0.275,-81.96174,-232.65823,683.87933,-43.72693,-199.41048,596.46313,45.4254,-180.2206,636.81976
35,0.283,-82.16554,-232.59586,683.79309,-43.72693,-199.41048,596.46313,44.39338,-180.16154,636.22076
