Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,91.91144,218.53983,561.62073,270.85394,218.15828,486.67917,283.36282,90.01513,475.17557
2,0.008,92.51044,218.18306,560.90204,270.54932,217.93506,486.53522,283.37436,89.65677,475.02805
3,0.017,92.59053,217.97005,561.0329,270.34021,218.02158,486.64896,283.61227,89.10422,474.95853
4,0.025,92.13923,217.50003,561.13916,270.54211,217.80511,486.5304,283.61227,89.10422,474.95853
5,0.033,92.11037,217.28809,561.47156,270.34021,218.02158,486.64896,283.24109,88.80585,474.73392
6,0.042,92.08836,217.22659,561.55743,270.54211,217.80511,486.5304,283.24109,88.80585,474.73392
7,0.05,92.08836,217.22659,561.55743,270.34021,218.02158,486.64896,283.24109,88.80585,474.73392
8,0.058,92.26924,216.84082,561.41248,270.34021,218.02158,486.64896,283.40512,89.31094,474.82095
9,0.067,92.08836,217.22659,561.55743,270.34021,218.02158,486.64896,283.61227,89.10422,474.95853
10,0.075,92.08836,217.22659,561.55743,270.21115,218.11513,486.48547,283.78452,89.34933,474.86847
11,0.083,92.08836,217.22659,561.55743,270.21115,218.11513,486.48547,283.52988,89.42933,474.95905
12,0.092,92.08836,217.22659,561.55743,270.19684,218.36115,486.33014,283.39798,89.76344,474.74683
13,0.1,92.26924,216.84082,561.41248,269.84717,218.64432,486.21024,283.65268,89.6834,474.65625
14,0.108,92.26924,216.84082,561.41248,269.84717,218.64432,486.21024,283.68283,90.11954,474.68707
15,0.117,92.26924,216.84082,561.41248,269.65207,218.49487,485.94113,283.83835,89.89207,474.61807
16,0.125,92.26924,216.84082,561.41248,270.22513,218.59586,485.70993,284.09961,90.13607,474.56653
17,0.133,92.24742,216.93364,561.10101,270.22513,218.59586,485.70993,284.09961,90.13607,474.56653
18,0.142,92.24742,216.93364,561.10101,270.48404,218.26651,485.56573,283.83835,89.89207,474.61807
19,0.15,92.24742,216.93364,561.10101,270.30887,217.73772,485.53165,283.63409,89.43684,474.37094
20,0.158,92.24742,216.93364,561.10101,270.46686,217.69955,485.79117,283.71649,89.11179,474.37042
21,0.167,92.24742,216.93364,561.10101,270.5766,217.31236,485.74481,283.84827,88.77776,474.58267
22,0.175,92.24742,216.93364,561.10101,270.5766,217.31236,485.74481,283.84827,88.77776,474.58267
23,0.183,92.24742,216.93364,561.10101,270.66516,217.15295,485.97809,283.60187,88.59779,474.49615
24,0.192,92.24742,216.93364,561.10101,270.53342,216.91556,485.99292,283.60187,88.59779,474.49615
25,0.2,92.24742,216.93364,561.10101,270.90067,217.47743,486.38501,283.78107,88.50504,474.41498
26,0.208,92.28232,216.82712,561.15674,270.92813,217.36923,486.29349,283.76254,88.25831,474.12994
27,0.217,92.26924,216.84082,561.41248,270.92813,217.36923,486.29349,284.04581,87.92706,474.22174
28,0.225,92.40086,216.69411,561.55847,270.79581,217.1763,486.13495,284.04581,87.92706,474.22174
29,0.233,92.40086,216.69411,561.55847,271.42383,216.92972,486.5809,284.15393,87.65372,474.47745
30,0.242,93.13921,215.98409,561.96796,271.68231,217.05083,486.76468,284.15393,87.65372,474.47745
31,0.25,93.08693,215.78773,562.03815,271.65482,217.15901,486.85617,284.15393,87.65372,474.47745
32,0.258,93.27594,215.35182,562.00494,271.97888,216.83093,486.98352,284.24942,87.76937,474.61166
33,0.267,93.27594,215.35182,562.00494,272.13351,216.67256,487.04953,284.39313,87.40501,474.68939
34,0.275,93.27594,215.35182,562.00494,272.13351,216.67256,487.04953,284.29764,87.28938,474.55518
35,0.283,93.27594,215.35182,562.00494,272.04568,216.38695,487.33173,284.29764,87.28938,474.55518
36,0.292,93.27594,215.35182,562.00494,272.14746,216.1781,487.4552,284.29764,87.28938,474.55518
37,0.3,93.14521,215.5062,562.14941,272.14746,216.1781,487.4552,284.29764,87.28938,474.55518
38,0.308,92.29985,216.07823,563.07758,272.14746,216.1781,487.4552,284.29764,87.28938,474.55518
39,0.317,93.45563,215.02249,561.64954,272.14746,216.1781,487.4552,284.29764,87.28938,474.55518
40,0.325,93.63556,215.16049,562.03906,272.14746,216.1781,487.4552,284.29764,87.28938,474.55518
41,0.333,93.45563,215.02249,561.64954,272.14746,216.1781,487.4552,284.29764,87.28938,474.55518
42,0.342,93.45563,215.02249,561.64954,272.81866,216.32452,487.42969,284.06354,87.11357,474.22968
43,0.35,93.51753,215.28262,562.17493,272.96283,215.75006,487.42133,284.06354,87.11357,474.22968
44,0.358,93.60033,215.31035,561.93567,273.00867,215.79156,487.36935,283.98318,87.01141,474.03244
45,0.367,93.60033,215.31035,561.93567,273.34647,215.72255,487.37823,284.14575,86.60047,474.1597
46,0.375,93.98082,215.08098,561.86816,273.2662,215.50554,487.00488,283.95734,86.7261,473.63846
47,0.383,94.06986,214.99504,561.76367,273.2662,215.50554,487.00488,284.32855,86.33426,473.47675
48,0.392,94.48105,214.77632,561.79645,273.37668,215.13612,486.67258,284.32855,86.33426,473.47675
49,0.4,94.26897,214.65247,562.21008,273.37668,215.13612,486.67258,284.06024,86.22917,473.35355
50,0.408,94.52666,213.98604,562.04309,273.62433,215.02315,486.61008,284.05353,86.29718,473.15472
51,0.417,94.73755,213.88083,561.45837,273.56943,215.11597,486.1731,284.05353,86.29718,473.15472
52,0.425,95.0247,213.71861,561.04492,273.1843,214.23018,485.94711,283.98376,86.1413,473.06891
53,0.433,95.34257,213.54712,560.90771,273.11349,214.33177,485.71786,283.98376,86.1413,473.06891
